,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
881,2000-11-26,president_b,RO2,Macroregiunea Doi,2,ION ILIESCU,2196447
882,2000-11-26,president_b,RO3,Macroregiunea Trei,0,eligible_voters,4646590
883,2000-11-26,president_b,RO3,Macroregiunea Trei,1,issued_ballots,2594811
884,2000-11-26,president_b,RO3,Macroregiunea Trei,2,CORNELIU VADIM TUDOR,750416
885,2000-11-26,president_b,RO3,Macroregiunea Trei,2,ION ILIESCU,1800903
886,2000-11-26,president_b,RO4,Macroregiunea Patru,0,eligible_voters,3507481
887,2000-11-26,president_b,RO4,Macroregiunea Patru,1,issued_ballots,2001009
888,2000-11-26,president_b,RO4,Macroregiunea Patru,2,CORNELIU VADIM TUDOR,754617
889,2000-11-26,president_b,RO4,Macroregiunea Patru,2,ION ILIESCU,1214367
890,2004-11-28,parliament,RO1,Macroregiunea Unu,0,eligible_voters,4462557
891,2004-11-28,parliament,RO1,Macroregiunea Unu,1,issued_ballots,2535077
892,2004-11-28,parliament,RO1,Macroregiunea Unu,2,A-BULGARI,1595
893,2004-11-28,parliament,RO1,Macroregiunea Unu,2,A-POLONEZI,1687
894,2004-11-28,parliament,RO1,Macroregiunea Unu,2,A-RROMI,4765
895,2004-11-28,parliament,RO1,Macroregiunea Unu,2,A-TURCI,834
896,2004-11-28,parliament,RO1,Macroregiunea Unu,2,AC-MACEDONENI,965
897,2004-11-28,parliament,RO1,Macroregiunea Unu,2,AD,478
898,2004-11-28,parliament,RO1,Macroregiunea Unu,2,AMR,2378
899,2004-11-28,parliament,RO1,Macroregiunea Unu,2,APCD,1048
900,2004-11-28,parliament,RO1,Macroregiunea Unu,2,AUR,16048
901,2004-11-28,parliament,RO1,Macroregiunea Unu,2,BRATSTVO,972
902,2004-11-28,parliament,RO1,Macroregiunea Unu,2,C-ITALIANA,1100
903,2004-11-28,parliament,RO1,Macroregiunea Unu,2,C-RUSI LIPOVENI,711
904,2004-11-28,parliament,RO1,Macroregiunea Unu,2,D.A. PNL-PD,652798
905,2004-11-28,parliament,RO1,Macroregiunea Unu,2,F-EVREI,1627
906,2004-11-28,parliament,RO1,Macroregiunea Unu,2,FDGR,28395
907,2004-11-28,parliament,RO1,Macroregiunea Unu,2,FDR,14981
908,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PAS,5519
909,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PER,17667
910,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PM3,3961
911,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PMR,3469
912,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PND,2972
913,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PNDC,4858
914,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PNG,41666
915,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PNL-Aripa tânără,900
916,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PNTCD,46541
917,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PO,956
918,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PPP,3105
919,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PPU,16984
920,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PRM,270042
921,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PSD,618349
922,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PSDCTP,4530
923,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PSR,4610
924,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PSU,8716
925,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PTD,4087
926,2004-11-28,parliament,RO1,Macroregiunea Unu,2,PUNR,16823
927,2004-11-28,parliament,RO1,Macroregiunea Unu,2,RO.AS.IT.,1497
928,2004-11-28,parliament,RO1,Macroregiunea Unu,2,ROMII,16941
929,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U- TATARI,168
930,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U-CROATI,2448
931,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U-ELENA,1654
932,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U-RUTENI,836
933,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U-SARBI,95
934,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U-SLOVACI,2506
935,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U-TURCA,1417
936,2004-11-28,parliament,RO1,Macroregiunea Unu,2,U-UCRAINENI,4026
937,2004-11-28,parliament,RO1,Macroregiunea Unu,2,UAR,2500
938,2004-11-28,parliament,RO1,Macroregiunea Unu,2,UBBR,3570
939,2004-11-28,parliament,RO1,Macroregiunea Unu,2,UCR,648
940,2004-11-28,parliament,RO1,Macroregiunea Unu,2,UDMR,554784
941,2004-11-28,parliament,RO1,Macroregiunea Unu,2,URR,9146
942,2004-11-28,parliament,RO1,Macroregiunea Unu,2,UTM,731
943,2004-11-28,parliament,RO2,Macroregiunea Doi,0,eligible_voters,5495551
944,2004-11-28,parliament,RO2,Macroregiunea Doi,1,issued_ballots,3269330
945,2004-11-28,parliament,RO2,Macroregiunea Doi,2,A-BULGARI,1887
946,2004-11-28,parliament,RO2,Macroregiunea Doi,2,A-POLONEZI,1674
947,2004-11-28,parliament,RO2,Macroregiunea Doi,2,A-RROMI,3240
948,2004-11-28,parliament,RO2,Macroregiunea Doi,2,A-TURCI,3552
949,2004-11-28,parliament,RO2,Macroregiunea Doi,2,AC-MACEDONENI,1419
950,2004-11-28,parliament,RO2,Macroregiunea Doi,2,AD,3487
951,2004-11-28,parliament,RO2,Macroregiunea Doi,2,AMR,3060
952,2004-11-28,parliament,RO2,Macroregiunea Doi,2,APCD,7367
953,2004-11-28,parliament,RO2,Macroregiunea Doi,2,AUR,11065
954,2004-11-28,parliament,RO2,Macroregiunea Doi,2,BRATSTVO,1039
955,2004-11-28,parliament,RO2,Macroregiunea Doi,2,C-ITALIANA,1759
956,2004-11-28,parliament,RO2,Macroregiunea Doi,2,C-RUSI LIPOVENI,8339
957,2004-11-28,parliament,RO2,Macroregiunea Doi,2,D.A. PNL-PD,924000
958,2004-11-28,parliament,RO2,Macroregiunea Doi,2,F-EVREI,3284
959,2004-11-28,parliament,RO2,Macroregiunea Doi,2,FDGR,1297
960,2004-11-28,parliament,RO2,Macroregiunea Doi,2,FDR,20630
961,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PAS,8565
962,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PER,24799
963,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PM3,5511
964,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PMR,10466
965,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PND,9165
966,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PNDC,10574
967,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PNG,73784
968,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PNL-Aripa tânără,1461
969,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PNTCD,31664
970,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PO,3182
971,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PPP,4441
972,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PPR,246
973,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PPU,7369
974,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PRM,407183
975,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PSD,1328695
976,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PSDCTP,6966
977,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PSR,11814
978,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PSU,17316
979,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PTD,5308
980,2004-11-28,parliament,RO2,Macroregiunea Doi,2,PUNR,14852
981,2004-11-28,parliament,RO2,Macroregiunea Doi,2,RO.AS.IT.,2475
982,2004-11-28,parliament,RO2,Macroregiunea Doi,2,ROMII,16161
983,2004-11-28,parliament,RO2,Macroregiunea Doi,2,U- TATARI,5528
984,2004-11-28,parliament,RO2,Macroregiunea Doi,2,U-CROATI,2910
985,2004-11-28,parliament,RO2,Macroregiunea Doi,2,U-ELENA,2544
986,2004-11-28,parliament,RO2,Macroregiunea Doi,2,U-RUTENI,900
987,2004-11-28,parliament,RO2,Macroregiunea Doi,2,U-TURCA,4474
988,2004-11-28,parliament,RO2,Macroregiunea Doi,2,U-UCRAINENI,3327
989,2004-11-28,parliament,RO2,Macroregiunea Doi,2,UAR,3806
990,2004-11-28,parliament,RO2,Macroregiunea Doi,2,UBBR,3609
991,2004-11-28,parliament,RO2,Macroregiunea Doi,2,UCR,1400
992,2004-11-28,parliament,RO2,Macroregiunea Doi,2,UDMR,6645
993,2004-11-28,parliament,RO2,Macroregiunea Doi,2,UFD,878
994,2004-11-28,parliament,RO2,Macroregiunea Doi,2,URR,9676
995,2004-11-28,parliament,RO2,Macroregiunea Doi,2,UTM,4175
996,2004-11-28,parliament,RO3,Macroregiunea Trei,0,eligible_voters,4855963
997,2004-11-28,parliament,RO3,Macroregiunea Trei,1,issued_ballots,2855578
998,2004-11-28,parliament,RO3,Macroregiunea Trei,2,A-BULGARI,1784
999,2004-11-28,parliament,RO3,Macroregiunea Trei,2,A-POLONEZI,1056
1000,2004-11-28,parliament,RO3,Macroregiunea Trei,2,A-RROMI,4017
1001,2004-11-28,parliament,RO3,Macroregiunea Trei,2,A-TURCI,1357
1002,2004-11-28,parliament,RO3,Macroregiunea Trei,2,AC-MACEDONENI,278
1003,2004-11-28,parliament,RO3,Macroregiunea Trei,2,AD,1109
1004,2004-11-28,parliament,RO3,Macroregiunea Trei,2,AMR,2349
1005,2004-11-28,parliament,RO3,Macroregiunea Trei,2,APCD,6134
1006,2004-11-28,parliament,RO3,Macroregiunea Trei,2,AUR,13287
1007,2004-11-28,parliament,RO3,Macroregiunea Trei,2,BRATSTVO,808
1008,2004-11-28,parliament,RO3,Macroregiunea Trei,2,C-ITALIANA,1191
1009,2004-11-28,parliament,RO3,Macroregiunea Trei,2,C-RUSI LIPOVENI,956
1010,2004-11-28,parliament,RO3,Macroregiunea Trei,2,D.A. PNL-PD,1005660
1011,2004-11-28,parliament,RO3,Macroregiunea Trei,2,F-EVREI,2107
1012,2004-11-28,parliament,RO3,Macroregiunea Trei,2,FDGR,1028
1013,2004-11-28,parliament,RO3,Macroregiunea Trei,2,FDR,28703
1014,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PAS,6792
1015,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PER,14667
1016,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PM3,3465
1017,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PMR,13456
1018,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PND,5513
1019,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PNDC,5460
1020,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PNG,65970
1021,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PNL-Aripa tânără,1738
1022,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PNTCD,40306
1023,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PO,800
1024,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PPP,4313
1025,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PPR,2008
1026,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PPU,843
1027,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PRM,335998
1028,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PSD,1057645
1029,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PSDCTP,4389
1030,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PSR,8863
1031,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PSU,8942
1032,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PTD,3185
1033,2004-11-28,parliament,RO3,Macroregiunea Trei,2,PUNR,10315
1034,2004-11-28,parliament,RO3,Macroregiunea Trei,2,RO.AS.IT.,1052
1035,2004-11-28,parliament,RO3,Macroregiunea Trei,2,ROMII,12934
1036,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U- TATARI,416
1037,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U-CROATI,1890
1038,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U-ELENA,1892
1039,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U-RUTENI,395
1040,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U-SARBI,339
1041,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U-SLOVACI,156
1042,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U-TURCA,880
1043,2004-11-28,parliament,RO3,Macroregiunea Trei,2,U-UCRAINENI,1306
1044,2004-11-28,parliament,RO3,Macroregiunea Trei,2,UAR,2022
1045,2004-11-28,parliament,RO3,Macroregiunea Trei,2,UBBR,1859
1046,2004-11-28,parliament,RO3,Macroregiunea Trei,2,UCR,1762
1047,2004-11-28,parliament,RO3,Macroregiunea Trei,2,UDMR,16246
1048,2004-11-28,parliament,RO3,Macroregiunea Trei,2,URR,6667
1049,2004-11-28,parliament,RO3,Macroregiunea Trei,2,UTM,645
1050,2004-11-28,parliament,RO4,Macroregiunea Patru,0,eligible_voters,3630473
1051,2004-11-28,parliament,RO4,Macroregiunea Patru,1,issued_ballots,2093799
1052,2004-11-28,parliament,RO4,Macroregiunea Patru,2,A-BULGARI,968
1053,2004-11-28,parliament,RO4,Macroregiunea Patru,2,A-POLONEZI,718
1054,2004-11-28,parliament,RO4,Macroregiunea Patru,2,A-RROMI,2979
1055,2004-11-28,parliament,RO4,Macroregiunea Patru,2,A-TURCI,1638
1056,2004-11-28,parliament,RO4,Macroregiunea Patru,2,AC-MACEDONENI,6930
1057,2004-11-28,parliament,RO4,Macroregiunea Patru,2,AD,1260
1058,2004-11-28,parliament,RO4,Macroregiunea Patru,2,AMR,1940
1059,2004-11-28,parliament,RO4,Macroregiunea Patru,2,APCD,4045
1060,2004-11-28,parliament,RO4,Macroregiunea Patru,2,AUR,7574
1061,2004-11-28,parliament,RO4,Macroregiunea Patru,2,BRATSTVO,1237
1062,2004-11-28,parliament,RO4,Macroregiunea Patru,2,C-ITALIANA,1115
1063,2004-11-28,parliament,RO4,Macroregiunea Patru,2,C-RUSI LIPOVENI,525
1064,2004-11-28,parliament,RO4,Macroregiunea Patru,2,D.A. PNL-PD,589048
1065,2004-11-28,parliament,RO4,Macroregiunea Patru,2,F-EVREI,1218
1066,2004-11-28,parliament,RO4,Macroregiunea Patru,2,FDGR,5342
1067,2004-11-28,parliament,RO4,Macroregiunea Patru,2,FDR,14767
1068,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PAS,7490
1069,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PER,15387
1070,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PM3,2147
1071,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PMR,7761
1072,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PND,3199
1073,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PNDC,6487
1074,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PNG,45726
1075,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PNL-Aripa tânără,898
1076,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PNTCD,67914
1077,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PO,528
1078,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PPP,2919
1079,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PPU,26450
1080,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PRM,300389
1081,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PSD,716929
1082,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PSDCTP,4338
1083,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PSR,2709
1084,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PSU,9465
1085,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PTD,3599
1086,2004-11-28,parliament,RO4,Macroregiunea Patru,2,PUNR,11083
1087,2004-11-28,parliament,RO4,Macroregiunea Patru,2,RO.AS.IT.,1134
1088,2004-11-28,parliament,RO4,Macroregiunea Patru,2,ROMII,9994
1089,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U- TATARI,281
1090,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U-CROATI,3069
1091,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U-ELENA,1043
1092,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U-RUTENI,740
1093,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U-SARBI,6203
1094,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U-SLOVACI,3262
1095,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U-TURCA,937
1096,2004-11-28,parliament,RO4,Macroregiunea Patru,2,U-UCRAINENI,2197
1097,2004-11-28,parliament,RO4,Macroregiunea Patru,2,UAR,1458
1098,2004-11-28,parliament,RO4,Macroregiunea Patru,2,UBBR,6237
1099,2004-11-28,parliament,RO4,Macroregiunea Patru,2,UCR,3945
1100,2004-11-28,parliament,RO4,Macroregiunea Patru,2,UDMR,47303
1101,2004-11-28,parliament,RO4,Macroregiunea Patru,2,UFD,245
1102,2004-11-28,parliament,RO4,Macroregiunea Patru,2,URR,7055
1103,2004-11-28,parliament,RO4,Macroregiunea Patru,2,UTM,960
1104,2004-11-28,president_a,RO1,Macroregiunea Unu,0,eligible_voters,4462557
1105,2004-11-28,president_a,RO1,Macroregiunea Unu,1,issued_ballots,2535077
1106,2004-11-28,president_a,RO1,Macroregiunea Unu,2,ADRIAN NASTASE,761333
1107,2004-11-28,president_a,RO1,Macroregiunea Unu,2,ALEXANDRU RAJ TUNARU,5369
1108,2004-11-28,president_a,RO1,Macroregiunea Unu,2,AUREL RADULESCU,6623
1109,2004-11-28,president_a,RO1,Macroregiunea Unu,2,CORNELIU VADIM TUDOR,258705
1110,2004-11-28,president_a,RO1,Macroregiunea Unu,2,GEORGE BECALI,36910
1111,2004-11-28,president_a,RO1,Macroregiunea Unu,2,GHEORGHE CORIOLAN CIUHANDU,46666
1112,2004-11-28,president_a,RO1,Macroregiunea Unu,2,GHEORGHE DINU,22201
1113,2004-11-28,president_a,RO1,Macroregiunea Unu,2,MARIAN PETRE MILUT,10182
1114,2004-11-28,president_a,RO1,Macroregiunea Unu,2,MARKO BELA,491627
1115,2004-11-28,president_a,RO1,Macroregiunea Unu,2,OVIDIU TUDORICI,9145
1116,2004-11-28,president_a,RO1,Macroregiunea Unu,2,PETRE ROMAN,29560
1117,2004-11-28,president_a,RO1,Macroregiunea Unu,2,TRAIAN BASESCU,784475
1118,2004-11-28,president_a,RO2,Macroregiunea Doi,0,eligible_voters,5495551
1119,2004-11-28,president_a,RO2,Macroregiunea Doi,1,issued_ballots,3269330
1120,2004-11-28,president_a,RO2,Macroregiunea Doi,2,ADRIAN NASTASE,1506361
1121,2004-11-28,president_a,RO2,Macroregiunea Doi,2,ALEXANDRU RAJ TUNARU,9323
1122,2004-11-28,president_a,RO2,Macroregiunea Doi,2,AUREL RADULESCU,14291
1123,2004-11-28,president_a,RO2,Macroregiunea Doi,2,CORNELIU VADIM TUDOR,405587
1124,2004-11-28,president_a,RO2,Macroregiunea Doi,2,GEORGE BECALI,55026
1125,2004-11-28,president_a,RO2,Macroregiunea Doi,2,GHEORGHE CORIOLAN CIUHANDU,26410
1126,2004-11-28,president_a,RO2,Macroregiunea Doi,2,GHEORGHE DINU,38235
1127,2004-11-28,president_a,RO2,Macroregiunea Doi,2,MARIAN PETRE MILUT,11580
1128,2004-11-28,president_a,RO2,Macroregiunea Doi,2,MARKO BELA,4578
1129,2004-11-28,president_a,RO2,Macroregiunea Doi,2,OVIDIU TUDORICI,13641
1130,2004-11-28,president_a,RO2,Macroregiunea Doi,2,PETRE ROMAN,39275
1131,2004-11-28,president_a,RO2,Macroregiunea Doi,2,TRAIAN BASESCU,1019154
1132,2004-11-28,president_a,RO3,Macroregiunea Trei,0,eligible_voters,4855963
1133,2004-11-28,president_a,RO3,Macroregiunea Trei,1,issued_ballots,2855578
1134,2004-11-28,president_a,RO3,Macroregiunea Trei,2,ADRIAN NASTASE,1175134
1135,2004-11-28,president_a,RO3,Macroregiunea Trei,2,ALEXANDRU RAJ TUNARU,6059
1136,2004-11-28,president_a,RO3,Macroregiunea Trei,2,AUREL RADULESCU,7543
1137,2004-11-28,president_a,RO3,Macroregiunea Trei,2,CORNELIU VADIM TUDOR,330575
1138,2004-11-28,president_a,RO3,Macroregiunea Trei,2,GEORGE BECALI,59684
1139,2004-11-28,president_a,RO3,Macroregiunea Trei,2,GHEORGHE CORIOLAN CIUHANDU,39276
1140,2004-11-28,president_a,RO3,Macroregiunea Trei,2,GHEORGHE DINU,31146
1141,2004-11-28,president_a,RO3,Macroregiunea Trei,2,MARIAN PETRE MILUT,13908
1142,2004-11-28,president_a,RO3,Macroregiunea Trei,2,MARKO BELA,3751
1143,2004-11-28,president_a,RO3,Macroregiunea Trei,2,OVIDIU TUDORICI,7434
1144,2004-11-28,president_a,RO3,Macroregiunea Trei,2,PETRE ROMAN,46667
1145,2004-11-28,president_a,RO3,Macroregiunea Trei,2,TRAIAN BASESCU,1057392
1146,2004-11-28,president_a,RO4,Macroregiunea Patru,0,eligible_voters,3630473
1147,2004-11-28,president_a,RO4,Macroregiunea Patru,1,issued_ballots,2093799
1148,2004-11-28,president_a,RO4,Macroregiunea Patru,2,ADRIAN NASTASE,825568
1149,2004-11-28,president_a,RO4,Macroregiunea Patru,2,ALEXANDRU RAJ TUNARU,6421
1150,2004-11-28,president_a,RO4,Macroregiunea Patru,2,AUREL RADULESCU,6937
1151,2004-11-28,president_a,RO4,Macroregiunea Patru,2,CORNELIU VADIM TUDOR,316203
1152,2004-11-28,president_a,RO4,Macroregiunea Patru,2,GEORGE BECALI,32621
1153,2004-11-28,president_a,RO4,Macroregiunea Patru,2,GHEORGHE CORIOLAN CIUHANDU,84345
1154,2004-11-28,president_a,RO4,Macroregiunea Patru,2,GHEORGHE DINU,21501
1155,2004-11-28,president_a,RO4,Macroregiunea Patru,2,MARIAN PETRE MILUT,7544
1156,2004-11-28,president_a,RO4,Macroregiunea Patru,2,MARKO BELA,31191
1157,2004-11-28,president_a,RO4,Macroregiunea Patru,2,OVIDIU TUDORICI,7592
1158,2004-11-28,president_a,RO4,Macroregiunea Patru,2,PETRE ROMAN,24557
1159,2004-11-28,president_a,RO4,Macroregiunea Patru,2,TRAIAN BASESCU,662228
1160,2004-11-28,president_b,RO1,Macroregiunea Unu,0,eligible_voters,4440869
1161,2004-11-28,president_b,RO1,Macroregiunea Unu,1,issued_ballots,2253252
1162,2004-11-28,president_b,RO1,Macroregiunea Unu,2,ADRIAN NASTASE,1041445
1163,2004-11-28,president_b,RO1,Macroregiunea Unu,2,TRAIAN BASESCU,1190966
1164,2004-11-28,president_b,RO2,Macroregiunea Doi,0,eligible_voters,5456239
1165,2004-11-28,president_b,RO2,Macroregiunea Doi,1,issued_ballots,3145814
1166,2004-11-28,president_b,RO2,Macroregiunea Doi,2,ADRIAN NASTASE,1654903
1167,2004-11-28,president_b,RO2,Macroregiunea Doi,2,TRAIAN BASESCU,1454983
1168,2004-11-28,president_b,RO3,Macroregiunea Trei,0,eligible_voters,4815106
1169,2004-11-28,president_b,RO3,Macroregiunea Trei,1,issued_ballots,2715310
1170,2004-11-28,president_b,RO3,Macroregiunea Trei,2,ADRIAN NASTASE,1256091
1171,2004-11-28,president_b,RO3,Macroregiunea Trei,2,TRAIAN BASESCU,1432179
1172,2004-11-28,president_b,RO4,Macroregiunea Patru,0,eligible_voters,3601243
1173,2004-11-28,president_b,RO4,Macroregiunea Patru,1,issued_ballots,1957737
1174,2004-11-28,president_b,RO4,Macroregiunea Patru,2,ADRIAN NASTASE,917933
1175,2004-11-28,president_b,RO4,Macroregiunea Patru,2,TRAIAN BASESCU,1019828
1176,2007-11-25,european,RO1,Macroregiunea Unu,0,eligible_voters,4448599
1177,2007-11-25,european,RO1,Macroregiunea Unu,1,issued_ballots,1407246
1178,2007-11-25,european,RO1,Macroregiunea Unu,2,CANDIDAT INDEPENDENT,152552
1179,2007-11-25,european,RO1,Macroregiunea Unu,2,PAS,7084
1180,2007-11-25,european,RO1,Macroregiunea Unu,2,PC,24490
1181,2007-11-25,european,RO1,Macroregiunea Unu,2,PD,345135
1182,2007-11-25,european,RO1,Macroregiunea Unu,2,PIN,29626
1183,2007-11-25,european,RO1,Macroregiunea Unu,2,PLD,66597
1184,2007-11-25,european,RO1,Macroregiunea Unu,2,PNG-CD,45979
1185,2007-11-25,european,RO1,Macroregiunea Unu,2,PNL,141123
1186,2007-11-25,european,RO1,Macroregiunea Unu,2,PNTCD,18537
1187,2007-11-25,european,RO1,Macroregiunea Unu,2,PRM,51538
1188,2007-11-25,european,RO1,Macroregiunea Unu,2,PRPE,15052
1189,2007-11-25,european,RO1,Macroregiunea Unu,2,PSD,200174
1190,2007-11-25,european,RO1,Macroregiunea Unu,2,PV,4223
1191,2007-11-25,european,RO1,Macroregiunea Unu,2,UDMR,251339
1192,2007-11-25,european,RO2,Macroregiunea Doi,0,eligible_voters,5431123
1193,2007-11-25,european,RO2,Macroregiunea Doi,1,issued_ballots,1662526
1194,2007-11-25,european,RO2,Macroregiunea Doi,2,CANDIDAT INDEPENDENT,10048
1195,2007-11-25,european,RO2,Macroregiunea Doi,2,PAS,11192
1196,2007-11-25,european,RO2,Macroregiunea Doi,2,PC,51262
1197,2007-11-25,european,RO2,Macroregiunea Doi,2,PD,415433
1198,2007-11-25,european,RO2,Macroregiunea Doi,2,PIN,39841
1199,2007-11-25,european,RO2,Macroregiunea Doi,2,PLD,161003
1200,2007-11-25,european,RO2,Macroregiunea Doi,2,PNG-CD,80143
1201,2007-11-25,european,RO2,Macroregiunea Doi,2,PNL,233916
1202,2007-11-25,european,RO2,Macroregiunea Doi,2,PNTCD,14581
1203,2007-11-25,european,RO2,Macroregiunea Doi,2,PRM,66898
1204,2007-11-25,european,RO2,Macroregiunea Doi,2,PRPE,17942
1205,2007-11-25,european,RO2,Macroregiunea Doi,2,PSD,455894
1206,2007-11-25,european,RO2,Macroregiunea Doi,2,PV,6330
1207,2007-11-25,european,RO2,Macroregiunea Doi,2,UDMR,4163
1208,2007-11-25,european,RO3,Macroregiunea Trei,0,eligible_voters,4774844
1209,2007-11-25,european,RO3,Macroregiunea Trei,1,issued_ballots,1230126
1210,2007-11-25,european,RO3,Macroregiunea Trei,2,CANDIDAT INDEPENDENT,4746
1211,2007-11-25,european,RO3,Macroregiunea Trei,2,PAS,5009
1212,2007-11-25,european,RO3,Macroregiunea Trei,2,PC,40894
1213,2007-11-25,european,RO3,Macroregiunea Trei,2,PD,371737
1214,2007-11-25,european,RO3,Macroregiunea Trei,2,PIN,30814
1215,2007-11-25,european,RO3,Macroregiunea Trei,2,PLD,104256
1216,2007-11-25,european,RO3,Macroregiunea Trei,2,PNG-CD,74983
1217,2007-11-25,european,RO3,Macroregiunea Trei,2,PNL,172646
1218,2007-11-25,european,RO3,Macroregiunea Trei,2,PNTCD,18700
1219,2007-11-25,european,RO3,Macroregiunea Trei,2,PRM,46344
1220,2007-11-25,european,RO3,Macroregiunea Trei,2,PRPE,14927
1221,2007-11-25,european,RO3,Macroregiunea Trei,2,PSD,280940
1222,2007-11-25,european,RO3,Macroregiunea Trei,2,PV,5389
1223,2007-11-25,european,RO3,Macroregiunea Trei,2,UDMR,3584
1224,2007-11-25,european,RO4,Macroregiunea Patru,0,eligible_voters,3570031
