,election_date,election_type,nuts_3_code,nuts_3_name,type,name,votes
3844,2004-06-13,european,FRB03,Indre,2,LPC,3884
3845,2004-06-13,european,FRB03,Indre,2,LPS,27175
3846,2004-06-13,european,FRB03,Indre,2,LUDF,7022
3847,2004-06-13,european,FRB03,Indre,2,LUMP,13177
3848,2004-06-13,european,FRB03,Indre,2,LVE,3786
3849,2004-06-13,european,FRB03,Indre,2,LXD,286
3850,2004-06-13,european,FRB03,Indre,2,LXG,2738
3851,2004-06-13,european,FRB04,Indre-et-Loire,0,eligible_voters,378853
3852,2004-06-13,european,FRB04,Indre-et-Loire,1,issued_ballots,170058
3853,2004-06-13,european,FRB04,Indre-et-Loire,2,LCP,3030
3854,2004-06-13,european,FRB04,Indre-et-Loire,2,LDD,14183
3855,2004-06-13,european,FRB04,Indre-et-Loire,2,LDV,5572
3856,2004-06-13,european,FRB04,Indre-et-Loire,2,LFN,15547
3857,2004-06-13,european,FRB04,Indre-et-Loire,2,LPC,7810
3858,2004-06-13,european,FRB04,Indre-et-Loire,2,LPS,49461
3859,2004-06-13,european,FRB04,Indre-et-Loire,2,LUDF,17024
3860,2004-06-13,european,FRB04,Indre-et-Loire,2,LUMP,32680
3861,2004-06-13,european,FRB04,Indre-et-Loire,2,LVE,12131
3862,2004-06-13,european,FRB04,Indre-et-Loire,2,LXD,612
3863,2004-06-13,european,FRB04,Indre-et-Loire,2,LXG,6508
3864,2004-06-13,european,FRB05,Loir-et-Cher,0,eligible_voters,234159
3865,2004-06-13,european,FRB05,Loir-et-Cher,1,issued_ballots,105832
3866,2004-06-13,european,FRB05,Loir-et-Cher,2,LCP,3036
3867,2004-06-13,european,FRB05,Loir-et-Cher,2,LDD,9147
3868,2004-06-13,european,FRB05,Loir-et-Cher,2,LDV,3464
3869,2004-06-13,european,FRB05,Loir-et-Cher,2,LFN,13345
3870,2004-06-13,european,FRB05,Loir-et-Cher,2,LPC,4417
3871,2004-06-13,european,FRB05,Loir-et-Cher,2,LPS,27563
3872,2004-06-13,european,FRB05,Loir-et-Cher,2,LUDF,12918
3873,2004-06-13,european,FRB05,Loir-et-Cher,2,LUMP,17281
3874,2004-06-13,european,FRB05,Loir-et-Cher,2,LVE,6435
3875,2004-06-13,european,FRB05,Loir-et-Cher,2,LXD,474
3876,2004-06-13,european,FRB05,Loir-et-Cher,2,LXG,3564
3877,2004-06-13,european,FRB06,Loiret,0,eligible_voters,414031
3878,2004-06-13,european,FRB06,Loiret,1,issued_ballots,183377
3879,2004-06-13,european,FRB06,Loiret,2,LCP,4902
3880,2004-06-13,european,FRB06,Loiret,2,LDD,13647
3881,2004-06-13,european,FRB06,Loiret,2,LDV,6161
3882,2004-06-13,european,FRB06,Loiret,2,LFN,22165
3883,2004-06-13,european,FRB06,Loiret,2,LPC,7899
3884,2004-06-13,european,FRB06,Loiret,2,LPS,47104
3885,2004-06-13,european,FRB06,Loiret,2,LUDF,20698
3886,2004-06-13,european,FRB06,Loiret,2,LUMP,36289
3887,2004-06-13,european,FRB06,Loiret,2,LVE,12386
3888,2004-06-13,european,FRB06,Loiret,2,LXD,782
3889,2004-06-13,european,FRB06,Loiret,2,LXG,5435
3890,2004-06-13,european,FRC11,Côte-d’Or,0,eligible_voters,333689
3891,2004-06-13,european,FRC11,Côte-d’Or,1,issued_ballots,146696
3892,2004-06-13,european,FRC11,Côte-d’Or,2,LDD,12164
3893,2004-06-13,european,FRC11,Côte-d’Or,2,LDV,6698
3894,2004-06-13,european,FRC11,Côte-d’Or,2,LEC,3057
3895,2004-06-13,european,FRC11,Côte-d’Or,2,LFN,14740
3896,2004-06-13,european,FRC11,Côte-d’Or,2,LPC,4006
3897,2004-06-13,european,FRC11,Côte-d’Or,2,LPS,45206
3898,2004-06-13,european,FRC11,Côte-d’Or,2,LUDF,17913
3899,2004-06-13,european,FRC11,Côte-d’Or,2,LUMP,24441
3900,2004-06-13,european,FRC11,Côte-d’Or,2,LVE,9379
3901,2004-06-13,european,FRC11,Côte-d’Or,2,LXD,667
3902,2004-06-13,european,FRC11,Côte-d’Or,2,LXG,4094
3903,2004-06-13,european,FRC12,Nièvre,0,eligible_voters,169295
3904,2004-06-13,european,FRC12,Nièvre,1,issued_ballots,75158
3905,2004-06-13,european,FRC12,Nièvre,2,LDD,5024
3906,2004-06-13,european,FRC12,Nièvre,2,LDV,4035
3907,2004-06-13,european,FRC12,Nièvre,2,LEC,1346
3908,2004-06-13,european,FRC12,Nièvre,2,LFN,7142
3909,2004-06-13,european,FRC12,Nièvre,2,LPC,4771
3910,2004-06-13,european,FRC12,Nièvre,2,LPS,27401
3911,2004-06-13,european,FRC12,Nièvre,2,LUDF,6415
3912,2004-06-13,european,FRC12,Nièvre,2,LUMP,10267
3913,2004-06-13,european,FRC12,Nièvre,2,LVE,3082
3914,2004-06-13,european,FRC12,Nièvre,2,LXD,324
3915,2004-06-13,european,FRC12,Nièvre,2,LXG,2630
3916,2004-06-13,european,FRC13,Saône-et-Loire,0,eligible_voters,400152
3917,2004-06-13,european,FRC13,Saône-et-Loire,1,issued_ballots,165406
3918,2004-06-13,european,FRC13,Saône-et-Loire,2,LDD,13816
3919,2004-06-13,european,FRC13,Saône-et-Loire,2,LDV,7987
3920,2004-06-13,european,FRC13,Saône-et-Loire,2,LEC,2071
3921,2004-06-13,european,FRC13,Saône-et-Loire,2,LFN,15973
3922,2004-06-13,european,FRC13,Saône-et-Loire,2,LPC,6848
3923,2004-06-13,european,FRC13,Saône-et-Loire,2,LPS,53836
3924,2004-06-13,european,FRC13,Saône-et-Loire,2,LUDF,16873
3925,2004-06-13,european,FRC13,Saône-et-Loire,2,LUMP,26643
3926,2004-06-13,european,FRC13,Saône-et-Loire,2,LVE,8503
3927,2004-06-13,european,FRC13,Saône-et-Loire,2,LXD,905
3928,2004-06-13,european,FRC13,Saône-et-Loire,2,LXG,5183
3929,2004-06-13,european,FRC14,Yonne,0,eligible_voters,237519
3930,2004-06-13,european,FRC14,Yonne,1,issued_ballots,101999
3931,2004-06-13,european,FRC14,Yonne,2,LDD,10261
3932,2004-06-13,european,FRC14,Yonne,2,LDV,5741
3933,2004-06-13,european,FRC14,Yonne,2,LEC,2142
3934,2004-06-13,european,FRC14,Yonne,2,LFN,13214
3935,2004-06-13,european,FRC14,Yonne,2,LPC,4200
3936,2004-06-13,european,FRC14,Yonne,2,LPS,26294
3937,2004-06-13,european,FRC14,Yonne,2,LUDF,10326
3938,2004-06-13,european,FRC14,Yonne,2,LUMP,16638
3939,2004-06-13,european,FRC14,Yonne,2,LVE,5417
3940,2004-06-13,european,FRC14,Yonne,2,LXD,596
3941,2004-06-13,european,FRC14,Yonne,2,LXG,3407
3942,2004-06-13,european,FRC21,Doubs,0,eligible_voters,338592
3943,2004-06-13,european,FRC21,Doubs,1,issued_ballots,154834
3944,2004-06-13,european,FRC21,Doubs,2,LDD,11656
3945,2004-06-13,european,FRC21,Doubs,2,LDV,6921
3946,2004-06-13,european,FRC21,Doubs,2,LEC,3299
3947,2004-06-13,european,FRC21,Doubs,2,LFN,16103
3948,2004-06-13,european,FRC21,Doubs,2,LPC,3239
3949,2004-06-13,european,FRC21,Doubs,2,LPS,48848
3950,2004-06-13,european,FRC21,Doubs,2,LUDF,15858
3951,2004-06-13,european,FRC21,Doubs,2,LUMP,28636
3952,2004-06-13,european,FRC21,Doubs,2,LVE,9862
3953,2004-06-13,european,FRC21,Doubs,2,LXD,664
3954,2004-06-13,european,FRC21,Doubs,2,LXG,4638
3955,2004-06-13,european,FRC22,Jura,0,eligible_voters,182005
3956,2004-06-13,european,FRC22,Jura,1,issued_ballots,83530
3957,2004-06-13,european,FRC22,Jura,2,LDD,9405
3958,2004-06-13,european,FRC22,Jura,2,LDV,4245
3959,2004-06-13,european,FRC22,Jura,2,LEC,2306
3960,2004-06-13,european,FRC22,Jura,2,LFN,8657
3961,2004-06-13,european,FRC22,Jura,2,LPC,2967
3962,2004-06-13,european,FRC22,Jura,2,LPS,23079
3963,2004-06-13,european,FRC22,Jura,2,LUDF,7852
3964,2004-06-13,european,FRC22,Jura,2,LUMP,13302
3965,2004-06-13,european,FRC22,Jura,2,LVE,5644
3966,2004-06-13,european,FRC22,Jura,2,LXD,388
3967,2004-06-13,european,FRC22,Jura,2,LXG,2692
3968,2004-06-13,european,FRC23,Haute-Saône,0,eligible_voters,176096
3969,2004-06-13,european,FRC23,Haute-Saône,1,issued_ballots,81718
3970,2004-06-13,european,FRC23,Haute-Saône,2,LDD,6335
3971,2004-06-13,european,FRC23,Haute-Saône,2,LDV,4747
3972,2004-06-13,european,FRC23,Haute-Saône,2,LEC,1840
3973,2004-06-13,european,FRC23,Haute-Saône,2,LFN,10925
3974,2004-06-13,european,FRC23,Haute-Saône,2,LPC,1945
3975,2004-06-13,european,FRC23,Haute-Saône,2,LPS,24434
3976,2004-06-13,european,FRC23,Haute-Saône,2,LUDF,6869
3977,2004-06-13,european,FRC23,Haute-Saône,2,LUMP,13887
3978,2004-06-13,european,FRC23,Haute-Saône,2,LVE,3801
3979,2004-06-13,european,FRC23,Haute-Saône,2,LXD,445
3980,2004-06-13,european,FRC23,Haute-Saône,2,LXG,2707
3981,2004-06-13,european,FRC24,Territoire de Belfort,0,eligible_voters,89954
3982,2004-06-13,european,FRC24,Territoire de Belfort,1,issued_ballots,39852
3983,2004-06-13,european,FRC24,Territoire de Belfort,2,LDD,2702
3984,2004-06-13,european,FRC24,Territoire de Belfort,2,LDV,2034
3985,2004-06-13,european,FRC24,Territoire de Belfort,2,LEC,1000
3986,2004-06-13,european,FRC24,Territoire de Belfort,2,LFN,5089
3987,2004-06-13,european,FRC24,Territoire de Belfort,2,LPC,1291
3988,2004-06-13,european,FRC24,Territoire de Belfort,2,LPS,11612
3989,2004-06-13,european,FRC24,Territoire de Belfort,2,LUDF,3349
3990,2004-06-13,european,FRC24,Territoire de Belfort,2,LUMP,6797
3991,2004-06-13,european,FRC24,Territoire de Belfort,2,LVE,2626
3992,2004-06-13,european,FRC24,Territoire de Belfort,2,LXD,197
3993,2004-06-13,european,FRC24,Territoire de Belfort,2,LXG,1569
3994,2004-06-13,european,FRD11,Calvados ,0,eligible_voters,459099
3995,2004-06-13,european,FRD11,Calvados ,1,issued_ballots,199318
3996,2004-06-13,european,FRD11,Calvados ,2,LCP,8866
3997,2004-06-13,european,FRD11,Calvados ,2,LDD,17406
3998,2004-06-13,european,FRD11,Calvados ,2,LDG,2005
3999,2004-06-13,european,FRD11,Calvados ,2,LDV,6117
4000,2004-06-13,european,FRD11,Calvados ,2,LFN,16897
4001,2004-06-13,european,FRD11,Calvados ,2,LPC,5715
4002,2004-06-13,european,FRD11,Calvados ,2,LPS,59391
4003,2004-06-13,european,FRD11,Calvados ,2,LUDF,25788
4004,2004-06-13,european,FRD11,Calvados ,2,LUMP,28427
4005,2004-06-13,european,FRD11,Calvados ,2,LVE,15900
4006,2004-06-13,european,FRD11,Calvados ,2,LXG,6966
4007,2004-06-13,european,FRD12,Manche ,0,eligible_voters,360120
4008,2004-06-13,european,FRD12,Manche ,1,issued_ballots,149330
4009,2004-06-13,european,FRD12,Manche ,2,LCP,7095
4010,2004-06-13,european,FRD12,Manche ,2,LDD,13825
4011,2004-06-13,european,FRD12,Manche ,2,LDG,1354
4012,2004-06-13,european,FRD12,Manche ,2,LDV,4757
4013,2004-06-13,european,FRD12,Manche ,2,LFN,14012
4014,2004-06-13,european,FRD12,Manche ,2,LPC,3460
4015,2004-06-13,european,FRD12,Manche ,2,LPS,39688
4016,2004-06-13,european,FRD12,Manche ,2,LUDF,18769
4017,2004-06-13,european,FRD12,Manche ,2,LUMP,26171
4018,2004-06-13,european,FRD12,Manche ,2,LVE,9292
4019,2004-06-13,european,FRD12,Manche ,2,LXG,5411
4020,2004-06-13,european,FRD13,Orne,0,eligible_voters,214062
4021,2004-06-13,european,FRD13,Orne,1,issued_ballots,92882
4022,2004-06-13,european,FRD13,Orne,2,LCP,2591
4023,2004-06-13,european,FRD13,Orne,2,LDD,11730
4024,2004-06-13,european,FRD13,Orne,2,LDG,734
4025,2004-06-13,european,FRD13,Orne,2,LDV,2928
4026,2004-06-13,european,FRD13,Orne,2,LFN,10506
4027,2004-06-13,european,FRD13,Orne,2,LPC,2019
4028,2004-06-13,european,FRD13,Orne,2,LPS,22711
4029,2004-06-13,european,FRD13,Orne,2,LUDF,11500
4030,2004-06-13,european,FRD13,Orne,2,LUMP,15208
4031,2004-06-13,european,FRD13,Orne,2,LVE,6139
4032,2004-06-13,european,FRD13,Orne,2,LXG,3314
4033,2004-06-13,european,FRD21,Eure,0,eligible_voters,381024
4034,2004-06-13,european,FRD21,Eure,1,issued_ballots,163253
4035,2004-06-13,european,FRD21,Eure,2,LCP,4651
4036,2004-06-13,european,FRD21,Eure,2,LDD,14864
4037,2004-06-13,european,FRD21,Eure,2,LDG,1596
4038,2004-06-13,european,FRD21,Eure,2,LDV,5444
4039,2004-06-13,european,FRD21,Eure,2,LFN,21404
4040,2004-06-13,european,FRD21,Eure,2,LPC,6344
4041,2004-06-13,european,FRD21,Eure,2,LPS,43285
4042,2004-06-13,european,FRD21,Eure,2,LUDF,21717
4043,2004-06-13,european,FRD21,Eure,2,LUMP,20700
4044,2004-06-13,european,FRD21,Eure,2,LVE,11121
4045,2004-06-13,european,FRD21,Eure,2,LXG,6242
4046,2004-06-13,european,FRD22,Seine-Maritime,0,eligible_voters,842957
4047,2004-06-13,european,FRD22,Seine-Maritime,1,issued_ballots,361352
4048,2004-06-13,european,FRD22,Seine-Maritime,2,LCP,7424
4049,2004-06-13,european,FRD22,Seine-Maritime,2,LDD,25108
4050,2004-06-13,european,FRD22,Seine-Maritime,2,LDG,3421
4051,2004-06-13,european,FRD22,Seine-Maritime,2,LDV,9984
4052,2004-06-13,european,FRD22,Seine-Maritime,2,LFN,37705
4053,2004-06-13,european,FRD22,Seine-Maritime,2,LPC,22995
4054,2004-06-13,european,FRD22,Seine-Maritime,2,LPS,115670
4055,2004-06-13,european,FRD22,Seine-Maritime,2,LUDF,41662
4056,2004-06-13,european,FRD22,Seine-Maritime,2,LUMP,44852
4057,2004-06-13,european,FRD22,Seine-Maritime,2,LVE,25626
4058,2004-06-13,european,FRD22,Seine-Maritime,2,LXG,14990
4059,2004-06-13,european,FRE11,Nord,0,eligible_voters,1740894
4060,2004-06-13,european,FRE11,Nord,1,issued_ballots,707886
4061,2004-06-13,european,FRE11,Nord,2,LCP,13818
4062,2004-06-13,european,FRE11,Nord,2,LDD,44874
4063,2004-06-13,european,FRE11,Nord,2,LDG,5350
4064,2004-06-13,european,FRE11,Nord,2,LDV,19232
4065,2004-06-13,european,FRE11,Nord,2,LFN,96095
4066,2004-06-13,european,FRE11,Nord,2,LPC,57376
4067,2004-06-13,european,FRE11,Nord,2,LPS,205741
4068,2004-06-13,european,FRE11,Nord,2,LUDF,71811
4069,2004-06-13,european,FRE11,Nord,2,LUMP,94366
4070,2004-06-13,european,FRE11,Nord,2,LVE,50441
4071,2004-06-13,european,FRE11,Nord,2,LXG,26020
4072,2004-06-13,european,FRE12,Pas-de-Calais,0,eligible_voters,1058256
4073,2004-06-13,european,FRE12,Pas-de-Calais,1,issued_ballots,448426
4074,2004-06-13,european,FRE12,Pas-de-Calais,2,LCP,15417
4075,2004-06-13,european,FRE12,Pas-de-Calais,2,LDD,26788
4076,2004-06-13,european,FRE12,Pas-de-Calais,2,LDG,4102
4077,2004-06-13,european,FRE12,Pas-de-Calais,2,LDV,13052
4078,2004-06-13,european,FRE12,Pas-de-Calais,2,LFN,58284
4079,2004-06-13,european,FRE12,Pas-de-Calais,2,LPC,44795
4080,2004-06-13,european,FRE12,Pas-de-Calais,2,LPS,138412
4081,2004-06-13,european,FRE12,Pas-de-Calais,2,LUDF,35568
4082,2004-06-13,european,FRE12,Pas-de-Calais,2,LUMP,48193
4083,2004-06-13,european,FRE12,Pas-de-Calais,2,LVE,25853
4084,2004-06-13,european,FRE12,Pas-de-Calais,2,LXG,18844
4085,2004-06-13,european,FRE21,Aisne,0,eligible_voters,367852
4086,2004-06-13,european,FRE21,Aisne,1,issued_ballots,155378
4087,2004-06-13,european,FRE21,Aisne,2,LCP,3492
4088,2004-06-13,european,FRE21,Aisne,2,LDD,11607
4089,2004-06-13,european,FRE21,Aisne,2,LDG,1432
4090,2004-06-13,european,FRE21,Aisne,2,LDV,4929
4091,2004-06-13,european,FRE21,Aisne,2,LFN,23679
4092,2004-06-13,european,FRE21,Aisne,2,LPC,8696
4093,2004-06-13,european,FRE21,Aisne,2,LPS,44542
4094,2004-06-13,european,FRE21,Aisne,2,LUDF,15878
4095,2004-06-13,european,FRE21,Aisne,2,LUMP,20578
4096,2004-06-13,european,FRE21,Aisne,2,LVE,8139
4097,2004-06-13,european,FRE21,Aisne,2,LXG,7062
4098,2004-06-13,european,FRE22,Oise,0,eligible_voters,515216
4099,2004-06-13,european,FRE22,Oise,1,issued_ballots,209653
4100,2004-06-13,european,FRE22,Oise,2,LCP,3493
4101,2004-06-13,european,FRE22,Oise,2,LDD,19576
4102,2004-06-13,european,FRE22,Oise,2,LDG,2133
4103,2004-06-13,european,FRE22,Oise,2,LDV,6851
4104,2004-06-13,european,FRE22,Oise,2,LFN,31307
4105,2004-06-13,european,FRE22,Oise,2,LPC,10116
4106,2004-06-13,european,FRE22,Oise,2,LPS,53998
4107,2004-06-13,european,FRE22,Oise,2,LUDF,23633
4108,2004-06-13,european,FRE22,Oise,2,LUMP,28826
4109,2004-06-13,european,FRE22,Oise,2,LVE,14416
4110,2004-06-13,european,FRE22,Oise,2,LXG,8521
4111,2004-06-13,european,FRE23,Somme,0,eligible_voters,400736
4112,2004-06-13,european,FRE23,Somme,1,issued_ballots,182888
4113,2004-06-13,european,FRE23,Somme,2,LCP,9147
4114,2004-06-13,european,FRE23,Somme,2,LDD,17153
4115,2004-06-13,european,FRE23,Somme,2,LDG,1316
4116,2004-06-13,european,FRE23,Somme,2,LDV,5401
4117,2004-06-13,european,FRE23,Somme,2,LFN,21453
4118,2004-06-13,european,FRE23,Somme,2,LPC,13579
4119,2004-06-13,european,FRE23,Somme,2,LPS,48879
4120,2004-06-13,european,FRE23,Somme,2,LUDF,25894
4121,2004-06-13,european,FRE23,Somme,2,LUMP,16033
4122,2004-06-13,european,FRE23,Somme,2,LVE,9075
4123,2004-06-13,european,FRE23,Somme,2,LXG,7580
4124,2004-06-13,european,FRF11,Bas-Rhin,0,eligible_voters,690121
4125,2004-06-13,european,FRF11,Bas-Rhin,1,issued_ballots,269148
4126,2004-06-13,european,FRF11,Bas-Rhin,2,LDD,15137
4127,2004-06-13,european,FRF11,Bas-Rhin,2,LDV,13127
4128,2004-06-13,european,FRF11,Bas-Rhin,2,LEC,11054
4129,2004-06-13,european,FRF11,Bas-Rhin,2,LFN,32844
4130,2004-06-13,european,FRF11,Bas-Rhin,2,LPC,2681
4131,2004-06-13,european,FRF11,Bas-Rhin,2,LPS,56000
4132,2004-06-13,european,FRF11,Bas-Rhin,2,LUDF,39720
4133,2004-06-13,european,FRF11,Bas-Rhin,2,LUMP,60215
4134,2004-06-13,european,FRF11,Bas-Rhin,2,LVE,22373
4135,2004-06-13,european,FRF11,Bas-Rhin,2,LXD,1713
4136,2004-06-13,european,FRF11,Bas-Rhin,2,LXG,6250
4137,2004-06-13,european,FRF12,Haut-Rhin,0,eligible_voters,490802
4138,2004-06-13,european,FRF12,Haut-Rhin,1,issued_ballots,188215
4139,2004-06-13,european,FRF12,Haut-Rhin,2,LDD,13209
4140,2004-06-13,european,FRF12,Haut-Rhin,2,LDV,9736
4141,2004-06-13,european,FRF12,Haut-Rhin,2,LEC,11356
4142,2004-06-13,european,FRF12,Haut-Rhin,2,LFN,25814
4143,2004-06-13,european,FRF12,Haut-Rhin,2,LPC,2367
4144,2004-06-13,european,FRF12,Haut-Rhin,2,LPS,38027
4145,2004-06-13,european,FRF12,Haut-Rhin,2,LUDF,26445
4146,2004-06-13,european,FRF12,Haut-Rhin,2,LUMP,33714
4147,2004-06-13,european,FRF12,Haut-Rhin,2,LVE,14800
4148,2004-06-13,european,FRF12,Haut-Rhin,2,LXD,1473
4149,2004-06-13,european,FRF12,Haut-Rhin,2,LXG,4774
4150,2004-06-13,european,FRF21,Ardennes,0,eligible_voters,194028
4151,2004-06-13,european,FRF21,Ardennes,1,issued_ballots,77655
4152,2004-06-13,european,FRF21,Ardennes,2,LDD,5625
4153,2004-06-13,european,FRF21,Ardennes,2,LDV,5047
4154,2004-06-13,european,FRF21,Ardennes,2,LEC,1468
4155,2004-06-13,european,FRF21,Ardennes,2,LFN,9833
4156,2004-06-13,european,FRF21,Ardennes,2,LPC,3003
4157,2004-06-13,european,FRF21,Ardennes,2,LPS,23900
4158,2004-06-13,european,FRF21,Ardennes,2,LUDF,7798
4159,2004-06-13,european,FRF21,Ardennes,2,LUMP,11840
4160,2004-06-13,european,FRF21,Ardennes,2,LVE,3091
4161,2004-06-13,european,FRF21,Ardennes,2,LXD,497
4162,2004-06-13,european,FRF21,Ardennes,2,LXG,3024
4163,2004-06-13,european,FRF22,Aube,0,eligible_voters,196070
4164,2004-06-13,european,FRF22,Aube,1,issued_ballots,84184
4165,2004-06-13,european,FRF22,Aube,2,LDD,6832
4166,2004-06-13,european,FRF22,Aube,2,LDV,5055
4167,2004-06-13,european,FRF22,Aube,2,LEC,1603
4168,2004-06-13,european,FRF22,Aube,2,LFN,12031
4169,2004-06-13,european,FRF22,Aube,2,LPC,2997
4170,2004-06-13,european,FRF22,Aube,2,LPS,20518
4171,2004-06-13,european,FRF22,Aube,2,LUDF,8224
4172,2004-06-13,european,FRF22,Aube,2,LUMP,17719
4173,2004-06-13,european,FRF22,Aube,2,LVE,3727
4174,2004-06-13,european,FRF22,Aube,2,LXD,434
4175,2004-06-13,european,FRF22,Aube,2,LXG,2362
4176,2004-06-13,european,FRF23,Marne,0,eligible_voters,373709
4177,2004-06-13,european,FRF23,Marne,1,issued_ballots,147401
4178,2004-06-13,european,FRF23,Marne,2,LDD,12390
4179,2004-06-13,european,FRF23,Marne,2,LDV,7816
4180,2004-06-13,european,FRF23,Marne,2,LEC,2922
4181,2004-06-13,european,FRF23,Marne,2,LFN,16158
4182,2004-06-13,european,FRF23,Marne,2,LPC,4764
4183,2004-06-13,european,FRF23,Marne,2,LPS,39448
4184,2004-06-13,european,FRF23,Marne,2,LUDF,20435
4185,2004-06-13,european,FRF23,Marne,2,LUMP,26276
4186,2004-06-13,european,FRF23,Marne,2,LVE,7978
4187,2004-06-13,european,FRF23,Marne,2,LXD,705
4188,2004-06-13,european,FRF23,Marne,2,LXG,4358
4189,2004-06-13,european,FRF24,Haute-Marne,0,eligible_voters,142032
4190,2004-06-13,european,FRF24,Haute-Marne,1,issued_ballots,59570
4191,2004-06-13,european,FRF24,Haute-Marne,2,LDD,4688
4192,2004-06-13,european,FRF24,Haute-Marne,2,LDV,3815
4193,2004-06-13,european,FRF24,Haute-Marne,2,LEC,1316
4194,2004-06-13,european,FRF24,Haute-Marne,2,LFN,8538
4195,2004-06-13,european,FRF24,Haute-Marne,2,LPC,1661
4196,2004-06-13,european,FRF24,Haute-Marne,2,LPS,15080
4197,2004-06-13,european,FRF24,Haute-Marne,2,LUDF,5646
4198,2004-06-13,european,FRF24,Haute-Marne,2,LUMP,11132
4199,2004-06-13,european,FRF24,Haute-Marne,2,LVE,2728
4200,2004-06-13,european,FRF24,Haute-Marne,2,LXD,370
4201,2004-06-13,european,FRF24,Haute-Marne,2,LXG,2043
4202,2004-06-13,european,FRF31,Meurthe-et-Moselle ,0,eligible_voters,475140
4203,2004-06-13,european,FRF31,Meurthe-et-Moselle ,1,issued_ballots,193158
4204,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LDD,14251
4205,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LDV,9654
4206,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LEC,4109
4207,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LFN,19507
4208,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LPC,8679
4209,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LPS,60234
4210,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LUDF,22088
4211,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LUMP,28003
4212,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LVE,12186
4213,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LXD,1221
4214,2004-06-13,european,FRF31,Meurthe-et-Moselle ,2,LXG,7368
4215,2004-06-13,european,FRF32,Meuse ,0,eligible_voters,139253
4216,2004-06-13,european,FRF32,Meuse ,1,issued_ballots,60113
4217,2004-06-13,european,FRF32,Meuse ,2,LDD,5047
4218,2004-06-13,european,FRF32,Meuse ,2,LDV,4212
4219,2004-06-13,european,FRF32,Meuse ,2,LEC,1346
4220,2004-06-13,european,FRF32,Meuse ,2,LFN,7835
4221,2004-06-13,european,FRF32,Meuse ,2,LPC,1326
4222,2004-06-13,european,FRF32,Meuse ,2,LPS,16266
4223,2004-06-13,european,FRF32,Meuse ,2,LUDF,7563
4224,2004-06-13,european,FRF32,Meuse ,2,LUMP,8591
4225,2004-06-13,european,FRF32,Meuse ,2,LVE,3117
4226,2004-06-13,european,FRF32,Meuse ,2,LXD,392
4227,2004-06-13,european,FRF32,Meuse ,2,LXG,1905
4228,2004-06-13,european,FRF33,Moselle,0,eligible_voters,725820
4229,2004-06-13,european,FRF33,Moselle,1,issued_ballots,253162
4230,2004-06-13,european,FRF33,Moselle,2,LDD,17628
4231,2004-06-13,european,FRF33,Moselle,2,LDV,15178
4232,2004-06-13,european,FRF33,Moselle,2,LEC,6319
4233,2004-06-13,european,FRF33,Moselle,2,LFN,30644
4234,2004-06-13,european,FRF33,Moselle,2,LPC,5638
4235,2004-06-13,european,FRF33,Moselle,2,LPS,67906
4236,2004-06-13,european,FRF33,Moselle,2,LUDF,39929
4237,2004-06-13,european,FRF33,Moselle,2,LUMP,32133
4238,2004-06-13,european,FRF33,Moselle,2,LVE,17603
4239,2004-06-13,european,FRF33,Moselle,2,LXD,2211
4240,2004-06-13,european,FRF33,Moselle,2,LXG,9295
4241,2004-06-13,european,FRF34,Vosges,0,eligible_voters,285406
4242,2004-06-13,european,FRF34,Vosges,1,issued_ballots,123413
4243,2004-06-13,european,FRF34,Vosges,2,LDD,9011
4244,2004-06-13,european,FRF34,Vosges,2,LDV,7756
4245,2004-06-13,european,FRF34,Vosges,2,LEC,2903
4246,2004-06-13,european,FRF34,Vosges,2,LFN,15798
4247,2004-06-13,european,FRF34,Vosges,2,LPC,2420
4248,2004-06-13,european,FRF34,Vosges,2,LPS,33901
4249,2004-06-13,european,FRF34,Vosges,2,LUDF,12617
4250,2004-06-13,european,FRF34,Vosges,2,LUMP,21696
4251,2004-06-13,european,FRF34,Vosges,2,LVE,6279
4252,2004-06-13,european,FRF34,Vosges,2,LXD,688
4253,2004-06-13,european,FRF34,Vosges,2,LXG,4561
4254,2004-06-13,european,FRG01,Loire-Atlantique,0,eligible_voters,840914
4255,2004-06-13,european,FRG01,Loire-Atlantique,1,issued_ballots,386245
4256,2004-06-13,european,FRG01,Loire-Atlantique,2,LCP,8330
4257,2004-06-13,european,FRG01,Loire-Atlantique,2,LDD,67312
4258,2004-06-13,european,FRG01,Loire-Atlantique,2,LDG,6962
4259,2004-06-13,european,FRG01,Loire-Atlantique,2,LDV,8313
4260,2004-06-13,european,FRG01,Loire-Atlantique,2,LFN,17883
4261,2004-06-13,european,FRG01,Loire-Atlantique,2,LPC,14011
4262,2004-06-13,european,FRG01,Loire-Atlantique,2,LPS,125095
