,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
10677,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LDVG,7767
10678,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LEXD,40
10679,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LEXG,3484
10680,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LFG,14929
10681,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LFN,36355
10682,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LUC,32156
10683,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LUG,34235
10684,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LUMP,41332
10685,2014-05-24,european,M_64,Pyrenees Atlantiques,2,LVEC,25183
10686,2014-05-24,european,M_65,Hautes-Pyrénées,0,eligible_voters,179151
10687,2014-05-24,european,M_65,Hautes-Pyrénées,1,issued_ballots,84322
10688,2014-05-24,european,M_65,Hautes-Pyrénées,2,LDIV,2166
10689,2014-05-24,european,M_65,Hautes-Pyrénées,2,LDVD,3660
10690,2014-05-24,european,M_65,Hautes-Pyrénées,2,LDVG,2551
10691,2014-05-24,european,M_65,Hautes-Pyrénées,2,LEXD,33
10692,2014-05-24,european,M_65,Hautes-Pyrénées,2,LEXG,1352
10693,2014-05-24,european,M_65,Hautes-Pyrénées,2,LFG,9738
10694,2014-05-24,european,M_65,Hautes-Pyrénées,2,LFN,16182
10695,2014-05-24,european,M_65,Hautes-Pyrénées,2,LUC,7655
10696,2014-05-24,european,M_65,Hautes-Pyrénées,2,LUG,15205
10697,2014-05-24,european,M_65,Hautes-Pyrénées,2,LUMP,13393
10698,2014-05-24,european,M_65,Hautes-Pyrénées,2,LVEC,7798
10699,2014-05-24,european,M_66,Pyrenees Orientales,0,eligible_voters,342023
10700,2014-05-24,european,M_66,Pyrenees Orientales,1,issued_ballots,157034
10701,2014-05-24,european,M_66,Pyrenees Orientales,2,LDIV,4159
10702,2014-05-24,european,M_66,Pyrenees Orientales,2,LDVD,5688
10703,2014-05-24,european,M_66,Pyrenees Orientales,2,LDVG,3092
10704,2014-05-24,european,M_66,Pyrenees Orientales,2,LEXD,60
10705,2014-05-24,european,M_66,Pyrenees Orientales,2,LEXG,2151
10706,2014-05-24,european,M_66,Pyrenees Orientales,2,LFG,13667
10707,2014-05-24,european,M_66,Pyrenees Orientales,2,LFN,53041
10708,2014-05-24,european,M_66,Pyrenees Orientales,2,LUC,8670
10709,2014-05-24,european,M_66,Pyrenees Orientales,2,LUG,18549
10710,2014-05-24,european,M_66,Pyrenees Orientales,2,LUMP,26689
10711,2014-05-24,european,M_66,Pyrenees Orientales,2,LVEC,14801
10712,2014-05-24,european,M_67,Bas Rhin,0,eligible_voters,758741
10713,2014-05-24,european,M_67,Bas Rhin,1,issued_ballots,321191
10714,2014-05-24,european,M_67,Bas Rhin,2,LDIV,16713
10715,2014-05-24,european,M_67,Bas Rhin,2,LDVD,17408
10716,2014-05-24,european,M_67,Bas Rhin,2,LDVG,7149
10717,2014-05-24,european,M_67,Bas Rhin,2,LEXG,3418
10718,2014-05-24,european,M_67,Bas Rhin,2,LFG,8737
10719,2014-05-24,european,M_67,Bas Rhin,2,LFN,78636
10720,2014-05-24,european,M_67,Bas Rhin,2,LUC,33682
10721,2014-05-24,european,M_67,Bas Rhin,2,LUG,41048
10722,2014-05-24,european,M_67,Bas Rhin,2,LUMP,77333
10723,2014-05-24,european,M_67,Bas Rhin,2,LVEC,26613
10724,2014-05-24,european,M_68,Haut Rhin,0,eligible_voters,527506
10725,2014-05-24,european,M_68,Haut Rhin,1,issued_ballots,218405
10726,2014-05-24,european,M_68,Haut Rhin,2,LDIV,9790
10727,2014-05-24,european,M_68,Haut Rhin,2,LDVD,13975
10728,2014-05-24,european,M_68,Haut Rhin,2,LDVG,5748
10729,2014-05-24,european,M_68,Haut Rhin,2,LEXG,3044
10730,2014-05-24,european,M_68,Haut Rhin,2,LFG,6206
10731,2014-05-24,european,M_68,Haut Rhin,2,LFN,62761
10732,2014-05-24,european,M_68,Haut Rhin,2,LUC,21470
10733,2014-05-24,european,M_68,Haut Rhin,2,LUG,19864
10734,2014-05-24,european,M_68,Haut Rhin,2,LUMP,48867
10735,2014-05-24,european,M_68,Haut Rhin,2,LVEC,17128
10736,2014-05-24,european,M_69,Rhone,0,eligible_voters,1084940
10737,2014-05-24,european,M_69,Rhone,1,issued_ballots,469027
10738,2014-05-24,european,M_69,Rhone,2,LDIV,15170
10739,2014-05-24,european,M_69,Rhone,2,LDVD,32056
10740,2014-05-24,european,M_69,Rhone,2,LDVG,16930
10741,2014-05-24,european,M_69,Rhone,2,LEXG,4149
10742,2014-05-24,european,M_69,Rhone,2,LFG,23692
10743,2014-05-24,european,M_69,Rhone,2,LFN,94464
10744,2014-05-24,european,M_69,Rhone,2,LUC,50740
10745,2014-05-24,european,M_69,Rhone,2,LUG,65399
10746,2014-05-24,european,M_69,Rhone,2,LUMP,106934
10747,2014-05-24,european,M_69,Rhone,2,LVEC,47833
10748,2014-05-24,european,M_70,Haute Saone,0,eligible_voters,180549
10749,2014-05-24,european,M_70,Haute Saone,1,issued_ballots,88741
10750,2014-05-24,european,M_70,Haute Saone,2,LDIV,3055
10751,2014-05-24,european,M_70,Haute Saone,2,LDVD,4233
10752,2014-05-24,european,M_70,Haute Saone,2,LDVG,1763
10753,2014-05-24,european,M_70,Haute Saone,2,LEXG,1628
10754,2014-05-24,european,M_70,Haute Saone,2,LFG,4747
10755,2014-05-24,european,M_70,Haute Saone,2,LFN,28621
10756,2014-05-24,european,M_70,Haute Saone,2,LUC,5676
10757,2014-05-24,european,M_70,Haute Saone,2,LUG,10996
10758,2014-05-24,european,M_70,Haute Saone,2,LUMP,18755
10759,2014-05-24,european,M_70,Haute Saone,2,LVEC,4142
10760,2014-05-24,european,M_71,Saone Et Loire,0,eligible_voters,410541
10761,2014-05-24,european,M_71,Saone Et Loire,1,issued_ballots,175757
10762,2014-05-24,european,M_71,Saone Et Loire,2,LDIV,7469
10763,2014-05-24,european,M_71,Saone Et Loire,2,LDVD,10491
10764,2014-05-24,european,M_71,Saone Et Loire,2,LDVG,4513
10765,2014-05-24,european,M_71,Saone Et Loire,2,LEXG,2952
10766,2014-05-24,european,M_71,Saone Et Loire,2,LFG,10768
10767,2014-05-24,european,M_71,Saone Et Loire,2,LFN,41635
10768,2014-05-24,european,M_71,Saone Et Loire,2,LUC,12184
10769,2014-05-24,european,M_71,Saone Et Loire,2,LUG,24920
10770,2014-05-24,european,M_71,Saone Et Loire,2,LUMP,42398
10771,2014-05-24,european,M_71,Saone Et Loire,2,LVEC,9833
10772,2014-05-24,european,M_72,Sarthe,0,eligible_voters,406645
10773,2014-05-24,european,M_72,Sarthe,1,issued_ballots,175939
10774,2014-05-24,european,M_72,Sarthe,2,LDIV,4489
10775,2014-05-24,european,M_72,Sarthe,2,LDVD,12105
10776,2014-05-24,european,M_72,Sarthe,2,LDVG,5048
10777,2014-05-24,european,M_72,Sarthe,2,LEXG,3705
10778,2014-05-24,european,M_72,Sarthe,2,LFG,10620
10779,2014-05-24,european,M_72,Sarthe,2,LFN,41403
10780,2014-05-24,european,M_72,Sarthe,2,LUC,16397
10781,2014-05-24,european,M_72,Sarthe,2,LUG,24327
10782,2014-05-24,european,M_72,Sarthe,2,LUMP,33046
10783,2014-05-24,european,M_72,Sarthe,2,LVEC,14727
10784,2014-05-24,european,M_73,Savoie,0,eligible_voters,303456
10785,2014-05-24,european,M_73,Savoie,1,issued_ballots,133316
10786,2014-05-24,european,M_73,Savoie,2,LDIV,5019
10787,2014-05-24,european,M_73,Savoie,2,LDVD,8034
10788,2014-05-24,european,M_73,Savoie,2,LDVG,5081
10789,2014-05-24,european,M_73,Savoie,2,LEXG,1257
10790,2014-05-24,european,M_73,Savoie,2,LFG,7218
10791,2014-05-24,european,M_73,Savoie,2,LFN,31527
10792,2014-05-24,european,M_73,Savoie,2,LUC,11539
10793,2014-05-24,european,M_73,Savoie,2,LUG,15352
10794,2014-05-24,european,M_73,Savoie,2,LUMP,29803
10795,2014-05-24,european,M_73,Savoie,2,LVEC,13633
10796,2014-05-24,european,M_74,Haute Savoie,0,eligible_voters,516919
10797,2014-05-24,european,M_74,Haute Savoie,1,issued_ballots,215322
10798,2014-05-24,european,M_74,Haute Savoie,2,LDIV,9977
10799,2014-05-24,european,M_74,Haute Savoie,2,LDVD,15406
10800,2014-05-24,european,M_74,Haute Savoie,2,LDVG,7971
10801,2014-05-24,european,M_74,Haute Savoie,2,LEXG,1528
10802,2014-05-24,european,M_74,Haute Savoie,2,LFG,7515
10803,2014-05-24,european,M_74,Haute Savoie,2,LFN,48850
10804,2014-05-24,european,M_74,Haute Savoie,2,LUC,24646
10805,2014-05-24,european,M_74,Haute Savoie,2,LUG,20864
10806,2014-05-24,european,M_74,Haute Savoie,2,LUMP,48883
10807,2014-05-24,european,M_74,Haute Savoie,2,LVEC,22312
10808,2014-05-24,european,M_75,Paris,0,eligible_voters,1211164
10809,2014-05-24,european,M_75,Paris,1,issued_ballots,632378
10810,2014-05-24,european,M_75,Paris,2,LDIV,38503
10811,2014-05-24,european,M_75,Paris,2,LDVD,36622
10812,2014-05-24,european,M_75,Paris,2,LDVG,22128
10813,2014-05-24,european,M_75,Paris,2,LEXG,7273
10814,2014-05-24,european,M_75,Paris,2,LFG,36109
10815,2014-05-24,european,M_75,Paris,2,LFN,57908
10816,2014-05-24,european,M_75,Paris,2,LUC,77992
10817,2014-05-24,european,M_75,Paris,2,LUG,119176
10818,2014-05-24,european,M_75,Paris,2,LUMP,140602
10819,2014-05-24,european,M_75,Paris,2,LVEC,85662
10820,2014-05-24,european,M_76,Seine Maritime,0,eligible_voters,878883
10821,2014-05-24,european,M_76,Seine Maritime,1,issued_ballots,375036
10822,2014-05-24,european,M_76,Seine Maritime,2,LDIV,10743
10823,2014-05-24,european,M_76,Seine Maritime,2,LDVD,20523
10824,2014-05-24,european,M_76,Seine Maritime,2,LDVG,10090
10825,2014-05-24,european,M_76,Seine Maritime,2,LEXG,8848
10826,2014-05-24,european,M_76,Seine Maritime,2,LFG,28064
10827,2014-05-24,european,M_76,Seine Maritime,2,LFN,105739
10828,2014-05-24,european,M_76,Seine Maritime,2,LUC,29126
10829,2014-05-24,european,M_76,Seine Maritime,2,LUG,46716
10830,2014-05-24,european,M_76,Seine Maritime,2,LUMP,70979
10831,2014-05-24,european,M_76,Seine Maritime,2,LVEC,28159
10832,2014-05-24,european,M_77,Seine Et Marne,0,eligible_voters,862520
10833,2014-05-24,european,M_77,Seine Et Marne,1,issued_ballots,348018
10834,2014-05-24,european,M_77,Seine Et Marne,2,LDIV,24994
10835,2014-05-24,european,M_77,Seine Et Marne,2,LDVD,21934
10836,2014-05-24,european,M_77,Seine Et Marne,2,LDVG,8629
10837,2014-05-24,european,M_77,Seine Et Marne,2,LEXG,6321
10838,2014-05-24,european,M_77,Seine Et Marne,2,LFG,18860
10839,2014-05-24,european,M_77,Seine Et Marne,2,LFN,93424
10840,2014-05-24,european,M_77,Seine Et Marne,2,LUC,32171
10841,2014-05-24,european,M_77,Seine Et Marne,2,LUG,38197
10842,2014-05-24,european,M_77,Seine Et Marne,2,LUMP,68257
10843,2014-05-24,european,M_77,Seine Et Marne,2,LVEC,22276
10844,2014-05-24,european,M_78,Yvelines,0,eligible_voters,940304
10845,2014-05-24,european,M_78,Yvelines,1,issued_ballots,433250
10846,2014-05-24,european,M_78,Yvelines,2,LDIV,27219
10847,2014-05-24,european,M_78,Yvelines,2,LDVD,38182
10848,2014-05-24,european,M_78,Yvelines,2,LDVG,12425
10849,2014-05-24,european,M_78,Yvelines,2,LEXG,6333
10850,2014-05-24,european,M_78,Yvelines,2,LFG,17409
10851,2014-05-24,european,M_78,Yvelines,2,LFN,75003
10852,2014-05-24,european,M_78,Yvelines,2,LUC,57295
10853,2014-05-24,european,M_78,Yvelines,2,LUG,50416
10854,2014-05-24,european,M_78,Yvelines,2,LUMP,105248
10855,2014-05-24,european,M_78,Yvelines,2,LVEC,32308
10856,2014-05-24,european,M_79,Deux Sevres,0,eligible_voters,272105
10857,2014-05-24,european,M_79,Deux Sevres,1,issued_ballots,116734
10858,2014-05-24,european,M_79,Deux Sevres,2,LDIV,1317
10859,2014-05-24,european,M_79,Deux Sevres,2,LDVD,7739
10860,2014-05-24,european,M_79,Deux Sevres,2,LDVG,4342
10861,2014-05-24,european,M_79,Deux Sevres,2,LEXG,2275
10862,2014-05-24,european,M_79,Deux Sevres,2,LFG,6235
10863,2014-05-24,european,M_79,Deux Sevres,2,LFN,21240
10864,2014-05-24,european,M_79,Deux Sevres,2,LUC,11065
10865,2014-05-24,european,M_79,Deux Sevres,2,LUG,19110
10866,2014-05-24,european,M_79,Deux Sevres,2,LUMP,24917
10867,2014-05-24,european,M_79,Deux Sevres,2,LVEC,11063
10868,2014-05-24,european,M_80,Somme,0,eligible_voters,409747
10869,2014-05-24,european,M_80,Somme,1,issued_ballots,185116
10870,2014-05-24,european,M_80,Somme,2,LDIV,3412
10871,2014-05-24,european,M_80,Somme,2,LDVD,12455
10872,2014-05-24,european,M_80,Somme,2,LDVG,3611
10873,2014-05-24,european,M_80,Somme,2,LEXG,3622
10874,2014-05-24,european,M_80,Somme,2,LFG,10783
10875,2014-05-24,european,M_80,Somme,2,LFN,65244
10876,2014-05-24,european,M_80,Somme,2,LUC,16775
10877,2014-05-24,european,M_80,Somme,2,LUG,18823
10878,2014-05-24,european,M_80,Somme,2,LUMP,30648
10879,2014-05-24,european,M_80,Somme,2,LVEC,10229
10880,2014-05-24,european,M_81,Tarn,0,eligible_voters,287375
10881,2014-05-24,european,M_81,Tarn,1,issued_ballots,143509
10882,2014-05-24,european,M_81,Tarn,2,LDIV,2736
10883,2014-05-24,european,M_81,Tarn,2,LDVD,7752
10884,2014-05-24,european,M_81,Tarn,2,LDVG,3502
10885,2014-05-24,european,M_81,Tarn,2,LEXD,104
10886,2014-05-24,european,M_81,Tarn,2,LEXG,1976
10887,2014-05-24,european,M_81,Tarn,2,LFG,11683
10888,2014-05-24,european,M_81,Tarn,2,LFN,35822
10889,2014-05-24,european,M_81,Tarn,2,LUC,10909
10890,2014-05-24,european,M_81,Tarn,2,LUG,21548
10891,2014-05-24,european,M_81,Tarn,2,LUMP,24656
10892,2014-05-24,european,M_81,Tarn,2,LVEC,14874
10893,2014-05-24,european,M_82,Tarn Et Garonne,0,eligible_voters,179733
10894,2014-05-24,european,M_82,Tarn Et Garonne,1,issued_ballots,88075
10895,2014-05-24,european,M_82,Tarn Et Garonne,2,LDIV,2118
10896,2014-05-24,european,M_82,Tarn Et Garonne,2,LDVD,4262
10897,2014-05-24,european,M_82,Tarn Et Garonne,2,LDVG,2313
10898,2014-05-24,european,M_82,Tarn Et Garonne,2,LEXD,29
10899,2014-05-24,european,M_82,Tarn Et Garonne,2,LEXG,1212
10900,2014-05-24,european,M_82,Tarn Et Garonne,2,LFG,6095
10901,2014-05-24,european,M_82,Tarn Et Garonne,2,LFN,25403
10902,2014-05-24,european,M_82,Tarn Et Garonne,2,LUC,6103
10903,2014-05-24,european,M_82,Tarn Et Garonne,2,LUG,12223
10904,2014-05-24,european,M_82,Tarn Et Garonne,2,LUMP,15851
10905,2014-05-24,european,M_82,Tarn Et Garonne,2,LVEC,7984
10906,2014-05-24,european,M_83,Var,0,eligible_voters,774788
10907,2014-05-24,european,M_83,Var,1,issued_ballots,336995
10908,2014-05-24,european,M_83,Var,2,LDIV,11232
10909,2014-05-24,european,M_83,Var,2,LDVD,18703
10910,2014-05-24,european,M_83,Var,2,LDVG,7019
10911,2014-05-24,european,M_83,Var,2,LEXG,2307
10912,2014-05-24,european,M_83,Var,2,LFG,16048
10913,2014-05-24,european,M_83,Var,2,LFN,114313
10914,2014-05-24,european,M_83,Var,2,LUC,23009
10915,2014-05-24,european,M_83,Var,2,LUG,31077
10916,2014-05-24,european,M_83,Var,2,LUMP,82388
10917,2014-05-24,european,M_83,Var,2,LVEC,20846
10918,2014-05-24,european,M_84,Vaucluse,0,eligible_voters,394544
10919,2014-05-24,european,M_84,Vaucluse,1,issued_ballots,179998
10920,2014-05-24,european,M_84,Vaucluse,2,LDIV,5744
10921,2014-05-24,european,M_84,Vaucluse,2,LDVD,8815
10922,2014-05-24,european,M_84,Vaucluse,2,LDVG,5068
10923,2014-05-24,european,M_84,Vaucluse,2,LEXG,1696
10924,2014-05-24,european,M_84,Vaucluse,2,LFG,9508
10925,2014-05-24,european,M_84,Vaucluse,2,LFN,63147
10926,2014-05-24,european,M_84,Vaucluse,2,LUC,11456
10927,2014-05-24,european,M_84,Vaucluse,2,LUG,19282
10928,2014-05-24,european,M_84,Vaucluse,2,LUMP,33375
10929,2014-05-24,european,M_84,Vaucluse,2,LVEC,15297
10930,2014-05-24,european,M_85,Vendee,0,eligible_voters,498408
10931,2014-05-24,european,M_85,Vendee,1,issued_ballots,223521
10932,2014-05-24,european,M_85,Vendee,2,LDIV,4952
10933,2014-05-24,european,M_85,Vendee,2,LDVD,16789
10934,2014-05-24,european,M_85,Vendee,2,LDVG,6588
10935,2014-05-24,european,M_85,Vendee,2,LEXG,3336
10936,2014-05-24,european,M_85,Vendee,2,LFG,8340
10937,2014-05-24,european,M_85,Vendee,2,LFN,46313
10938,2014-05-24,european,M_85,Vendee,2,LUC,26991
10939,2014-05-24,european,M_85,Vendee,2,LUG,27312
10940,2014-05-24,european,M_85,Vendee,2,LUMP,52857
10941,2014-05-24,european,M_85,Vendee,2,LVEC,17708
10942,2014-05-24,european,M_86,Vienne,0,eligible_voters,304924
10943,2014-05-24,european,M_86,Vienne,1,issued_ballots,135676
10944,2014-05-24,european,M_86,Vienne,2,LDIV,3733
10945,2014-05-24,european,M_86,Vienne,2,LDVD,8013
10946,2014-05-24,european,M_86,Vienne,2,LDVG,4379
10947,2014-05-24,european,M_86,Vienne,2,LEXG,2509
10948,2014-05-24,european,M_86,Vienne,2,LFG,8543
10949,2014-05-24,european,M_86,Vienne,2,LFN,28825
10950,2014-05-24,european,M_86,Vienne,2,LUC,11569
10951,2014-05-24,european,M_86,Vienne,2,LUG,20786
10952,2014-05-24,european,M_86,Vienne,2,LUMP,26889
10953,2014-05-24,european,M_86,Vienne,2,LVEC,13426
10954,2014-05-24,european,M_87,Haute Vienne,0,eligible_voters,265494
10955,2014-05-24,european,M_87,Haute Vienne,1,issued_ballots,134705
10956,2014-05-24,european,M_87,Haute Vienne,2,LDIV,5999
10957,2014-05-24,european,M_87,Haute Vienne,2,LDVD,5877
10958,2014-05-24,european,M_87,Haute Vienne,2,LDVG,3825
10959,2014-05-24,european,M_87,Haute Vienne,2,LEXG,1367
10960,2014-05-24,european,M_87,Haute Vienne,2,LFG,11235
10961,2014-05-24,european,M_87,Haute Vienne,2,LFN,26730
10962,2014-05-24,european,M_87,Haute Vienne,2,LUC,9673
10963,2014-05-24,european,M_87,Haute Vienne,2,LUG,32957
10964,2014-05-24,european,M_87,Haute Vienne,2,LUMP,21905
10965,2014-05-24,european,M_87,Haute Vienne,2,LVEC,8002
10966,2014-05-24,european,M_88,Vosges,0,eligible_voters,286110
10967,2014-05-24,european,M_88,Vosges,1,issued_ballots,131546
10968,2014-05-24,european,M_88,Vosges,2,LDIV,4870
10969,2014-05-24,european,M_88,Vosges,2,LDVD,8485
10970,2014-05-24,european,M_88,Vosges,2,LDVG,2792
10971,2014-05-24,european,M_88,Vosges,2,LEXG,2607
10972,2014-05-24,european,M_88,Vosges,2,LFG,6438
10973,2014-05-24,european,M_88,Vosges,2,LFN,39318
10974,2014-05-24,european,M_88,Vosges,2,LUC,10271
10975,2014-05-24,european,M_88,Vosges,2,LUG,15864
10976,2014-05-24,european,M_88,Vosges,2,LUMP,26895
10977,2014-05-24,european,M_88,Vosges,2,LVEC,6863
10978,2014-05-24,european,M_89,Yonne,0,eligible_voters,245458
10979,2014-05-24,european,M_89,Yonne,1,issued_ballots,110393
10980,2014-05-24,european,M_89,Yonne,2,LDIV,3533
10981,2014-05-24,european,M_89,Yonne,2,LDVD,7421
10982,2014-05-24,european,M_89,Yonne,2,LDVG,2722
10983,2014-05-24,european,M_89,Yonne,2,LEXG,1837
10984,2014-05-24,european,M_89,Yonne,2,LFG,6800
10985,2014-05-24,european,M_89,Yonne,2,LFN,33038
10986,2014-05-24,european,M_89,Yonne,2,LUC,8148
10987,2014-05-24,european,M_89,Yonne,2,LUG,12662
10988,2014-05-24,european,M_89,Yonne,2,LUMP,23159
10989,2014-05-24,european,M_89,Yonne,2,LVEC,5994
10990,2014-05-24,european,M_90,Territoire De Belfort,0,eligible_voters,95355
10991,2014-05-24,european,M_90,Territoire De Belfort,1,issued_ballots,42008
10992,2014-05-24,european,M_90,Territoire De Belfort,2,LDIV,1681
10993,2014-05-24,european,M_90,Territoire De Belfort,2,LDVD,2130
10994,2014-05-24,european,M_90,Territoire De Belfort,2,LDVG,1012
10995,2014-05-24,european,M_90,Territoire De Belfort,2,LEXG,719
10996,2014-05-24,european,M_90,Territoire De Belfort,2,LFG,2337
10997,2014-05-24,european,M_90,Territoire De Belfort,2,LFN,12110
10998,2014-05-24,european,M_90,Territoire De Belfort,2,LUC,3569
10999,2014-05-24,european,M_90,Territoire De Belfort,2,LUG,5292
11000,2014-05-24,european,M_90,Territoire De Belfort,2,LUMP,8621
11001,2014-05-24,european,M_90,Territoire De Belfort,2,LVEC,2573
11002,2014-05-24,european,M_91,Essonne,0,eligible_voters,787527
11003,2014-05-24,european,M_91,Essonne,1,issued_ballots,339106
11004,2014-05-24,european,M_91,Essonne,2,LDIV,24074
11005,2014-05-24,european,M_91,Essonne,2,LDVD,30415
11006,2014-05-24,european,M_91,Essonne,2,LDVG,10229
11007,2014-05-24,european,M_91,Essonne,2,LEXG,5799
11008,2014-05-24,european,M_91,Essonne,2,LFG,22516
11009,2014-05-24,european,M_91,Essonne,2,LFN,68578
11010,2014-05-24,european,M_91,Essonne,2,LUC,34575
11011,2014-05-24,european,M_91,Essonne,2,LUG,45467
11012,2014-05-24,european,M_91,Essonne,2,LUMP,60610
11013,2014-05-24,european,M_91,Essonne,2,LVEC,26520
11014,2014-05-24,european,M_92,Hauts De Seine,0,eligible_voters,954581
11015,2014-05-24,european,M_92,Hauts De Seine,1,issued_ballots,449364
11016,2014-05-24,european,M_92,Hauts De Seine,2,LDIV,29346
11017,2014-05-24,european,M_92,Hauts De Seine,2,LDVD,36058
11018,2014-05-24,european,M_92,Hauts De Seine,2,LDVG,12996
11019,2014-05-24,european,M_92,Hauts De Seine,2,LEXG,6074
11020,2014-05-24,european,M_92,Hauts De Seine,2,LFG,23869
11021,2014-05-24,european,M_92,Hauts De Seine,2,LFN,53497
11022,2014-05-24,european,M_92,Hauts De Seine,2,LUC,64986
11023,2014-05-24,european,M_92,Hauts De Seine,2,LUG,57271
11024,2014-05-24,european,M_92,Hauts De Seine,2,LUMP,114391
11025,2014-05-24,european,M_92,Hauts De Seine,2,LVEC,38868
11026,2014-05-24,european,M_93,Seine Saint-Denis,0,eligible_voters,763714
11027,2014-05-24,european,M_93,Seine Saint-Denis,1,issued_ballots,238775
11028,2014-05-24,european,M_93,Seine Saint-Denis,2,LDIV,18723
11029,2014-05-24,european,M_93,Seine Saint-Denis,2,LDVD,11565
11030,2014-05-24,european,M_93,Seine Saint-Denis,2,LDVG,7092
11031,2014-05-24,european,M_93,Seine Saint-Denis,2,LEXG,7040
11032,2014-05-24,european,M_93,Seine Saint-Denis,2,LFG,28067
11033,2014-05-24,european,M_93,Seine Saint-Denis,2,LFN,47547
11034,2014-05-24,european,M_93,Seine Saint-Denis,2,LUC,20482
11035,2014-05-24,european,M_93,Seine Saint-Denis,2,LUG,31594
11036,2014-05-24,european,M_93,Seine Saint-Denis,2,LUMP,34083
11037,2014-05-24,european,M_93,Seine Saint-Denis,2,LVEC,23835
11038,2014-05-24,european,M_94,Val De Marne,0,eligible_voters,782752
11039,2014-05-24,european,M_94,Val De Marne,1,issued_ballots,318532
11040,2014-05-24,european,M_94,Val De Marne,2,LDIV,22772
11041,2014-05-24,european,M_94,Val De Marne,2,LDVD,19051
11042,2014-05-24,european,M_94,Val De Marne,2,LDVG,9701
11043,2014-05-24,european,M_94,Val De Marne,2,LEXG,6058
11044,2014-05-24,european,M_94,Val De Marne,2,LFG,28400
11045,2014-05-24,european,M_94,Val De Marne,2,LFN,51114
11046,2014-05-24,european,M_94,Val De Marne,2,LUC,35166
11047,2014-05-24,european,M_94,Val De Marne,2,LUG,44820
11048,2014-05-24,european,M_94,Val De Marne,2,LUMP,62304
11049,2014-05-24,european,M_94,Val De Marne,2,LVEC,29937
11050,2014-05-24,european,M_95,Val D'Oise,0,eligible_voters,720867
11051,2014-05-24,european,M_95,Val D'Oise,1,issued_ballots,275421
11052,2014-05-24,european,M_95,Val D'Oise,2,LDIV,16150
11053,2014-05-24,european,M_95,Val D'Oise,2,LDVD,16955
11054,2014-05-24,european,M_95,Val D'Oise,2,LDVG,7336
11055,2014-05-24,european,M_95,Val D'Oise,2,LEXG,5531
11056,2014-05-24,european,M_95,Val D'Oise,2,LFG,18019
11057,2014-05-24,european,M_95,Val D'Oise,2,LFN,63734
11058,2014-05-24,european,M_95,Val D'Oise,2,LUC,26862
11059,2014-05-24,european,M_95,Val D'Oise,2,LUG,35601
11060,2014-05-24,european,M_95,Val D'Oise,2,LUMP,56028
11061,2014-05-24,european,M_95,Val D'Oise,2,LVEC,20402
11062,2014-05-24,european,M_971,Guadeloupe,0,eligible_voters,306793
11063,2014-05-24,european,M_971,Guadeloupe,1,issued_ballots,28397
11064,2014-05-24,european,M_971,Guadeloupe,2,LDIV,2976
11065,2014-05-24,european,M_971,Guadeloupe,2,LDVD,800
11066,2014-05-24,european,M_971,Guadeloupe,2,LDVG,979
11067,2014-05-24,european,M_971,Guadeloupe,2,LEXG,2023
11068,2014-05-24,european,M_971,Guadeloupe,2,LFN,2280
11069,2014-05-24,european,M_971,Guadeloupe,2,LUC,1529
11070,2014-05-24,european,M_971,Guadeloupe,2,LUG,6244
11071,2014-05-24,european,M_971,Guadeloupe,2,LUMP,7420
11072,2014-05-24,european,M_971,Guadeloupe,2,LVEC,2093
11073,2014-05-24,european,M_972,Martinique,0,eligible_voters,305233
11074,2014-05-24,european,M_972,Martinique,1,issued_ballots,34844
11075,2014-05-24,european,M_972,Martinique,2,LDIV,1771
11076,2014-05-24,european,M_972,Martinique,2,LDVD,646
11077,2014-05-24,european,M_972,Martinique,2,LDVG,8589
11078,2014-05-24,european,M_972,Martinique,2,LEXG,4180
11079,2014-05-24,european,M_972,Martinique,2,LFN,1464
11080,2014-05-24,european,M_972,Martinique,2,LUC,1292
11081,2014-05-24,european,M_972,Martinique,2,LUG,6446
11082,2014-05-24,european,M_972,Martinique,2,LUMP,5162
11083,2014-05-24,european,M_972,Martinique,2,LVEC,1656
11084,2014-05-24,european,M_973,Guyane,0,eligible_voters,83324
11085,2014-05-24,european,M_973,Guyane,1,issued_ballots,8344
11086,2014-05-24,european,M_973,Guyane,2,LDIV,348
11087,2014-05-24,european,M_973,Guyane,2,LDVD,236
11088,2014-05-24,european,M_973,Guyane,2,LDVG,534
11089,2014-05-24,european,M_973,Guyane,2,LEXG,252
11090,2014-05-24,european,M_973,Guyane,2,LFN,1119
11091,2014-05-24,european,M_973,Guyane,2,LUC,402
11092,2014-05-24,european,M_973,Guyane,2,LUG,588
11093,2014-05-24,european,M_973,Guyane,2,LUMP,1183
11094,2014-05-24,european,M_973,Guyane,2,LVEC,3225
11095,2014-05-24,european,M_974,La Réunion,0,eligible_voters,604843
11096,2014-05-24,european,M_974,La Réunion,1,issued_ballots,123146
