,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
732,2007-10-21,parliament,PL8,Makroregion wschodni,2,PO,615190
733,2007-10-21,parliament,PL8,Makroregion wschodni,2,PPP,18514
734,2007-10-21,parliament,PL8,Makroregion wschodni,2,PSL,270884
735,2007-10-21,parliament,PL8,Makroregion wschodni,2,SAMOOBRONA,41050
736,2007-10-21,parliament,PL8,Makroregion wschodni,2,SPATRIOTYCZNA,2531
737,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4124088
738,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,1,issued_ballots,2461500
739,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,LID,260073
740,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,LPR,32715
741,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,MN,0
742,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,PIS,826425
743,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,PK,12330
744,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,PO,1004827
745,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,PPP,16909
746,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,PSL,236381
747,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,SAMOOBRONA,30113
748,2007-10-21,parliament,PL9,Makroregion województwo mazowieckie,2,SPATRIOTYCZNA,0
749,2009-06-07,european,PL2,Makroregion południowy,0,eligible_voters,6338753
750,2009-06-07,european,PL2,Makroregion południowy,1,issued_ballots,1675878
751,2009-06-07,european,PL2,Makroregion południowy,2,LIBERTAS,12996
752,2009-06-07,european,PL2,Makroregion południowy,2,PIAST,1537
753,2009-06-07,european,PL2,Makroregion południowy,2,PIS,512511
754,2009-06-07,european,PL2,Makroregion południowy,2,PO,797738
755,2009-06-07,european,PL2,Makroregion południowy,2,PPP,11030
756,2009-06-07,european,PL2,Makroregion południowy,2,PPS,0
757,2009-06-07,european,PL2,Makroregion południowy,2,PRAWICA,22207
758,2009-06-07,european,PL2,Makroregion południowy,2,PSL,55805
759,2009-06-07,european,PL2,Makroregion południowy,2,SAMOOBRONA,12804
760,2009-06-07,european,PL2,Makroregion południowy,2,SLDUP,173939
761,2009-06-07,european,PL2,Makroregion południowy,2,UPR,16758
762,2009-06-07,european,PL2,Makroregion południowy,2,ZIELONI,29656
763,2009-06-07,european,PL4,Makroregion północno-zachodni,0,eligible_voters,4853667
764,2009-06-07,european,PL4,Makroregion północno-zachodni,1,issued_ballots,1101105
765,2009-06-07,european,PL4,Makroregion północno-zachodni,2,LIBERTAS,14809
766,2009-06-07,european,PL4,Makroregion północno-zachodni,2,PIAST,0
767,2009-06-07,european,PL4,Makroregion północno-zachodni,2,PIS,210812
768,2009-06-07,european,PL4,Makroregion północno-zachodni,2,PO,492462
769,2009-06-07,european,PL4,Makroregion północno-zachodni,2,PPP,10069
770,2009-06-07,european,PL4,Makroregion północno-zachodni,2,PPS,0
771,2009-06-07,european,PL4,Makroregion północno-zachodni,2,PRAWICA,24117
772,2009-06-07,european,PL4,Makroregion północno-zachodni,2,PSL,75001
773,2009-06-07,european,PL4,Makroregion północno-zachodni,2,SAMOOBRONA,20494
774,2009-06-07,european,PL4,Makroregion północno-zachodni,2,SLDUP,183644
775,2009-06-07,european,PL4,Makroregion północno-zachodni,2,UPR,13228
776,2009-06-07,european,PL4,Makroregion północno-zachodni,2,ZIELONI,30046
777,2009-06-07,european,PL5,Makroregion południowo-zachodni,0,eligible_voters,3170270
778,2009-06-07,european,PL5,Makroregion południowo-zachodni,1,issued_ballots,722473
779,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,LIBERTAS,8266
780,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,PIAST,0
781,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,PIS,163197
782,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,PO,347617
783,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,PPP,6282
784,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,PPS,0
785,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,PRAWICA,8736
786,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,PSL,41975
787,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,SAMOOBRONA,11771
788,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,SLDUP,93172
789,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,UPR,8422
790,2009-06-07,european,PL5,Makroregion południowo-zachodni,2,ZIELONI,19387
791,2009-06-07,european,PL6,Makroregion północny,0,eligible_voters,4541303
792,2009-06-07,european,PL6,Makroregion północny,1,issued_ballots,1093340
793,2009-06-07,european,PL6,Makroregion północny,2,LIBERTAS,9210
794,2009-06-07,european,PL6,Makroregion północny,2,PIAST,0
795,2009-06-07,european,PL6,Makroregion północny,2,PIS,224903
796,2009-06-07,european,PL6,Makroregion północny,2,PO,540760
797,2009-06-07,european,PL6,Makroregion północny,2,PPP,7310
798,2009-06-07,european,PL6,Makroregion północny,2,PPS,961
799,2009-06-07,european,PL6,Makroregion północny,2,PRAWICA,12676
800,2009-06-07,european,PL6,Makroregion północny,2,PSL,70777
801,2009-06-07,european,PL6,Makroregion północny,2,SAMOOBRONA,17346
802,2009-06-07,european,PL6,Makroregion północny,2,SLDUP,166072
803,2009-06-07,european,PL6,Makroregion północny,2,UPR,10747
804,2009-06-07,european,PL6,Makroregion północny,2,ZIELONI,11640
805,2009-06-07,european,PL7,Makroregion centralny,0,eligible_voters,3118523
806,2009-06-07,european,PL7,Makroregion centralny,1,issued_ballots,710773
807,2009-06-07,european,PL7,Makroregion centralny,2,LIBERTAS,5903
808,2009-06-07,european,PL7,Makroregion centralny,2,PIAST,0
809,2009-06-07,european,PL7,Makroregion centralny,2,PIS,213496
810,2009-06-07,european,PL7,Makroregion centralny,2,PO,258516
811,2009-06-07,european,PL7,Makroregion centralny,2,PPP,5502
812,2009-06-07,european,PL7,Makroregion centralny,2,PPS,0
813,2009-06-07,european,PL7,Makroregion centralny,2,PRAWICA,8513
814,2009-06-07,european,PL7,Makroregion centralny,2,PSL,60997
815,2009-06-07,european,PL7,Makroregion centralny,2,SAMOOBRONA,14118
816,2009-06-07,european,PL7,Makroregion centralny,2,SLDUP,102145
817,2009-06-07,european,PL7,Makroregion centralny,2,UPR,6410
818,2009-06-07,european,PL7,Makroregion centralny,2,ZIELONI,20421
819,2009-06-07,european,PL8,Makroregion wschodni,0,eligible_voters,4391112
820,2009-06-07,european,PL8,Makroregion wschodni,1,issued_ballots,969143
821,2009-06-07,european,PL8,Makroregion wschodni,2,LIBERTAS,18057
822,2009-06-07,european,PL8,Makroregion wschodni,2,PIAST,0
823,2009-06-07,european,PL8,Makroregion wschodni,2,PIS,366780
824,2009-06-07,european,PL8,Makroregion wschodni,2,PO,286276
825,2009-06-07,european,PL8,Makroregion wschodni,2,PPP,5647
826,2009-06-07,european,PL8,Makroregion wschodni,2,PPS,370
827,2009-06-07,european,PL8,Makroregion wschodni,2,PRAWICA,21505
828,2009-06-07,european,PL8,Makroregion wschodni,2,PSL,116136
829,2009-06-07,european,PL8,Makroregion wschodni,2,SAMOOBRONA,19831
830,2009-06-07,european,PL8,Makroregion wschodni,2,SLDUP,74816
831,2009-06-07,european,PL8,Makroregion wschodni,2,UPR,12067
832,2009-06-07,european,PL8,Makroregion wschodni,2,ZIELONI,29081
833,2009-06-07,european,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4125565
834,2009-06-07,european,PL9,Makroregion województwo mazowieckie,1,issued_ballots,1213105
835,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,LIBERTAS,14281
836,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,PIAST,0
837,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,PIS,320388
838,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,PO,539240
839,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,PPP,5971
840,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,PPS,0
841,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,PRAWICA,45384
842,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,PSL,95079
843,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,SAMOOBRONA,10761
844,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,SLDUP,113500
845,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,UPR,13201
846,2009-06-07,european,PL9,Makroregion województwo mazowieckie,2,ZIELONI,38336
847,2010-06-20,president_a,PL2,Makroregion południowy,0,eligible_voters,6337528
848,2010-06-20,president_a,PL2,Makroregion południowy,1,issued_ballots,3547002
849,2010-06-20,president_a,PL2,Makroregion południowy,2,Jurek,48827
850,2010-06-20,president_a,PL2,Makroregion południowy,2,Kaczynski,1343436
851,2010-06-20,president_a,PL2,Makroregion południowy,2,Komorowski,1444415
852,2010-06-20,president_a,PL2,Makroregion południowy,2,KorwinMikke,97903
853,2010-06-20,president_a,PL2,Makroregion południowy,2,Lepper,28868
854,2010-06-20,president_a,PL2,Makroregion południowy,2,Morawiecki,4114
855,2010-06-20,president_a,PL2,Makroregion południowy,2,Napieralski,455671
856,2010-06-20,president_a,PL2,Makroregion południowy,2,Olechowski,52923
857,2010-06-20,president_a,PL2,Makroregion południowy,2,Pawlak,39126
858,2010-06-20,president_a,PL2,Makroregion południowy,2,Zietek,8013
859,2010-06-20,president_a,PL4,Makroregion północno-zachodni,0,eligible_voters,4879801
860,2010-06-20,president_a,PL4,Makroregion północno-zachodni,1,issued_ballots,2641074
861,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Jurek,19944
862,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Kaczynski,706874
863,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Komorowski,1270228
864,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,KorwinMikke,58855
865,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Lepper,40260
866,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Morawiecki,3339
867,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Napieralski,434663
868,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Olechowski,37680
869,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Pawlak,45418
870,2010-06-20,president_a,PL4,Makroregion północno-zachodni,2,Zietek,4349
871,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,0,eligible_voters,3170329
872,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,1,issued_ballots,1640499
873,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Jurek,15748
874,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Kaczynski,486624
875,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Komorowski,786600
876,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,KorwinMikke,42612
877,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Lepper,20603
878,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Morawiecki,3417
879,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Napieralski,225989
880,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Olechowski,25630
881,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Pawlak,18315
882,2010-06-20,president_a,PL5,Makroregion południowo-zachodni,2,Zietek,2747
883,2010-06-20,president_a,PL6,Makroregion północny,0,eligible_voters,4568283
884,2010-06-20,president_a,PL6,Makroregion północny,1,issued_ballots,2451489
885,2010-06-20,president_a,PL6,Makroregion północny,2,Jurek,20264
886,2010-06-20,president_a,PL6,Makroregion północny,2,Kaczynski,693181
887,2010-06-20,president_a,PL6,Makroregion północny,2,Komorowski,1195472
888,2010-06-20,president_a,PL6,Makroregion północny,2,KorwinMikke,55208
889,2010-06-20,president_a,PL6,Makroregion północny,2,Lepper,37726
890,2010-06-20,president_a,PL6,Makroregion północny,2,Morawiecki,3052
891,2010-06-20,president_a,PL6,Makroregion północny,2,Napieralski,349973
892,2010-06-20,president_a,PL6,Makroregion północny,2,Olechowski,36403
893,2010-06-20,president_a,PL6,Makroregion północny,2,Pawlak,37246
894,2010-06-20,president_a,PL6,Makroregion północny,2,Zietek,3870
895,2010-06-20,president_a,PL7,Makroregion centralny,0,eligible_voters,3110067
896,2010-06-20,president_a,PL7,Makroregion centralny,1,issued_ballots,1668063
897,2010-06-20,president_a,PL7,Makroregion centralny,2,Jurek,12710
898,2010-06-20,president_a,PL7,Makroregion centralny,2,Kaczynski,682376
899,2010-06-20,president_a,PL7,Makroregion centralny,2,Komorowski,563923
900,2010-06-20,president_a,PL7,Makroregion centralny,2,KorwinMikke,39680
901,2010-06-20,president_a,PL7,Makroregion centralny,2,Lepper,25165
902,2010-06-20,president_a,PL7,Makroregion centralny,2,Morawiecki,2014
903,2010-06-20,president_a,PL7,Makroregion centralny,2,Napieralski,262671
904,2010-06-20,president_a,PL7,Makroregion centralny,2,Olechowski,21601
905,2010-06-20,president_a,PL7,Makroregion centralny,2,Pawlak,42250
906,2010-06-20,president_a,PL7,Makroregion centralny,2,Zietek,3014
907,2010-06-20,president_a,PL8,Makroregion wschodni,0,eligible_voters,4398344
908,2010-06-20,president_a,PL8,Makroregion wschodni,1,issued_ballots,2317597
909,2010-06-20,president_a,PL8,Makroregion wschodni,2,Jurek,30183
910,2010-06-20,president_a,PL8,Makroregion wschodni,2,Kaczynski,1144663
911,2010-06-20,president_a,PL8,Makroregion wschodni,2,Komorowski,670503
912,2010-06-20,president_a,PL8,Makroregion wschodni,2,KorwinMikke,54172
913,2010-06-20,president_a,PL8,Makroregion wschodni,2,Lepper,38915
914,2010-06-20,president_a,PL8,Makroregion wschodni,2,Morawiecki,2621
915,2010-06-20,president_a,PL8,Makroregion wschodni,2,Napieralski,268608
916,2010-06-20,president_a,PL8,Makroregion wschodni,2,Olechowski,26359
917,2010-06-20,president_a,PL8,Makroregion wschodni,2,Pawlak,62053
918,2010-06-20,president_a,PL8,Makroregion wschodni,2,Zietek,3781
919,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4150325
920,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,1,issued_ballots,2493956
921,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Jurek,28015
922,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Kaczynski,1008618
923,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Komorowski,968892
924,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,KorwinMikke,62969
925,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Lepper,22728
926,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Morawiecki,2819
927,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Napieralski,290176
928,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Olechowski,38528
929,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Pawlak,48943
930,2010-06-20,president_a,PL9,Makroregion województwo mazowieckie,2,Zietek,3608
931,2010-07-04,president_b,PL2,Makroregion południowy,0,eligible_voters,6312045
932,2010-07-04,president_b,PL2,Makroregion południowy,1,issued_ballots,3550728
933,2010-07-04,president_b,PL2,Makroregion południowy,2,Kaczynski,1702714
934,2010-07-04,president_b,PL2,Makroregion południowy,2,Komorowski,1808371
935,2010-07-04,president_b,PL4,Makroregion północno-zachodni,0,eligible_voters,4889137
936,2010-07-04,president_b,PL4,Makroregion północno-zachodni,1,issued_ballots,2588172
937,2010-07-04,president_b,PL4,Makroregion północno-zachodni,2,Kaczynski,942764
938,2010-07-04,president_b,PL4,Makroregion północno-zachodni,2,Komorowski,1613249
939,2010-07-04,president_b,PL5,Makroregion południowo-zachodni,0,eligible_voters,3151112
940,2010-07-04,president_b,PL5,Makroregion południowo-zachodni,1,issued_ballots,1613590
941,2010-07-04,president_b,PL5,Makroregion południowo-zachodni,2,Kaczynski,619258
942,2010-07-04,president_b,PL5,Makroregion południowo-zachodni,2,Komorowski,975286
943,2010-07-04,president_b,PL6,Makroregion północny,0,eligible_voters,4626197
944,2010-07-04,president_b,PL6,Makroregion północny,1,issued_ballots,2489688
945,2010-07-04,president_b,PL6,Makroregion północny,2,Kaczynski,915862
946,2010-07-04,president_b,PL6,Makroregion północny,2,Komorowski,1543581
947,2010-07-04,president_b,PL7,Makroregion centralny,0,eligible_voters,3091850
948,2010-07-04,president_b,PL7,Makroregion centralny,1,issued_ballots,1698241
949,2010-07-04,president_b,PL7,Makroregion centralny,2,Kaczynski,920813
950,2010-07-04,president_b,PL7,Makroregion centralny,2,Komorowski,756116
951,2010-07-04,president_b,PL8,Makroregion wschodni,0,eligible_voters,4396632
952,2010-07-04,president_b,PL8,Makroregion wschodni,1,issued_ballots,2426509
953,2010-07-04,president_b,PL8,Makroregion wschodni,2,Kaczynski,1475219
954,2010-07-04,president_b,PL8,Makroregion wschodni,2,Komorowski,925341
955,2010-07-04,president_b,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4089682
956,2010-07-04,president_b,PL9,Makroregion województwo mazowieckie,1,issued_ballots,2483913
957,2010-07-04,president_b,PL9,Makroregion województwo mazowieckie,2,Kaczynski,1262440
958,2010-07-04,president_b,PL9,Makroregion województwo mazowieckie,2,Komorowski,1190175
959,2011-10-09,parliament,PL2,Makroregion południowy,0,eligible_voters,6338479
960,2011-10-09,parliament,PL2,Makroregion południowy,1,issued_ballots,3185169
961,2011-10-09,parliament,PL2,Makroregion południowy,2,MN,0
962,2011-10-09,parliament,PL2,Makroregion południowy,2,NP,40521
963,2011-10-09,parliament,PL2,Makroregion południowy,2,PIS,963544
964,2011-10-09,parliament,PL2,Makroregion południowy,2,PJN,79816
965,2011-10-09,parliament,PL2,Makroregion południowy,2,PO,1249397
966,2011-10-09,parliament,PL2,Makroregion południowy,2,PPP,19371
967,2011-10-09,parliament,PL2,Makroregion południowy,2,PRAWICA,11727
968,2011-10-09,parliament,PL2,Makroregion południowy,2,PSL,169451
969,2011-10-09,parliament,PL2,Makroregion południowy,2,RP,295154
970,2011-10-09,parliament,PL2,Makroregion południowy,2,SAMOOBRONA,0
971,2011-10-09,parliament,PL2,Makroregion południowy,2,SLD,217987
972,2011-10-09,parliament,PL4,Makroregion północno-zachodni,0,eligible_voters,4877150
973,2011-10-09,parliament,PL4,Makroregion północno-zachodni,1,issued_ballots,2318889
974,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,MN,0
975,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,NP,22470
976,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,PIS,481093
977,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,PJN,40410
978,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,PO,966633
979,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,PPP,11937
980,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,PRAWICA,2422
981,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,PSL,175896
982,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,RP,249637
983,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,SAMOOBRONA,0
984,2011-10-09,parliament,PL4,Makroregion północno-zachodni,2,SLD,238880
985,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,0,eligible_voters,3167541
986,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,1,issued_ballots,1456212
987,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,MN,28014
988,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,NP,11685
989,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,PIS,342598
990,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,PJN,25792
991,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,PO,630561
992,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,PPP,7893
993,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,PRAWICA,1967
994,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,PSL,72579
995,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,RP,147297
996,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,SAMOOBRONA,0
997,2011-10-09,parliament,PL5,Makroregion południowo-zachodni,2,SLD,117479
998,2011-10-09,parliament,PL6,Makroregion północny,0,eligible_voters,4559699
999,2011-10-09,parliament,PL6,Makroregion północny,1,issued_ballots,2155631
1000,2011-10-09,parliament,PL6,Makroregion północny,2,MN,0
1001,2011-10-09,parliament,PL6,Makroregion północny,2,NP,11342
1002,2011-10-09,parliament,PL6,Makroregion północny,2,PIS,492836
1003,2011-10-09,parliament,PL6,Makroregion północny,2,PJN,42524
1004,2011-10-09,parliament,PL6,Makroregion północny,2,PO,930362
1005,2011-10-09,parliament,PL6,Makroregion północny,2,PPP,12003
1006,2011-10-09,parliament,PL6,Makroregion północny,2,PRAWICA,1740
1007,2011-10-09,parliament,PL6,Makroregion północny,2,PSL,163330
1008,2011-10-09,parliament,PL6,Makroregion północny,2,RP,214825
1009,2011-10-09,parliament,PL6,Makroregion północny,2,SAMOOBRONA,1989
1010,2011-10-09,parliament,PL6,Makroregion północny,2,SLD,173095
1011,2011-10-09,parliament,PL7,Makroregion centralny,0,eligible_voters,3101930
1012,2011-10-09,parliament,PL7,Makroregion centralny,1,issued_ballots,1468211
1013,2011-10-09,parliament,PL7,Makroregion centralny,2,MN,0
1014,2011-10-09,parliament,PL7,Makroregion centralny,2,NP,20241
1015,2011-10-09,parliament,PL7,Makroregion centralny,2,PIS,441274
1016,2011-10-09,parliament,PL7,Makroregion centralny,2,PJN,23669
1017,2011-10-09,parliament,PL7,Makroregion centralny,2,PO,455156
1018,2011-10-09,parliament,PL7,Makroregion centralny,2,PPP,7956
1019,2011-10-09,parliament,PL7,Makroregion centralny,2,PRAWICA,4612
1020,2011-10-09,parliament,PL7,Makroregion centralny,2,PSL,172800
1021,2011-10-09,parliament,PL7,Makroregion centralny,2,RP,136168
1022,2011-10-09,parliament,PL7,Makroregion centralny,2,SAMOOBRONA,3240
1023,2011-10-09,parliament,PL7,Makroregion centralny,2,SLD,131086
1024,2011-10-09,parliament,PL8,Makroregion wschodni,0,eligible_voters,4403027
1025,2011-10-09,parliament,PL8,Makroregion wschodni,1,issued_ballots,2054669
1026,2011-10-09,parliament,PL8,Makroregion wschodni,2,MN,0
1027,2011-10-09,parliament,PL8,Makroregion wschodni,2,NP,28356
1028,2011-10-09,parliament,PL8,Makroregion wschodni,2,PIS,813148
1029,2011-10-09,parliament,PL8,Makroregion wschodni,2,PJN,41312
1030,2011-10-09,parliament,PL8,Makroregion wschodni,2,PO,493755
1031,2011-10-09,parliament,PL8,Makroregion wschodni,2,PPP,8309
1032,2011-10-09,parliament,PL8,Makroregion wschodni,2,PRAWICA,6849
1033,2011-10-09,parliament,PL8,Makroregion wschodni,2,PSL,248360
1034,2011-10-09,parliament,PL8,Makroregion wschodni,2,RP,178594
1035,2011-10-09,parliament,PL8,Makroregion wschodni,2,SAMOOBRONA,4504
1036,2011-10-09,parliament,PL8,Makroregion wschodni,2,SLD,138971
1037,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4175570
1038,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,1,issued_ballots,2310729
1039,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,MN,0
1040,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,NP,17222
1041,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,PIS,721680
1042,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,PJN,59794
1043,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,PO,847149
1044,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,PPP,11390
1045,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,PRAWICA,5852
1046,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,PSL,197351
1047,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,RP,204872
1048,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,SAMOOBRONA,0
1049,2011-10-09,parliament,PL9,Makroregion województwo mazowieckie,2,SLD,162004
1050,2014-05-25,european,PL2,Makroregion południowy,0,eligible_voters,6318312
1051,2014-05-25,european,PL2,Makroregion południowy,1,issued_ballots,1602683
1052,2014-05-25,european,PL2,Makroregion południowy,2,DB,7143
1053,2014-05-25,european,PL2,Makroregion południowy,2,EPTR,53602
1054,2014-05-25,european,PL2,Makroregion południowy,2,GOWIN,71768
1055,2014-05-25,european,PL2,Makroregion południowy,2,NP,131935
1056,2014-05-25,european,PL2,Makroregion południowy,2,PIS,475866
1057,2014-05-25,european,PL2,Makroregion południowy,2,PO,523683
1058,2014-05-25,european,PL2,Makroregion południowy,2,PSL,46107
1059,2014-05-25,european,PL2,Makroregion południowy,2,RN,18198
1060,2014-05-25,european,PL2,Makroregion południowy,2,SAMOOBRONA,0
1061,2014-05-25,european,PL2,Makroregion południowy,2,SLDUP,120122
1062,2014-05-25,european,PL2,Makroregion południowy,2,SOLIDARNA,98186
1063,2014-05-25,european,PL2,Makroregion południowy,2,ZIELONI,4757
1064,2014-05-25,european,PL4,Makroregion północno-zachodni,0,eligible_voters,4881612
1065,2014-05-25,european,PL4,Makroregion północno-zachodni,1,issued_ballots,1051496
1066,2014-05-25,european,PL4,Makroregion północno-zachodni,2,DB,0
1067,2014-05-25,european,PL4,Makroregion północno-zachodni,2,EPTR,42026
1068,2014-05-25,european,PL4,Makroregion północno-zachodni,2,GOWIN,26491
1069,2014-05-25,european,PL4,Makroregion północno-zachodni,2,NP,69893
1070,2014-05-25,european,PL4,Makroregion północno-zachodni,2,PIS,251647
1071,2014-05-25,european,PL4,Makroregion północno-zachodni,2,PO,352380
1072,2014-05-25,european,PL4,Makroregion północno-zachodni,2,PSL,83239
1073,2014-05-25,european,PL4,Makroregion północno-zachodni,2,RN,12422
1074,2014-05-25,european,PL4,Makroregion północno-zachodni,2,SAMOOBRONA,0
1075,2014-05-25,european,PL4,Makroregion północno-zachodni,2,SLDUP,138042
1076,2014-05-25,european,PL4,Makroregion północno-zachodni,2,SOLIDARNA,30586
1077,2014-05-25,european,PL4,Makroregion północno-zachodni,2,ZIELONI,4101
1078,2014-05-25,european,PL5,Makroregion południowo-zachodni,0,eligible_voters,3147531
1079,2014-05-25,european,PL5,Makroregion południowo-zachodni,1,issued_ballots,684230
1080,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,DB,0
1081,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,EPTR,20896
1082,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,GOWIN,16369
1083,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,NP,47615
1084,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,PIS,179432
1085,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,PO,252513
1086,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,PSL,28087
1087,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,RN,8285
1088,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,SAMOOBRONA,0
1089,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,SLDUP,78557
1090,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,SOLIDARNA,30312
1091,2014-05-25,european,PL5,Makroregion południowo-zachodni,2,ZIELONI,0
1092,2014-05-25,european,PL6,Makroregion północny,0,eligible_voters,4566486
