,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
358,2022-04-03,parliament,HU2,Dunántúl,2,m o o nemetek,13548.0
359,2022-04-03,parliament,HU2,Dunántúl,2,m o o romanok,11.0
360,2022-04-03,parliament,HU2,Dunántúl,2,magyar ketfarku kutya part,51654.0
361,2022-04-03,parliament,HU2,Dunántúl,2,megoldas mozgalom,17521.0
362,2022-04-03,parliament,HU2,Dunántúl,2,mi hazank,105488.0
363,2022-04-03,parliament,HU2,Dunántúl,2,normalis elet partja,13115.0
364,2022-04-03,parliament,HU2,Dunántúl,2,o o bolgar,17.0
365,2022-04-03,parliament,HU2,Dunántúl,2,o o horvat,1452.0
366,2022-04-03,parliament,HU2,Dunántúl,2,o o lengyel,69.0
367,2022-04-03,parliament,HU2,Dunántúl,2,o o ormeny,24.0
368,2022-04-03,parliament,HU2,Dunántúl,2,o o ruszin,66.0
369,2022-04-03,parliament,HU2,Dunántúl,2,o o szerb,42.0
370,2022-04-03,parliament,HU2,Dunántúl,2,o o szlovak,142.0
371,2022-04-03,parliament,HU2,Dunántúl,2,o o szloven,214.0
372,2022-04-03,parliament,HU2,Dunántúl,2,o o ukran,80.0
373,2022-04-03,parliament,HU3,Alföld és Észak,0,eligible_voters,3078745.0
374,2022-04-03,parliament,HU3,Alföld és Észak,1,issued_ballots,2051449.0
375,2022-04-03,parliament,HU3,Alföld és Észak,2,dk jobbik momentum mszp lmp,661706.0
376,2022-04-03,parliament,HU3,Alföld és Észak,2,fidesz kdnp,1131271.0
377,2022-04-03,parliament,HU3,Alföld és Észak,2,m o o gorogok,57.0
378,2022-04-03,parliament,HU3,Alföld és Észak,2,m o o nemetek,3523.0
379,2022-04-03,parliament,HU3,Alföld és Észak,2,m o o romanok,460.0
380,2022-04-03,parliament,HU3,Alföld és Észak,2,magyar ketfarku kutya part,52024.0
381,2022-04-03,parliament,HU3,Alföld és Észak,2,megoldas mozgalom,19811.0
382,2022-04-03,parliament,HU3,Alföld és Észak,2,mi hazank,141532.0
383,2022-04-03,parliament,HU3,Alföld és Észak,2,normalis elet partja,16062.0
384,2022-04-03,parliament,HU3,Alföld és Észak,2,o o bolgar,25.0
385,2022-04-03,parliament,HU3,Alföld és Észak,2,o o horvat,172.0
386,2022-04-03,parliament,HU3,Alföld és Észak,2,o o lengyel,97.0
387,2022-04-03,parliament,HU3,Alföld és Észak,2,o o ormeny,39.0
388,2022-04-03,parliament,HU3,Alföld és Észak,2,o o ruszin,473.0
389,2022-04-03,parliament,HU3,Alföld és Észak,2,o o szerb,146.0
390,2022-04-03,parliament,HU3,Alföld és Észak,2,o o szlovak,786.0
391,2022-04-03,parliament,HU3,Alföld és Észak,2,o o ukran,154.0
392,2024-06-09,european,HU1,Közép-Magyarország,0,eligible_voters,2312170.0
393,2024-06-09,european,HU1,Közép-Magyarország,1,issued_ballots,1425454.0
394,2024-06-09,european,HU1,Közép-Magyarország,2,2rk part,12146.0
395,2024-06-09,european,HU1,Közép-Magyarország,2,dk mszp parbeszed zoldek,141656.0
396,2024-06-09,european,HU1,Közép-Magyarország,2,fidesz kdnp,517114.0
397,2024-06-09,european,HU1,Közép-Magyarország,2,jobbik,7063.0
398,2024-06-09,european,HU1,Közép-Magyarország,2,lmp,16465.0
399,2024-06-09,european,HU1,Közép-Magyarország,2,memo,5076.0
400,2024-06-09,european,HU1,Közép-Magyarország,2,mi hazank,79700.0
401,2024-06-09,european,HU1,Közép-Magyarország,2,mkkp,74809.0
402,2024-06-09,european,HU1,Közép-Magyarország,2,mmn,7323.0
403,2024-06-09,european,HU1,Közép-Magyarország,2,momentum,90047.0
404,2024-06-09,european,HU1,Közép-Magyarország,2,tisza,457984.0
405,2024-06-09,european,HU2,Dunántúl,0,eligible_voters,2333368.0
406,2024-06-09,european,HU2,Dunántúl,1,issued_ballots,1409900.0
407,2024-06-09,european,HU2,Dunántúl,2,2rk part,8544.0
408,2024-06-09,european,HU2,Dunántúl,2,dk mszp parbeszed zoldek,105086.0
409,2024-06-09,european,HU2,Dunántúl,2,fidesz kdnp,662399.0
410,2024-06-09,european,HU2,Dunántúl,2,jobbik,15481.0
411,2024-06-09,european,HU2,Dunántúl,2,lmp,11845.0
412,2024-06-09,european,HU2,Dunántúl,2,memo,5427.0
413,2024-06-09,european,HU2,Dunántúl,2,mi hazank,94647.0
414,2024-06-09,european,HU2,Dunántúl,2,mkkp,43912.0
415,2024-06-09,european,HU2,Dunántúl,2,mmn,6910.0
416,2024-06-09,european,HU2,Dunántúl,2,momentum,37278.0
417,2024-06-09,european,HU2,Dunántúl,2,tisza,396790.0
418,2024-06-09,european,HU3,Alföld és Észak,0,eligible_voters,3009806.0
419,2024-06-09,european,HU3,Alföld és Észak,1,issued_ballots,1722664.0
420,2024-06-09,european,HU3,Alföld és Észak,2,2rk part,10010.0
421,2024-06-09,european,HU3,Alföld és Észak,2,dk mszp parbeszed zoldek,119237.0
422,2024-06-09,european,HU3,Alföld és Észak,2,fidesz kdnp,812098.0
423,2024-06-09,european,HU3,Alföld és Észak,2,jobbik,22736.0
424,2024-06-09,european,HU3,Alföld és Észak,2,lmp,11059.0
425,2024-06-09,european,HU3,Alföld és Észak,2,memo,6190.0
426,2024-06-09,european,HU3,Alföld és Észak,2,mi hazank,130477.0
427,2024-06-09,european,HU3,Alföld és Észak,2,mkkp,42900.0
428,2024-06-09,european,HU3,Alföld és Észak,2,mmn,14829.0
429,2024-06-09,european,HU3,Alföld és Észak,2,momentum,38999.0
430,2024-06-09,european,HU3,Alföld és Észak,2,tisza,485953.0
431,2026-04-12,parliament,HU1,Közép-Magyarország,0,eligible_voters,2201807.0
432,2026-04-12,parliament,HU1,Közép-Magyarország,1,issued_ballots,1887243.0
433,2026-04-12,parliament,HU1,Közép-Magyarország,2,dk,26227.0
434,2026-04-12,parliament,HU1,Közép-Magyarország,2,fidesz,588851.0
435,2026-04-12,parliament,HU1,Közép-Magyarország,2,mi hazank,101562.0
436,2026-04-12,parliament,HU1,Közép-Magyarország,2,mkkp,22520.0
437,2026-04-12,parliament,HU1,Közép-Magyarország,2,tisza,1148083.0
438,2026-04-12,parliament,HU2,Dunántúl,0,eligible_voters,2233439.0
439,2026-04-12,parliament,HU2,Dunántúl,1,issued_ballots,1844694.0
440,2026-04-12,parliament,HU2,Dunántúl,2,dk,21388.0
441,2026-04-12,parliament,HU2,Dunántúl,2,fidesz,716823.0
442,2026-04-12,parliament,HU2,Dunántúl,2,mi hazank,110643.0
443,2026-04-12,parliament,HU2,Dunántúl,2,mkkp,14066.0
444,2026-04-12,parliament,HU2,Dunántúl,2,tisza,981774.0
445,2026-04-12,parliament,HU3,Alföld és Észak,0,eligible_voters,2868345.0
446,2026-04-12,parliament,HU3,Alföld és Észak,1,issued_ballots,2257330.0
447,2026-04-12,parliament,HU3,Alföld és Észak,2,dk,22152.0
448,2026-04-12,parliament,HU3,Alföld és Észak,2,fidesz,869997.0
449,2026-04-12,parliament,HU3,Alföld és Észak,2,mi hazank,141308.0
450,2026-04-12,parliament,HU3,Alföld és Észak,2,mkkp,14203.0
451,2026-04-12,parliament,HU3,Alföld és Észak,2,tisza,1209670.0
