,election_date,election_type,nuts_3_code,nuts_3_name,type,name,votes
3768,1996-11-03,president_a,RO224,Galaţi,2,GEORGE MUNTEAN,1671
3769,1996-11-03,president_a,RO224,Galaţi,2,GHEORGHE FUNAR,5014
3770,1996-11-03,president_a,RO224,Galaţi,2,GYORGY FRUNDA,462
3771,1996-11-03,president_a,RO224,Galaţi,2,IOAN POP DE POPA,1653
3772,1996-11-03,president_a,RO224,Galaţi,2,ION ILIESCU,125520
3773,1996-11-03,president_a,RO224,Galaţi,2,NICOLAE MANOLESCU,1977
3774,1996-11-03,president_a,RO224,Galaţi,2,NICOLAE MILITARU,756
3775,1996-11-03,president_a,RO224,Galaţi,2,NUTU ANGHELINA,1263
3776,1996-11-03,president_a,RO224,Galaţi,2,PETRE ROMAN,67063
3777,1996-11-03,president_a,RO224,Galaţi,2,RADU CAMPEANU,1365
3778,1996-11-03,president_a,RO224,Galaţi,2,TUDOR MOHORA,3912
3779,1996-11-03,president_a,RO225,Tulcea,0,eligible_voters,198034
3780,1996-11-03,president_a,RO225,Tulcea,1,issued_ballots,146771
3781,1996-11-03,president_a,RO225,Tulcea,2,ADRIAN PAUNESCU,1996
3782,1996-11-03,president_a,RO225,Tulcea,2,CONSTANTIN MUDAVA,402
3783,1996-11-03,president_a,RO225,Tulcea,2,CONSTANTIN NICULESCU,415
3784,1996-11-03,president_a,RO225,Tulcea,2,CORNELIU VADIM TUDOR,12387
3785,1996-11-03,president_a,RO225,Tulcea,2,EMIL CONSTANTINESCU,40928
3786,1996-11-03,president_a,RO225,Tulcea,2,GEORGE MUNTEAN,865
3787,1996-11-03,president_a,RO225,Tulcea,2,GHEORGHE FUNAR,2797
3788,1996-11-03,president_a,RO225,Tulcea,2,GYORGY FRUNDA,362
3789,1996-11-03,president_a,RO225,Tulcea,2,IOAN POP DE POPA,903
3790,1996-11-03,president_a,RO225,Tulcea,2,ION ILIESCU,53659
3791,1996-11-03,president_a,RO225,Tulcea,2,NICOLAE MANOLESCU,1319
3792,1996-11-03,president_a,RO225,Tulcea,2,NICOLAE MILITARU,464
3793,1996-11-03,president_a,RO225,Tulcea,2,NUTU ANGHELINA,815
3794,1996-11-03,president_a,RO225,Tulcea,2,PETRE ROMAN,19406
3795,1996-11-03,president_a,RO225,Tulcea,2,RADU CAMPEANU,621
3796,1996-11-03,president_a,RO225,Tulcea,2,TUDOR MOHORA,3042
3797,1996-11-03,president_a,RO226,Vrancea,0,eligible_voters,299312
3798,1996-11-03,president_a,RO226,Vrancea,1,issued_ballots,218846
3799,1996-11-03,president_a,RO226,Vrancea,2,ADRIAN PAUNESCU,1566
3800,1996-11-03,president_a,RO226,Vrancea,2,CONSTANTIN MUDAVA,822
3801,1996-11-03,president_a,RO226,Vrancea,2,CONSTANTIN NICULESCU,656
3802,1996-11-03,president_a,RO226,Vrancea,2,CORNELIU VADIM TUDOR,8385
3803,1996-11-03,president_a,RO226,Vrancea,2,EMIL CONSTANTINESCU,51774
3804,1996-11-03,president_a,RO226,Vrancea,2,GEORGE MUNTEAN,676
3805,1996-11-03,president_a,RO226,Vrancea,2,GHEORGHE FUNAR,2731
3806,1996-11-03,president_a,RO226,Vrancea,2,GYORGY FRUNDA,250
3807,1996-11-03,president_a,RO226,Vrancea,2,IOAN POP DE POPA,1076
3808,1996-11-03,president_a,RO226,Vrancea,2,ION ILIESCU,95619
3809,1996-11-03,president_a,RO226,Vrancea,2,NICOLAE MANOLESCU,1361
3810,1996-11-03,president_a,RO226,Vrancea,2,NICOLAE MILITARU,332
3811,1996-11-03,president_a,RO226,Vrancea,2,NUTU ANGHELINA,700
3812,1996-11-03,president_a,RO226,Vrancea,2,PETRE ROMAN,41204
3813,1996-11-03,president_a,RO226,Vrancea,2,RADU CAMPEANU,624
3814,1996-11-03,president_a,RO226,Vrancea,2,TUDOR MOHORA,2065
3815,1996-11-03,president_a,RO311,Argeş,0,eligible_voters,512803
3816,1996-11-03,president_a,RO311,Argeş,1,issued_ballots,370026
3817,1996-11-03,president_a,RO311,Argeş,2,ADRIAN PAUNESCU,3046
3818,1996-11-03,president_a,RO311,Argeş,2,CONSTANTIN MUDAVA,1192
3819,1996-11-03,president_a,RO311,Argeş,2,CONSTANTIN NICULESCU,752
3820,1996-11-03,president_a,RO311,Argeş,2,CORNELIU VADIM TUDOR,24762
3821,1996-11-03,president_a,RO311,Argeş,2,EMIL CONSTANTINESCU,90974
3822,1996-11-03,president_a,RO311,Argeş,2,GEORGE MUNTEAN,1207
3823,1996-11-03,president_a,RO311,Argeş,2,GHEORGHE FUNAR,5400
3824,1996-11-03,president_a,RO311,Argeş,2,GYORGY FRUNDA,578
3825,1996-11-03,president_a,RO311,Argeş,2,IOAN POP DE POPA,1421
3826,1996-11-03,president_a,RO311,Argeş,2,ION ILIESCU,151434
3827,1996-11-03,president_a,RO311,Argeş,2,NICOLAE MANOLESCU,2034
3828,1996-11-03,president_a,RO311,Argeş,2,NICOLAE MILITARU,576
3829,1996-11-03,president_a,RO311,Argeş,2,NUTU ANGHELINA,933
3830,1996-11-03,president_a,RO311,Argeş,2,PETRE ROMAN,68102
3831,1996-11-03,president_a,RO311,Argeş,2,RADU CAMPEANU,1238
3832,1996-11-03,president_a,RO311,Argeş,2,TUDOR MOHORA,5545
3833,1996-11-03,president_a,RO312,Călăraşi,0,eligible_voters,252950
3834,1996-11-03,president_a,RO312,Călăraşi,1,issued_ballots,182399
3835,1996-11-03,president_a,RO312,Călăraşi,2,ADRIAN PAUNESCU,1152
3836,1996-11-03,president_a,RO312,Călăraşi,2,CONSTANTIN MUDAVA,766
3837,1996-11-03,president_a,RO312,Călăraşi,2,CONSTANTIN NICULESCU,496
3838,1996-11-03,president_a,RO312,Călăraşi,2,CORNELIU VADIM TUDOR,7946
3839,1996-11-03,president_a,RO312,Călăraşi,2,EMIL CONSTANTINESCU,33868
3840,1996-11-03,president_a,RO312,Călăraşi,2,GEORGE MUNTEAN,687
3841,1996-11-03,president_a,RO312,Călăraşi,2,GHEORGHE FUNAR,2779
3842,1996-11-03,president_a,RO312,Călăraşi,2,GYORGY FRUNDA,238
3843,1996-11-03,president_a,RO312,Călăraşi,2,IOAN POP DE POPA,1062
3844,1996-11-03,president_a,RO312,Călăraşi,2,ION ILIESCU,89002
3845,1996-11-03,president_a,RO312,Călăraşi,2,NICOLAE MANOLESCU,1274
3846,1996-11-03,president_a,RO312,Călăraşi,2,NICOLAE MILITARU,574
3847,1996-11-03,president_a,RO312,Călăraşi,2,NUTU ANGHELINA,699
3848,1996-11-03,president_a,RO312,Călăraşi,2,PETRE ROMAN,29030
3849,1996-11-03,president_a,RO312,Călăraşi,2,RADU CAMPEANU,828
3850,1996-11-03,president_a,RO312,Călăraşi,2,TUDOR MOHORA,1955
3851,1996-11-03,president_a,RO313,Dâmboviţa,0,eligible_voters,409596
3852,1996-11-03,president_a,RO313,Dâmboviţa,1,issued_ballots,307697
3853,1996-11-03,president_a,RO313,Dâmboviţa,2,ADRIAN PAUNESCU,2340
3854,1996-11-03,president_a,RO313,Dâmboviţa,2,CONSTANTIN MUDAVA,1245
3855,1996-11-03,president_a,RO313,Dâmboviţa,2,CONSTANTIN NICULESCU,643
3856,1996-11-03,president_a,RO313,Dâmboviţa,2,CORNELIU VADIM TUDOR,15223
3857,1996-11-03,president_a,RO313,Dâmboviţa,2,EMIL CONSTANTINESCU,77434
3858,1996-11-03,president_a,RO313,Dâmboviţa,2,GEORGE MUNTEAN,1406
3859,1996-11-03,president_a,RO313,Dâmboviţa,2,GHEORGHE FUNAR,4712
3860,1996-11-03,president_a,RO313,Dâmboviţa,2,GYORGY FRUNDA,467
3861,1996-11-03,president_a,RO313,Dâmboviţa,2,IOAN POP DE POPA,1043
3862,1996-11-03,president_a,RO313,Dâmboviţa,2,ION ILIESCU,114265
3863,1996-11-03,president_a,RO313,Dâmboviţa,2,NICOLAE MANOLESCU,1629
3864,1996-11-03,president_a,RO313,Dâmboviţa,2,NICOLAE MILITARU,753
3865,1996-11-03,president_a,RO313,Dâmboviţa,2,NUTU ANGHELINA,1056
3866,1996-11-03,president_a,RO313,Dâmboviţa,2,PETRE ROMAN,68733
3867,1996-11-03,president_a,RO313,Dâmboviţa,2,RADU CAMPEANU,921
3868,1996-11-03,president_a,RO313,Dâmboviţa,2,TUDOR MOHORA,4293
3869,1996-11-03,president_a,RO314,Giurgiu,0,eligible_voters,232967
3870,1996-11-03,president_a,RO314,Giurgiu,1,issued_ballots,155842
3871,1996-11-03,president_a,RO314,Giurgiu,2,ADRIAN PAUNESCU,1222
3872,1996-11-03,president_a,RO314,Giurgiu,2,CONSTANTIN MUDAVA,498
3873,1996-11-03,president_a,RO314,Giurgiu,2,CONSTANTIN NICULESCU,389
3874,1996-11-03,president_a,RO314,Giurgiu,2,CORNELIU VADIM TUDOR,5908
3875,1996-11-03,president_a,RO314,Giurgiu,2,EMIL CONSTANTINESCU,40065
3876,1996-11-03,president_a,RO314,Giurgiu,2,GEORGE MUNTEAN,634
3877,1996-11-03,president_a,RO314,Giurgiu,2,GHEORGHE FUNAR,1523
3878,1996-11-03,president_a,RO314,Giurgiu,2,GYORGY FRUNDA,287
3879,1996-11-03,president_a,RO314,Giurgiu,2,IOAN POP DE POPA,759
3880,1996-11-03,president_a,RO314,Giurgiu,2,ION ILIESCU,63157
3881,1996-11-03,president_a,RO314,Giurgiu,2,NICOLAE MANOLESCU,927
3882,1996-11-03,president_a,RO314,Giurgiu,2,NICOLAE MILITARU,377
3883,1996-11-03,president_a,RO314,Giurgiu,2,NUTU ANGHELINA,530
3884,1996-11-03,president_a,RO314,Giurgiu,2,PETRE ROMAN,27984
3885,1996-11-03,president_a,RO314,Giurgiu,2,RADU CAMPEANU,574
3886,1996-11-03,president_a,RO314,Giurgiu,2,TUDOR MOHORA,2679
3887,1996-11-03,president_a,RO315,Ialomiţa,0,eligible_voters,235485
3888,1996-11-03,president_a,RO315,Ialomiţa,1,issued_ballots,174257
3889,1996-11-03,president_a,RO315,Ialomiţa,2,ADRIAN PAUNESCU,1752
3890,1996-11-03,president_a,RO315,Ialomiţa,2,CONSTANTIN MUDAVA,554
3891,1996-11-03,president_a,RO315,Ialomiţa,2,CONSTANTIN NICULESCU,488
3892,1996-11-03,president_a,RO315,Ialomiţa,2,CORNELIU VADIM TUDOR,7653
3893,1996-11-03,president_a,RO315,Ialomiţa,2,EMIL CONSTANTINESCU,34967
3894,1996-11-03,president_a,RO315,Ialomiţa,2,GEORGE MUNTEAN,561
3895,1996-11-03,president_a,RO315,Ialomiţa,2,GHEORGHE FUNAR,1849
3896,1996-11-03,president_a,RO315,Ialomiţa,2,GYORGY FRUNDA,314
3897,1996-11-03,president_a,RO315,Ialomiţa,2,IOAN POP DE POPA,844
3898,1996-11-03,president_a,RO315,Ialomiţa,2,ION ILIESCU,72916
3899,1996-11-03,president_a,RO315,Ialomiţa,2,NICOLAE MANOLESCU,1013
3900,1996-11-03,president_a,RO315,Ialomiţa,2,NICOLAE MILITARU,400
3901,1996-11-03,president_a,RO315,Ialomiţa,2,NUTU ANGHELINA,650
3902,1996-11-03,president_a,RO315,Ialomiţa,2,PETRE ROMAN,34059
3903,1996-11-03,president_a,RO315,Ialomiţa,2,RADU CAMPEANU,638
3904,1996-11-03,president_a,RO315,Ialomiţa,2,TUDOR MOHORA,6457
3905,1996-11-03,president_a,RO316,Prahova,0,eligible_voters,665058
3906,1996-11-03,president_a,RO316,Prahova,1,issued_ballots,517925
3907,1996-11-03,president_a,RO316,Prahova,2,ADRIAN PAUNESCU,2636
3908,1996-11-03,president_a,RO316,Prahova,2,CONSTANTIN MUDAVA,888
3909,1996-11-03,president_a,RO316,Prahova,2,CONSTANTIN NICULESCU,1057
3910,1996-11-03,president_a,RO316,Prahova,2,CORNELIU VADIM TUDOR,23035
3911,1996-11-03,president_a,RO316,Prahova,2,EMIL CONSTANTINESCU,136750
3912,1996-11-03,president_a,RO316,Prahova,2,GEORGE MUNTEAN,2974
3913,1996-11-03,president_a,RO316,Prahova,2,GHEORGHE FUNAR,8926
3914,1996-11-03,president_a,RO316,Prahova,2,GYORGY FRUNDA,678
3915,1996-11-03,president_a,RO316,Prahova,2,IOAN POP DE POPA,2702
3916,1996-11-03,president_a,RO316,Prahova,2,ION ILIESCU,149519
3917,1996-11-03,president_a,RO316,Prahova,2,NICOLAE MANOLESCU,3771
3918,1996-11-03,president_a,RO316,Prahova,2,NICOLAE MILITARU,1129
3919,1996-11-03,president_a,RO316,Prahova,2,NUTU ANGHELINA,1901
3920,1996-11-03,president_a,RO316,Prahova,2,PETRE ROMAN,155652
3921,1996-11-03,president_a,RO316,Prahova,2,RADU CAMPEANU,1640
3922,1996-11-03,president_a,RO316,Prahova,2,TUDOR MOHORA,7666
3923,1996-11-03,president_a,RO317,Teleorman,0,eligible_voters,374551
3924,1996-11-03,president_a,RO317,Teleorman,1,issued_ballots,266723
3925,1996-11-03,president_a,RO317,Teleorman,2,ADRIAN PAUNESCU,1409
3926,1996-11-03,president_a,RO317,Teleorman,2,CONSTANTIN MUDAVA,1031
3927,1996-11-03,president_a,RO317,Teleorman,2,CONSTANTIN NICULESCU,720
3928,1996-11-03,president_a,RO317,Teleorman,2,CORNELIU VADIM TUDOR,10594
3929,1996-11-03,president_a,RO317,Teleorman,2,EMIL CONSTANTINESCU,54652
3930,1996-11-03,president_a,RO317,Teleorman,2,GEORGE MUNTEAN,868
3931,1996-11-03,president_a,RO317,Teleorman,2,GHEORGHE FUNAR,2370
3932,1996-11-03,president_a,RO317,Teleorman,2,GYORGY FRUNDA,439
3933,1996-11-03,president_a,RO317,Teleorman,2,IOAN POP DE POPA,1060
3934,1996-11-03,president_a,RO317,Teleorman,2,ION ILIESCU,126575
3935,1996-11-03,president_a,RO317,Teleorman,2,NICOLAE MANOLESCU,2358
3936,1996-11-03,president_a,RO317,Teleorman,2,NICOLAE MILITARU,651
3937,1996-11-03,president_a,RO317,Teleorman,2,NUTU ANGHELINA,927
3938,1996-11-03,president_a,RO317,Teleorman,2,PETRE ROMAN,38905
3939,1996-11-03,president_a,RO317,Teleorman,2,RADU CAMPEANU,1172
3940,1996-11-03,president_a,RO317,Teleorman,2,TUDOR MOHORA,8159
3941,1996-11-03,president_a,RO321,Bucureşti,0,eligible_voters,1663754
3942,1996-11-03,president_a,RO321,Bucureşti,1,issued_ballots,1193747
3943,1996-11-03,president_a,RO321,Bucureşti,2,ADRIAN PAUNESCU,7441
3944,1996-11-03,president_a,RO321,Bucureşti,2,CONSTANTIN MUDAVA,3056
3945,1996-11-03,president_a,RO321,Bucureşti,2,CONSTANTIN NICULESCU,1725
3946,1996-11-03,president_a,RO321,Bucureşti,2,CORNELIU VADIM TUDOR,57251
3947,1996-11-03,president_a,RO321,Bucureşti,2,EMIL CONSTANTINESCU,503709
3948,1996-11-03,president_a,RO321,Bucureşti,2,GEORGE MUNTEAN,3842
3949,1996-11-03,president_a,RO321,Bucureşti,2,GHEORGHE FUNAR,17687
3950,1996-11-03,president_a,RO321,Bucureşti,2,GYORGY FRUNDA,3849
3951,1996-11-03,president_a,RO321,Bucureşti,2,IOAN POP DE POPA,8381
3952,1996-11-03,president_a,RO321,Bucureşti,2,ION ILIESCU,312982
3953,1996-11-03,president_a,RO321,Bucureşti,2,NICOLAE MANOLESCU,8416
3954,1996-11-03,president_a,RO321,Bucureşti,2,NICOLAE MILITARU,1260
3955,1996-11-03,president_a,RO321,Bucureşti,2,NUTU ANGHELINA,2603
3956,1996-11-03,president_a,RO321,Bucureşti,2,PETRE ROMAN,231327
3957,1996-11-03,president_a,RO321,Bucureşti,2,RADU CAMPEANU,2497
3958,1996-11-03,president_a,RO321,Bucureşti,2,TUDOR MOHORA,12456
3959,1996-11-03,president_a,RO322,Ilfov,0,eligible_voters,206913
3960,1996-11-03,president_a,RO322,Ilfov,1,issued_ballots,155844
3961,1996-11-03,president_a,RO322,Ilfov,2,ADRIAN PAUNESCU,1020
3962,1996-11-03,president_a,RO322,Ilfov,2,CONSTANTIN MUDAVA,704
3963,1996-11-03,president_a,RO322,Ilfov,2,CONSTANTIN NICULESCU,503
3964,1996-11-03,president_a,RO322,Ilfov,2,CORNELIU VADIM TUDOR,5469
3965,1996-11-03,president_a,RO322,Ilfov,2,EMIL CONSTANTINESCU,53906
3966,1996-11-03,president_a,RO322,Ilfov,2,GEORGE MUNTEAN,638
3967,1996-11-03,president_a,RO322,Ilfov,2,GHEORGHE FUNAR,1901
3968,1996-11-03,president_a,RO322,Ilfov,2,GYORGY FRUNDA,356
3969,1996-11-03,president_a,RO322,Ilfov,2,IOAN POP DE POPA,905
3970,1996-11-03,president_a,RO322,Ilfov,2,ION ILIESCU,45993
3971,1996-11-03,president_a,RO322,Ilfov,2,NICOLAE MANOLESCU,835
3972,1996-11-03,president_a,RO322,Ilfov,2,NICOLAE MILITARU,410
3973,1996-11-03,president_a,RO322,Ilfov,2,NUTU ANGHELINA,588
3974,1996-11-03,president_a,RO322,Ilfov,2,PETRE ROMAN,33345
3975,1996-11-03,president_a,RO322,Ilfov,2,RADU CAMPEANU,781
3976,1996-11-03,president_a,RO322,Ilfov,2,TUDOR MOHORA,1674
3977,1996-11-03,president_a,RO411,Dolj,0,eligible_voters,590767
3978,1996-11-03,president_a,RO411,Dolj,1,issued_ballots,425105
3979,1996-11-03,president_a,RO411,Dolj,2,ADRIAN PAUNESCU,7263
3980,1996-11-03,president_a,RO411,Dolj,2,CONSTANTIN MUDAVA,1308
3981,1996-11-03,president_a,RO411,Dolj,2,CONSTANTIN NICULESCU,683
3982,1996-11-03,president_a,RO411,Dolj,2,CORNELIU VADIM TUDOR,13710
3983,1996-11-03,president_a,RO411,Dolj,2,EMIL CONSTANTINESCU,126919
3984,1996-11-03,president_a,RO411,Dolj,2,GEORGE MUNTEAN,1435
3985,1996-11-03,president_a,RO411,Dolj,2,GHEORGHE FUNAR,4892
3986,1996-11-03,president_a,RO411,Dolj,2,GYORGY FRUNDA,542
3987,1996-11-03,president_a,RO411,Dolj,2,IOAN POP DE POPA,1354
3988,1996-11-03,president_a,RO411,Dolj,2,ION ILIESCU,168742
3989,1996-11-03,president_a,RO411,Dolj,2,NICOLAE MANOLESCU,2411
3990,1996-11-03,president_a,RO411,Dolj,2,NICOLAE MILITARU,847
3991,1996-11-03,president_a,RO411,Dolj,2,NUTU ANGHELINA,1069
3992,1996-11-03,president_a,RO411,Dolj,2,PETRE ROMAN,68353
3993,1996-11-03,president_a,RO411,Dolj,2,RADU CAMPEANU,1871
3994,1996-11-03,president_a,RO411,Dolj,2,TUDOR MOHORA,5481
3995,1996-11-03,president_a,RO412,Gorj,0,eligible_voters,282178
3996,1996-11-03,president_a,RO412,Gorj,1,issued_ballots,188563
3997,1996-11-03,president_a,RO412,Gorj,2,ADRIAN PAUNESCU,2685
3998,1996-11-03,president_a,RO412,Gorj,2,CONSTANTIN MUDAVA,516
3999,1996-11-03,president_a,RO412,Gorj,2,CONSTANTIN NICULESCU,331
4000,1996-11-03,president_a,RO412,Gorj,2,CORNELIU VADIM TUDOR,12175
4001,1996-11-03,president_a,RO412,Gorj,2,EMIL CONSTANTINESCU,37124
4002,1996-11-03,president_a,RO412,Gorj,2,GEORGE MUNTEAN,779
4003,1996-11-03,president_a,RO412,Gorj,2,GHEORGHE FUNAR,3140
4004,1996-11-03,president_a,RO412,Gorj,2,GYORGY FRUNDA,247
4005,1996-11-03,president_a,RO412,Gorj,2,IOAN POP DE POPA,887
4006,1996-11-03,president_a,RO412,Gorj,2,ION ILIESCU,81741
4007,1996-11-03,president_a,RO412,Gorj,2,NICOLAE MANOLESCU,1589
4008,1996-11-03,president_a,RO412,Gorj,2,NICOLAE MILITARU,456
4009,1996-11-03,president_a,RO412,Gorj,2,NUTU ANGHELINA,499
4010,1996-11-03,president_a,RO412,Gorj,2,PETRE ROMAN,33254
4011,1996-11-03,president_a,RO412,Gorj,2,RADU CAMPEANU,527
4012,1996-11-03,president_a,RO412,Gorj,2,TUDOR MOHORA,6283
4013,1996-11-03,president_a,RO413,Mehedinţi,0,eligible_voters,245781
4014,1996-11-03,president_a,RO413,Mehedinţi,1,issued_ballots,174862
4015,1996-11-03,president_a,RO413,Mehedinţi,2,ADRIAN PAUNESCU,1736
4016,1996-11-03,president_a,RO413,Mehedinţi,2,CONSTANTIN MUDAVA,1007
4017,1996-11-03,president_a,RO413,Mehedinţi,2,CONSTANTIN NICULESCU,339
4018,1996-11-03,president_a,RO413,Mehedinţi,2,CORNELIU VADIM TUDOR,10254
4019,1996-11-03,president_a,RO413,Mehedinţi,2,EMIL CONSTANTINESCU,48002
4020,1996-11-03,president_a,RO413,Mehedinţi,2,GEORGE MUNTEAN,664
4021,1996-11-03,president_a,RO413,Mehedinţi,2,GHEORGHE FUNAR,2400
4022,1996-11-03,president_a,RO413,Mehedinţi,2,GYORGY FRUNDA,488
4023,1996-11-03,president_a,RO413,Mehedinţi,2,IOAN POP DE POPA,783
4024,1996-11-03,president_a,RO413,Mehedinţi,2,ION ILIESCU,66186
4025,1996-11-03,president_a,RO413,Mehedinţi,2,NICOLAE MANOLESCU,1204
4026,1996-11-03,president_a,RO413,Mehedinţi,2,NICOLAE MILITARU,400
4027,1996-11-03,president_a,RO413,Mehedinţi,2,NUTU ANGHELINA,442
4028,1996-11-03,president_a,RO413,Mehedinţi,2,PETRE ROMAN,29943
4029,1996-11-03,president_a,RO413,Mehedinţi,2,RADU CAMPEANU,637
4030,1996-11-03,president_a,RO413,Mehedinţi,2,TUDOR MOHORA,4274
4031,1996-11-03,president_a,RO414,Olt,0,eligible_voters,390415
4032,1996-11-03,president_a,RO414,Olt,1,issued_ballots,269873
4033,1996-11-03,president_a,RO414,Olt,2,ADRIAN PAUNESCU,2500
4034,1996-11-03,president_a,RO414,Olt,2,CONSTANTIN MUDAVA,1068
4035,1996-11-03,president_a,RO414,Olt,2,CONSTANTIN NICULESCU,467
4036,1996-11-03,president_a,RO414,Olt,2,CORNELIU VADIM TUDOR,16387
4037,1996-11-03,president_a,RO414,Olt,2,EMIL CONSTANTINESCU,59124
4038,1996-11-03,president_a,RO414,Olt,2,GEORGE MUNTEAN,1138
4039,1996-11-03,president_a,RO414,Olt,2,GHEORGHE FUNAR,2967
4040,1996-11-03,president_a,RO414,Olt,2,GYORGY FRUNDA,325
4041,1996-11-03,president_a,RO414,Olt,2,IOAN POP DE POPA,1074
4042,1996-11-03,president_a,RO414,Olt,2,ION ILIESCU,123123
4043,1996-11-03,president_a,RO414,Olt,2,NICOLAE MANOLESCU,1479
4044,1996-11-03,president_a,RO414,Olt,2,NICOLAE MILITARU,565
4045,1996-11-03,president_a,RO414,Olt,2,NUTU ANGHELINA,775
4046,1996-11-03,president_a,RO414,Olt,2,PETRE ROMAN,39625
4047,1996-11-03,president_a,RO414,Olt,2,RADU CAMPEANU,970
4048,1996-11-03,president_a,RO414,Olt,2,TUDOR MOHORA,5110
4049,1996-11-03,president_a,RO415,Vâlcea,0,eligible_voters,331808
4050,1996-11-03,president_a,RO415,Vâlcea,1,issued_ballots,241476
4051,1996-11-03,president_a,RO415,Vâlcea,2,ADRIAN PAUNESCU,3737
4052,1996-11-03,president_a,RO415,Vâlcea,2,CONSTANTIN MUDAVA,1287
4053,1996-11-03,president_a,RO415,Vâlcea,2,CONSTANTIN NICULESCU,499
4054,1996-11-03,president_a,RO415,Vâlcea,2,CORNELIU VADIM TUDOR,14240
4055,1996-11-03,president_a,RO415,Vâlcea,2,EMIL CONSTANTINESCU,53474
4056,1996-11-03,president_a,RO415,Vâlcea,2,GEORGE MUNTEAN,793
4057,1996-11-03,president_a,RO415,Vâlcea,2,GHEORGHE FUNAR,3934
4058,1996-11-03,president_a,RO415,Vâlcea,2,GYORGY FRUNDA,631
4059,1996-11-03,president_a,RO415,Vâlcea,2,IOAN POP DE POPA,1020
4060,1996-11-03,president_a,RO415,Vâlcea,2,ION ILIESCU,97024
4061,1996-11-03,president_a,RO415,Vâlcea,2,NICOLAE MANOLESCU,1484
4062,1996-11-03,president_a,RO415,Vâlcea,2,NICOLAE MILITARU,465
4063,1996-11-03,president_a,RO415,Vâlcea,2,NUTU ANGHELINA,824
4064,1996-11-03,president_a,RO415,Vâlcea,2,PETRE ROMAN,44240
4065,1996-11-03,president_a,RO415,Vâlcea,2,RADU CAMPEANU,789
4066,1996-11-03,president_a,RO415,Vâlcea,2,TUDOR MOHORA,5511
4067,1996-11-03,president_a,RO421,Arad,0,eligible_voters,370153
4068,1996-11-03,president_a,RO421,Arad,1,issued_ballots,285115
4069,1996-11-03,president_a,RO421,Arad,2,ADRIAN PAUNESCU,1408
4070,1996-11-03,president_a,RO421,Arad,2,CONSTANTIN MUDAVA,608
4071,1996-11-03,president_a,RO421,Arad,2,CONSTANTIN NICULESCU,923
4072,1996-11-03,president_a,RO421,Arad,2,CORNELIU VADIM TUDOR,7833
4073,1996-11-03,president_a,RO421,Arad,2,EMIL CONSTANTINESCU,93361
4074,1996-11-03,president_a,RO421,Arad,2,GEORGE MUNTEAN,1797
4075,1996-11-03,president_a,RO421,Arad,2,GHEORGHE FUNAR,11054
4076,1996-11-03,president_a,RO421,Arad,2,GYORGY FRUNDA,18250
4077,1996-11-03,president_a,RO421,Arad,2,IOAN POP DE POPA,1352
4078,1996-11-03,president_a,RO421,Arad,2,ION ILIESCU,59909
4079,1996-11-03,president_a,RO421,Arad,2,NICOLAE MANOLESCU,1523
4080,1996-11-03,president_a,RO421,Arad,2,NICOLAE MILITARU,556
4081,1996-11-03,president_a,RO421,Arad,2,NUTU ANGHELINA,749
4082,1996-11-03,president_a,RO421,Arad,2,PETRE ROMAN,73186
4083,1996-11-03,president_a,RO421,Arad,2,RADU CAMPEANU,1119
4084,1996-11-03,president_a,RO421,Arad,2,TUDOR MOHORA,2255
4085,1996-11-03,president_a,RO422,Caraş-Severin,0,eligible_voters,268067
4086,1996-11-03,president_a,RO422,Caraş-Severin,1,issued_ballots,212928
4087,1996-11-03,president_a,RO422,Caraş-Severin,2,ADRIAN PAUNESCU,1571
4088,1996-11-03,president_a,RO422,Caraş-Severin,2,CONSTANTIN MUDAVA,508
4089,1996-11-03,president_a,RO422,Caraş-Severin,2,CONSTANTIN NICULESCU,591
4090,1996-11-03,president_a,RO422,Caraş-Severin,2,CORNELIU VADIM TUDOR,7929
4091,1996-11-03,president_a,RO422,Caraş-Severin,2,EMIL CONSTANTINESCU,79938
4092,1996-11-03,president_a,RO422,Caraş-Severin,2,GEORGE MUNTEAN,1440
4093,1996-11-03,president_a,RO422,Caraş-Severin,2,GHEORGHE FUNAR,3131
4094,1996-11-03,president_a,RO422,Caraş-Severin,2,GYORGY FRUNDA,1843
4095,1996-11-03,president_a,RO422,Caraş-Severin,2,IOAN POP DE POPA,1343
4096,1996-11-03,president_a,RO422,Caraş-Severin,2,ION ILIESCU,54079
4097,1996-11-03,president_a,RO422,Caraş-Severin,2,NICOLAE MANOLESCU,1723
4098,1996-11-03,president_a,RO422,Caraş-Severin,2,NICOLAE MILITARU,324
4099,1996-11-03,president_a,RO422,Caraş-Severin,2,NUTU ANGHELINA,543
4100,1996-11-03,president_a,RO422,Caraş-Severin,2,PETRE ROMAN,48940
4101,1996-11-03,president_a,RO422,Caraş-Severin,2,RADU CAMPEANU,754
4102,1996-11-03,president_a,RO422,Caraş-Severin,2,TUDOR MOHORA,2772
4103,1996-11-03,president_a,RO423,Hunedoara,0,eligible_voters,416156
4104,1996-11-03,president_a,RO423,Hunedoara,1,issued_ballots,318194
4105,1996-11-03,president_a,RO423,Hunedoara,2,ADRIAN PAUNESCU,2440
4106,1996-11-03,president_a,RO423,Hunedoara,2,CONSTANTIN MUDAVA,947
