,election_date,election_type,nuts_2_code,nuts_2_name,type,name,votes
934,1996-11-03,president_a,RO21,Nord-Est,2,CONSTANTIN NICULESCU,5263
935,1996-11-03,president_a,RO21,Nord-Est,2,CORNELIU VADIM TUDOR,132350
936,1996-11-03,president_a,RO21,Nord-Est,2,EMIL CONSTANTINESCU,453619
937,1996-11-03,president_a,RO21,Nord-Est,2,GEORGE MUNTEAN,8326
938,1996-11-03,president_a,RO21,Nord-Est,2,GHEORGHE FUNAR,34438
939,1996-11-03,president_a,RO21,Nord-Est,2,GYORGY FRUNDA,4308
940,1996-11-03,president_a,RO21,Nord-Est,2,IOAN POP DE POPA,9096
941,1996-11-03,president_a,RO21,Nord-Est,2,ION ILIESCU,899232
942,1996-11-03,president_a,RO21,Nord-Est,2,NICOLAE MANOLESCU,18990
943,1996-11-03,president_a,RO21,Nord-Est,2,NICOLAE MILITARU,5137
944,1996-11-03,president_a,RO21,Nord-Est,2,NUTU ANGHELINA,10767
945,1996-11-03,president_a,RO21,Nord-Est,2,PETRE ROMAN,423091
946,1996-11-03,president_a,RO21,Nord-Est,2,RADU CAMPEANU,7904
947,1996-11-03,president_a,RO21,Nord-Est,2,TUDOR MOHORA,21141
948,1996-11-03,president_a,RO22,Sud-Est,0,eligible_voters,2238491
949,1996-11-03,president_a,RO22,Sud-Est,1,issued_ballots,1720968
950,1996-11-03,president_a,RO22,Sud-Est,2,ADRIAN PAUNESCU,13706
951,1996-11-03,president_a,RO22,Sud-Est,2,CONSTANTIN MUDAVA,6233
952,1996-11-03,president_a,RO22,Sud-Est,2,CONSTANTIN NICULESCU,3848
953,1996-11-03,president_a,RO22,Sud-Est,2,CORNELIU VADIM TUDOR,87363
954,1996-11-03,president_a,RO22,Sud-Est,2,EMIL CONSTANTINESCU,452959
955,1996-11-03,president_a,RO22,Sud-Est,2,GEORGE MUNTEAN,7560
956,1996-11-03,president_a,RO22,Sud-Est,2,GHEORGHE FUNAR,25950
957,1996-11-03,president_a,RO22,Sud-Est,2,GYORGY FRUNDA,3046
958,1996-11-03,president_a,RO22,Sud-Est,2,IOAN POP DE POPA,8244
959,1996-11-03,president_a,RO22,Sud-Est,2,ION ILIESCU,647071
960,1996-11-03,president_a,RO22,Sud-Est,2,NICOLAE MANOLESCU,10943
961,1996-11-03,president_a,RO22,Sud-Est,2,NICOLAE MILITARU,3903
962,1996-11-03,president_a,RO22,Sud-Est,2,NUTU ANGHELINA,6213
963,1996-11-03,president_a,RO22,Sud-Est,2,PETRE ROMAN,350828
964,1996-11-03,president_a,RO22,Sud-Est,2,RADU CAMPEANU,5628
965,1996-11-03,president_a,RO22,Sud-Est,2,TUDOR MOHORA,26186
966,1996-11-03,president_a,RO31,Sud-Muntenia,0,eligible_voters,2683410
967,1996-11-03,president_a,RO31,Sud-Muntenia,1,issued_ballots,1974869
968,1996-11-03,president_a,RO31,Sud-Muntenia,2,ADRIAN PAUNESCU,13557
969,1996-11-03,president_a,RO31,Sud-Muntenia,2,CONSTANTIN MUDAVA,6174
970,1996-11-03,president_a,RO31,Sud-Muntenia,2,CONSTANTIN NICULESCU,4545
971,1996-11-03,president_a,RO31,Sud-Muntenia,2,CORNELIU VADIM TUDOR,95121
972,1996-11-03,president_a,RO31,Sud-Muntenia,2,EMIL CONSTANTINESCU,468710
973,1996-11-03,president_a,RO31,Sud-Muntenia,2,GEORGE MUNTEAN,8337
974,1996-11-03,president_a,RO31,Sud-Muntenia,2,GHEORGHE FUNAR,27559
975,1996-11-03,president_a,RO31,Sud-Muntenia,2,GYORGY FRUNDA,3001
976,1996-11-03,president_a,RO31,Sud-Muntenia,2,IOAN POP DE POPA,8891
977,1996-11-03,president_a,RO31,Sud-Muntenia,2,ION ILIESCU,766868
978,1996-11-03,president_a,RO31,Sud-Muntenia,2,NICOLAE MANOLESCU,13006
979,1996-11-03,president_a,RO31,Sud-Muntenia,2,NICOLAE MILITARU,4460
980,1996-11-03,president_a,RO31,Sud-Muntenia,2,NUTU ANGHELINA,6696
981,1996-11-03,president_a,RO31,Sud-Muntenia,2,PETRE ROMAN,422465
982,1996-11-03,president_a,RO31,Sud-Muntenia,2,RADU CAMPEANU,7011
983,1996-11-03,president_a,RO31,Sud-Muntenia,2,TUDOR MOHORA,36754
984,1996-11-03,president_a,RO32,Bucureşti-Ilfov,0,eligible_voters,1870667
985,1996-11-03,president_a,RO32,Bucureşti-Ilfov,1,issued_ballots,1349591
986,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,ADRIAN PAUNESCU,8461
987,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,CONSTANTIN MUDAVA,3760
988,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,CONSTANTIN NICULESCU,2228
989,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,CORNELIU VADIM TUDOR,62720
990,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,EMIL CONSTANTINESCU,557615
991,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,GEORGE MUNTEAN,4480
992,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,GHEORGHE FUNAR,19588
993,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,GYORGY FRUNDA,4205
994,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,IOAN POP DE POPA,9286
995,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,ION ILIESCU,358975
996,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,NICOLAE MANOLESCU,9251
997,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,NICOLAE MILITARU,1670
998,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,NUTU ANGHELINA,3191
999,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,PETRE ROMAN,264672
1000,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,RADU CAMPEANU,3278
1001,1996-11-03,president_a,RO32,Bucureşti-Ilfov,2,TUDOR MOHORA,14130
1002,1996-11-03,president_a,RO41,Sud-Vest Oltenia,0,eligible_voters,1840949
1003,1996-11-03,president_a,RO41,Sud-Vest Oltenia,1,issued_ballots,1299879
1004,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,ADRIAN PAUNESCU,17921
1005,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,CONSTANTIN MUDAVA,5186
1006,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,CONSTANTIN NICULESCU,2319
1007,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,CORNELIU VADIM TUDOR,66766
1008,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,EMIL CONSTANTINESCU,324643
1009,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,GEORGE MUNTEAN,4809
1010,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,GHEORGHE FUNAR,17333
1011,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,GYORGY FRUNDA,2233
1012,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,IOAN POP DE POPA,5118
1013,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,ION ILIESCU,536816
1014,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,NICOLAE MANOLESCU,8167
1015,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,NICOLAE MILITARU,2733
1016,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,NUTU ANGHELINA,3609
1017,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,PETRE ROMAN,215415
1018,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,RADU CAMPEANU,4794
1019,1996-11-03,president_a,RO41,Sud-Vest Oltenia,2,TUDOR MOHORA,26659
1020,1996-11-03,president_a,RO42,Vest,0,eligible_voters,1585682
1021,1996-11-03,president_a,RO42,Vest,1,issued_ballots,1232014
1022,1996-11-03,president_a,RO42,Vest,2,ADRIAN PAUNESCU,7178
1023,1996-11-03,president_a,RO42,Vest,2,CONSTANTIN MUDAVA,3084
1024,1996-11-03,president_a,RO42,Vest,2,CONSTANTIN NICULESCU,3338
1025,1996-11-03,president_a,RO42,Vest,2,CORNELIU VADIM TUDOR,47092
1026,1996-11-03,president_a,RO42,Vest,2,EMIL CONSTANTINESCU,427092
1027,1996-11-03,president_a,RO42,Vest,2,GEORGE MUNTEAN,8065
1028,1996-11-03,president_a,RO42,Vest,2,GHEORGHE FUNAR,39198
1029,1996-11-03,president_a,RO42,Vest,2,GYORGY FRUNDA,44590
1030,1996-11-03,president_a,RO42,Vest,2,IOAN POP DE POPA,6865
1031,1996-11-03,president_a,RO42,Vest,2,ION ILIESCU,295360
1032,1996-11-03,president_a,RO42,Vest,2,NICOLAE MANOLESCU,10712
1033,1996-11-03,president_a,RO42,Vest,2,NICOLAE MILITARU,2293
1034,1996-11-03,president_a,RO42,Vest,2,NUTU ANGHELINA,3777
1035,1996-11-03,president_a,RO42,Vest,2,PETRE ROMAN,281931
1036,1996-11-03,president_a,RO42,Vest,2,RADU CAMPEANU,4871
1037,1996-11-03,president_a,RO42,Vest,2,TUDOR MOHORA,13556
1038,1996-11-03,president_b,RO11,Nord-Vest,0,eligible_voters,2193511
1039,1996-11-03,president_b,RO11,Nord-Vest,1,issued_ballots,1663286
1040,1996-11-03,president_b,RO11,Nord-Vest,2,EMIL CONSTANTINESCU,1092918
1041,1996-11-03,president_b,RO11,Nord-Vest,2,ION ILIESCU,558861
1042,1996-11-03,president_b,RO12,Centru,0,eligible_voters,1992299
1043,1996-11-03,president_b,RO12,Centru,1,issued_ballots,1636042
1044,1996-11-03,president_b,RO12,Centru,2,EMIL CONSTANTINESCU,1196737
1045,1996-11-03,president_b,RO12,Centru,2,ION ILIESCU,428915
1046,1996-11-03,president_b,RO21,Nord-Est,0,eligible_voters,2817827
1047,1996-11-03,president_b,RO21,Nord-Est,1,issued_ballots,2119358
1048,1996-11-03,president_b,RO21,Nord-Est,2,EMIL CONSTANTINESCU,892824
1049,1996-11-03,president_b,RO21,Nord-Est,2,ION ILIESCU,1204618
1050,1996-11-03,president_b,RO22,Sud-Est,0,eligible_voters,2241415
1051,1996-11-03,president_b,RO22,Sud-Est,1,issued_ballots,1699885
1052,1996-11-03,president_b,RO22,Sud-Est,2,EMIL CONSTANTINESCU,794939
1053,1996-11-03,president_b,RO22,Sud-Est,2,ION ILIESCU,889684
1054,1996-11-03,president_b,RO31,Sud-Muntenia,0,eligible_voters,2683413
1055,1996-11-03,president_b,RO31,Sud-Muntenia,1,issued_ballots,1954503
1056,1996-11-03,president_b,RO31,Sud-Muntenia,2,EMIL CONSTANTINESCU,849811
1057,1996-11-03,president_b,RO31,Sud-Muntenia,2,ION ILIESCU,1086941
1058,1996-11-03,president_b,RO32,Bucureşti-Ilfov,0,eligible_voters,1870659
1059,1996-11-03,president_b,RO32,Bucureşti-Ilfov,1,issued_ballots,1370898
1060,1996-11-03,president_b,RO32,Bucureşti-Ilfov,2,EMIL CONSTANTINESCU,834592
1061,1996-11-03,president_b,RO32,Bucureşti-Ilfov,2,ION ILIESCU,527617
1062,1996-11-03,president_b,RO41,Sud-Vest Oltenia,0,eligible_voters,1841900
1063,1996-11-03,president_b,RO41,Sud-Vest Oltenia,1,issued_ballots,1307546
1064,1996-11-03,president_b,RO41,Sud-Vest Oltenia,2,EMIL CONSTANTINESCU,543752
1065,1996-11-03,president_b,RO41,Sud-Vest Oltenia,2,ION ILIESCU,751494
1066,1996-11-03,president_b,RO42,Vest,0,eligible_voters,1589630
1067,1996-11-03,president_b,RO42,Vest,1,issued_ballots,1242408
1068,1996-11-03,president_b,RO42,Vest,2,EMIL CONSTANTINESCU,787177
1069,1996-11-03,president_b,RO42,Vest,2,ION ILIESCU,447290
1070,2000-11-26,parliament,RO11,Nord-Vest,0,eligible_voters,2237589
1071,2000-11-26,parliament,RO11,Nord-Vest,1,issued_ballots,1412706
1072,2000-11-26,parliament,RO11,Nord-Vest,2,AMSR,1090
1073,2000-11-26,parliament,RO11,Nord-Vest,2,ApR,57907
1074,2000-11-26,parliament,RO11,Nord-Vest,2,C - ROMII,1550
1075,2000-11-26,parliament,RO11,Nord-Vest,2,C ITRO - IS2,3633
1076,2000-11-26,parliament,RO11,Nord-Vest,2,CDR,70266
1077,2000-11-26,parliament,RO11,Nord-Vest,2,ECOLOGISTII,9360
1078,2000-11-26,parliament,RO11,Nord-Vest,2,F - EVREI,1469
1079,2000-11-26,parliament,RO11,Nord-Vest,2,FDGR,4281
1080,2000-11-26,parliament,RO11,Nord-Vest,2,G2K,2439
1081,2000-11-26,parliament,RO11,Nord-Vest,2,LDCR,1329
1082,2000-11-26,parliament,RO11,Nord-Vest,2,P ROMII,10371
1083,2000-11-26,parliament,RO11,Nord-Vest,2,PD,115259
1084,2000-11-26,parliament,RO11,Nord-Vest,2,PDPRD,3047
1085,2000-11-26,parliament,RO11,Nord-Vest,2,PDSR,275611
1086,2000-11-26,parliament,RO11,Nord-Vest,2,PLDR,5839
1087,2000-11-26,parliament,RO11,Nord-Vest,2,PLRSD,4317
1088,2000-11-26,parliament,RO11,Nord-Vest,2,PMP,911
1089,2000-11-26,parliament,RO11,Nord-Vest,2,PMR,4881
1090,2000-11-26,parliament,RO11,Nord-Vest,2,PNDC,5636
1091,2000-11-26,parliament,RO11,Nord-Vest,2,PNG,1324
1092,2000-11-26,parliament,RO11,Nord-Vest,2,PNL,119032
1093,2000-11-26,parliament,RO11,Nord-Vest,2,PNTCD,5705
1094,2000-11-26,parliament,RO11,Nord-Vest,2,PPDD,972
1095,2000-11-26,parliament,RO11,Nord-Vest,2,PPU,31896
1096,2000-11-26,parliament,RO11,Nord-Vest,2,PRM,257591
1097,2000-11-26,parliament,RO11,Nord-Vest,2,PRN,3967
1098,2000-11-26,parliament,RO11,Nord-Vest,2,PRO,1312
1099,2000-11-26,parliament,RO11,Nord-Vest,2,PSAP,8300
1100,2000-11-26,parliament,RO11,Nord-Vest,2,PSDCTP,1263
1101,2000-11-26,parliament,RO11,Nord-Vest,2,PSM,10210
1102,2000-11-26,parliament,RO11,Nord-Vest,2,PSR,171
1103,2000-11-26,parliament,RO11,Nord-Vest,2,PUNR,40413
1104,2000-11-26,parliament,RO11,Nord-Vest,2,PVR,5674
1105,2000-11-26,parliament,RO11,Nord-Vest,2,U - ARMENI,955
1106,2000-11-26,parliament,RO11,Nord-Vest,2,U - CEHI,2242
1107,2000-11-26,parliament,RO11,Nord-Vest,2,U - CROATI,960
1108,2000-11-26,parliament,RO11,Nord-Vest,2,U - ELENA,1358
1109,2000-11-26,parliament,RO11,Nord-Vest,2,U - POLONEZI,407
1110,2000-11-26,parliament,RO11,Nord-Vest,2,U - RUTENI,1375
1111,2000-11-26,parliament,RO11,Nord-Vest,2,U - UCRAINENI,3516
1112,2000-11-26,parliament,RO11,Nord-Vest,2,U D - UCRAINENI,2013
1113,2000-11-26,parliament,RO11,Nord-Vest,2,UBBR,3208
1114,2000-11-26,parliament,RO11,Nord-Vest,2,UCAR,688
1115,2000-11-26,parliament,RO11,Nord-Vest,2,UDMR,255066
1116,2000-11-26,parliament,RO12,Centru,0,eligible_voters,2073736
1117,2000-11-26,parliament,RO12,Centru,1,issued_ballots,1428844
1118,2000-11-26,parliament,RO12,Centru,2,ApR,58192
1119,2000-11-26,parliament,RO12,Centru,2,BRATSTVO,94
1120,2000-11-26,parliament,RO12,Centru,2,C - ROMII,6021
1121,2000-11-26,parliament,RO12,Centru,2,C ELENA PH,204
1122,2000-11-26,parliament,RO12,Centru,2,C ITRO - IS2,2770
1123,2000-11-26,parliament,RO12,Centru,2,C LIPOVENI,128
1124,2000-11-26,parliament,RO12,Centru,2,CDR,56790
1125,2000-11-26,parliament,RO12,Centru,2,ECOLOGISTII,15898
1126,2000-11-26,parliament,RO12,Centru,2,F - EVREI,1390
1127,2000-11-26,parliament,RO12,Centru,2,FDGR,24016
1128,2000-11-26,parliament,RO12,Centru,2,G2K,750
1129,2000-11-26,parliament,RO12,Centru,2,L C- ITALIENI,904
1130,2000-11-26,parliament,RO12,Centru,2,P ROMII,12899
1131,2000-11-26,parliament,RO12,Centru,2,PD,58646
1132,2000-11-26,parliament,RO12,Centru,2,PDPRD,1944
1133,2000-11-26,parliament,RO12,Centru,2,PDSR,255787
1134,2000-11-26,parliament,RO12,Centru,2,PLDMRO,378
1135,2000-11-26,parliament,RO12,Centru,2,PLDR,5267
1136,2000-11-26,parliament,RO12,Centru,2,PLRSD,4174
1137,2000-11-26,parliament,RO12,Centru,2,PMP,1570
1138,2000-11-26,parliament,RO12,Centru,2,PMR,5879
1139,2000-11-26,parliament,RO12,Centru,2,PNDC,5364
1140,2000-11-26,parliament,RO12,Centru,2,PNG,5103
1141,2000-11-26,parliament,RO12,Centru,2,PNL,101104
1142,2000-11-26,parliament,RO12,Centru,2,PNTCD,5163
1143,2000-11-26,parliament,RO12,Centru,2,PO,172
1144,2000-11-26,parliament,RO12,Centru,2,PPDD,3227
1145,2000-11-26,parliament,RO12,Centru,2,PPU,13657
1146,2000-11-26,parliament,RO12,Centru,2,PRM,227373
1147,2000-11-26,parliament,RO12,Centru,2,PRN,3114
1148,2000-11-26,parliament,RO12,Centru,2,PRO,569
1149,2000-11-26,parliament,RO12,Centru,2,PSAP,7733
1150,2000-11-26,parliament,RO12,Centru,2,PSDCTP,1850
1151,2000-11-26,parliament,RO12,Centru,2,PSM,5545
1152,2000-11-26,parliament,RO12,Centru,2,PSR,1969
1153,2000-11-26,parliament,RO12,Centru,2,PUNR,34528
1154,2000-11-26,parliament,RO12,Centru,2,PVR,5508
1155,2000-11-26,parliament,RO12,Centru,2,U - ARMENI,1774
1156,2000-11-26,parliament,RO12,Centru,2,U - CROATI,2746
1157,2000-11-26,parliament,RO12,Centru,2,U - ELENA,665
1158,2000-11-26,parliament,RO12,Centru,2,U - POLONEZI,108
1159,2000-11-26,parliament,RO12,Centru,2,U - RUTENI,935
1160,2000-11-26,parliament,RO12,Centru,2,UBBR,2012
1161,2000-11-26,parliament,RO12,Centru,2,UCAR,484
1162,2000-11-26,parliament,RO12,Centru,2,UDMR,405216
1163,2000-11-26,parliament,RO21,Nord-Est,0,eligible_voters,2925154
1164,2000-11-26,parliament,RO21,Nord-Est,1,issued_ballots,1904885
1165,2000-11-26,parliament,RO21,Nord-Est,2,A - BULGARI,4326
1166,2000-11-26,parliament,RO21,Nord-Est,2,ApR,63520
1167,2000-11-26,parliament,RO21,Nord-Est,2,C - TURCA,260
1168,2000-11-26,parliament,RO21,Nord-Est,2,C ITRO - IS2,3966
1169,2000-11-26,parliament,RO21,Nord-Est,2,C LIPOVENI,2516
1170,2000-11-26,parliament,RO21,Nord-Est,2,C- ELENA IS,2072
1171,2000-11-26,parliament,RO21,Nord-Est,2,CDR,66832
1172,2000-11-26,parliament,RO21,Nord-Est,2,ECOLOGISTII,19810
1173,2000-11-26,parliament,RO21,Nord-Est,2,F - EVREI,2689
1174,2000-11-26,parliament,RO21,Nord-Est,2,FDGR,1257
1175,2000-11-26,parliament,RO21,Nord-Est,2,G2K,821
1176,2000-11-26,parliament,RO21,Nord-Est,2,L C- ITALIENI,638
1177,2000-11-26,parliament,RO21,Nord-Est,2,P ROMII,9853
1178,2000-11-26,parliament,RO21,Nord-Est,2,PD,100310
1179,2000-11-26,parliament,RO21,Nord-Est,2,PDPRD,7683
1180,2000-11-26,parliament,RO21,Nord-Est,2,PDSR,841549
1181,2000-11-26,parliament,RO21,Nord-Est,2,PLDMRO,388
1182,2000-11-26,parliament,RO21,Nord-Est,2,PLDR,10708
1183,2000-11-26,parliament,RO21,Nord-Est,2,PLRSD,6702
1184,2000-11-26,parliament,RO21,Nord-Est,2,PMP,2248
1185,2000-11-26,parliament,RO21,Nord-Est,2,PMR,11891
1186,2000-11-26,parliament,RO21,Nord-Est,2,PNDC,5756
1187,2000-11-26,parliament,RO21,Nord-Est,2,PNG,3175
1188,2000-11-26,parliament,RO21,Nord-Est,2,PNL,129248
1189,2000-11-26,parliament,RO21,Nord-Est,2,PNTCD,7289
1190,2000-11-26,parliament,RO21,Nord-Est,2,PPDD,3640
1191,2000-11-26,parliament,RO21,Nord-Est,2,PPU,31349
1192,2000-11-26,parliament,RO21,Nord-Est,2,PRM,332452
1193,2000-11-26,parliament,RO21,Nord-Est,2,PRN,1517
1194,2000-11-26,parliament,RO21,Nord-Est,2,PRO,3419
1195,2000-11-26,parliament,RO21,Nord-Est,2,PSAP,9857
1196,2000-11-26,parliament,RO21,Nord-Est,2,PSDCTP,2951
1197,2000-11-26,parliament,RO21,Nord-Est,2,PSM,16773
1198,2000-11-26,parliament,RO21,Nord-Est,2,PSR,1806
1199,2000-11-26,parliament,RO21,Nord-Est,2,PUNR,18455
1200,2000-11-26,parliament,RO21,Nord-Est,2,PVR,6813
1201,2000-11-26,parliament,RO21,Nord-Est,2,U - ARMENI,4314
1202,2000-11-26,parliament,RO21,Nord-Est,2,U - ELENA,3124
1203,2000-11-26,parliament,RO21,Nord-Est,2,U - POLONEZI,4130
1204,2000-11-26,parliament,RO21,Nord-Est,2,U - RUTENI,1128
1205,2000-11-26,parliament,RO21,Nord-Est,2,U - UCRAINENI,2348
1206,2000-11-26,parliament,RO21,Nord-Est,2,U D - UCRAINENI,1230
1207,2000-11-26,parliament,RO21,Nord-Est,2,U-HUTULI,1225
1208,2000-11-26,parliament,RO21,Nord-Est,2,UBBR,2359
1209,2000-11-26,parliament,RO21,Nord-Est,2,UCAR,1233
1210,2000-11-26,parliament,RO21,Nord-Est,2,UDC,1109
1211,2000-11-26,parliament,RO21,Nord-Est,2,UDMR,3903
1212,2000-11-26,parliament,RO22,Sud-Est,0,eligible_voters,2317510
1213,2000-11-26,parliament,RO22,Sud-Est,1,issued_ballots,1532093
1214,2000-11-26,parliament,RO22,Sud-Est,2,A - BULGARI,383
1215,2000-11-26,parliament,RO22,Sud-Est,2,ApR,74409
1216,2000-11-26,parliament,RO22,Sud-Est,2,BRATSTVO,948
1217,2000-11-26,parliament,RO22,Sud-Est,2,C - ELPIS CT,449
1218,2000-11-26,parliament,RO22,Sud-Est,2,C - TURCA,1931
1219,2000-11-26,parliament,RO22,Sud-Est,2,C ELENA PH,122
1220,2000-11-26,parliament,RO22,Sud-Est,2,C ITRO - IS2,2039
1221,2000-11-26,parliament,RO22,Sud-Est,2,C LIPOVENI,6962
1222,2000-11-26,parliament,RO22,Sud-Est,2,CDR,52429
1223,2000-11-26,parliament,RO22,Sud-Est,2,ECOLOGISTII,14513
1224,2000-11-26,parliament,RO22,Sud-Est,2,F - EVREI,683
1225,2000-11-26,parliament,RO22,Sud-Est,2,FDGR,407
1226,2000-11-26,parliament,RO22,Sud-Est,2,G2K,1904
1227,2000-11-26,parliament,RO22,Sud-Est,2,L C- ITALIENI,1374
1228,2000-11-26,parliament,RO22,Sud-Est,2,P ROMII,7864
1229,2000-11-26,parliament,RO22,Sud-Est,2,PD,79216
1230,2000-11-26,parliament,RO22,Sud-Est,2,PDPRD,422
1231,2000-11-26,parliament,RO22,Sud-Est,2,PDSR,635110
1232,2000-11-26,parliament,RO22,Sud-Est,2,PLDR,4638
1233,2000-11-26,parliament,RO22,Sud-Est,2,PLRSD,3764
1234,2000-11-26,parliament,RO22,Sud-Est,2,PMP,1201
1235,2000-11-26,parliament,RO22,Sud-Est,2,PMR,11028
1236,2000-11-26,parliament,RO22,Sud-Est,2,PNDC,3715
1237,2000-11-26,parliament,RO22,Sud-Est,2,PNG,2141
1238,2000-11-26,parliament,RO22,Sud-Est,2,PNL,130237
1239,2000-11-26,parliament,RO22,Sud-Est,2,PNTCD,10389
1240,2000-11-26,parliament,RO22,Sud-Est,2,PO,212
1241,2000-11-26,parliament,RO22,Sud-Est,2,PP,401
1242,2000-11-26,parliament,RO22,Sud-Est,2,PPDD,1864
1243,2000-11-26,parliament,RO22,Sud-Est,2,PPU,16876
1244,2000-11-26,parliament,RO22,Sud-Est,2,PRM,276312
1245,2000-11-26,parliament,RO22,Sud-Est,2,PRN,5520
1246,2000-11-26,parliament,RO22,Sud-Est,2,PRO,1935
1247,2000-11-26,parliament,RO22,Sud-Est,2,PSAP,9961
1248,2000-11-26,parliament,RO22,Sud-Est,2,PSDCTP,2521
1249,2000-11-26,parliament,RO22,Sud-Est,2,PSM,12193
1250,2000-11-26,parliament,RO22,Sud-Est,2,PSR,1929
1251,2000-11-26,parliament,RO22,Sud-Est,2,PUNR,8403
1252,2000-11-26,parliament,RO22,Sud-Est,2,PVR,7154
1253,2000-11-26,parliament,RO22,Sud-Est,2,U - ARMENI,6969
1254,2000-11-26,parliament,RO22,Sud-Est,2,U - ELENA,2575
1255,2000-11-26,parliament,RO22,Sud-Est,2,U - POLONEZI,296
1256,2000-11-26,parliament,RO22,Sud-Est,2,U - RUTENI,117
1257,2000-11-26,parliament,RO22,Sud-Est,2,U - TATARI,9954
1258,2000-11-26,parliament,RO22,Sud-Est,2,U - TURCA,4919
1259,2000-11-26,parliament,RO22,Sud-Est,2,U - UCRAINENI,794
1260,2000-11-26,parliament,RO22,Sud-Est,2,U D - UCRAINENI,326
1261,2000-11-26,parliament,RO22,Sud-Est,2,UBBR,1201
1262,2000-11-26,parliament,RO22,Sud-Est,2,UCAR,1363
1263,2000-11-26,parliament,RO22,Sud-Est,2,UDC,571
1264,2000-11-26,parliament,RO22,Sud-Est,2,UDMR,2064
1265,2000-11-26,parliament,RO22,Sud-Est,2,ULB,299
1266,2000-11-26,parliament,RO31,Sud-Muntenia,0,eligible_voters,2723724
1267,2000-11-26,parliament,RO31,Sud-Muntenia,1,issued_ballots,1752911
1268,2000-11-26,parliament,RO31,Sud-Muntenia,2,A - BULGARI,998
1269,2000-11-26,parliament,RO31,Sud-Muntenia,2,ApR,75710
1270,2000-11-26,parliament,RO31,Sud-Muntenia,2,BRATSTVO,2344
1271,2000-11-26,parliament,RO31,Sud-Muntenia,2,C - ROMII,1935
1272,2000-11-26,parliament,RO31,Sud-Muntenia,2,C - TURCA,240
1273,2000-11-26,parliament,RO31,Sud-Muntenia,2,C ELENA PH,1140
1274,2000-11-26,parliament,RO31,Sud-Muntenia,2,C ITRO - IS2,2595
1275,2000-11-26,parliament,RO31,Sud-Muntenia,2,C LIPOVENI,956
1276,2000-11-26,parliament,RO31,Sud-Muntenia,2,CDR,62248
1277,2000-11-26,parliament,RO31,Sud-Muntenia,2,ECOLOGISTII,9131
1278,2000-11-26,parliament,RO31,Sud-Muntenia,2,F - EVREI,827
1279,2000-11-26,parliament,RO31,Sud-Muntenia,2,G2K,2616
1280,2000-11-26,parliament,RO31,Sud-Muntenia,2,L C- ITALIENI,3830
1281,2000-11-26,parliament,RO31,Sud-Muntenia,2,P ROMII,11309
1282,2000-11-26,parliament,RO31,Sud-Muntenia,2,PD,120117
1283,2000-11-26,parliament,RO31,Sud-Muntenia,2,PDPRD,1447
1284,2000-11-26,parliament,RO31,Sud-Muntenia,2,PDSR,755800
1285,2000-11-26,parliament,RO31,Sud-Muntenia,2,PLDR,8524
1286,2000-11-26,parliament,RO31,Sud-Muntenia,2,PLRSD,4835
1287,2000-11-26,parliament,RO31,Sud-Muntenia,2,PMP,776
1288,2000-11-26,parliament,RO31,Sud-Muntenia,2,PMR,13210
1289,2000-11-26,parliament,RO31,Sud-Muntenia,2,PNDC,4658
1290,2000-11-26,parliament,RO31,Sud-Muntenia,2,PNG,3853
1291,2000-11-26,parliament,RO31,Sud-Muntenia,2,PNL,125015
1292,2000-11-26,parliament,RO31,Sud-Muntenia,2,PNTCD,8004
1293,2000-11-26,parliament,RO31,Sud-Muntenia,2,PO,249
1294,2000-11-26,parliament,RO31,Sud-Muntenia,2,PPDD,3896
1295,2000-11-26,parliament,RO31,Sud-Muntenia,2,PPU,15374
