,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
484,1999_06_13,european,ITC49,lodi,0,eligible_voters,162096
485,1999_06_13,european,ITC49,lodi,1,issued_ballots,132291
486,1999_06_13,european,ITC49,lodi,2,an_segni,6835
487,1999_06_13,european,ITC49,lodi,2,cdu,3068
488,1999_06_13,european,ITC49,lodi,2,ccd,1562
489,1999_06_13,european,ITC49,lodi,2,ci,2912
490,1999_06_13,european,ITC49,lodi,2,ds,17933
491,1999_06_13,european,ITC49,lodi,2,verdi2,1545
492,1999_06_13,european,ITC49,lodi,2,fi,38317
493,1999_06_13,european,ITC49,lodi,2,idem,7745
494,1999_06_13,european,ITC49,lodi,2,ldr,128
495,1999_06_13,european,ITC49,lodi,2,lega,11771
496,1999_06_13,european,ITC49,lodi,2,bonino,12239
497,1999_06_13,european,ITC49,lodi,2,lam,131
498,1999_06_13,european,ITC49,lodi,2,mst,1162
499,1999_06_13,european,ITC49,lodi,2,pu,112
500,1999_06_13,european,ITC49,lodi,2,pp,1686
501,1999_06_13,european,ITC49,lodi,2,ppi,4353
502,1999_06_13,european,ITC49,lodi,2,pri,396
503,1999_06_13,european,ITC49,lodi,2,rc,5874
504,1999_06_13,european,ITC49,lodi,2,rid,539
505,1999_06_13,european,ITC49,lodi,2,sdi,1740
506,1999_06_13,european,ITC49,lodi,2,udeur,680
507,1999_06_13,european,ITC49,lodi,2,uv,108
508,1999_06_13,european,ITC4A,cremona,0,eligible_voters,262717
509,1999_06_13,european,ITC4A,cremona,1,issued_ballots,215223
510,1999_06_13,european,ITC4A,cremona,2,an_segni,10608
511,1999_06_13,european,ITC4A,cremona,2,cdu,7204
512,1999_06_13,european,ITC4A,cremona,2,ccd,2004
513,1999_06_13,european,ITC4A,cremona,2,ci,4937
514,1999_06_13,european,ITC4A,cremona,2,ds,28822
515,1999_06_13,european,ITC4A,cremona,2,verdi2,3047
516,1999_06_13,european,ITC4A,cremona,2,fi,55890
517,1999_06_13,european,ITC4A,cremona,2,idem,12802
518,1999_06_13,european,ITC4A,cremona,2,ldr,154
519,1999_06_13,european,ITC4A,cremona,2,lega,21177
520,1999_06_13,european,ITC4A,cremona,2,bonino,19540
521,1999_06_13,european,ITC4A,cremona,2,lam,138
522,1999_06_13,european,ITC4A,cremona,2,mst,2465
523,1999_06_13,european,ITC4A,cremona,2,pu,176
524,1999_06_13,european,ITC4A,cremona,2,pp,5057
525,1999_06_13,european,ITC4A,cremona,2,ppi,6733
526,1999_06_13,european,ITC4A,cremona,2,pri,488
527,1999_06_13,european,ITC4A,cremona,2,rc,9271
528,1999_06_13,european,ITC4A,cremona,2,rid,1038
529,1999_06_13,european,ITC4A,cremona,2,sdi,2630
530,1999_06_13,european,ITC4A,cremona,2,udeur,400
531,1999_06_13,european,ITC4A,cremona,2,uv,181
532,1999_06_13,european,ITC4B,mantova,0,eligible_voters,317346
533,1999_06_13,european,ITC4B,mantova,1,issued_ballots,245190
534,1999_06_13,european,ITC4B,mantova,2,an_segni,14102
535,1999_06_13,european,ITC4B,mantova,2,cdu,5328
536,1999_06_13,european,ITC4B,mantova,2,ccd,3750
537,1999_06_13,european,ITC4B,mantova,2,ci,6445
538,1999_06_13,european,ITC4B,mantova,2,ds,50067
539,1999_06_13,european,ITC4B,mantova,2,verdi2,3888
540,1999_06_13,european,ITC4B,mantova,2,fi,55780
541,1999_06_13,european,ITC4B,mantova,2,idem,15340
542,1999_06_13,european,ITC4B,mantova,2,ldr,197
543,1999_06_13,european,ITC4B,mantova,2,lega,22350
544,1999_06_13,european,ITC4B,mantova,2,bonino,22541
545,1999_06_13,european,ITC4B,mantova,2,lam,189
546,1999_06_13,european,ITC4B,mantova,2,mst,3910
547,1999_06_13,european,ITC4B,mantova,2,pu,164
548,1999_06_13,european,ITC4B,mantova,2,pp,2561
549,1999_06_13,european,ITC4B,mantova,2,ppi,5336
550,1999_06_13,european,ITC4B,mantova,2,pri,806
551,1999_06_13,european,ITC4B,mantova,2,rc,9165
552,1999_06_13,european,ITC4B,mantova,2,rid,1312
553,1999_06_13,european,ITC4B,mantova,2,sdi,4629
554,1999_06_13,european,ITC4B,mantova,2,udeur,578
555,1999_06_13,european,ITC4B,mantova,2,uv,330
556,1999_06_13,european,ITC4C,milano,0,eligible_voters,3128396
557,1999_06_13,european,ITC4C,milano,1,issued_ballots,2244041
558,1999_06_13,european,ITC4C,milano,2,an_segni,141999
559,1999_06_13,european,ITC4C,milano,2,cdu,32998
560,1999_06_13,european,ITC4C,milano,2,ccd,20370
561,1999_06_13,european,ITC4C,milano,2,ci,42653
562,1999_06_13,european,ITC4C,milano,2,ds,319157
563,1999_06_13,european,ITC4C,milano,2,verdi2,43974
564,1999_06_13,european,ITC4C,milano,2,fi,710025
565,1999_06_13,european,ITC4C,milano,2,idem,132835
566,1999_06_13,european,ITC4C,milano,2,ldr,2234
567,1999_06_13,european,ITC4C,milano,2,lega,168627
568,1999_06_13,european,ITC4C,milano,2,bonino,265459
569,1999_06_13,european,ITC4C,milano,2,lam,2915
570,1999_06_13,european,ITC4C,milano,2,mst,22571
571,1999_06_13,european,ITC4C,milano,2,pu,4012
572,1999_06_13,european,ITC4C,milano,2,pp,16661
573,1999_06_13,european,ITC4C,milano,2,ppi,44839
574,1999_06_13,european,ITC4C,milano,2,pri,7315
575,1999_06_13,european,ITC4C,milano,2,rc,100320
576,1999_06_13,european,ITC4C,milano,2,rid,10866
577,1999_06_13,european,ITC4C,milano,2,sdi,26187
578,1999_06_13,european,ITC4C,milano,2,udeur,7695
579,1999_06_13,european,ITC4C,milano,2,uv,1391
580,1999_06_13,european,ITC4D,monza e della brianza,0,eligible_voters,626687
581,1999_06_13,european,ITC4D,monza e della brianza,1,issued_ballots,474653
582,1999_06_13,european,ITC4D,monza e della brianza,2,an_segni,24003
583,1999_06_13,european,ITC4D,monza e della brianza,2,cdu,10847
584,1999_06_13,european,ITC4D,monza e della brianza,2,ccd,4765
585,1999_06_13,european,ITC4D,monza e della brianza,2,ci,7662
586,1999_06_13,european,ITC4D,monza e della brianza,2,ds,54826
587,1999_06_13,european,ITC4D,monza e della brianza,2,verdi2,7391
588,1999_06_13,european,ITC4D,monza e della brianza,2,fi,149255
589,1999_06_13,european,ITC4D,monza e della brianza,2,idem,28572
590,1999_06_13,european,ITC4D,monza e della brianza,2,ldr,408
591,1999_06_13,european,ITC4D,monza e della brianza,2,lega,54237
592,1999_06_13,european,ITC4D,monza e della brianza,2,bonino,53284
593,1999_06_13,european,ITC4D,monza e della brianza,2,lam,491
594,1999_06_13,european,ITC4D,monza e della brianza,2,mst,3879
595,1999_06_13,european,ITC4D,monza e della brianza,2,pu,497
596,1999_06_13,european,ITC4D,monza e della brianza,2,pp,3742
597,1999_06_13,european,ITC4D,monza e della brianza,2,ppi,15255
598,1999_06_13,european,ITC4D,monza e della brianza,2,pri,1619
599,1999_06_13,european,ITC4D,monza e della brianza,2,rc,17132
600,1999_06_13,european,ITC4D,monza e della brianza,2,rid,2487
601,1999_06_13,european,ITC4D,monza e della brianza,2,sdi,4852
602,1999_06_13,european,ITC4D,monza e della brianza,2,udeur,1397
603,1999_06_13,european,ITC4D,monza e della brianza,2,uv,345
604,1999_06_13,european,ITF11,laquila,0,eligible_voters,198031
605,1999_06_13,european,ITF11,laquila,1,issued_ballots,135424
606,1999_06_13,european,ITF11,laquila,2,an_segni,15212
607,1999_06_13,european,ITF11,laquila,2,cdu,2292
608,1999_06_13,european,ITF11,laquila,2,ccd,3435
609,1999_06_13,european,ITF11,laquila,2,ci,1960
610,1999_06_13,european,ITF11,laquila,2,ds,15630
611,1999_06_13,european,ITF11,laquila,2,verdi2,932
612,1999_06_13,european,ITF11,laquila,2,fi,28297
613,1999_06_13,european,ITF11,laquila,2,idem,11162
614,1999_06_13,european,ITF11,laquila,2,ldr,153
615,1999_06_13,european,ITF11,laquila,2,lega,210
616,1999_06_13,european,ITF11,laquila,2,bonino,6882
617,1999_06_13,european,ITF11,laquila,2,lam,323
618,1999_06_13,european,ITF11,laquila,2,mst,2623
619,1999_06_13,european,ITF11,laquila,2,pp,688
620,1999_06_13,european,ITF11,laquila,2,ppi,5934
621,1999_06_13,european,ITF11,laquila,2,pri,308
622,1999_06_13,european,ITF11,laquila,2,rc,4543
623,1999_06_13,european,ITF11,laquila,2,rid,2430
624,1999_06_13,european,ITF11,laquila,2,sdi,6867
625,1999_06_13,european,ITF11,laquila,2,udeur,4375
626,1999_06_13,european,ITF12,teramo,0,eligible_voters,249212
627,1999_06_13,european,ITF12,teramo,1,issued_ballots,190468
628,1999_06_13,european,ITF12,teramo,2,an_segni,19446
629,1999_06_13,european,ITF12,teramo,2,cdu,4043
630,1999_06_13,european,ITF12,teramo,2,ccd,3987
631,1999_06_13,european,ITF12,teramo,2,ci,4292
632,1999_06_13,european,ITF12,teramo,2,ds,34728
633,1999_06_13,european,ITF12,teramo,2,verdi2,2255
634,1999_06_13,european,ITF12,teramo,2,fi,38323
635,1999_06_13,european,ITF12,teramo,2,idem,17417
636,1999_06_13,european,ITF12,teramo,2,ldr,121
637,1999_06_13,european,ITF12,teramo,2,lega,282
638,1999_06_13,european,ITF12,teramo,2,bonino,13737
639,1999_06_13,european,ITF12,teramo,2,lam,359
640,1999_06_13,european,ITF12,teramo,2,mst,3280
641,1999_06_13,european,ITF12,teramo,2,pp,764
642,1999_06_13,european,ITF12,teramo,2,ppi,7545
643,1999_06_13,european,ITF12,teramo,2,pri,622
644,1999_06_13,european,ITF12,teramo,2,rc,8269
645,1999_06_13,european,ITF12,teramo,2,rid,863
646,1999_06_13,european,ITF12,teramo,2,sdi,3079
647,1999_06_13,european,ITF12,teramo,2,udeur,902
648,1999_06_13,european,ITF13,pescara,0,eligible_voters,262448
649,1999_06_13,european,ITF13,pescara,1,issued_ballots,184540
650,1999_06_13,european,ITF13,pescara,2,an_segni,19842
651,1999_06_13,european,ITF13,pescara,2,cdu,4033
652,1999_06_13,european,ITF13,pescara,2,ccd,4618
653,1999_06_13,european,ITF13,pescara,2,ci,4358
654,1999_06_13,european,ITF13,pescara,2,ds,28931
655,1999_06_13,european,ITF13,pescara,2,verdi2,2465
656,1999_06_13,european,ITF13,pescara,2,fi,41327
657,1999_06_13,european,ITF13,pescara,2,idem,15819
658,1999_06_13,european,ITF13,pescara,2,ldr,152
659,1999_06_13,european,ITF13,pescara,2,lega,257
660,1999_06_13,european,ITF13,pescara,2,bonino,11920
661,1999_06_13,european,ITF13,pescara,2,lam,320
662,1999_06_13,european,ITF13,pescara,2,mst,3402
663,1999_06_13,european,ITF13,pescara,2,pp,710
664,1999_06_13,european,ITF13,pescara,2,ppi,9860
665,1999_06_13,european,ITF13,pescara,2,pri,345
666,1999_06_13,european,ITF13,pescara,2,rc,7841
667,1999_06_13,european,ITF13,pescara,2,rid,1935
668,1999_06_13,european,ITF13,pescara,2,sdi,3604
669,1999_06_13,european,ITF13,pescara,2,udeur,705
670,1999_06_13,european,ITF14,chieti,0,eligible_voters,352228
671,1999_06_13,european,ITF14,chieti,1,issued_ballots,242437
672,1999_06_13,european,ITF14,chieti,2,an_segni,24105
673,1999_06_13,european,ITF14,chieti,2,cdu,9787
674,1999_06_13,european,ITF14,chieti,2,ccd,8438
675,1999_06_13,european,ITF14,chieti,2,ci,4088
676,1999_06_13,european,ITF14,chieti,2,ds,34643
677,1999_06_13,european,ITF14,chieti,2,verdi2,3218
678,1999_06_13,european,ITF14,chieti,2,fi,50089
679,1999_06_13,european,ITF14,chieti,2,idem,23802
680,1999_06_13,european,ITF14,chieti,2,ldr,217
681,1999_06_13,european,ITF14,chieti,2,lega,389
682,1999_06_13,european,ITF14,chieti,2,bonino,13130
683,1999_06_13,european,ITF14,chieti,2,lam,605
684,1999_06_13,european,ITF14,chieti,2,mst,6027
685,1999_06_13,european,ITF14,chieti,2,pp,907
686,1999_06_13,european,ITF14,chieti,2,ppi,9238
687,1999_06_13,european,ITF14,chieti,2,pri,502
688,1999_06_13,european,ITF14,chieti,2,rc,9275
689,1999_06_13,european,ITF14,chieti,2,rid,2086
690,1999_06_13,european,ITF14,chieti,2,sdi,3993
691,1999_06_13,european,ITF14,chieti,2,udeur,3103
692,1999_06_13,european,ITF21,isernia,0,eligible_voters,92517
693,1999_06_13,european,ITF21,isernia,1,issued_ballots,59455
694,1999_06_13,european,ITF21,isernia,2,an_segni,4941
695,1999_06_13,european,ITF21,isernia,2,cdu,1522
696,1999_06_13,european,ITF21,isernia,2,ccd,1387
697,1999_06_13,european,ITF21,isernia,2,ci,521
698,1999_06_13,european,ITF21,isernia,2,ds,5178
699,1999_06_13,european,ITF21,isernia,2,verdi2,576
700,1999_06_13,european,ITF21,isernia,2,fi,14131
701,1999_06_13,european,ITF21,isernia,2,idem,7940
702,1999_06_13,european,ITF21,isernia,2,ldr,47
703,1999_06_13,european,ITF21,isernia,2,lega,161
704,1999_06_13,european,ITF21,isernia,2,bonino,1984
705,1999_06_13,european,ITF21,isernia,2,lam,146
706,1999_06_13,european,ITF21,isernia,2,mst,1157
707,1999_06_13,european,ITF21,isernia,2,pp,203
708,1999_06_13,european,ITF21,isernia,2,ppi,4830
709,1999_06_13,european,ITF21,isernia,2,pri,630
710,1999_06_13,european,ITF21,isernia,2,rc,1413
711,1999_06_13,european,ITF21,isernia,2,rid,345
712,1999_06_13,european,ITF21,isernia,2,sdi,1351
713,1999_06_13,european,ITF21,isernia,2,udeur,468
714,1999_06_13,european,ITF22,campobasso,0,eligible_voters,217330
715,1999_06_13,european,ITF22,campobasso,1,issued_ballots,150890
716,1999_06_13,european,ITF22,campobasso,2,an_segni,12124
717,1999_06_13,european,ITF22,campobasso,2,cdu,5319
718,1999_06_13,european,ITF22,campobasso,2,ccd,4540
719,1999_06_13,european,ITF22,campobasso,2,ci,1848
720,1999_06_13,european,ITF22,campobasso,2,ds,14817
721,1999_06_13,european,ITF22,campobasso,2,verdi2,1867
722,1999_06_13,european,ITF22,campobasso,2,fi,22255
723,1999_06_13,european,ITF22,campobasso,2,idem,35134
724,1999_06_13,european,ITF22,campobasso,2,ldr,169
725,1999_06_13,european,ITF22,campobasso,2,lega,280
726,1999_06_13,european,ITF22,campobasso,2,bonino,7624
727,1999_06_13,european,ITF22,campobasso,2,lam,572
728,1999_06_13,european,ITF22,campobasso,2,mst,2956
729,1999_06_13,european,ITF22,campobasso,2,pp,577
730,1999_06_13,european,ITF22,campobasso,2,ppi,5893
731,1999_06_13,european,ITF22,campobasso,2,pri,440
732,1999_06_13,european,ITF22,campobasso,2,rc,4566
733,1999_06_13,european,ITF22,campobasso,2,rid,935
734,1999_06_13,european,ITF22,campobasso,2,sdi,3332
735,1999_06_13,european,ITF22,campobasso,2,udeur,844
736,1999_06_13,european,ITF31,caserta,0,eligible_voters,675606
737,1999_06_13,european,ITF31,caserta,1,issued_ballots,439899
738,1999_06_13,european,ITF31,caserta,2,an_segni,46241
739,1999_06_13,european,ITF31,caserta,2,cdu,6178
740,1999_06_13,european,ITF31,caserta,2,ccd,21828
741,1999_06_13,european,ITF31,caserta,2,ci,6173
742,1999_06_13,european,ITF31,caserta,2,ds,48919
743,1999_06_13,european,ITF31,caserta,2,verdi2,3539
744,1999_06_13,european,ITF31,caserta,2,fi,101340
745,1999_06_13,european,ITF31,caserta,2,idem,27475
746,1999_06_13,european,ITF31,caserta,2,ldr,301
747,1999_06_13,european,ITF31,caserta,2,lega,980
748,1999_06_13,european,ITF31,caserta,2,bonino,14097
749,1999_06_13,european,ITF31,caserta,2,lam,792
750,1999_06_13,european,ITF31,caserta,2,mst,7331
751,1999_06_13,european,ITF31,caserta,2,pp,1697
752,1999_06_13,european,ITF31,caserta,2,ppi,36245
753,1999_06_13,european,ITF31,caserta,2,pri,3521
754,1999_06_13,european,ITF31,caserta,2,rc,11972
755,1999_06_13,european,ITF31,caserta,2,rid,15702
756,1999_06_13,european,ITF31,caserta,2,sdi,15124
757,1999_06_13,european,ITF31,caserta,2,udeur,27679
758,1999_06_13,european,ITF32,benevento,0,eligible_voters,241709
759,1999_06_13,european,ITF32,benevento,1,issued_ballots,160716
760,1999_06_13,european,ITF32,benevento,2,an_segni,15399
761,1999_06_13,european,ITF32,benevento,2,cdu,3278
762,1999_06_13,european,ITF32,benevento,2,ccd,6680
763,1999_06_13,european,ITF32,benevento,2,ci,1166
764,1999_06_13,european,ITF32,benevento,2,ds,16793
765,1999_06_13,european,ITF32,benevento,2,verdi2,1225
766,1999_06_13,european,ITF32,benevento,2,fi,29269
767,1999_06_13,european,ITF32,benevento,2,idem,14883
768,1999_06_13,european,ITF32,benevento,2,ldr,143
769,1999_06_13,european,ITF32,benevento,2,lega,383
770,1999_06_13,european,ITF32,benevento,2,bonino,4700
771,1999_06_13,european,ITF32,benevento,2,lam,330
772,1999_06_13,european,ITF32,benevento,2,mst,2889
773,1999_06_13,european,ITF32,benevento,2,pp,611
774,1999_06_13,european,ITF32,benevento,2,ppi,12912
775,1999_06_13,european,ITF32,benevento,2,pri,609
776,1999_06_13,european,ITF32,benevento,2,rc,2808
777,1999_06_13,european,ITF32,benevento,2,rid,1631
778,1999_06_13,european,ITF32,benevento,2,sdi,4715
779,1999_06_13,european,ITF32,benevento,2,udeur,20351
780,1999_06_13,european,ITF33,napoli,0,eligible_voters,2429873
781,1999_06_13,european,ITF33,napoli,1,issued_ballots,1429244
782,1999_06_13,european,ITF33,napoli,2,an_segni,141562
783,1999_06_13,european,ITF33,napoli,2,cdu,28145
784,1999_06_13,european,ITF33,napoli,2,ccd,52936
785,1999_06_13,european,ITF33,napoli,2,ci,23766
786,1999_06_13,european,ITF33,napoli,2,ds,196108
787,1999_06_13,european,ITF33,napoli,2,verdi2,33807
788,1999_06_13,european,ITF33,napoli,2,fi,335598
789,1999_06_13,european,ITF33,napoli,2,idem,100723
790,1999_06_13,european,ITF33,napoli,2,ldr,922
791,1999_06_13,european,ITF33,napoli,2,lega,1712
792,1999_06_13,european,ITF33,napoli,2,bonino,61151
793,1999_06_13,european,ITF33,napoli,2,lam,2463
794,1999_06_13,european,ITF33,napoli,2,mst,21002
795,1999_06_13,european,ITF33,napoli,2,pp,5712
796,1999_06_13,european,ITF33,napoli,2,ppi,72449
797,1999_06_13,european,ITF33,napoli,2,pri,12411
798,1999_06_13,european,ITF33,napoli,2,rc,61648
799,1999_06_13,european,ITF33,napoli,2,rid,35880
800,1999_06_13,european,ITF33,napoli,2,sdi,57540
801,1999_06_13,european,ITF33,napoli,2,udeur,39221
802,1999_06_13,european,ITF34,avellino,0,eligible_voters,391046
803,1999_06_13,european,ITF34,avellino,1,issued_ballots,279371
804,1999_06_13,european,ITF34,avellino,2,an_segni,21013
805,1999_06_13,european,ITF34,avellino,2,cdu,11932
806,1999_06_13,european,ITF34,avellino,2,ccd,8822
807,1999_06_13,european,ITF34,avellino,2,ci,2805
808,1999_06_13,european,ITF34,avellino,2,ds,28832
809,1999_06_13,european,ITF34,avellino,2,verdi2,3271
810,1999_06_13,european,ITF34,avellino,2,fi,46525
811,1999_06_13,european,ITF34,avellino,2,idem,13166
812,1999_06_13,european,ITF34,avellino,2,ldr,245
813,1999_06_13,european,ITF34,avellino,2,lega,542
814,1999_06_13,european,ITF34,avellino,2,bonino,9515
815,1999_06_13,european,ITF34,avellino,2,lam,822
816,1999_06_13,european,ITF34,avellino,2,mst,4481
817,1999_06_13,european,ITF34,avellino,2,pp,843
818,1999_06_13,european,ITF34,avellino,2,ppi,45491
819,1999_06_13,european,ITF34,avellino,2,pri,1424
820,1999_06_13,european,ITF34,avellino,2,rc,7970
821,1999_06_13,european,ITF34,avellino,2,rid,2643
822,1999_06_13,european,ITF34,avellino,2,sdi,11690
823,1999_06_13,european,ITF34,avellino,2,udeur,12798
824,1999_06_13,european,ITF35,salerno,0,eligible_voters,854619
825,1999_06_13,european,ITF35,salerno,1,issued_ballots,627716
826,1999_06_13,european,ITF35,salerno,2,an_segni,54327
827,1999_06_13,european,ITF35,salerno,2,cdu,11639
828,1999_06_13,european,ITF35,salerno,2,ccd,22437
829,1999_06_13,european,ITF35,salerno,2,ci,6759
830,1999_06_13,european,ITF35,salerno,2,ds,67890
831,1999_06_13,european,ITF35,salerno,2,verdi2,13910
832,1999_06_13,european,ITF35,salerno,2,fi,143816
833,1999_06_13,european,ITF35,salerno,2,idem,30956
834,1999_06_13,european,ITF35,salerno,2,ldr,556
835,1999_06_13,european,ITF35,salerno,2,lega,1226
836,1999_06_13,european,ITF35,salerno,2,bonino,24680
837,1999_06_13,european,ITF35,salerno,2,lam,2790
838,1999_06_13,european,ITF35,salerno,2,mst,11539
839,1999_06_13,european,ITF35,salerno,2,pp,2174
840,1999_06_13,european,ITF35,salerno,2,ppi,40403
841,1999_06_13,european,ITF35,salerno,2,pri,6236
842,1999_06_13,european,ITF35,salerno,2,rc,19112
843,1999_06_13,european,ITF35,salerno,2,rid,11651
844,1999_06_13,european,ITF35,salerno,2,sdi,31551
845,1999_06_13,european,ITF35,salerno,2,udeur,31069
846,1999_06_13,european,ITF43,taranto,0,eligible_voters,477715
847,1999_06_13,european,ITF43,taranto,1,issued_ballots,327176
848,1999_06_13,european,ITF43,taranto,2,an_segni,26627
849,1999_06_13,european,ITF43,taranto,2,cdu,4807
850,1999_06_13,european,ITF43,taranto,2,ccd,14512
851,1999_06_13,european,ITF43,taranto,2,ci,4194
852,1999_06_13,european,ITF43,taranto,2,ds,46303
853,1999_06_13,european,ITF43,taranto,2,verdi2,2323
854,1999_06_13,european,ITF43,taranto,2,fi,76385
855,1999_06_13,european,ITF43,taranto,2,idem,25670
856,1999_06_13,european,ITF43,taranto,2,ldr,794
857,1999_06_13,european,ITF43,taranto,2,lega,276
858,1999_06_13,european,ITF43,taranto,2,bonino,12627
859,1999_06_13,european,ITF43,taranto,2,lam,34298
860,1999_06_13,european,ITF43,taranto,2,mst,6797
861,1999_06_13,european,ITF43,taranto,2,pp,928
862,1999_06_13,european,ITF43,taranto,2,ppi,10734
863,1999_06_13,european,ITF43,taranto,2,pri,401
864,1999_06_13,european,ITF43,taranto,2,rc,9306
865,1999_06_13,european,ITF43,taranto,2,rid,2624
866,1999_06_13,european,ITF43,taranto,2,sdi,7155
867,1999_06_13,european,ITF43,taranto,2,udeur,2947
868,1999_06_13,european,ITF44,brindisi,0,eligible_voters,326749
869,1999_06_13,european,ITF44,brindisi,1,issued_ballots,238161
870,1999_06_13,european,ITF44,brindisi,2,an_segni,30044
871,1999_06_13,european,ITF44,brindisi,2,cdu,4382
872,1999_06_13,european,ITF44,brindisi,2,ccd,8629
873,1999_06_13,european,ITF44,brindisi,2,ci,3294
874,1999_06_13,european,ITF44,brindisi,2,ds,28928
875,1999_06_13,european,ITF44,brindisi,2,verdi2,1797
876,1999_06_13,european,ITF44,brindisi,2,fi,61511
877,1999_06_13,european,ITF44,brindisi,2,idem,15210
878,1999_06_13,european,ITF44,brindisi,2,ldr,292
879,1999_06_13,european,ITF44,brindisi,2,lega,322
880,1999_06_13,european,ITF44,brindisi,2,bonino,8246
881,1999_06_13,european,ITF44,brindisi,2,lam,3369
882,1999_06_13,european,ITF44,brindisi,2,mst,6344
883,1999_06_13,european,ITF44,brindisi,2,pp,721
884,1999_06_13,european,ITF44,brindisi,2,ppi,10303
885,1999_06_13,european,ITF44,brindisi,2,pri,1543
886,1999_06_13,european,ITF44,brindisi,2,rc,8100
887,1999_06_13,european,ITF44,brindisi,2,rid,1464
888,1999_06_13,european,ITF44,brindisi,2,sdi,7282
889,1999_06_13,european,ITF44,brindisi,2,udeur,1055
890,1999_06_13,european,ITF45,lecce,0,eligible_voters,675904
891,1999_06_13,european,ITF45,lecce,1,issued_ballots,482617
892,1999_06_13,european,ITF45,lecce,2,an_segni,58781
893,1999_06_13,european,ITF45,lecce,2,cdu,9092
894,1999_06_13,european,ITF45,lecce,2,ccd,20515
895,1999_06_13,european,ITF45,lecce,2,ci,4882
896,1999_06_13,european,ITF45,lecce,2,ds,64762
897,1999_06_13,european,ITF45,lecce,2,verdi2,6217
898,1999_06_13,european,ITF45,lecce,2,fi,123864
899,1999_06_13,european,ITF45,lecce,2,idem,25609
900,1999_06_13,european,ITF45,lecce,2,ldr,574
901,1999_06_13,european,ITF45,lecce,2,lega,634
902,1999_06_13,european,ITF45,lecce,2,bonino,16363
903,1999_06_13,european,ITF45,lecce,2,lam,3125
904,1999_06_13,european,ITF45,lecce,2,mst,10741
905,1999_06_13,european,ITF45,lecce,2,pp,1545
906,1999_06_13,european,ITF45,lecce,2,ppi,22076
907,1999_06_13,european,ITF45,lecce,2,pri,1304
908,1999_06_13,european,ITF45,lecce,2,rc,11779
909,1999_06_13,european,ITF45,lecce,2,rid,3883
910,1999_06_13,european,ITF45,lecce,2,sdi,16996
911,1999_06_13,european,ITF45,lecce,2,udeur,8175
912,1999_06_13,european,ITF46,foggia,0,eligible_voters,550410
913,1999_06_13,european,ITF46,foggia,1,issued_ballots,359903
914,1999_06_13,european,ITF46,foggia,2,an_segni,45326
915,1999_06_13,european,ITF46,foggia,2,cdu,5622
916,1999_06_13,european,ITF46,foggia,2,ccd,8366
917,1999_06_13,european,ITF46,foggia,2,ci,4719
918,1999_06_13,european,ITF46,foggia,2,ds,51442
919,1999_06_13,european,ITF46,foggia,2,verdi2,3435
920,1999_06_13,european,ITF46,foggia,2,fi,80383
921,1999_06_13,european,ITF46,foggia,2,idem,37985
922,1999_06_13,european,ITF46,foggia,2,ldr,201
923,1999_06_13,european,ITF46,foggia,2,lega,455
924,1999_06_13,european,ITF46,foggia,2,bonino,14339
925,1999_06_13,european,ITF46,foggia,2,lam,1416
926,1999_06_13,european,ITF46,foggia,2,mst,7380
927,1999_06_13,european,ITF46,foggia,2,pp,1179
928,1999_06_13,european,ITF46,foggia,2,ppi,17251
929,1999_06_13,european,ITF46,foggia,2,pri,604
930,1999_06_13,european,ITF46,foggia,2,rc,10622
931,1999_06_13,european,ITF46,foggia,2,rid,4336
932,1999_06_13,european,ITF46,foggia,2,sdi,15845
933,1999_06_13,european,ITF46,foggia,2,udeur,8026
934,1999_06_13,european,ITF47,bari,0,eligible_voters,1243230
935,1999_06_13,european,ITF47,bari,1,issued_ballots,857885
936,1999_06_13,european,ITF47,bari,2,an_segni,84430
937,1999_06_13,european,ITF47,bari,2,cdu,12789
938,1999_06_13,european,ITF47,bari,2,ccd,27216
939,1999_06_13,european,ITF47,bari,2,ci,11161
940,1999_06_13,european,ITF47,bari,2,ds,77416
941,1999_06_13,european,ITF47,bari,2,verdi2,13327
942,1999_06_13,european,ITF47,bari,2,fi,203851
943,1999_06_13,european,ITF47,bari,2,idem,83908
944,1999_06_13,european,ITF47,bari,2,ldr,451
945,1999_06_13,european,ITF47,bari,2,lega,832
946,1999_06_13,european,ITF47,bari,2,bonino,39586
947,1999_06_13,european,ITF47,bari,2,lam,4729
948,1999_06_13,european,ITF47,bari,2,mst,13823
949,1999_06_13,european,ITF47,bari,2,pp,2643
950,1999_06_13,european,ITF47,bari,2,ppi,38717
951,1999_06_13,european,ITF47,bari,2,pri,3982
952,1999_06_13,european,ITF47,bari,2,rc,24262
953,1999_06_13,european,ITF47,bari,2,rid,15215
954,1999_06_13,european,ITF47,bari,2,sdi,27294
955,1999_06_13,european,ITF47,bari,2,udeur,12689
956,1999_06_13,european,ITF48,barlettaandriatrani,0,eligible_voters,294961
957,1999_06_13,european,ITF48,barlettaandriatrani,1,issued_ballots,184969
958,1999_06_13,european,ITF48,barlettaandriatrani,2,an_segni,19735
959,1999_06_13,european,ITF48,barlettaandriatrani,2,cdu,2869
960,1999_06_13,european,ITF48,barlettaandriatrani,2,ccd,4927
961,1999_06_13,european,ITF48,barlettaandriatrani,2,ci,4062
962,1999_06_13,european,ITF48,barlettaandriatrani,2,ds,18102
