,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
909,2022_09_25,camera,ITG15,caltanissetta,2,ic_cd,652
910,2022_09_25,camera,ITG15,caltanissetta,2,italexit,1410
911,2022_09_25,camera,ITG15,caltanissetta,2,isp,967
912,2022_09_25,camera,ITG15,caltanissetta,2,lega,4489
913,2022_09_25,camera,ITG15,caltanissetta,2,m5s,27847
914,2022_09_25,camera,ITG15,caltanissetta,2,nm,682
915,2022_09_25,camera,ITG15,caltanissetta,2,pd_idp,11871
916,2022_09_25,camera,ITG15,caltanissetta,2,scn,8803
917,2022_09_25,camera,ITG15,caltanissetta,2,up,565
918,2022_09_25,camera,ITG16,enna,0,eligible_voters,130533
919,2022_09_25,camera,ITG16,enna,1,issued_ballots,79973
920,2022_09_25,camera,ITG16,enna,2,piueuropa,945
921,2022_09_25,camera,ITG16,enna,2,avs,964
922,2022_09_25,camera,ITG16,enna,2,a_iv,2820
923,2022_09_25,camera,ITG16,enna,2,fi,7757
924,2022_09_25,camera,ITG16,enna,2,fdi,10501
925,2022_09_25,camera,ITG16,enna,2,ic_cd,605
926,2022_09_25,camera,ITG16,enna,2,italexit,852
927,2022_09_25,camera,ITG16,enna,2,isp,545
928,2022_09_25,camera,ITG16,enna,2,lega,2836
929,2022_09_25,camera,ITG16,enna,2,m5s,18761
930,2022_09_25,camera,ITG16,enna,2,nm,324
931,2022_09_25,camera,ITG16,enna,2,pd_idp,12661
932,2022_09_25,camera,ITG16,enna,2,scn,10564
933,2022_09_25,camera,ITG16,enna,2,up,476
934,2022_09_25,camera,ITG16,enna,2,vita,454
935,2022_09_25,camera,ITG17,catania,0,eligible_voters,873719
936,2022_09_25,camera,ITG17,catania,1,issued_ballots,514411
937,2022_09_25,camera,ITG17,catania,2,piueuropa,8241
938,2022_09_25,camera,ITG17,catania,2,avs,10790
939,2022_09_25,camera,ITG17,catania,2,a_iv,22733
940,2022_09_25,camera,ITG17,catania,2,fi,51230
941,2022_09_25,camera,ITG17,catania,2,fdi,101044
942,2022_09_25,camera,ITG17,catania,2,ic_cd,3234
943,2022_09_25,camera,ITG17,catania,2,italexit,7987
944,2022_09_25,camera,ITG17,catania,2,isp,4944
945,2022_09_25,camera,ITG17,catania,2,lega,27668
946,2022_09_25,camera,ITG17,catania,2,ndc,0
947,2022_09_25,camera,ITG17,catania,2,m5s,133380
948,2022_09_25,camera,ITG17,catania,2,nm,2448
949,2022_09_25,camera,ITG17,catania,2,pci,13
950,2022_09_25,camera,ITG17,catania,2,pd_idp,45411
951,2022_09_25,camera,ITG17,catania,2,scn,38918
952,2022_09_25,camera,ITG17,catania,2,up,4684
953,2022_09_25,camera,ITG17,catania,2,vita,2636
954,2022_09_25,camera,ITG18,ragusa,0,eligible_voters,240807
955,2022_09_25,camera,ITG18,ragusa,1,issued_ballots,126913
956,2022_09_25,camera,ITG18,ragusa,2,piueuropa,2081
957,2022_09_25,camera,ITG18,ragusa,2,avs,3028
958,2022_09_25,camera,ITG18,ragusa,2,a_iv,6019
959,2022_09_25,camera,ITG18,ragusa,2,fi,9736
960,2022_09_25,camera,ITG18,ragusa,2,fdi,27954
961,2022_09_25,camera,ITG18,ragusa,2,ic_cd,987
962,2022_09_25,camera,ITG18,ragusa,2,italexit,2811
963,2022_09_25,camera,ITG18,ragusa,2,isp,1317
964,2022_09_25,camera,ITG18,ragusa,2,lega,7887
965,2022_09_25,camera,ITG18,ragusa,2,m5s,31988
966,2022_09_25,camera,ITG18,ragusa,2,nm,678
967,2022_09_25,camera,ITG18,ragusa,2,pd_idp,16953
968,2022_09_25,camera,ITG18,ragusa,2,up,1467
969,2022_09_25,camera,ITG19,siracusa,0,eligible_voters,316165
970,2022_09_25,camera,ITG19,siracusa,1,issued_ballots,171848
971,2022_09_25,camera,ITG19,siracusa,2,piueuropa,2298
972,2022_09_25,camera,ITG19,siracusa,2,avs,2810
973,2022_09_25,camera,ITG19,siracusa,2,a_iv,8286
974,2022_09_25,camera,ITG19,siracusa,2,fi,15807
975,2022_09_25,camera,ITG19,siracusa,2,fdi,33373
976,2022_09_25,camera,ITG19,siracusa,2,ic_cd,1851
977,2022_09_25,camera,ITG19,siracusa,2,italexit,3075
978,2022_09_25,camera,ITG19,siracusa,2,isp,1851
979,2022_09_25,camera,ITG19,siracusa,2,lega,8396
980,2022_09_25,camera,ITG19,siracusa,2,m5s,51882
981,2022_09_25,camera,ITG19,siracusa,2,nm,2883
982,2022_09_25,camera,ITG19,siracusa,2,pd_idp,20120
983,2022_09_25,camera,ITG19,siracusa,2,up,1420
984,2022_09_25,camera,ITG2D,sassari,0,eligible_voters,396941
985,2022_09_25,camera,ITG2D,sassari,1,issued_ballots,211057
986,2022_09_25,camera,ITG2D,sassari,2,piueuropa,4414
987,2022_09_25,camera,ITG2D,sassari,2,avs,7859
988,2022_09_25,camera,ITG2D,sassari,2,a_iv,8303
989,2022_09_25,camera,ITG2D,sassari,2,fi,19384
990,2022_09_25,camera,ITG2D,sassari,2,fdi,44331
991,2022_09_25,camera,ITG2D,sassari,2,ic_cd,1690
992,2022_09_25,camera,ITG2D,sassari,2,italexit,4295
993,2022_09_25,camera,ITG2D,sassari,2,isp,2498
994,2022_09_25,camera,ITG2D,sassari,2,lega,12704
995,2022_09_25,camera,ITG2D,sassari,2,m5s,42392
996,2022_09_25,camera,ITG2D,sassari,2,nm,5049
997,2022_09_25,camera,ITG2D,sassari,2,pd_idp,37377
998,2022_09_25,camera,ITG2D,sassari,2,scn,348
999,2022_09_25,camera,ITG2D,sassari,2,up,2229
1000,2022_09_25,camera,ITG2D,sassari,2,vita,913
1001,2022_09_25,camera,ITG2E,nuoro,0,eligible_voters,168475
1002,2022_09_25,camera,ITG2E,nuoro,1,issued_ballots,84751
1003,2022_09_25,camera,ITG2E,nuoro,2,piueuropa,1491
1004,2022_09_25,camera,ITG2E,nuoro,2,avs,3137
1005,2022_09_25,camera,ITG2E,nuoro,2,a_iv,3977
1006,2022_09_25,camera,ITG2E,nuoro,2,fi,8673
1007,2022_09_25,camera,ITG2E,nuoro,2,fdi,15470
1008,2022_09_25,camera,ITG2E,nuoro,2,ic_cd,647
1009,2022_09_25,camera,ITG2E,nuoro,2,italexit,1536
1010,2022_09_25,camera,ITG2E,nuoro,2,isp,1295
1011,2022_09_25,camera,ITG2E,nuoro,2,lega,5441
1012,2022_09_25,camera,ITG2E,nuoro,2,m5s,18471
1013,2022_09_25,camera,ITG2E,nuoro,2,nm,550
1014,2022_09_25,camera,ITG2E,nuoro,2,pd_idp,14981
1015,2022_09_25,camera,ITG2E,nuoro,2,up,1896
1016,2022_09_25,camera,ITG2E,nuoro,2,vita,372
1017,2022_09_25,camera,ITG2F,cagliari,0,eligible_voters,355459
1018,2022_09_25,camera,ITG2F,cagliari,1,issued_ballots,200730
1019,2022_09_25,camera,ITG2F,cagliari,2,piueuropa,4616
1020,2022_09_25,camera,ITG2F,cagliari,2,avs,13629
1021,2022_09_25,camera,ITG2F,cagliari,2,a_iv,9697
1022,2022_09_25,camera,ITG2F,cagliari,2,fi,13151
1023,2022_09_25,camera,ITG2F,cagliari,2,fdi,44335
1024,2022_09_25,camera,ITG2F,cagliari,2,ic_cd,1561
1025,2022_09_25,camera,ITG2F,cagliari,2,italexit,4996
1026,2022_09_25,camera,ITG2F,cagliari,2,isp,3218
1027,2022_09_25,camera,ITG2F,cagliari,2,lega,10344
1028,2022_09_25,camera,ITG2F,cagliari,2,m5s,39244
1029,2022_09_25,camera,ITG2F,cagliari,2,nm,4058
1030,2022_09_25,camera,ITG2F,cagliari,2,pd_idp,31928
1031,2022_09_25,camera,ITG2F,cagliari,2,up,2959
1032,2022_09_25,camera,ITG2F,cagliari,2,vita,1338
1033,2022_09_25,camera,ITG2G,oristano,0,eligible_voters,131116
1034,2022_09_25,camera,ITG2G,oristano,1,issued_ballots,66715
1035,2022_09_25,camera,ITG2G,oristano,2,piueuropa,1336
1036,2022_09_25,camera,ITG2G,oristano,2,avs,2389
1037,2022_09_25,camera,ITG2G,oristano,2,a_iv,2487
1038,2022_09_25,camera,ITG2G,oristano,2,fi,5754
1039,2022_09_25,camera,ITG2G,oristano,2,fdi,17866
1040,2022_09_25,camera,ITG2G,oristano,2,ic_cd,577
1041,2022_09_25,camera,ITG2G,oristano,2,italexit,1560
1042,2022_09_25,camera,ITG2G,oristano,2,isp,974
1043,2022_09_25,camera,ITG2G,oristano,2,lega,4120
1044,2022_09_25,camera,ITG2G,oristano,2,m5s,11788
1045,2022_09_25,camera,ITG2G,oristano,2,nm,548
1046,2022_09_25,camera,ITG2G,oristano,2,pd_idp,10952
1047,2022_09_25,camera,ITG2G,oristano,2,up,951
1048,2022_09_25,camera,ITG2G,oristano,2,vita,359
1049,2022_09_25,camera,ITG2H,sud sardegna,0,eligible_voters,291621
1050,2022_09_25,camera,ITG2H,sud sardegna,1,issued_ballots,151325
1051,2022_09_25,camera,ITG2H,sud sardegna,2,piueuropa,2627
1052,2022_09_25,camera,ITG2H,sud sardegna,2,avs,5508
1053,2022_09_25,camera,ITG2H,sud sardegna,2,a_iv,5422
1054,2022_09_25,camera,ITG2H,sud sardegna,2,fi,10503
1055,2022_09_25,camera,ITG2H,sud sardegna,2,fdi,36305
1056,2022_09_25,camera,ITG2H,sud sardegna,2,ic_cd,1311
1057,2022_09_25,camera,ITG2H,sud sardegna,2,italexit,3769
1058,2022_09_25,camera,ITG2H,sud sardegna,2,isp,2252
1059,2022_09_25,camera,ITG2H,sud sardegna,2,lega,9558
1060,2022_09_25,camera,ITG2H,sud sardegna,2,m5s,31116
1061,2022_09_25,camera,ITG2H,sud sardegna,2,nm,3512
1062,2022_09_25,camera,ITG2H,sud sardegna,2,pd_idp,25690
1063,2022_09_25,camera,ITG2H,sud sardegna,2,up,1970
1064,2022_09_25,camera,ITG2H,sud sardegna,2,vita,715
1065,2022_09_25,camera,ITH10,bolzano,0,eligible_voters,362487
1066,2022_09_25,camera,ITH10,bolzano,1,issued_ballots,226359
1067,2022_09_25,camera,ITH10,bolzano,2,piueuropa,4138
1068,2022_09_25,camera,ITH10,bolzano,2,avs,13835
1069,2022_09_25,camera,ITH10,bolzano,2,a_iv,6439
1070,2022_09_25,camera,ITH10,bolzano,2,fi,3834
1071,2022_09_25,camera,ITH10,bolzano,2,fdi,23377
1072,2022_09_25,camera,ITH10,bolzano,2,ic_cd,681
1073,2022_09_25,camera,ITH10,bolzano,2,italexit,2221
1074,2022_09_25,camera,ITH10,bolzano,2,isp,1187
1075,2022_09_25,camera,ITH10,bolzano,2,lega,11174
1076,2022_09_25,camera,ITH10,bolzano,2,m5s,7820
1077,2022_09_25,camera,ITH10,bolzano,2,nm,711
1078,2022_09_25,camera,ITH10,bolzano,2,pd_idp,20443
1079,2022_09_25,camera,ITH10,bolzano,2,svp_patt,83303
1080,2022_09_25,camera,ITH10,bolzano,2,up,1141
1081,2022_09_25,camera,ITH10,bolzano,2,vita,13904
1082,2022_09_25,camera,ITH20,trento,0,eligible_voters,419235
1083,2022_09_25,camera,ITH20,trento,1,issued_ballots,291931
1084,2022_09_25,camera,ITH20,trento,2,piueuropa,9211
1085,2022_09_25,camera,ITH20,trento,2,avs,11371
1086,2022_09_25,camera,ITH20,trento,2,a_iv,22103
1087,2022_09_25,camera,ITH20,trento,2,fi,12382
1088,2022_09_25,camera,ITH20,trento,2,fdi,67045
1089,2022_09_25,camera,ITH20,trento,2,ic_cd,938
1090,2022_09_25,camera,ITH20,trento,2,italexit,6089
1091,2022_09_25,camera,ITH20,trento,2,isp,4840
1092,2022_09_25,camera,ITH20,trento,2,lega,29773
1093,2022_09_25,camera,ITH20,trento,2,ndc,0
1094,2022_09_25,camera,ITH20,trento,2,m5s,15930
1095,2022_09_25,camera,ITH20,trento,2,nm,1909
1096,2022_09_25,camera,ITH20,trento,2,pd_idp,58628
1097,2022_09_25,camera,ITH20,trento,2,svp_patt,15084
1098,2022_09_25,camera,ITH20,trento,2,up,2799
1099,2022_09_25,camera,ITH20,trento,2,vita,5601
1100,2022_09_25,camera,ITH31,verona,0,eligible_voters,692033
1101,2022_09_25,camera,ITH31,verona,1,issued_ballots,488275
1102,2022_09_25,camera,ITH31,verona,2,piueuropa,13852
1103,2022_09_25,camera,ITH31,verona,2,avs,14168
1104,2022_09_25,camera,ITH31,verona,2,a_iv,38424
1105,2022_09_25,camera,ITH31,verona,2,fi,40699
1106,2022_09_25,camera,ITH31,verona,2,fdi,161096
1107,2022_09_25,camera,ITH31,verona,2,ic_cd,1563
1108,2022_09_25,camera,ITH31,verona,2,italexit,11307
1109,2022_09_25,camera,ITH31,verona,2,isp,5111
1110,2022_09_25,camera,ITH31,verona,2,lega,62731
1111,2022_09_25,camera,ITH31,verona,2,m5s,26357
1112,2022_09_25,camera,ITH31,verona,2,nm,5768
1113,2022_09_25,camera,ITH31,verona,2,pd_idp,66459
1114,2022_09_25,camera,ITH31,verona,2,up,3913
1115,2022_09_25,camera,ITH31,verona,2,vita,6179
1116,2022_09_25,camera,ITH32,vicenza,0,eligible_voters,656688
1117,2022_09_25,camera,ITH32,vicenza,1,issued_ballots,469800
1118,2022_09_25,camera,ITH32,vicenza,2,piueuropa,13224
1119,2022_09_25,camera,ITH32,vicenza,2,avs,14770
1120,2022_09_25,camera,ITH32,vicenza,2,a_iv,37722
1121,2022_09_25,camera,ITH32,vicenza,2,fi,28387
1122,2022_09_25,camera,ITH32,vicenza,2,fdi,141913
1123,2022_09_25,camera,ITH32,vicenza,2,ic_cd,1358
1124,2022_09_25,camera,ITH32,vicenza,2,italexit,11787
1125,2022_09_25,camera,ITH32,vicenza,2,isp,4699
1126,2022_09_25,camera,ITH32,vicenza,2,lega,70836
1127,2022_09_25,camera,ITH32,vicenza,2,m5s,22521
1128,2022_09_25,camera,ITH32,vicenza,2,nm,7541
1129,2022_09_25,camera,ITH32,vicenza,2,pd_idp,67069
1130,2022_09_25,camera,ITH32,vicenza,2,up,4137
1131,2022_09_25,camera,ITH32,vicenza,2,vita,9252
1132,2022_09_25,camera,ITH33,belluno,0,eligible_voters,162001
1133,2022_09_25,camera,ITH33,belluno,1,issued_ballots,102990
1134,2022_09_25,camera,ITH33,belluno,2,piueuropa,3220
1135,2022_09_25,camera,ITH33,belluno,2,avs,3823
1136,2022_09_25,camera,ITH33,belluno,2,api,434
1137,2022_09_25,camera,ITH33,belluno,2,a_iv,6712
1138,2022_09_25,camera,ITH33,belluno,2,fi,5475
1139,2022_09_25,camera,ITH33,belluno,2,fdi,32013
1140,2022_09_25,camera,ITH33,belluno,2,ic_cd,285
1141,2022_09_25,camera,ITH33,belluno,2,italexit,3050
1142,2022_09_25,camera,ITH33,belluno,2,isp,1147
1143,2022_09_25,camera,ITH33,belluno,2,lega,11773
1144,2022_09_25,camera,ITH33,belluno,2,m5s,4488
1145,2022_09_25,camera,ITH33,belluno,2,nm,1706
1146,2022_09_25,camera,ITH33,belluno,2,pd_idp,16781
1147,2022_09_25,camera,ITH33,belluno,2,up,950
1148,2022_09_25,camera,ITH33,belluno,2,vita,1608
1149,2022_09_25,camera,ITH34,treviso,0,eligible_voters,669520
1150,2022_09_25,camera,ITH34,treviso,1,issued_ballots,473656
1151,2022_09_25,camera,ITH34,treviso,2,piueuropa,13483
1152,2022_09_25,camera,ITH34,treviso,2,avs,12920
1153,2022_09_25,camera,ITH34,treviso,2,api,1633
1154,2022_09_25,camera,ITH34,treviso,2,a_iv,37306
1155,2022_09_25,camera,ITH34,treviso,2,fi,28606
1156,2022_09_25,camera,ITH34,treviso,2,fdi,145995
1157,2022_09_25,camera,ITH34,treviso,2,ic_cd,1281
1158,2022_09_25,camera,ITH34,treviso,2,italexit,10192
1159,2022_09_25,camera,ITH34,treviso,2,isp,5190
1160,2022_09_25,camera,ITH34,treviso,2,lega,71968
1161,2022_09_25,camera,ITH34,treviso,2,m5s,22113
1162,2022_09_25,camera,ITH34,treviso,2,nm,9063
1163,2022_09_25,camera,ITH34,treviso,2,pd_idp,64406
1164,2022_09_25,camera,ITH34,treviso,2,up,3758
1165,2022_09_25,camera,ITH34,treviso,2,vita,9043
1166,2022_09_25,camera,ITH35,venezia,0,eligible_voters,648951
1167,2022_09_25,camera,ITH35,venezia,1,issued_ballots,439011
1168,2022_09_25,camera,ITH35,venezia,2,piueuropa,12907
1169,2022_09_25,camera,ITH35,venezia,2,avs,16416
1170,2022_09_25,camera,ITH35,venezia,2,api,1442
1171,2022_09_25,camera,ITH35,venezia,2,a_iv,30386
1172,2022_09_25,camera,ITH35,venezia,2,fi,24808
1173,2022_09_25,camera,ITH35,venezia,2,fdi,123846
1174,2022_09_25,camera,ITH35,venezia,2,ic_cd,1597
1175,2022_09_25,camera,ITH35,venezia,2,italexit,9797
1176,2022_09_25,camera,ITH35,venezia,2,isp,4689
1177,2022_09_25,camera,ITH35,venezia,2,lega,52037
1178,2022_09_25,camera,ITH35,venezia,2,m5s,29321
1179,2022_09_25,camera,ITH35,venezia,2,nm,12560
1180,2022_09_25,camera,ITH35,venezia,2,pd_idp,75618
1181,2022_09_25,camera,ITH35,venezia,2,up,4358
1182,2022_09_25,camera,ITH35,venezia,2,vita,6114
1183,2022_09_25,camera,ITH36,padova,0,eligible_voters,714924
1184,2022_09_25,camera,ITH36,padova,1,issued_ballots,518301
1185,2022_09_25,camera,ITH36,padova,2,piueuropa,15095
1186,2022_09_25,camera,ITH36,padova,2,avs,15373
1187,2022_09_25,camera,ITH36,padova,2,a_iv,41454
1188,2022_09_25,camera,ITH36,padova,2,fi,32410
1189,2022_09_25,camera,ITH36,padova,2,fdi,151988
1190,2022_09_25,camera,ITH36,padova,2,ic_cd,1792
1191,2022_09_25,camera,ITH36,padova,2,italexit,11638
1192,2022_09_25,camera,ITH36,padova,2,isp,4887
1193,2022_09_25,camera,ITH36,padova,2,lega,66967
1194,2022_09_25,camera,ITH36,padova,2,m5s,27934
1195,2022_09_25,camera,ITH36,padova,2,nm,11198
1196,2022_09_25,camera,ITH36,padova,2,pd_idp,83958
1197,2022_09_25,camera,ITH36,padova,2,up,4510
1198,2022_09_25,camera,ITH36,padova,2,vita,9292
1199,2022_09_25,camera,ITH37,rovigo,0,eligible_voters,183895
1200,2022_09_25,camera,ITH37,rovigo,1,issued_ballots,123966
1201,2022_09_25,camera,ITH37,rovigo,2,piueuropa,2517
1202,2022_09_25,camera,ITH37,rovigo,2,avs,2810
1203,2022_09_25,camera,ITH37,rovigo,2,a_iv,7719
1204,2022_09_25,camera,ITH37,rovigo,2,fi,9302
1205,2022_09_25,camera,ITH37,rovigo,2,fdi,39368
1206,2022_09_25,camera,ITH37,rovigo,2,ic_cd,534
1207,2022_09_25,camera,ITH37,rovigo,2,italexit,2775
1208,2022_09_25,camera,ITH37,rovigo,2,isp,1236
1209,2022_09_25,camera,ITH37,rovigo,2,lega,17539
1210,2022_09_25,camera,ITH37,rovigo,2,m5s,7466
1211,2022_09_25,camera,ITH37,rovigo,2,nm,1817
1212,2022_09_25,camera,ITH37,rovigo,2,pd_idp,19235
1213,2022_09_25,camera,ITH37,rovigo,2,up,1280
1214,2022_09_25,camera,ITH37,rovigo,2,vita,1259
1215,2022_09_25,camera,ITH41,pordenone,0,eligible_voters,235781
1216,2022_09_25,camera,ITH41,pordenone,1,issued_ballots,162862
1217,2022_09_25,camera,ITH41,pordenone,2,piueuropa,4593
1218,2022_09_25,camera,ITH41,pordenone,2,avs,3978
1219,2022_09_25,camera,ITH41,pordenone,2,api,572
1220,2022_09_25,camera,ITH41,pordenone,2,a_iv,13657
1221,2022_09_25,camera,ITH41,pordenone,2,fi,10965
1222,2022_09_25,camera,ITH41,pordenone,2,fdi,50766
1223,2022_09_25,camera,ITH41,pordenone,2,ic_cd,486
1224,2022_09_25,camera,ITH41,pordenone,2,italexit,4369
1225,2022_09_25,camera,ITH41,pordenone,2,isp,2179
1226,2022_09_25,camera,ITH41,pordenone,2,lega,18117
1227,2022_09_25,camera,ITH41,pordenone,2,ndc,125
1228,2022_09_25,camera,ITH41,pordenone,2,m5s,9434
1229,2022_09_25,camera,ITH41,pordenone,2,nm,1262
1230,2022_09_25,camera,ITH41,pordenone,2,pd_idp,23803
1231,2022_09_25,camera,ITH41,pordenone,2,up,1477
1232,2022_09_25,camera,ITH41,pordenone,2,vita,2129
1233,2022_09_25,camera,ITH42,udine,0,eligible_voters,414568
1234,2022_09_25,camera,ITH42,udine,1,issued_ballots,277150
1235,2022_09_25,camera,ITH42,udine,2,piueuropa,8001
1236,2022_09_25,camera,ITH42,udine,2,avs,9123
1237,2022_09_25,camera,ITH42,udine,2,api,859
1238,2022_09_25,camera,ITH42,udine,2,a_iv,22259
1239,2022_09_25,camera,ITH42,udine,2,fi,17253
1240,2022_09_25,camera,ITH42,udine,2,fdi,81095
1241,2022_09_25,camera,ITH42,udine,2,ic_cd,958
1242,2022_09_25,camera,ITH42,udine,2,italexit,7719
1243,2022_09_25,camera,ITH42,udine,2,isp,4636
1244,2022_09_25,camera,ITH42,udine,2,lega,30347
1245,2022_09_25,camera,ITH42,udine,2,ndc,342
1246,2022_09_25,camera,ITH42,udine,2,m5s,15640
1247,2022_09_25,camera,ITH42,udine,2,nm,2656
1248,2022_09_25,camera,ITH42,udine,2,pd_idp,42577
1249,2022_09_25,camera,ITH42,udine,2,up,2724
1250,2022_09_25,camera,ITH42,udine,2,vita,3720
1251,2022_09_25,camera,ITH43,gorizia,0,eligible_voters,105872
1252,2022_09_25,camera,ITH43,gorizia,1,issued_ballots,70030
1253,2022_09_25,camera,ITH43,gorizia,2,piueuropa,1937
1254,2022_09_25,camera,ITH43,gorizia,2,avs,2705
1255,2022_09_25,camera,ITH43,gorizia,2,api,310
1256,2022_09_25,camera,ITH43,gorizia,2,a_iv,4593
1257,2022_09_25,camera,ITH43,gorizia,2,fi,4093
1258,2022_09_25,camera,ITH43,gorizia,2,fdi,16595
1259,2022_09_25,camera,ITH43,gorizia,2,ic_cd,322
1260,2022_09_25,camera,ITH43,gorizia,2,italexit,2271
1261,2022_09_25,camera,ITH43,gorizia,2,isp,1316
1262,2022_09_25,camera,ITH43,gorizia,2,lega,6503
1263,2022_09_25,camera,ITH43,gorizia,2,ndc,63
1264,2022_09_25,camera,ITH43,gorizia,2,m5s,6002
1265,2022_09_25,camera,ITH43,gorizia,2,nm,567
1266,2022_09_25,camera,ITH43,gorizia,2,pd_idp,14592
1267,2022_09_25,camera,ITH43,gorizia,2,up,943
1268,2022_09_25,camera,ITH43,gorizia,2,vita,912
1269,2022_09_25,camera,ITH44,trieste,0,eligible_voters,175310
1270,2022_09_25,camera,ITH44,trieste,1,issued_ballots,106989
1271,2022_09_25,camera,ITH44,trieste,2,piueuropa,3595
1272,2022_09_25,camera,ITH44,trieste,2,avs,4828
1273,2022_09_25,camera,ITH44,trieste,2,api,396
1274,2022_09_25,camera,ITH44,trieste,2,a_iv,7532
1275,2022_09_25,camera,ITH44,trieste,2,fi,5576
1276,2022_09_25,camera,ITH44,trieste,2,fdi,28823
1277,2022_09_25,camera,ITH44,trieste,2,ic_cd,351
1278,2022_09_25,camera,ITH44,trieste,2,italexit,3681
1279,2022_09_25,camera,ITH44,trieste,2,isp,2781
1280,2022_09_25,camera,ITH44,trieste,2,lega,7006
1281,2022_09_25,camera,ITH44,trieste,2,ndc,104
1282,2022_09_25,camera,ITH44,trieste,2,m5s,8820
1283,2022_09_25,camera,ITH44,trieste,2,nm,647
1284,2022_09_25,camera,ITH44,trieste,2,pd_idp,21064
1285,2022_09_25,camera,ITH44,trieste,2,up,1800
1286,2022_09_25,camera,ITH44,trieste,2,vita,1568
1287,2022_09_25,camera,ITH51,piacenza,0,eligible_voters,209162
1288,2022_09_25,camera,ITH51,piacenza,1,issued_ballots,146355
1289,2022_09_25,camera,ITH51,piacenza,2,piueuropa,3953
1290,2022_09_25,camera,ITH51,piacenza,2,avs,3945
1291,2022_09_25,camera,ITH51,piacenza,2,a_iv,10049
1292,2022_09_25,camera,ITH51,piacenza,2,fi,11356
1293,2022_09_25,camera,ITH51,piacenza,2,fdi,46000
1294,2022_09_25,camera,ITH51,piacenza,2,ic_cd,391
1295,2022_09_25,camera,ITH51,piacenza,2,italexit,2465
1296,2022_09_25,camera,ITH51,piacenza,2,isp,1832
1297,2022_09_25,camera,ITH51,piacenza,2,lega,14694
1298,2022_09_25,camera,ITH51,piacenza,2,ndc,108
1299,2022_09_25,camera,ITH51,piacenza,2,m5s,10459
1300,2022_09_25,camera,ITH51,piacenza,2,nm,831
1301,2022_09_25,camera,ITH51,piacenza,2,pa_ucdl_10vm,757
1302,2022_09_25,camera,ITH51,piacenza,2,pd_idp,25783
1303,2022_09_25,camera,ITH51,piacenza,2,scn,102
1304,2022_09_25,camera,ITH51,piacenza,2,up,1368
1305,2022_09_25,camera,ITH51,piacenza,2,vita,1165
1306,2022_09_25,camera,ITH52,parma,0,eligible_voters,329042
1307,2022_09_25,camera,ITH52,parma,1,issued_ballots,231040
1308,2022_09_25,camera,ITH52,parma,2,piueuropa,7202
1309,2022_09_25,camera,ITH52,parma,2,avs,8711
1310,2022_09_25,camera,ITH52,parma,2,a_iv,19222
1311,2022_09_25,camera,ITH52,parma,2,fi,15067
1312,2022_09_25,camera,ITH52,parma,2,fdi,59834
1313,2022_09_25,camera,ITH52,parma,2,ic_cd,802
1314,2022_09_25,camera,ITH52,parma,2,italexit,3739
1315,2022_09_25,camera,ITH52,parma,2,isp,2884
1316,2022_09_25,camera,ITH52,parma,2,lega,18891
1317,2022_09_25,camera,ITH52,parma,2,ndc,264
1318,2022_09_25,camera,ITH52,parma,2,m5s,21191
1319,2022_09_25,camera,ITH52,parma,2,nm,1496
1320,2022_09_25,camera,ITH52,parma,2,pa_ucdl_10vm,1131
1321,2022_09_25,camera,ITH52,parma,2,pd_idp,49813
1322,2022_09_25,camera,ITH52,parma,2,scn,176
1323,2022_09_25,camera,ITH52,parma,2,up,3169
1324,2022_09_25,camera,ITH52,parma,2,vita,1499
1325,2022_09_25,camera,ITH53,reggio nellemilia,0,eligible_voters,389524
1326,2022_09_25,camera,ITH53,reggio nellemilia,1,issued_ballots,283140
1327,2022_09_25,camera,ITH53,reggio nellemilia,2,piueuropa,8798
1328,2022_09_25,camera,ITH53,reggio nellemilia,2,avs,13172
1329,2022_09_25,camera,ITH53,reggio nellemilia,2,a_iv,22717
1330,2022_09_25,camera,ITH53,reggio nellemilia,2,fi,14831
1331,2022_09_25,camera,ITH53,reggio nellemilia,2,fdi,56700
1332,2022_09_25,camera,ITH53,reggio nellemilia,2,ic_cd,910
1333,2022_09_25,camera,ITH53,reggio nellemilia,2,italexit,4848
1334,2022_09_25,camera,ITH53,reggio nellemilia,2,isp,4064
1335,2022_09_25,camera,ITH53,reggio nellemilia,2,lega,19301
1336,2022_09_25,camera,ITH53,reggio nellemilia,2,ndc,199
1337,2022_09_25,camera,ITH53,reggio nellemilia,2,m5s,30035
1338,2022_09_25,camera,ITH53,reggio nellemilia,2,nm,1214
1339,2022_09_25,camera,ITH53,reggio nellemilia,2,pa_ucdl_10vm,1714
1340,2022_09_25,camera,ITH53,reggio nellemilia,2,pd_idp,79275
1341,2022_09_25,camera,ITH53,reggio nellemilia,2,scn,388
1342,2022_09_25,camera,ITH53,reggio nellemilia,2,up,3299
1343,2022_09_25,camera,ITH53,reggio nellemilia,2,vita,2711
1344,2022_09_25,camera,ITH54,modena,0,eligible_voters,518944
1345,2022_09_25,camera,ITH54,modena,1,issued_ballots,379374
1346,2022_09_25,camera,ITH54,modena,2,piueuropa,10171
1347,2022_09_25,camera,ITH54,modena,2,avs,14229
1348,2022_09_25,camera,ITH54,modena,2,a_iv,32104
1349,2022_09_25,camera,ITH54,modena,2,fi,20788
