,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
434,2018_03_04,camera,ITC4C,milano,2,10vm,4605.0
435,2018_03_04,camera,ITC4C,milano,2,cpi,14235.0
436,2018_03_04,camera,ITC4C,milano,2,cpl,6476.0
437,2018_03_04,camera,ITC4C,milano,2,fi,240602.0
438,2018_03_04,camera,ITC4C,milano,2,fdi,68499.0
439,2018_03_04,camera,ITC4C,milano,2,pdf,6267.0
440,2018_03_04,camera,ITC4C,milano,2,iai,3168.0
441,2018_03_04,camera,ITC4C,milano,2,iei,11062.0
442,2018_03_04,camera,ITC4C,milano,2,lega,353937.0
443,2018_03_04,camera,ITC4C,milano,2,leu,59674.0
444,2018_03_04,camera,ITC4C,milano,2,m5s,386203.0
445,2018_03_04,camera,ITC4C,milano,2,nci_udc,17323.0
446,2018_03_04,camera,ITC4C,milano,2,pd,396811.0
447,2018_03_04,camera,ITC4C,milano,2,pri_ala,1460.0
448,2018_03_04,camera,ITC4C,milano,2,psr,2764.0
449,2018_03_04,camera,ITC4C,milano,2,pap,18623.0
450,2018_03_04,camera,ITC4D,monza e della brianza,0,eligible_voters,665695.0
451,2018_03_04,camera,ITC4D,monza e della brianza,1,issued_ballots,518681.0
452,2018_03_04,camera,ITC4D,monza e della brianza,2,piueuropa,15796.0
453,2018_03_04,camera,ITC4D,monza e della brianza,2,10vm,1258.0
454,2018_03_04,camera,ITC4D,monza e della brianza,2,cpi,3831.0
455,2018_03_04,camera,ITC4D,monza e della brianza,2,cpl,1674.0
456,2018_03_04,camera,ITC4D,monza e della brianza,2,fi,71505.0
457,2018_03_04,camera,ITC4D,monza e della brianza,2,fdi,18525.0
458,2018_03_04,camera,ITC4D,monza e della brianza,2,pdf,2521.0
459,2018_03_04,camera,ITC4D,monza e della brianza,2,iai,2079.0
460,2018_03_04,camera,ITC4D,monza e della brianza,2,iei,2151.0
461,2018_03_04,camera,ITC4D,monza e della brianza,2,lega,131290.0
462,2018_03_04,camera,ITC4D,monza e della brianza,2,leu,13377.0
463,2018_03_04,camera,ITC4D,monza e della brianza,2,m5s,114348.0
464,2018_03_04,camera,ITC4D,monza e della brianza,2,nci_udc,5258.0
465,2018_03_04,camera,ITC4D,monza e della brianza,2,pd,103298.0
466,2018_03_04,camera,ITC4D,monza e della brianza,2,pri_ala,281.0
467,2018_03_04,camera,ITC4D,monza e della brianza,2,psr,1004.0
468,2018_03_04,camera,ITC4D,monza e della brianza,2,pap,3043.0
469,2018_03_04,camera,ITF11,laquila,0,eligible_voters,236409.0
470,2018_03_04,camera,ITF11,laquila,1,issued_ballots,176596.0
471,2018_03_04,camera,ITF11,laquila,2,piueuropa,5110.0
472,2018_03_04,camera,ITF11,laquila,2,10vm,277.0
473,2018_03_04,camera,ITF11,laquila,2,cpi,2042.0
474,2018_03_04,camera,ITF11,laquila,2,cpl,898.0
475,2018_03_04,camera,ITF11,laquila,2,fi,28236.0
476,2018_03_04,camera,ITF11,laquila,2,fdi,9479.0
477,2018_03_04,camera,ITF11,laquila,2,pdf,390.0
478,2018_03_04,camera,ITF11,laquila,2,iai,714.0
479,2018_03_04,camera,ITF11,laquila,2,iei,1288.0
480,2018_03_04,camera,ITF11,laquila,2,lega,28586.0
481,2018_03_04,camera,ITF11,laquila,2,leu,4353.0
482,2018_03_04,camera,ITF11,laquila,2,m5s,55174.0
483,2018_03_04,camera,ITF11,laquila,2,nci_udc,2838.0
484,2018_03_04,camera,ITF11,laquila,2,pc,799.0
485,2018_03_04,camera,ITF11,laquila,2,pd,21686.0
486,2018_03_04,camera,ITF11,laquila,2,pvu,129.0
487,2018_03_04,camera,ITF11,laquila,2,pap,2044.0
488,2018_03_04,camera,ITF12,teramo,0,eligible_voters,242435.0
489,2018_03_04,camera,ITF12,teramo,1,issued_ballots,183535.0
490,2018_03_04,camera,ITF12,teramo,2,piueuropa,2120.0
491,2018_03_04,camera,ITF12,teramo,2,10vm,220.0
492,2018_03_04,camera,ITF12,teramo,2,cpi,1444.0
493,2018_03_04,camera,ITF12,teramo,2,cpl,2116.0
494,2018_03_04,camera,ITF12,teramo,2,fi,21306.0
495,2018_03_04,camera,ITF12,teramo,2,fdi,8273.0
496,2018_03_04,camera,ITF12,teramo,2,pdf,1601.0
497,2018_03_04,camera,ITF12,teramo,2,iai,740.0
498,2018_03_04,camera,ITF12,teramo,2,iei,661.0
499,2018_03_04,camera,ITF12,teramo,2,lega,24215.0
500,2018_03_04,camera,ITF12,teramo,2,leu,4127.0
501,2018_03_04,camera,ITF12,teramo,2,m5s,68990.0
502,2018_03_04,camera,ITF12,teramo,2,nci_udc,5779.0
503,2018_03_04,camera,ITF12,teramo,2,pc,1189.0
504,2018_03_04,camera,ITF12,teramo,2,pd,25133.0
505,2018_03_04,camera,ITF12,teramo,2,pvu,358.0
506,2018_03_04,camera,ITF12,teramo,2,pap,1776.0
507,2018_03_04,camera,ITF13,pescara,0,eligible_voters,250672.0
508,2018_03_04,camera,ITF13,pescara,1,issued_ballots,189302.0
509,2018_03_04,camera,ITF13,pescara,2,piueuropa,3373.0
510,2018_03_04,camera,ITF13,pescara,2,10vm,382.0
511,2018_03_04,camera,ITF13,pescara,2,cpi,1675.0
512,2018_03_04,camera,ITF13,pescara,2,cpl,1672.0
513,2018_03_04,camera,ITF13,pescara,2,fi,25200.0
514,2018_03_04,camera,ITF13,pescara,2,fdi,8938.0
515,2018_03_04,camera,ITF13,pescara,2,pdf,1472.0
516,2018_03_04,camera,ITF13,pescara,2,iai,745.0
517,2018_03_04,camera,ITF13,pescara,2,iei,631.0
518,2018_03_04,camera,ITF13,pescara,2,lega,23966.0
519,2018_03_04,camera,ITF13,pescara,2,leu,4607.0
520,2018_03_04,camera,ITF13,pescara,2,m5s,73044.0
521,2018_03_04,camera,ITF13,pescara,2,nci_udc,1392.0
522,2018_03_04,camera,ITF13,pescara,2,pc,1051.0
523,2018_03_04,camera,ITF13,pescara,2,pd,25306.0
524,2018_03_04,camera,ITF13,pescara,2,pvu,333.0
525,2018_03_04,camera,ITF13,pescara,2,pap,2861.0
526,2018_03_04,camera,ITF14,chieti,0,eligible_voters,311514.0
527,2018_03_04,camera,ITF14,chieti,1,issued_ballots,233855.0
528,2018_03_04,camera,ITF14,chieti,2,piueuropa,3104.0
529,2018_03_04,camera,ITF14,chieti,2,10vm,304.0
530,2018_03_04,camera,ITF14,chieti,2,cpi,2213.0
531,2018_03_04,camera,ITF14,chieti,2,cpl,2243.0
532,2018_03_04,camera,ITF14,chieti,2,fi,32426.0
533,2018_03_04,camera,ITF14,chieti,2,fdi,9867.0
534,2018_03_04,camera,ITF14,chieti,2,pdf,1278.0
535,2018_03_04,camera,ITF14,chieti,2,iai,1471.0
536,2018_03_04,camera,ITF14,chieti,2,iei,768.0
537,2018_03_04,camera,ITF14,chieti,2,lega,25701.0
538,2018_03_04,camera,ITF14,chieti,2,leu,5309.0
539,2018_03_04,camera,ITF14,chieti,2,m5s,90484.0
540,2018_03_04,camera,ITF14,chieti,2,nci_udc,6280.0
541,2018_03_04,camera,ITF14,chieti,2,pc,1283.0
542,2018_03_04,camera,ITF14,chieti,2,pd,30518.0
543,2018_03_04,camera,ITF14,chieti,2,pvu,317.0
544,2018_03_04,camera,ITF14,chieti,2,pap,2428.0
545,2018_03_04,camera,ITF21,isernia,0,eligible_voters,71004.0
546,2018_03_04,camera,ITF21,isernia,1,issued_ballots,49234.0
547,2018_03_04,camera,ITF21,isernia,2,piueuropa,464.0
548,2018_03_04,camera,ITF21,isernia,2,bnl,58.0
549,2018_03_04,camera,ITF21,isernia,2,cpi,455.0
550,2018_03_04,camera,ITF21,isernia,2,cpl,467.0
551,2018_03_04,camera,ITF21,isernia,2,fi,9727.0
552,2018_03_04,camera,ITF21,isernia,2,fdi,1544.0
553,2018_03_04,camera,ITF21,isernia,2,iai,142.0
554,2018_03_04,camera,ITF21,isernia,2,iei,345.0
555,2018_03_04,camera,ITF21,isernia,2,lega,4259.0
556,2018_03_04,camera,ITF21,isernia,2,leu,1556.0
557,2018_03_04,camera,ITF21,isernia,2,m5s,17609.0
558,2018_03_04,camera,ITF21,isernia,2,nci_udc,1103.0
559,2018_03_04,camera,ITF21,isernia,2,pc,188.0
560,2018_03_04,camera,ITF21,isernia,2,pd,5383.0
561,2018_03_04,camera,ITF21,isernia,2,pri_ala,30.0
562,2018_03_04,camera,ITF21,isernia,2,pvu,117.0
563,2018_03_04,camera,ITF21,isernia,2,pap,445.0
564,2018_03_04,camera,ITF22,campobasso,0,eligible_voters,183104.0
565,2018_03_04,camera,ITF22,campobasso,1,issued_ballots,132773.0
566,2018_03_04,camera,ITF22,campobasso,2,piueuropa,1348.0
567,2018_03_04,camera,ITF22,campobasso,2,bnl,173.0
568,2018_03_04,camera,ITF22,campobasso,2,cpi,896.0
569,2018_03_04,camera,ITF22,campobasso,2,cpl,1403.0
570,2018_03_04,camera,ITF22,campobasso,2,fi,16931.0
571,2018_03_04,camera,ITF22,campobasso,2,fdi,3598.0
572,2018_03_04,camera,ITF22,campobasso,2,iai,458.0
573,2018_03_04,camera,ITF22,campobasso,2,iei,413.0
574,2018_03_04,camera,ITF22,campobasso,2,lega,10146.0
575,2018_03_04,camera,ITF22,campobasso,2,leu,4293.0
576,2018_03_04,camera,ITF22,campobasso,2,m5s,56510.0
577,2018_03_04,camera,ITF22,campobasso,2,nci_udc,2122.0
578,2018_03_04,camera,ITF22,campobasso,2,pc,790.0
579,2018_03_04,camera,ITF22,campobasso,2,pd,17580.0
580,2018_03_04,camera,ITF22,campobasso,2,pri_ala,63.0
581,2018_03_04,camera,ITF22,campobasso,2,pvu,571.0
582,2018_03_04,camera,ITF22,campobasso,2,pap,1389.0
583,2018_03_04,camera,ITF31,caserta,0,eligible_voters,714758.0
584,2018_03_04,camera,ITF31,caserta,1,issued_ballots,497700.0
585,2018_03_04,camera,ITF31,caserta,2,piueuropa,6034.0
586,2018_03_04,camera,ITF31,caserta,2,cpi,2182.0
587,2018_03_04,camera,ITF31,caserta,2,cpl,3589.0
588,2018_03_04,camera,ITF31,caserta,2,fi,86976.0
589,2018_03_04,camera,ITF31,caserta,2,fdi,19966.0
590,2018_03_04,camera,ITF31,caserta,2,pdf,2091.0
591,2018_03_04,camera,ITF31,caserta,2,iai,4076.0
592,2018_03_04,camera,ITF31,caserta,2,iei,6158.0
593,2018_03_04,camera,ITF31,caserta,2,lega,26357.0
594,2018_03_04,camera,ITF31,caserta,2,leu,8498.0
595,2018_03_04,camera,ITF31,caserta,2,lp,428.0
596,2018_03_04,camera,ITF31,caserta,2,m5s,232730.0
597,2018_03_04,camera,ITF31,caserta,2,nci_udc,3613.0
598,2018_03_04,camera,ITF31,caserta,2,pc,1136.0
599,2018_03_04,camera,ITF31,caserta,2,pd,48882.0
600,2018_03_04,camera,ITF31,caserta,2,pvu,652.0
601,2018_03_04,camera,ITF31,caserta,2,psr,600.0
602,2018_03_04,camera,ITF31,caserta,2,pap,4606.0
603,2018_03_04,camera,ITF32,benevento,0,eligible_voters,227476.0
604,2018_03_04,camera,ITF32,benevento,1,issued_ballots,166872.0
605,2018_03_04,camera,ITF32,benevento,2,piueuropa,2030.0
606,2018_03_04,camera,ITF32,benevento,2,10vm,579.0
607,2018_03_04,camera,ITF32,benevento,2,cpi,820.0
608,2018_03_04,camera,ITF32,benevento,2,cpl,2637.0
609,2018_03_04,camera,ITF32,benevento,2,fi,31766.0
610,2018_03_04,camera,ITF32,benevento,2,fdi,4650.0
611,2018_03_04,camera,ITF32,benevento,2,pdf,556.0
612,2018_03_04,camera,ITF32,benevento,2,iai,909.0
613,2018_03_04,camera,ITF32,benevento,2,iei,894.0
614,2018_03_04,camera,ITF32,benevento,2,lega,9634.0
615,2018_03_04,camera,ITF32,benevento,2,leu,3556.0
616,2018_03_04,camera,ITF32,benevento,2,lp,134.0
617,2018_03_04,camera,ITF32,benevento,2,m5s,68041.0
618,2018_03_04,camera,ITF32,benevento,2,nci_udc,1295.0
619,2018_03_04,camera,ITF32,benevento,2,pc,501.0
620,2018_03_04,camera,ITF32,benevento,2,pd,23627.0
621,2018_03_04,camera,ITF32,benevento,2,pvu,271.0
622,2018_03_04,camera,ITF32,benevento,2,pap,1947.0
623,2018_03_04,camera,ITF33,napoli,0,eligible_voters,2401003.0
624,2018_03_04,camera,ITF33,napoli,1,issued_ballots,1568793.0
625,2018_03_04,camera,ITF33,napoli,2,piueuropa,17796.0
626,2018_03_04,camera,ITF33,napoli,2,cpi,6585.0
627,2018_03_04,camera,ITF33,napoli,2,cpl,6874.0
628,2018_03_04,camera,ITF33,napoli,2,fi,271853.0
629,2018_03_04,camera,ITF33,napoli,2,fdi,38944.0
630,2018_03_04,camera,ITF33,napoli,2,pdf,7601.0
631,2018_03_04,camera,ITF33,napoli,2,iai,5096.0
632,2018_03_04,camera,ITF33,napoli,2,iei,6130.0
633,2018_03_04,camera,ITF33,napoli,2,lega,43600.0
634,2018_03_04,camera,ITF33,napoli,2,leu,43865.0
635,2018_03_04,camera,ITF33,napoli,2,m5s,801987.0
636,2018_03_04,camera,ITF33,napoli,2,nci_udc,23461.0
637,2018_03_04,camera,ITF33,napoli,2,pd,178241.0
638,2018_03_04,camera,ITF33,napoli,2,pri_ala,2328.0
639,2018_03_04,camera,ITF33,napoli,2,psr,1925.0
640,2018_03_04,camera,ITF33,napoli,2,pap,25921.0
641,2018_03_04,camera,ITF34,avellino,0,eligible_voters,343310.0
642,2018_03_04,camera,ITF34,avellino,1,issued_ballots,250190.0
643,2018_03_04,camera,ITF34,avellino,2,piueuropa,2870.0
644,2018_03_04,camera,ITF34,avellino,2,10vm,253.0
645,2018_03_04,camera,ITF34,avellino,2,cpi,1313.0
646,2018_03_04,camera,ITF34,avellino,2,cpl,7436.0
647,2018_03_04,camera,ITF34,avellino,2,fi,37106.0
648,2018_03_04,camera,ITF34,avellino,2,fdi,9127.0
649,2018_03_04,camera,ITF34,avellino,2,pdf,771.0
650,2018_03_04,camera,ITF34,avellino,2,iai,1119.0
651,2018_03_04,camera,ITF34,avellino,2,iei,3890.0
652,2018_03_04,camera,ITF34,avellino,2,lega,13648.0
653,2018_03_04,camera,ITF34,avellino,2,leu,6692.0
654,2018_03_04,camera,ITF34,avellino,2,lp,219.0
655,2018_03_04,camera,ITF34,avellino,2,m5s,100767.0
656,2018_03_04,camera,ITF34,avellino,2,nci_udc,4712.0
657,2018_03_04,camera,ITF34,avellino,2,pc,857.0
658,2018_03_04,camera,ITF34,avellino,2,pd,35207.0
659,2018_03_04,camera,ITF34,avellino,2,pvu,654.0
660,2018_03_04,camera,ITF34,avellino,2,pap,3732.0
661,2018_03_04,camera,ITF35,salerno,0,eligible_voters,872540.0
662,2018_03_04,camera,ITF35,salerno,1,issued_ballots,624811.0
663,2018_03_04,camera,ITF35,salerno,2,piueuropa,9399.0
664,2018_03_04,camera,ITF35,salerno,2,10vm,539.0
665,2018_03_04,camera,ITF35,salerno,2,cpi,2843.0
666,2018_03_04,camera,ITF35,salerno,2,cpl,6948.0
667,2018_03_04,camera,ITF35,salerno,2,fi,111399.0
668,2018_03_04,camera,ITF35,salerno,2,fdi,30159.0
669,2018_03_04,camera,ITF35,salerno,2,pdf,4044.0
670,2018_03_04,camera,ITF35,salerno,2,iai,3414.0
671,2018_03_04,camera,ITF35,salerno,2,iei,7071.0
672,2018_03_04,camera,ITF35,salerno,2,lega,33603.0
673,2018_03_04,camera,ITF35,salerno,2,leu,18907.0
674,2018_03_04,camera,ITF35,salerno,2,lp,5.0
675,2018_03_04,camera,ITF35,salerno,2,m5s,227985.0
676,2018_03_04,camera,ITF35,salerno,2,nci_udc,16653.0
677,2018_03_04,camera,ITF35,salerno,2,pc,1794.0
678,2018_03_04,camera,ITF35,salerno,2,pd,84342.0
679,2018_03_04,camera,ITF35,salerno,2,pvu,884.0
680,2018_03_04,camera,ITF35,salerno,2,psr,662.0
681,2018_03_04,camera,ITF35,salerno,2,pap,6775.0
682,2018_03_04,camera,ITF43,taranto,0,eligible_voters,472780.0
683,2018_03_04,camera,ITF43,taranto,1,issued_ballots,320425.0
684,2018_03_04,camera,ITF43,taranto,2,piueuropa,3682.0
685,2018_03_04,camera,ITF43,taranto,2,10vm,395.0
686,2018_03_04,camera,ITF43,taranto,2,cpi,1775.0
687,2018_03_04,camera,ITF43,taranto,2,cpl,898.0
688,2018_03_04,camera,ITF43,taranto,2,fi,61377.0
689,2018_03_04,camera,ITF43,taranto,2,fdi,10676.0
690,2018_03_04,camera,ITF43,taranto,2,pdf,1095.0
691,2018_03_04,camera,ITF43,taranto,2,iai,1824.0
692,2018_03_04,camera,ITF43,taranto,2,iei,1299.0
693,2018_03_04,camera,ITF43,taranto,2,lega,17641.0
694,2018_03_04,camera,ITF43,taranto,2,leu,7208.0
695,2018_03_04,camera,ITF43,taranto,2,m5s,133742.0
696,2018_03_04,camera,ITF43,taranto,2,nci_udc,7883.0
697,2018_03_04,camera,ITF43,taranto,2,pc,1020.0
698,2018_03_04,camera,ITF43,taranto,2,pd,38093.0
699,2018_03_04,camera,ITF43,taranto,2,pri_ala,175.0
700,2018_03_04,camera,ITF43,taranto,2,pvu,400.0
701,2018_03_04,camera,ITF43,taranto,2,pap,2591.0
702,2018_03_04,camera,ITF44,brindisi,0,eligible_voters,322712.0
703,2018_03_04,camera,ITF44,brindisi,1,issued_ballots,222196.0
704,2018_03_04,camera,ITF44,brindisi,2,piueuropa,2050.0
705,2018_03_04,camera,ITF44,brindisi,2,10vm,201.0
706,2018_03_04,camera,ITF44,brindisi,2,cpi,1348.0
707,2018_03_04,camera,ITF44,brindisi,2,cpl,700.0
708,2018_03_04,camera,ITF44,brindisi,2,fi,43334.0
709,2018_03_04,camera,ITF44,brindisi,2,fdi,7287.0
710,2018_03_04,camera,ITF44,brindisi,2,pdf,665.0
711,2018_03_04,camera,ITF44,brindisi,2,iai,707.0
712,2018_03_04,camera,ITF44,brindisi,2,iei,727.0
713,2018_03_04,camera,ITF44,brindisi,2,lega,12003.0
714,2018_03_04,camera,ITF44,brindisi,2,leu,5373.0
715,2018_03_04,camera,ITF44,brindisi,2,m5s,94932.0
716,2018_03_04,camera,ITF44,brindisi,2,nci_udc,7852.0
717,2018_03_04,camera,ITF44,brindisi,2,pc,845.0
718,2018_03_04,camera,ITF44,brindisi,2,pd,23899.0
719,2018_03_04,camera,ITF44,brindisi,2,pri_ala,1089.0
720,2018_03_04,camera,ITF44,brindisi,2,pvu,558.0
721,2018_03_04,camera,ITF44,brindisi,2,pap,2053.0
722,2018_03_04,camera,ITF45,lecce,0,eligible_voters,645620.0
723,2018_03_04,camera,ITF45,lecce,1,issued_ballots,453045.0
724,2018_03_04,camera,ITF45,lecce,2,piueuropa,7334.0
725,2018_03_04,camera,ITF45,lecce,2,10vm,508.0
726,2018_03_04,camera,ITF45,lecce,2,cpi,5258.0
727,2018_03_04,camera,ITF45,lecce,2,cpl,1239.0
728,2018_03_04,camera,ITF45,lecce,2,fi,67843.0
729,2018_03_04,camera,ITF45,lecce,2,fdi,19326.0
730,2018_03_04,camera,ITF45,lecce,2,gn,2.0
731,2018_03_04,camera,ITF45,lecce,2,pdf,1725.0
732,2018_03_04,camera,ITF45,lecce,2,iai,1324.0
733,2018_03_04,camera,ITF45,lecce,2,iei,2816.0
734,2018_03_04,camera,ITF45,lecce,2,lega,31306.0
735,2018_03_04,camera,ITF45,lecce,2,leu,17885.0
736,2018_03_04,camera,ITF45,lecce,2,m5s,169200.0
737,2018_03_04,camera,ITF45,lecce,2,nci_udc,26494.0
738,2018_03_04,camera,ITF45,lecce,2,pc,1632.0
739,2018_03_04,camera,ITF45,lecce,2,pd,60968.0
740,2018_03_04,camera,ITF45,lecce,2,pri_ala,274.0
741,2018_03_04,camera,ITF45,lecce,2,pvu,392.0
742,2018_03_04,camera,ITF45,lecce,2,pap,4730.0
743,2018_03_04,camera,ITF46,foggia,0,eligible_voters,491262.0
744,2018_03_04,camera,ITF46,foggia,1,issued_ballots,327631.0
745,2018_03_04,camera,ITF46,foggia,2,piueuropa,2852.0
746,2018_03_04,camera,ITF46,foggia,2,10vm,249.0
747,2018_03_04,camera,ITF46,foggia,2,cpi,1694.0
748,2018_03_04,camera,ITF46,foggia,2,cpl,4482.0
749,2018_03_04,camera,ITF46,foggia,2,fi,59353.0
750,2018_03_04,camera,ITF46,foggia,2,fdi,9038.0
751,2018_03_04,camera,ITF46,foggia,2,pdf,2576.0
752,2018_03_04,camera,ITF46,foggia,2,iai,1565.0
753,2018_03_04,camera,ITF46,foggia,2,iei,1222.0
754,2018_03_04,camera,ITF46,foggia,2,lega,22811.0
755,2018_03_04,camera,ITF46,foggia,2,leu,6989.0
756,2018_03_04,camera,ITF46,foggia,2,m5s,134106.0
757,2018_03_04,camera,ITF46,foggia,2,nci_udc,10525.0
758,2018_03_04,camera,ITF46,foggia,2,pd,41576.0
759,2018_03_04,camera,ITF46,foggia,2,pri_ala,218.0
760,2018_03_04,camera,ITF46,foggia,2,pvu,704.0
761,2018_03_04,camera,ITF46,foggia,2,pap,2855.0
762,2018_03_04,camera,ITF47,bari,0,eligible_voters,1016777.0
763,2018_03_04,camera,ITF47,bari,1,issued_ballots,714480.0
764,2018_03_04,camera,ITF47,bari,2,piueuropa,9915.0
765,2018_03_04,camera,ITF47,bari,2,10vm,1098.0
766,2018_03_04,camera,ITF47,bari,2,cpi,4366.0
767,2018_03_04,camera,ITF47,bari,2,cpl,1935.0
768,2018_03_04,camera,ITF47,bari,2,fi,126333.0
769,2018_03_04,camera,ITF47,bari,2,fdi,25698.0
770,2018_03_04,camera,ITF47,bari,2,pdf,3863.0
771,2018_03_04,camera,ITF47,bari,2,iai,462.0
772,2018_03_04,camera,ITF47,bari,2,iei,4099.0
773,2018_03_04,camera,ITF47,bari,2,lega,37111.0
774,2018_03_04,camera,ITF47,bari,2,leu,27748.0
775,2018_03_04,camera,ITF47,bari,2,m5s,306691.0
776,2018_03_04,camera,ITF47,bari,2,nci_udc,15905.0
777,2018_03_04,camera,ITF47,bari,2,pc,2062.0
778,2018_03_04,camera,ITF47,bari,2,pd,88806.0
779,2018_03_04,camera,ITF47,bari,2,pri_ala,659.0
780,2018_03_04,camera,ITF47,bari,2,pvu,260.0
781,2018_03_04,camera,ITF47,bari,2,pap,6290.0
782,2018_03_04,camera,ITF48,barlettaandriatrani,0,eligible_voters,311877.0
783,2018_03_04,camera,ITF48,barlettaandriatrani,1,issued_ballots,215094.0
784,2018_03_04,camera,ITF48,barlettaandriatrani,2,piueuropa,1850.0
785,2018_03_04,camera,ITF48,barlettaandriatrani,2,10vm,278.0
786,2018_03_04,camera,ITF48,barlettaandriatrani,2,cpi,1039.0
787,2018_03_04,camera,ITF48,barlettaandriatrani,2,cpl,1320.0
788,2018_03_04,camera,ITF48,barlettaandriatrani,2,fi,38399.0
789,2018_03_04,camera,ITF48,barlettaandriatrani,2,fdi,7532.0
790,2018_03_04,camera,ITF48,barlettaandriatrani,2,pdf,1449.0
791,2018_03_04,camera,ITF48,barlettaandriatrani,2,iai,660.0
792,2018_03_04,camera,ITF48,barlettaandriatrani,2,iei,1096.0
793,2018_03_04,camera,ITF48,barlettaandriatrani,2,lega,10350.0
794,2018_03_04,camera,ITF48,barlettaandriatrani,2,leu,4875.0
795,2018_03_04,camera,ITF48,barlettaandriatrani,2,m5s,94119.0
796,2018_03_04,camera,ITF48,barlettaandriatrani,2,nci_udc,5190.0
797,2018_03_04,camera,ITF48,barlettaandriatrani,2,pc,159.0
798,2018_03_04,camera,ITF48,barlettaandriatrani,2,pd,25864.0
799,2018_03_04,camera,ITF48,barlettaandriatrani,2,pri_ala,116.0
800,2018_03_04,camera,ITF48,barlettaandriatrani,2,pvu,571.0
801,2018_03_04,camera,ITF48,barlettaandriatrani,2,pap,1383.0
802,2018_03_04,camera,ITF51,potenza,0,eligible_voters,341512.0
803,2018_03_04,camera,ITF51,potenza,1,issued_ballots,243245.0
804,2018_03_04,camera,ITF51,potenza,2,piueuropa,2735.0
805,2018_03_04,camera,ITF51,potenza,2,10vm,314.0
806,2018_03_04,camera,ITF51,potenza,2,bnl,538.0
807,2018_03_04,camera,ITF51,potenza,2,cpi,1369.0
808,2018_03_04,camera,ITF51,potenza,2,cpl,3315.0
809,2018_03_04,camera,ITF51,potenza,2,fi,28896.0
810,2018_03_04,camera,ITF51,potenza,2,fdi,8390.0
811,2018_03_04,camera,ITF51,potenza,2,pdf,1464.0
812,2018_03_04,camera,ITF51,potenza,2,iai,63.0
813,2018_03_04,camera,ITF51,potenza,2,iei,2773.0
814,2018_03_04,camera,ITF51,potenza,2,lega,14302.0
815,2018_03_04,camera,ITF51,potenza,2,leu,12243.0
816,2018_03_04,camera,ITF51,potenza,2,lp,473.0
817,2018_03_04,camera,ITF51,potenza,2,m5s,100201.0
818,2018_03_04,camera,ITF51,potenza,2,nci_udc,5659.0
819,2018_03_04,camera,ITF51,potenza,2,pc,1127.0
820,2018_03_04,camera,ITF51,potenza,2,pd,36270.0
821,2018_03_04,camera,ITF51,potenza,2,pvu,651.0
822,2018_03_04,camera,ITF51,potenza,2,psr,480.0
823,2018_03_04,camera,ITF51,potenza,2,pap,2895.0
824,2018_03_04,camera,ITF52,matera,0,eligible_voters,158877.0
825,2018_03_04,camera,ITF52,matera,1,issued_ballots,110207.0
826,2018_03_04,camera,ITF52,matera,2,piueuropa,1096.0
827,2018_03_04,camera,ITF52,matera,2,10vm,369.0
828,2018_03_04,camera,ITF52,matera,2,bnl,229.0
829,2018_03_04,camera,ITF52,matera,2,cpi,664.0
830,2018_03_04,camera,ITF52,matera,2,cpl,513.0
831,2018_03_04,camera,ITF52,matera,2,fi,14433.0
832,2018_03_04,camera,ITF52,matera,2,fdi,3759.0
833,2018_03_04,camera,ITF52,matera,2,pdf,601.0
834,2018_03_04,camera,ITF52,matera,2,iei,485.0
835,2018_03_04,camera,ITF52,matera,2,lega,5987.0
836,2018_03_04,camera,ITF52,matera,2,leu,7245.0
837,2018_03_04,camera,ITF52,matera,2,lp,171.0
838,2018_03_04,camera,ITF52,matera,2,m5s,44719.0
839,2018_03_04,camera,ITF52,matera,2,nci_udc,5134.0
840,2018_03_04,camera,ITF52,matera,2,pc,395.0
841,2018_03_04,camera,ITF52,matera,2,pd,14707.0
842,2018_03_04,camera,ITF52,matera,2,pvu,131.0
843,2018_03_04,camera,ITF52,matera,2,psr,135.0
844,2018_03_04,camera,ITF52,matera,2,pap,969.0
845,2018_03_04,camera,ITF61,cosenza,0,eligible_voters,511718.0
846,2018_03_04,camera,ITF61,cosenza,1,issued_ballots,339357.0
847,2018_03_04,camera,ITF61,cosenza,2,piueuropa,3130.0
848,2018_03_04,camera,ITF61,cosenza,2,cpi,1588.0
849,2018_03_04,camera,ITF61,cosenza,2,cpl,2324.0
850,2018_03_04,camera,ITF61,cosenza,2,fi,57128.0
851,2018_03_04,camera,ITF61,cosenza,2,fdi,12967.0
852,2018_03_04,camera,ITF61,cosenza,2,pdf,1647.0
853,2018_03_04,camera,ITF61,cosenza,2,iai,2129.0
854,2018_03_04,camera,ITF61,cosenza,2,iei,3151.0
855,2018_03_04,camera,ITF61,cosenza,2,lega,15632.0
856,2018_03_04,camera,ITF61,cosenza,2,leu,8081.0
857,2018_03_04,camera,ITF61,cosenza,2,lp,305.0
858,2018_03_04,camera,ITF61,cosenza,2,m5s,153429.0
859,2018_03_04,camera,ITF61,cosenza,2,nci_udc,4034.0
860,2018_03_04,camera,ITF61,cosenza,2,pc,1549.0
861,2018_03_04,camera,ITF61,cosenza,2,pd,42231.0
862,2018_03_04,camera,ITF61,cosenza,2,pvu,605.0
863,2018_03_04,camera,ITF61,cosenza,2,psr,575.0
