,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
933,2024_06_09,european,ITH33,belluno,2,m5s,3508
934,2024_06_09,european,ITH33,belluno,2,ptd,1804
935,2024_06_09,european,ITH33,belluno,2,pd,15696
936,2024_06_09,european,ITH33,belluno,2,sue,2450
937,2024_06_09,european,ITH33,belluno,2,svp,3159
938,2024_06_09,european,ITH34,treviso,0,eligible_voters,783147
939,2024_06_09,european,ITH34,treviso,1,issued_ballots,394522
940,2024_06_09,european,ITH34,treviso,2,avs,19427
941,2024_06_09,european,ITH34,treviso,2,ap,1257
942,2024_06_09,european,ITH34,treviso,2,azione,15443
943,2024_06_09,european,ITH34,treviso,2,fi_nm_ppe,30315
944,2024_06_09,european,ITH34,treviso,2,fdi,138031
945,2024_06_09,european,ITH34,treviso,2,lega,63341
946,2024_06_09,european,ITH34,treviso,2,lib,3359
947,2024_06_09,european,ITH34,treviso,2,m5s,16170
948,2024_06_09,european,ITH34,treviso,2,ptd,7523
949,2024_06_09,european,ITH34,treviso,2,pd,67108
950,2024_06_09,european,ITH34,treviso,2,sue,12729
951,2024_06_09,european,ITH34,treviso,2,svp,924
952,2024_06_09,european,ITH35,venezia,0,eligible_voters,689828
953,2024_06_09,european,ITH35,venezia,1,issued_ballots,337293
954,2024_06_09,european,ITH35,venezia,2,avs,22107
955,2024_06_09,european,ITH35,venezia,2,ap,922
956,2024_06_09,european,ITH35,venezia,2,azione,12223
957,2024_06_09,european,ITH35,venezia,2,fi_nm_ppe,25278
958,2024_06_09,european,ITH35,venezia,2,fdi,111862
959,2024_06_09,european,ITH35,venezia,2,lega,35592
960,2024_06_09,european,ITH35,venezia,2,lib,2524
961,2024_06_09,european,ITH35,venezia,2,m5s,19437
962,2024_06_09,european,ITH35,venezia,2,ptd,7268
963,2024_06_09,european,ITH35,venezia,2,pd,74997
964,2024_06_09,european,ITH35,venezia,2,sue,10610
965,2024_06_09,european,ITH35,venezia,2,svp,550
966,2024_06_09,european,ITH36,padova,0,eligible_voters,763758
967,2024_06_09,european,ITH36,padova,1,issued_ballots,428831
968,2024_06_09,european,ITH36,padova,2,avs,24373
969,2024_06_09,european,ITH36,padova,2,ap,1366
970,2024_06_09,european,ITH36,padova,2,azione,20747
971,2024_06_09,european,ITH36,padova,2,fi_nm_ppe,35172
972,2024_06_09,european,ITH36,padova,2,fdi,152270
973,2024_06_09,european,ITH36,padova,2,lega,47478
974,2024_06_09,european,ITH36,padova,2,lib,3333
975,2024_06_09,european,ITH36,padova,2,m5s,20189
976,2024_06_09,european,ITH36,padova,2,ptd,8430
977,2024_06_09,european,ITH36,padova,2,pd,83453
978,2024_06_09,european,ITH36,padova,2,sue,12317
979,2024_06_09,european,ITH36,padova,2,svp,737
980,2024_06_09,european,ITH37,rovigo,0,eligible_voters,198620
981,2024_06_09,european,ITH37,rovigo,1,issued_ballots,106070
982,2024_06_09,european,ITH37,rovigo,2,avs,4378
983,2024_06_09,european,ITH37,rovigo,2,ap,299
984,2024_06_09,european,ITH37,rovigo,2,azione,2679
985,2024_06_09,european,ITH37,rovigo,2,fi_nm_ppe,8663
986,2024_06_09,european,ITH37,rovigo,2,fdi,40441
987,2024_06_09,european,ITH37,rovigo,2,lega,12774
988,2024_06_09,european,ITH37,rovigo,2,lib,604
989,2024_06_09,european,ITH37,rovigo,2,m5s,5681
990,2024_06_09,european,ITH37,rovigo,2,ptd,2028
991,2024_06_09,european,ITH37,rovigo,2,pd,19646
992,2024_06_09,european,ITH37,rovigo,2,sue,2323
993,2024_06_09,european,ITH37,rovigo,2,svp,201
994,2024_06_09,european,ITH41,pordenone,0,eligible_voters,274820
995,2024_06_09,european,ITH41,pordenone,1,issued_ballots,127929
996,2024_06_09,european,ITH41,pordenone,2,avs,6029
997,2024_06_09,european,ITH41,pordenone,2,ap,337
998,2024_06_09,european,ITH41,pordenone,2,azione,4253
999,2024_06_09,european,ITH41,pordenone,2,fi_nm_ppe,8417
1000,2024_06_09,european,ITH41,pordenone,2,fdi,51073
1001,2024_06_09,european,ITH41,pordenone,2,lega,14904
1002,2024_06_09,european,ITH41,pordenone,2,lib,1189
1003,2024_06_09,european,ITH41,pordenone,2,m5s,5614
1004,2024_06_09,european,ITH41,pordenone,2,ptd,2729
1005,2024_06_09,european,ITH41,pordenone,2,pd,23816
1006,2024_06_09,european,ITH41,pordenone,2,sue,3946
1007,2024_06_09,european,ITH41,pordenone,2,svp,301
1008,2024_06_09,european,ITH42,udine,0,eligible_voters,466777
1009,2024_06_09,european,ITH42,udine,1,issued_ballots,234711
1010,2024_06_09,european,ITH42,udine,2,avs,12823
1011,2024_06_09,european,ITH42,udine,2,ap,690
1012,2024_06_09,european,ITH42,udine,2,azione,7542
1013,2024_06_09,european,ITH42,udine,2,fi_nm_ppe,17185
1014,2024_06_09,european,ITH42,udine,2,fdi,76884
1015,2024_06_09,european,ITH42,udine,2,lega,36644
1016,2024_06_09,european,ITH42,udine,2,lib,2475
1017,2024_06_09,european,ITH42,udine,2,m5s,10979
1018,2024_06_09,european,ITH42,udine,2,ptd,5504
1019,2024_06_09,european,ITH42,udine,2,pd,43586
1020,2024_06_09,european,ITH42,udine,2,sue,6882
1021,2024_06_09,european,ITH42,udine,2,svp,870
1022,2024_06_09,european,ITH43,gorizia,0,eligible_voters,114257
1023,2024_06_09,european,ITH43,gorizia,1,issued_ballots,58728
1024,2024_06_09,european,ITH43,gorizia,2,avs,3730
1025,2024_06_09,european,ITH43,gorizia,2,ap,164
1026,2024_06_09,european,ITH43,gorizia,2,azione,1491
1027,2024_06_09,european,ITH43,gorizia,2,fi_nm_ppe,3216
1028,2024_06_09,european,ITH43,gorizia,2,fdi,13865
1029,2024_06_09,european,ITH43,gorizia,2,lega,10947
1030,2024_06_09,european,ITH43,gorizia,2,lib,620
1031,2024_06_09,european,ITH43,gorizia,2,m5s,3665
1032,2024_06_09,european,ITH43,gorizia,2,ptd,1780
1033,2024_06_09,european,ITH43,gorizia,2,pd,14077
1034,2024_06_09,european,ITH43,gorizia,2,sue,1450
1035,2024_06_09,european,ITH43,gorizia,2,svp,1098
1036,2024_06_09,european,ITH44,trieste,0,eligible_voters,192324
1037,2024_06_09,european,ITH44,trieste,1,issued_ballots,84800
1038,2024_06_09,european,ITH44,trieste,2,avs,6925
1039,2024_06_09,european,ITH44,trieste,2,ap,301
1040,2024_06_09,european,ITH44,trieste,2,azione,3101
1041,2024_06_09,european,ITH44,trieste,2,fi_nm_ppe,5312
1042,2024_06_09,european,ITH44,trieste,2,fdi,22514
1043,2024_06_09,european,ITH44,trieste,2,lega,9661
1044,2024_06_09,european,ITH44,trieste,2,lib,1285
1045,2024_06_09,european,ITH44,trieste,2,m5s,5960
1046,2024_06_09,european,ITH44,trieste,2,ptd,3641
1047,2024_06_09,european,ITH44,trieste,2,pd,19909
1048,2024_06_09,european,ITH44,trieste,2,sue,2792
1049,2024_06_09,european,ITH44,trieste,2,svp,1212
1050,2024_06_09,european,ITH51,piacenza,0,eligible_voters,224936
1051,2024_06_09,european,ITH51,piacenza,1,issued_ballots,124087
1052,2024_06_09,european,ITH51,piacenza,2,avs,6314
1053,2024_06_09,european,ITH51,piacenza,2,ap,557
1054,2024_06_09,european,ITH51,piacenza,2,azione,3655
1055,2024_06_09,european,ITH51,piacenza,2,fi_nm_ppe,10522
1056,2024_06_09,european,ITH51,piacenza,2,fdi,43152
1057,2024_06_09,european,ITH51,piacenza,2,lega,12080
1058,2024_06_09,european,ITH51,piacenza,2,lib,822
1059,2024_06_09,european,ITH51,piacenza,2,m5s,7623
1060,2024_06_09,european,ITH51,piacenza,2,ptd,2405
1061,2024_06_09,european,ITH51,piacenza,2,pd,28024
1062,2024_06_09,european,ITH51,piacenza,2,sue,2979
1063,2024_06_09,european,ITH51,piacenza,2,svp,235
1064,2024_06_09,european,ITH52,parma,0,eligible_voters,352490
1065,2024_06_09,european,ITH52,parma,1,issued_ballots,194987
1066,2024_06_09,european,ITH52,parma,2,avs,12792
1067,2024_06_09,european,ITH52,parma,2,ap,557
1068,2024_06_09,european,ITH52,parma,2,azione,8517
1069,2024_06_09,european,ITH52,parma,2,fi_nm_ppe,13198
1070,2024_06_09,european,ITH52,parma,2,fdi,55382
1071,2024_06_09,european,ITH52,parma,2,lega,16296
1072,2024_06_09,european,ITH52,parma,2,lib,1115
1073,2024_06_09,european,ITH52,parma,2,m5s,13200
1074,2024_06_09,european,ITH52,parma,2,ptd,4650
1075,2024_06_09,european,ITH52,parma,2,pd,54552
1076,2024_06_09,european,ITH52,parma,2,sue,6263
1077,2024_06_09,european,ITH52,parma,2,svp,276
1078,2024_06_09,european,ITH53,reggio nellemilia,0,eligible_voters,410900
1079,2024_06_09,european,ITH53,reggio nellemilia,1,issued_ballots,250436
1080,2024_06_09,european,ITH53,reggio nellemilia,2,avs,30952
1081,2024_06_09,european,ITH53,reggio nellemilia,2,ap,1596
1082,2024_06_09,european,ITH53,reggio nellemilia,2,azione,15174
1083,2024_06_09,european,ITH53,reggio nellemilia,2,fi_nm_ppe,28512
1084,2024_06_09,european,ITH53,reggio nellemilia,2,fdi,114748
1085,2024_06_09,european,ITH53,reggio nellemilia,2,lega,28920
1086,2024_06_09,european,ITH53,reggio nellemilia,2,lib,3386
1087,2024_06_09,european,ITH53,reggio nellemilia,2,m5s,39224
1088,2024_06_09,european,ITH53,reggio nellemilia,2,ptd,10894
1089,2024_06_09,european,ITH53,reggio nellemilia,2,pd,191706
1090,2024_06_09,european,ITH53,reggio nellemilia,2,sue,13608
1091,2024_06_09,european,ITH53,reggio nellemilia,2,svp,812
1092,2024_06_09,european,ITH54,modena,0,eligible_voters,543234
1093,2024_06_09,european,ITH54,modena,1,issued_ballots,330114
1094,2024_06_09,european,ITH54,modena,2,avs,18695
1095,2024_06_09,european,ITH54,modena,2,ap,996
1096,2024_06_09,european,ITH54,modena,2,azione,11159
1097,2024_06_09,european,ITH54,modena,2,fi_nm_ppe,19076
1098,2024_06_09,european,ITH54,modena,2,fdi,82348
1099,2024_06_09,european,ITH54,modena,2,lega,20024
1100,2024_06_09,european,ITH54,modena,2,lib,1917
1101,2024_06_09,european,ITH54,modena,2,m5s,22090
1102,2024_06_09,european,ITH54,modena,2,ptd,6105
1103,2024_06_09,european,ITH54,modena,2,pd,126028
1104,2024_06_09,european,ITH54,modena,2,sue,8389
1105,2024_06_09,european,ITH54,modena,2,svp,378
1106,2024_06_09,european,ITH55,bologna,0,eligible_voters,799923
1107,2024_06_09,european,ITH55,bologna,1,issued_ballots,486691
1108,2024_06_09,european,ITH55,bologna,2,avs,39924
1109,2024_06_09,european,ITH55,bologna,2,ap,1289
1110,2024_06_09,european,ITH55,bologna,2,azione,14835
1111,2024_06_09,european,ITH55,bologna,2,fi_nm_ppe,21643
1112,2024_06_09,european,ITH55,bologna,2,fdi,115315
1113,2024_06_09,european,ITH55,bologna,2,lega,21267
1114,2024_06_09,european,ITH55,bologna,2,lib,2946
1115,2024_06_09,european,ITH55,bologna,2,m5s,34472
1116,2024_06_09,european,ITH55,bologna,2,ptd,13085
1117,2024_06_09,european,ITH55,bologna,2,pd,189448
1118,2024_06_09,european,ITH55,bologna,2,sue,15604
1119,2024_06_09,european,ITH55,bologna,2,svp,500
1120,2024_06_09,european,ITH56,ferrara,0,eligible_voters,277304
1121,2024_06_09,european,ITH56,ferrara,1,issued_ballots,166040
1122,2024_06_09,european,ITH56,ferrara,2,avs,7651
1123,2024_06_09,european,ITH56,ferrara,2,ap,438
1124,2024_06_09,european,ITH56,ferrara,2,azione,3784
1125,2024_06_09,european,ITH56,ferrara,2,fi_nm_ppe,11404
1126,2024_06_09,european,ITH56,ferrara,2,fdi,55029
1127,2024_06_09,european,ITH56,ferrara,2,lega,14027
1128,2024_06_09,european,ITH56,ferrara,2,lib,1134
1129,2024_06_09,european,ITH56,ferrara,2,m5s,10403
1130,2024_06_09,european,ITH56,ferrara,2,ptd,2943
1131,2024_06_09,european,ITH56,ferrara,2,pd,47872
1132,2024_06_09,european,ITH56,ferrara,2,sue,3816
1133,2024_06_09,european,ITH56,ferrara,2,svp,220
1134,2024_06_09,european,ITH57,ravenna,0,eligible_voters,302994
1135,2024_06_09,european,ITH57,ravenna,1,issued_ballots,176000
1136,2024_06_09,european,ITH57,ravenna,2,avs,9929
1137,2024_06_09,european,ITH57,ravenna,2,ap,592
1138,2024_06_09,european,ITH57,ravenna,2,azione,5397
1139,2024_06_09,european,ITH57,ravenna,2,fi_nm_ppe,9416
1140,2024_06_09,european,ITH57,ravenna,2,fdi,45999
1141,2024_06_09,european,ITH57,ravenna,2,lega,10403
1142,2024_06_09,european,ITH57,ravenna,2,lib,1270
1143,2024_06_09,european,ITH57,ravenna,2,m5s,11896
1144,2024_06_09,european,ITH57,ravenna,2,ptd,4236
1145,2024_06_09,european,ITH57,ravenna,2,pd,64514
1146,2024_06_09,european,ITH57,ravenna,2,sue,5351
1147,2024_06_09,european,ITH57,ravenna,2,svp,260
1148,2024_06_09,european,ITH58,forlicesena,0,eligible_voters,310303
1149,2024_06_09,european,ITH58,forlicesena,1,issued_ballots,190071
1150,2024_06_09,european,ITH58,forlicesena,2,avs,10163
1151,2024_06_09,european,ITH58,forlicesena,2,ap,603
1152,2024_06_09,european,ITH58,forlicesena,2,azione,4800
1153,2024_06_09,european,ITH58,forlicesena,2,fi_nm_ppe,12027
1154,2024_06_09,european,ITH58,forlicesena,2,fdi,54706
1155,2024_06_09,european,ITH58,forlicesena,2,lega,10769
1156,2024_06_09,european,ITH58,forlicesena,2,lib,1294
1157,2024_06_09,european,ITH58,forlicesena,2,m5s,12539
1158,2024_06_09,european,ITH58,forlicesena,2,ptd,3597
1159,2024_06_09,european,ITH58,forlicesena,2,pd,65775
1160,2024_06_09,european,ITH58,forlicesena,2,sue,5236
1161,2024_06_09,european,ITH58,forlicesena,2,svp,173
1162,2024_06_09,european,ITH59,rimini,0,eligible_voters,278269
1163,2024_06_09,european,ITH59,rimini,1,issued_ballots,147386
1164,2024_06_09,european,ITH59,rimini,2,avs,8632
1165,2024_06_09,european,ITH59,rimini,2,ap,437
1166,2024_06_09,european,ITH59,rimini,2,azione,3372
1167,2024_06_09,european,ITH59,rimini,2,fi_nm_ppe,9637
1168,2024_06_09,european,ITH59,rimini,2,fdi,46676
1169,2024_06_09,european,ITH59,rimini,2,lega,9253
1170,2024_06_09,european,ITH59,rimini,2,lib,1055
1171,2024_06_09,european,ITH59,rimini,2,m5s,10448
1172,2024_06_09,european,ITH59,rimini,2,ptd,3534
1173,2024_06_09,european,ITH59,rimini,2,pd,44473
1174,2024_06_09,european,ITH59,rimini,2,sue,4256
1175,2024_06_09,european,ITH59,rimini,2,svp,167
1176,2024_06_09,european,ITI11,massacarrara,0,eligible_voters,164760
1177,2024_06_09,european,ITI11,massacarrara,1,issued_ballots,77209
1178,2024_06_09,european,ITI11,massacarrara,2,avs,4777
1179,2024_06_09,european,ITI11,massacarrara,2,ap,206
1180,2024_06_09,european,ITI11,massacarrara,2,azione,1847
1181,2024_06_09,european,ITI11,massacarrara,2,dsp,598
1182,2024_06_09,european,ITI11,massacarrara,2,fi_nm_ppe,11537
1183,2024_06_09,european,ITI11,massacarrara,2,fdi,18525
1184,2024_06_09,european,ITI11,massacarrara,2,lega,5692
1185,2024_06_09,european,ITI11,massacarrara,2,lib,421
1186,2024_06_09,european,ITI11,massacarrara,2,m5s,6687
1187,2024_06_09,european,ITI11,massacarrara,2,ptd,3017
1188,2024_06_09,european,ITI11,massacarrara,2,pd,18275
1189,2024_06_09,european,ITI11,massacarrara,2,sue,2312
1190,2024_06_09,european,ITI12,lucca,0,eligible_voters,343494
1191,2024_06_09,european,ITI12,lucca,1,issued_ballots,165584
1192,2024_06_09,european,ITI12,lucca,2,avs,11926
1193,2024_06_09,european,ITI12,lucca,2,ap,515
1194,2024_06_09,european,ITI12,lucca,2,azione,4963
1195,2024_06_09,european,ITI12,lucca,2,dsp,1338
1196,2024_06_09,european,ITI12,lucca,2,fi_nm_ppe,10747
1197,2024_06_09,european,ITI12,lucca,2,fdi,50441
1198,2024_06_09,european,ITI12,lucca,2,lega,12276
1199,2024_06_09,european,ITI12,lucca,2,lib,895
1200,2024_06_09,european,ITI12,lucca,2,m5s,12901
1201,2024_06_09,european,ITI12,lucca,2,ptd,4824
1202,2024_06_09,european,ITI12,lucca,2,pd,38234
1203,2024_06_09,european,ITI12,lucca,2,sue,7928
1204,2024_06_09,european,ITI13,pistoia,0,eligible_voters,235105
1205,2024_06_09,european,ITI13,pistoia,1,issued_ballots,129775
1206,2024_06_09,european,ITI13,pistoia,2,avs,8305
1207,2024_06_09,european,ITI13,pistoia,2,ap,470
1208,2024_06_09,european,ITI13,pistoia,2,azione,3691
1209,2024_06_09,european,ITI13,pistoia,2,dsp,1001
1210,2024_06_09,european,ITI13,pistoia,2,fi_nm_ppe,8577
1211,2024_06_09,european,ITI13,pistoia,2,fdi,37567
1212,2024_06_09,european,ITI13,pistoia,2,lega,8777
1213,2024_06_09,european,ITI13,pistoia,2,lib,795
1214,2024_06_09,european,ITI13,pistoia,2,m5s,9842
1215,2024_06_09,european,ITI13,pistoia,2,ptd,3325
1216,2024_06_09,european,ITI13,pistoia,2,pd,34875
1217,2024_06_09,european,ITI13,pistoia,2,sue,5519
1218,2024_06_09,european,ITI14,firenze,0,eligible_voters,766768
1219,2024_06_09,european,ITI14,firenze,1,issued_ballots,498925
1220,2024_06_09,european,ITI14,firenze,2,avs,45048
1221,2024_06_09,european,ITI14,firenze,2,ap,1486
1222,2024_06_09,european,ITI14,firenze,2,azione,14145
1223,2024_06_09,european,ITI14,firenze,2,dsp,4185
1224,2024_06_09,european,ITI14,firenze,2,fi_nm_ppe,23503
1225,2024_06_09,european,ITI14,firenze,2,fdi,107360
1226,2024_06_09,european,ITI14,firenze,2,lega,21974
1227,2024_06_09,european,ITI14,firenze,2,lib,2392
1228,2024_06_09,european,ITI14,firenze,2,m5s,36267
1229,2024_06_09,european,ITI14,firenze,2,ptd,15795
1230,2024_06_09,european,ITI14,firenze,2,pd,174698
1231,2024_06_09,european,ITI14,firenze,2,sue,30882
1232,2024_06_09,european,ITI15,prato,0,eligible_voters,179026
1233,2024_06_09,european,ITI15,prato,1,issued_ballots,114795
1234,2024_06_09,european,ITI15,prato,2,avs,6761
1235,2024_06_09,european,ITI15,prato,2,ap,363
1236,2024_06_09,european,ITI15,prato,2,azione,3102
1237,2024_06_09,european,ITI15,prato,2,dsp,712
1238,2024_06_09,european,ITI15,prato,2,fi_nm_ppe,7472
1239,2024_06_09,european,ITI15,prato,2,fdi,34163
1240,2024_06_09,european,ITI15,prato,2,lega,6211
1241,2024_06_09,european,ITI15,prato,2,lib,617
1242,2024_06_09,european,ITI15,prato,2,m5s,7783
1243,2024_06_09,european,ITI15,prato,2,ptd,2327
1244,2024_06_09,european,ITI15,prato,2,pd,35214
1245,2024_06_09,european,ITI15,prato,2,sue,4695
1246,2024_06_09,european,ITI16,livorno,0,eligible_voters,279016
1247,2024_06_09,european,ITI16,livorno,1,issued_ballots,163399
1248,2024_06_09,european,ITI16,livorno,2,avs,11622
1249,2024_06_09,european,ITI16,livorno,2,ap,1271
1250,2024_06_09,european,ITI16,livorno,2,azione,3367
1251,2024_06_09,european,ITI16,livorno,2,dsp,1486
1252,2024_06_09,european,ITI16,livorno,2,fi_nm_ppe,7776
1253,2024_06_09,european,ITI16,livorno,2,fdi,38966
1254,2024_06_09,european,ITI16,livorno,2,lega,10133
1255,2024_06_09,european,ITI16,livorno,2,lib,857
1256,2024_06_09,european,ITI16,livorno,2,m5s,17299
1257,2024_06_09,european,ITI16,livorno,2,ptd,5560
1258,2024_06_09,european,ITI16,livorno,2,pd,51108
1259,2024_06_09,european,ITI16,livorno,2,sue,5074
1260,2024_06_09,european,ITI17,pisa,0,eligible_voters,333112
1261,2024_06_09,european,ITI17,pisa,1,issued_ballots,203078
1262,2024_06_09,european,ITI17,pisa,2,avs,14985
1263,2024_06_09,european,ITI17,pisa,2,ap,802
1264,2024_06_09,european,ITI17,pisa,2,azione,5147
1265,2024_06_09,european,ITI17,pisa,2,dsp,1568
1266,2024_06_09,european,ITI17,pisa,2,fi_nm_ppe,10524
1267,2024_06_09,european,ITI17,pisa,2,fdi,53412
1268,2024_06_09,european,ITI17,pisa,2,lega,14492
1269,2024_06_09,european,ITI17,pisa,2,lib,1091
1270,2024_06_09,european,ITI17,pisa,2,m5s,16675
1271,2024_06_09,european,ITI17,pisa,2,ptd,5654
1272,2024_06_09,european,ITI17,pisa,2,pd,61773
1273,2024_06_09,european,ITI17,pisa,2,sue,6864
1274,2024_06_09,european,ITI18,arezzo,0,eligible_voters,267760
1275,2024_06_09,european,ITI18,arezzo,1,issued_ballots,162367
1276,2024_06_09,european,ITI18,arezzo,2,avs,8626
1277,2024_06_09,european,ITI18,arezzo,2,ap,599
1278,2024_06_09,european,ITI18,arezzo,2,azione,4372
1279,2024_06_09,european,ITI18,arezzo,2,dsp,1183
1280,2024_06_09,european,ITI18,arezzo,2,fi_nm_ppe,10913
1281,2024_06_09,european,ITI18,arezzo,2,fdi,48881
1282,2024_06_09,european,ITI18,arezzo,2,lega,10175
1283,2024_06_09,european,ITI18,arezzo,2,lib,928
1284,2024_06_09,european,ITI18,arezzo,2,m5s,11831
1285,2024_06_09,european,ITI18,arezzo,2,ptd,3372
1286,2024_06_09,european,ITI18,arezzo,2,pd,44966
1287,2024_06_09,european,ITI18,arezzo,2,sue,6739
1288,2024_06_09,european,ITI19,siena,0,eligible_voters,204278
1289,2024_06_09,european,ITI19,siena,1,issued_ballots,130923
1290,2024_06_09,european,ITI19,siena,2,avs,7891
1291,2024_06_09,european,ITI19,siena,2,ap,436
1292,2024_06_09,european,ITI19,siena,2,azione,3444
1293,2024_06_09,european,ITI19,siena,2,dsp,1154
1294,2024_06_09,european,ITI19,siena,2,fi_nm_ppe,6863
1295,2024_06_09,european,ITI19,siena,2,fdi,33788
1296,2024_06_09,european,ITI19,siena,2,lega,6516
1297,2024_06_09,european,ITI19,siena,2,lib,683
1298,2024_06_09,european,ITI19,siena,2,m5s,9291
1299,2024_06_09,european,ITI19,siena,2,ptd,3193
1300,2024_06_09,european,ITI19,siena,2,pd,44495
1301,2024_06_09,european,ITI19,siena,2,sue,5821
1302,2024_06_09,european,ITI1A,grosseto,0,eligible_voters,174070
1303,2024_06_09,european,ITI1A,grosseto,1,issued_ballots,94730
1304,2024_06_09,european,ITI1A,grosseto,2,avs,4961
1305,2024_06_09,european,ITI1A,grosseto,2,ap,315
1306,2024_06_09,european,ITI1A,grosseto,2,azione,2328
1307,2024_06_09,european,ITI1A,grosseto,2,dsp,831
1308,2024_06_09,european,ITI1A,grosseto,2,fi_nm_ppe,5930
1309,2024_06_09,european,ITI1A,grosseto,2,fdi,30825
1310,2024_06_09,european,ITI1A,grosseto,2,lega,6504
1311,2024_06_09,european,ITI1A,grosseto,2,lib,805
1312,2024_06_09,european,ITI1A,grosseto,2,m5s,7351
1313,2024_06_09,european,ITI1A,grosseto,2,ptd,2529
1314,2024_06_09,european,ITI1A,grosseto,2,pd,24091
1315,2024_06_09,european,ITI1A,grosseto,2,sue,3513
1316,2024_06_09,european,ITI21,perugia,0,eligible_voters,508294
1317,2024_06_09,european,ITI21,perugia,1,issued_ballots,319906
1318,2024_06_09,european,ITI21,perugia,2,avs,17625
1319,2024_06_09,european,ITI21,perugia,2,ap,2348
1320,2024_06_09,european,ITI21,perugia,2,azione,7778
1321,2024_06_09,european,ITI21,perugia,2,dsp,2389
1322,2024_06_09,european,ITI21,perugia,2,fi_nm_ppe,26156
1323,2024_06_09,european,ITI21,perugia,2,fdi,99419
1324,2024_06_09,european,ITI21,perugia,2,lega,20255
1325,2024_06_09,european,ITI21,perugia,2,lib,1859
1326,2024_06_09,european,ITI21,perugia,2,m5s,26300
1327,2024_06_09,european,ITI21,perugia,2,ptd,7025
1328,2024_06_09,european,ITI21,perugia,2,pd,81371
1329,2024_06_09,european,ITI21,perugia,2,sue,9314
1330,2024_06_09,european,ITI22,terni,0,eligible_voters,175261
1331,2024_06_09,european,ITI22,terni,1,issued_ballots,95787
1332,2024_06_09,european,ITI22,terni,2,avs,4801
1333,2024_06_09,european,ITI22,terni,2,ap,4897
1334,2024_06_09,european,ITI22,terni,2,azione,2172
1335,2024_06_09,european,ITI22,terni,2,dsp,720
1336,2024_06_09,european,ITI22,terni,2,fi_nm_ppe,6749
1337,2024_06_09,european,ITI22,terni,2,fdi,28695
1338,2024_06_09,european,ITI22,terni,2,lega,6563
1339,2024_06_09,european,ITI22,terni,2,lib,598
1340,2024_06_09,european,ITI22,terni,2,m5s,8517
1341,2024_06_09,european,ITI22,terni,2,ptd,2263
1342,2024_06_09,european,ITI22,terni,2,pd,22212
1343,2024_06_09,european,ITI22,terni,2,sue,2674
1344,2024_06_09,european,ITI31,pesaro e urbino,0,eligible_voters,288974
1345,2024_06_09,european,ITI31,pesaro e urbino,1,issued_ballots,180467
1346,2024_06_09,european,ITI31,pesaro e urbino,2,avs,8920
1347,2024_06_09,european,ITI31,pesaro e urbino,2,ap,550
1348,2024_06_09,european,ITI31,pesaro e urbino,2,azione,6303
1349,2024_06_09,european,ITI31,pesaro e urbino,2,dsp,1141
1350,2024_06_09,european,ITI31,pesaro e urbino,2,fi_nm_ppe,9894
1351,2024_06_09,european,ITI31,pesaro e urbino,2,fdi,49895
1352,2024_06_09,european,ITI31,pesaro e urbino,2,lega,17778
1353,2024_06_09,european,ITI31,pesaro e urbino,2,lib,1279
1354,2024_06_09,european,ITI31,pesaro e urbino,2,m5s,14480
1355,2024_06_09,european,ITI31,pesaro e urbino,2,ptd,3797
1356,2024_06_09,european,ITI31,pesaro e urbino,2,pd,51225
1357,2024_06_09,european,ITI31,pesaro e urbino,2,sue,4263
1358,2024_06_09,european,ITI32,ancona,0,eligible_voters,391791
1359,2024_06_09,european,ITI32,ancona,1,issued_ballots,203824
1360,2024_06_09,european,ITI32,ancona,2,avs,13815
1361,2024_06_09,european,ITI32,ancona,2,ap,727
1362,2024_06_09,european,ITI32,ancona,2,azione,6366
1363,2024_06_09,european,ITI32,ancona,2,dsp,1749
1364,2024_06_09,european,ITI32,ancona,2,fi_nm_ppe,11747
1365,2024_06_09,european,ITI32,ancona,2,fdi,59881
1366,2024_06_09,european,ITI32,ancona,2,lega,12121
1367,2024_06_09,european,ITI32,ancona,2,lib,1444
1368,2024_06_09,european,ITI32,ancona,2,m5s,20390
1369,2024_06_09,european,ITI32,ancona,2,ptd,5936
1370,2024_06_09,european,ITI32,ancona,2,pd,53225
1371,2024_06_09,european,ITI32,ancona,2,sue,6484
1372,2024_06_09,european,ITI33,macerata,0,eligible_voters,280571
1373,2024_06_09,european,ITI33,macerata,1,issued_ballots,142887
1374,2024_06_09,european,ITI33,macerata,2,avs,6946
1375,2024_06_09,european,ITI33,macerata,2,ap,593
1376,2024_06_09,european,ITI33,macerata,2,azione,4052
1377,2024_06_09,european,ITI33,macerata,2,dsp,1344
1378,2024_06_09,european,ITI33,macerata,2,fi_nm_ppe,11157
1379,2024_06_09,european,ITI33,macerata,2,fdi,49038
1380,2024_06_09,european,ITI33,macerata,2,lega,11890
1381,2024_06_09,european,ITI33,macerata,2,lib,1236
1382,2024_06_09,european,ITI33,macerata,2,m5s,11989
1383,2024_06_09,european,ITI33,macerata,2,ptd,4014
1384,2024_06_09,european,ITI33,macerata,2,pd,27680
1385,2024_06_09,european,ITI33,macerata,2,sue,3845
1386,2024_06_09,european,ITI34,ascoli piceno,0,eligible_voters,174358
1387,2024_06_09,european,ITI34,ascoli piceno,1,issued_ballots,100956
1388,2024_06_09,european,ITI34,ascoli piceno,2,avs,4369
