,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
465,2008_04_13,camera,ITF13,pescara,2,pbc,554
466,2008_04_13,camera,ITF13,pescara,2,sc,1147
467,2008_04_13,camera,ITF13,pescara,2,udc2,488
468,2008_04_13,camera,ITF13,pescara,2,udc,9700
469,2008_04_13,camera,ITF14,chieti,0,eligible_voters,322004
470,2008_04_13,camera,ITF14,chieti,1,issued_ballots,259310
471,2008_04_13,camera,ITF14,chieti,2,adv,817
472,2008_04_13,camera,ITF14,chieti,2,idv,11765
473,2008_04_13,camera,ITF14,chieti,2,fn,1385
474,2008_04_13,camera,ITF14,chieti,2,pdl,98985
475,2008_04_13,camera,ITF14,chieti,2,ldft,7708
476,2008_04_13,camera,ITF14,chieti,2,lsa,6973
477,2008_04_13,camera,ITF14,chieti,2,mapis,2844
478,2008_04_13,camera,ITF14,chieti,2,pli,965
479,2008_04_13,camera,ITF14,chieti,2,pcl,1955
480,2008_04_13,camera,ITF14,chieti,2,pd,80017
481,2008_04_13,camera,ITF14,chieti,2,ps,1911
482,2008_04_13,camera,ITF14,chieti,2,pbc,719
483,2008_04_13,camera,ITF14,chieti,2,sc,971
484,2008_04_13,camera,ITF14,chieti,2,udc2,576
485,2008_04_13,camera,ITF14,chieti,2,udc,18179
486,2008_04_13,camera,ITF21,isernia,0,eligible_voters,74021
487,2008_04_13,camera,ITF21,isernia,1,issued_ballots,58170
488,2008_04_13,camera,ITF21,isernia,2,adv,138
489,2008_04_13,camera,ITF21,isernia,2,idv,10031
490,2008_04_13,camera,ITF21,isernia,2,fn,222
491,2008_04_13,camera,ITF21,isernia,2,pdl,23862
492,2008_04_13,camera,ITF21,isernia,2,ldft,999
493,2008_04_13,camera,ITF21,isernia,2,lsa,921
494,2008_04_13,camera,ITF21,isernia,2,mapis,1502
495,2008_04_13,camera,ITF21,isernia,2,pli,205
496,2008_04_13,camera,ITF21,isernia,2,pcl,264
497,2008_04_13,camera,ITF21,isernia,2,pd,10273
498,2008_04_13,camera,ITF21,isernia,2,ps,427
499,2008_04_13,camera,ITF21,isernia,2,pbc,124
500,2008_04_13,camera,ITF21,isernia,2,sc,159
501,2008_04_13,camera,ITF21,isernia,2,udc2,103
502,2008_04_13,camera,ITF21,isernia,2,udc,5021
503,2008_04_13,camera,ITF22,campobasso,0,eligible_voters,189972
504,2008_04_13,camera,ITF22,campobasso,1,issued_ballots,149329
505,2008_04_13,camera,ITF22,campobasso,2,adv,374
506,2008_04_13,camera,ITF22,campobasso,2,idv,41977
507,2008_04_13,camera,ITF22,campobasso,2,fn,433
508,2008_04_13,camera,ITF22,campobasso,2,pdl,48132
509,2008_04_13,camera,ITF22,campobasso,2,ldft,2375
510,2008_04_13,camera,ITF22,campobasso,2,lsa,2860
511,2008_04_13,camera,ITF22,campobasso,2,mapis,9065
512,2008_04_13,camera,ITF22,campobasso,2,pli,415
513,2008_04_13,camera,ITF22,campobasso,2,pcl,782
514,2008_04_13,camera,ITF22,campobasso,2,pd,25057
515,2008_04_13,camera,ITF22,campobasso,2,ps,1425
516,2008_04_13,camera,ITF22,campobasso,2,pbc,354
517,2008_04_13,camera,ITF22,campobasso,2,sc,478
518,2008_04_13,camera,ITF22,campobasso,2,udc2,251
519,2008_04_13,camera,ITF22,campobasso,2,udc,6438
520,2008_04_13,camera,ITF31,caserta,0,eligible_voters,693504
521,2008_04_13,camera,ITF31,caserta,1,issued_ballots,532019
522,2008_04_13,camera,ITF31,caserta,2,adv,1188
523,2008_04_13,camera,ITF31,caserta,2,idv,19692
524,2008_04_13,camera,ITF31,caserta,2,pdl,270166
525,2008_04_13,camera,ITF31,caserta,2,ldft,9507
526,2008_04_13,camera,ITF31,caserta,2,lsa,10651
527,2008_04_13,camera,ITF31,caserta,2,lgp,1524
528,2008_04_13,camera,ITF31,caserta,2,mapis,7938
529,2008_04_13,camera,ITF31,caserta,2,pcl,1974
530,2008_04_13,camera,ITF31,caserta,2,pd,124886
531,2008_04_13,camera,ITF31,caserta,2,ps,12865
532,2008_04_13,camera,ITF31,caserta,2,pbc,1137
533,2008_04_13,camera,ITF31,caserta,2,sc,1788
534,2008_04_13,camera,ITF31,caserta,2,udc2,1755
535,2008_04_13,camera,ITF31,caserta,2,udc,35847
536,2008_04_13,camera,ITF32,benevento,0,eligible_voters,235176
537,2008_04_13,camera,ITF32,benevento,1,issued_ballots,198672
538,2008_04_13,camera,ITF32,benevento,2,adv,586
539,2008_04_13,camera,ITF32,benevento,2,idv,7331
540,2008_04_13,camera,ITF32,benevento,2,pdl,91469
541,2008_04_13,camera,ITF32,benevento,2,ldft,3190
542,2008_04_13,camera,ITF32,benevento,2,lsa,3991
543,2008_04_13,camera,ITF32,benevento,2,lgp,661
544,2008_04_13,camera,ITF32,benevento,2,mapis,2634
545,2008_04_13,camera,ITF32,benevento,2,pcl,733
546,2008_04_13,camera,ITF32,benevento,2,pd,54972
547,2008_04_13,camera,ITF32,benevento,2,ps,2215
548,2008_04_13,camera,ITF32,benevento,2,pbc,511
549,2008_04_13,camera,ITF32,benevento,2,sc,650
550,2008_04_13,camera,ITF32,benevento,2,udc2,486
551,2008_04_13,camera,ITF32,benevento,2,udc,12951
552,2008_04_13,camera,ITF33,napoli,0,eligible_voters,2423283
553,2008_04_13,camera,ITF33,napoli,1,issued_ballots,1784408
554,2008_04_13,camera,ITF33,napoli,2,adv,3315
555,2008_04_13,camera,ITF33,napoli,2,idv,85057
556,2008_04_13,camera,ITF33,napoli,2,fn,1015
557,2008_04_13,camera,ITF33,napoli,2,pdl,835083
558,2008_04_13,camera,ITF33,napoli,2,ldft,23147
559,2008_04_13,camera,ITF33,napoli,2,lsa,52298
560,2008_04_13,camera,ITF33,napoli,2,ls,4336
561,2008_04_13,camera,ITF33,napoli,2,lgp,5473
562,2008_04_13,camera,ITF33,napoli,2,meda,2460
563,2008_04_13,camera,ITF33,napoli,2,mapis,46481
564,2008_04_13,camera,ITF33,napoli,2,pli,4804
565,2008_04_13,camera,ITF33,napoli,2,pcl,6634
566,2008_04_13,camera,ITF33,napoli,2,pd,515426
567,2008_04_13,camera,ITF33,napoli,2,ps,18417
568,2008_04_13,camera,ITF33,napoli,2,pbc,3761
569,2008_04_13,camera,ITF33,napoli,2,sc,6100
570,2008_04_13,camera,ITF33,napoli,2,udc2,3284
571,2008_04_13,camera,ITF33,napoli,2,udc,94773
572,2008_04_13,camera,ITF34,avellino,0,eligible_voters,351739
573,2008_04_13,camera,ITF34,avellino,1,issued_ballots,279432
574,2008_04_13,camera,ITF34,avellino,2,adv,607
575,2008_04_13,camera,ITF34,avellino,2,idv,10364
576,2008_04_13,camera,ITF34,avellino,2,pdl,102455
577,2008_04_13,camera,ITF34,avellino,2,ldft,4553
578,2008_04_13,camera,ITF34,avellino,2,lsa,9279
579,2008_04_13,camera,ITF34,avellino,2,lgp,751
580,2008_04_13,camera,ITF34,avellino,2,mapis,6069
581,2008_04_13,camera,ITF34,avellino,2,pcl,1425
582,2008_04_13,camera,ITF34,avellino,2,pd,85408
583,2008_04_13,camera,ITF34,avellino,2,ps,4592
584,2008_04_13,camera,ITF34,avellino,2,pbc,572
585,2008_04_13,camera,ITF34,avellino,2,sc,1168
586,2008_04_13,camera,ITF34,avellino,2,udc2,985
587,2008_04_13,camera,ITF34,avellino,2,udc,37251
588,2008_04_13,camera,ITF35,salerno,0,eligible_voters,876833
589,2008_04_13,camera,ITF35,salerno,1,issued_ballots,695690
590,2008_04_13,camera,ITF35,salerno,2,adv,1633
591,2008_04_13,camera,ITF35,salerno,2,idv,24120
592,2008_04_13,camera,ITF35,salerno,2,pdl,339851
593,2008_04_13,camera,ITF35,salerno,2,ldft,12572
594,2008_04_13,camera,ITF35,salerno,2,lsa,14667
595,2008_04_13,camera,ITF35,salerno,2,lgp,2281
596,2008_04_13,camera,ITF35,salerno,2,mapis,16922
597,2008_04_13,camera,ITF35,salerno,2,pcl,3044
598,2008_04_13,camera,ITF35,salerno,2,pd,193559
599,2008_04_13,camera,ITF35,salerno,2,ps,11489
600,2008_04_13,camera,ITF35,salerno,2,pbc,1730
601,2008_04_13,camera,ITF35,salerno,2,sc,2760
602,2008_04_13,camera,ITF35,salerno,2,udc2,3211
603,2008_04_13,camera,ITF35,salerno,2,udc,36462
604,2008_04_13,camera,ITF43,taranto,0,eligible_voters,481750
605,2008_04_13,camera,ITF43,taranto,1,issued_ballots,356442
606,2008_04_13,camera,ITF43,taranto,2,adv,795
607,2008_04_13,camera,ITF43,taranto,2,idv,8491
608,2008_04_13,camera,ITF43,taranto,2,fn,648
609,2008_04_13,camera,ITF43,taranto,2,pdl,141445
610,2008_04_13,camera,ITF43,taranto,2,ldft,6648
611,2008_04_13,camera,ITF43,taranto,2,lsa,10356
612,2008_04_13,camera,ITF43,taranto,2,mapis,20365
613,2008_04_13,camera,ITF43,taranto,2,pli,94
614,2008_04_13,camera,ITF43,taranto,2,pcl,1622
615,2008_04_13,camera,ITF43,taranto,2,pd,110873
616,2008_04_13,camera,ITF43,taranto,2,ps,2598
617,2008_04_13,camera,ITF43,taranto,2,pbc,900
618,2008_04_13,camera,ITF43,taranto,2,sc,1435
619,2008_04_13,camera,ITF43,taranto,2,udc2,785
620,2008_04_13,camera,ITF43,taranto,2,udc,24011
621,2008_04_13,camera,ITF44,brindisi,0,eligible_voters,326848
622,2008_04_13,camera,ITF44,brindisi,1,issued_ballots,246999
623,2008_04_13,camera,ITF44,brindisi,2,adv,635
624,2008_04_13,camera,ITF44,brindisi,2,idv,8414
625,2008_04_13,camera,ITF44,brindisi,2,fn,591
626,2008_04_13,camera,ITF44,brindisi,2,pdl,106071
627,2008_04_13,camera,ITF44,brindisi,2,ldft,4067
628,2008_04_13,camera,ITF44,brindisi,2,lsa,7291
629,2008_04_13,camera,ITF44,brindisi,2,mapis,7589
630,2008_04_13,camera,ITF44,brindisi,2,pli,298
631,2008_04_13,camera,ITF44,brindisi,2,pcl,1285
632,2008_04_13,camera,ITF44,brindisi,2,pd,72938
633,2008_04_13,camera,ITF44,brindisi,2,ps,3869
634,2008_04_13,camera,ITF44,brindisi,2,pbc,613
635,2008_04_13,camera,ITF44,brindisi,2,sc,1153
636,2008_04_13,camera,ITF44,brindisi,2,udc2,571
637,2008_04_13,camera,ITF44,brindisi,2,udc,16373
638,2008_04_13,camera,ITF45,lecce,0,eligible_voters,659875
639,2008_04_13,camera,ITF45,lecce,1,issued_ballots,512735
640,2008_04_13,camera,ITF45,lecce,2,adv,1128
641,2008_04_13,camera,ITF45,lecce,2,idv,10115
642,2008_04_13,camera,ITF45,lecce,2,fn,1810
643,2008_04_13,camera,ITF45,lecce,2,pdl,217629
644,2008_04_13,camera,ITF45,lecce,2,ldft,10827
645,2008_04_13,camera,ITF45,lecce,2,lsa,12557
646,2008_04_13,camera,ITF45,lecce,2,mapis,2273
647,2008_04_13,camera,ITF45,lecce,2,pli,258
648,2008_04_13,camera,ITF45,lecce,2,pcl,2157
649,2008_04_13,camera,ITF45,lecce,2,pd,160289
650,2008_04_13,camera,ITF45,lecce,2,ps,9339
651,2008_04_13,camera,ITF45,lecce,2,pbc,1329
652,2008_04_13,camera,ITF45,lecce,2,sc,1706
653,2008_04_13,camera,ITF45,lecce,2,udc2,1012
654,2008_04_13,camera,ITF45,lecce,2,udc,46920
655,2008_04_13,camera,ITF46,foggia,0,eligible_voters,502454
656,2008_04_13,camera,ITF46,foggia,1,issued_ballots,379958
657,2008_04_13,camera,ITF46,foggia,2,adv,1136
658,2008_04_13,camera,ITF46,foggia,2,idv,12280
659,2008_04_13,camera,ITF46,foggia,2,fn,892
660,2008_04_13,camera,ITF46,foggia,2,pdl,154018
661,2008_04_13,camera,ITF46,foggia,2,ldft,8104
662,2008_04_13,camera,ITF46,foggia,2,lsa,9416
663,2008_04_13,camera,ITF46,foggia,2,mapis,1328
664,2008_04_13,camera,ITF46,foggia,2,pli,303
665,2008_04_13,camera,ITF46,foggia,2,pcl,2335
666,2008_04_13,camera,ITF46,foggia,2,pd,115319
667,2008_04_13,camera,ITF46,foggia,2,ps,9655
668,2008_04_13,camera,ITF46,foggia,2,pbc,1001
669,2008_04_13,camera,ITF46,foggia,2,sc,1391
670,2008_04_13,camera,ITF46,foggia,2,udc2,929
671,2008_04_13,camera,ITF46,foggia,2,udc,33083
672,2008_04_13,camera,ITF47,bari,0,eligible_voters,1009920
673,2008_04_13,camera,ITF47,bari,1,issued_ballots,784392
674,2008_04_13,camera,ITF47,bari,2,adv,2000
675,2008_04_13,camera,ITF47,bari,2,idv,27094
676,2008_04_13,camera,ITF47,bari,2,fn,2012
677,2008_04_13,camera,ITF47,bari,2,pdl,360495
678,2008_04_13,camera,ITF47,bari,2,ldft,15932
679,2008_04_13,camera,ITF47,bari,2,lsa,22848
680,2008_04_13,camera,ITF47,bari,2,mapis,7810
681,2008_04_13,camera,ITF47,bari,2,pli,371
682,2008_04_13,camera,ITF47,bari,2,pcl,3000
683,2008_04_13,camera,ITF47,bari,2,pd,223216
684,2008_04_13,camera,ITF47,bari,2,ps,9334
685,2008_04_13,camera,ITF47,bari,2,pbc,2825
686,2008_04_13,camera,ITF47,bari,2,sc,2785
687,2008_04_13,camera,ITF47,bari,2,udc2,1815
688,2008_04_13,camera,ITF47,bari,2,udc,53797
689,2008_04_13,camera,ITF48,barlettaandriatrani,0,eligible_voters,304451
690,2008_04_13,camera,ITF48,barlettaandriatrani,1,issued_ballots,223155
691,2008_04_13,camera,ITF48,barlettaandriatrani,2,adv,526
692,2008_04_13,camera,ITF48,barlettaandriatrani,2,idv,7603
693,2008_04_13,camera,ITF48,barlettaandriatrani,2,fn,521
694,2008_04_13,camera,ITF48,barlettaandriatrani,2,pdl,107869
695,2008_04_13,camera,ITF48,barlettaandriatrani,2,ldft,5247
696,2008_04_13,camera,ITF48,barlettaandriatrani,2,lsa,8460
697,2008_04_13,camera,ITF48,barlettaandriatrani,2,mapis,2992
698,2008_04_13,camera,ITF48,barlettaandriatrani,2,pli,1445
699,2008_04_13,camera,ITF48,barlettaandriatrani,2,pcl,1266
700,2008_04_13,camera,ITF48,barlettaandriatrani,2,pd,56226
701,2008_04_13,camera,ITF48,barlettaandriatrani,2,ps,2421
702,2008_04_13,camera,ITF48,barlettaandriatrani,2,pbc,664
703,2008_04_13,camera,ITF48,barlettaandriatrani,2,sc,879
704,2008_04_13,camera,ITF48,barlettaandriatrani,2,udc2,550
705,2008_04_13,camera,ITF48,barlettaandriatrani,2,udc,15248
706,2008_04_13,camera,ITF51,potenza,0,eligible_voters,318466
707,2008_04_13,camera,ITF51,potenza,1,issued_ballots,241516
708,2008_04_13,camera,ITF51,potenza,2,adv,621
709,2008_04_13,camera,ITF51,potenza,2,idv,2227
710,2008_04_13,camera,ITF51,potenza,2,pdl,79429
711,2008_04_13,camera,ITF51,potenza,2,ldft,5379
712,2008_04_13,camera,ITF51,potenza,2,lsa,8122
713,2008_04_13,camera,ITF51,potenza,2,mapis,2127
714,2008_04_13,camera,ITF51,potenza,2,pli,529
715,2008_04_13,camera,ITF51,potenza,2,pcl,1797
716,2008_04_13,camera,ITF51,potenza,2,pd,88803
717,2008_04_13,camera,ITF51,potenza,2,ps,7117
718,2008_04_13,camera,ITF51,potenza,2,pbc,612
719,2008_04_13,camera,ITF51,potenza,2,sc,1296
720,2008_04_13,camera,ITF51,potenza,2,udc2,684
721,2008_04_13,camera,ITF51,potenza,2,udc,16840
722,2008_04_13,camera,ITF52,matera,0,eligible_voters,163249
723,2008_04_13,camera,ITF52,matera,1,issued_ballots,121586
724,2008_04_13,camera,ITF52,matera,2,adv,284
725,2008_04_13,camera,ITF52,matera,2,idv,44
726,2008_04_13,camera,ITF52,matera,2,pdl,45893
727,2008_04_13,camera,ITF52,matera,2,ldft,2451
728,2008_04_13,camera,ITF52,matera,2,lsa,3629
729,2008_04_13,camera,ITF52,matera,2,mapis,523
730,2008_04_13,camera,ITF52,matera,2,pli,377
731,2008_04_13,camera,ITF52,matera,2,pcl,551
732,2008_04_13,camera,ITF52,matera,2,pd,42631
733,2008_04_13,camera,ITF52,matera,2,ps,2525
734,2008_04_13,camera,ITF52,matera,2,pbc,281
735,2008_04_13,camera,ITF52,matera,2,sc,540
736,2008_04_13,camera,ITF52,matera,2,udc2,275
737,2008_04_13,camera,ITF52,matera,2,udc,6590
738,2008_04_13,camera,ITF61,cosenza,0,eligible_voters,587280
739,2008_04_13,camera,ITF61,cosenza,1,issued_ballots,413218
740,2008_04_13,camera,ITF61,cosenza,2,adv,876
741,2008_04_13,camera,ITF61,cosenza,2,idv,11497
742,2008_04_13,camera,ITF61,cosenza,2,fn,700
743,2008_04_13,camera,ITF61,cosenza,2,pdl,151568
744,2008_04_13,camera,ITF61,cosenza,2,ldft,7468
745,2008_04_13,camera,ITF61,cosenza,2,lsa,12164
746,2008_04_13,camera,ITF61,cosenza,2,lgp,1469
747,2008_04_13,camera,ITF61,cosenza,2,meda,646
748,2008_04_13,camera,ITF61,cosenza,2,mapis,4424
749,2008_04_13,camera,ITF61,cosenza,2,pli,953
750,2008_04_13,camera,ITF61,cosenza,2,pcl,2595
751,2008_04_13,camera,ITF61,cosenza,2,pd,133306
752,2008_04_13,camera,ITF61,cosenza,2,ps,17772
753,2008_04_13,camera,ITF61,cosenza,2,pbc,749
754,2008_04_13,camera,ITF61,cosenza,2,sc,2190
755,2008_04_13,camera,ITF61,cosenza,2,udc2,1137
756,2008_04_13,camera,ITF61,cosenza,2,udc,38192
757,2008_04_13,camera,ITF62,crotone,0,eligible_voters,133614
758,2008_04_13,camera,ITF62,crotone,1,issued_ballots,86713
759,2008_04_13,camera,ITF62,crotone,2,adv,155
760,2008_04_13,camera,ITF62,crotone,2,idv,3041
761,2008_04_13,camera,ITF62,crotone,2,fn,185
762,2008_04_13,camera,ITF62,crotone,2,pdl,31204
763,2008_04_13,camera,ITF62,crotone,2,ldft,1831
764,2008_04_13,camera,ITF62,crotone,2,lsa,3325
765,2008_04_13,camera,ITF62,crotone,2,lgp,238
766,2008_04_13,camera,ITF62,crotone,2,meda,117
767,2008_04_13,camera,ITF62,crotone,2,mapis,2305
768,2008_04_13,camera,ITF62,crotone,2,pli,209
769,2008_04_13,camera,ITF62,crotone,2,pcl,448
770,2008_04_13,camera,ITF62,crotone,2,pd,31915
771,2008_04_13,camera,ITF62,crotone,2,ps,1017
772,2008_04_13,camera,ITF62,crotone,2,pbc,147
773,2008_04_13,camera,ITF62,crotone,2,sc,390
774,2008_04_13,camera,ITF62,crotone,2,udc2,132
775,2008_04_13,camera,ITF62,crotone,2,udc,4839
776,2008_04_13,camera,ITF63,catanzaro,0,eligible_voters,293566
777,2008_04_13,camera,ITF63,catanzaro,1,issued_ballots,226285
778,2008_04_13,camera,ITF63,catanzaro,2,adv,792
779,2008_04_13,camera,ITF63,catanzaro,2,idv,6098
780,2008_04_13,camera,ITF63,catanzaro,2,fn,542
781,2008_04_13,camera,ITF63,catanzaro,2,pdl,89819
782,2008_04_13,camera,ITF63,catanzaro,2,ldft,5024
783,2008_04_13,camera,ITF63,catanzaro,2,lsa,7074
784,2008_04_13,camera,ITF63,catanzaro,2,lgp,755
785,2008_04_13,camera,ITF63,catanzaro,2,meda,382
786,2008_04_13,camera,ITF63,catanzaro,2,mapis,4369
787,2008_04_13,camera,ITF63,catanzaro,2,pli,548
788,2008_04_13,camera,ITF63,catanzaro,2,pcl,1719
789,2008_04_13,camera,ITF63,catanzaro,2,pd,68730
790,2008_04_13,camera,ITF63,catanzaro,2,ps,2579
791,2008_04_13,camera,ITF63,catanzaro,2,pbc,376
792,2008_04_13,camera,ITF63,catanzaro,2,sc,1021
793,2008_04_13,camera,ITF63,catanzaro,2,udc2,425
794,2008_04_13,camera,ITF63,catanzaro,2,udc,16121
795,2008_04_13,camera,ITF64,vibo valentia,0,eligible_voters,132552
796,2008_04_13,camera,ITF64,vibo valentia,1,issued_ballots,104975
797,2008_04_13,camera,ITF64,vibo valentia,2,adv,346
798,2008_04_13,camera,ITF64,vibo valentia,2,idv,2869
799,2008_04_13,camera,ITF64,vibo valentia,2,fn,256
800,2008_04_13,camera,ITF64,vibo valentia,2,pdl,37892
801,2008_04_13,camera,ITF64,vibo valentia,2,ldft,2342
802,2008_04_13,camera,ITF64,vibo valentia,2,lsa,3232
803,2008_04_13,camera,ITF64,vibo valentia,2,lgp,423
804,2008_04_13,camera,ITF64,vibo valentia,2,meda,239
805,2008_04_13,camera,ITF64,vibo valentia,2,mapis,1817
806,2008_04_13,camera,ITF64,vibo valentia,2,pli,200
807,2008_04_13,camera,ITF64,vibo valentia,2,pcl,878
808,2008_04_13,camera,ITF64,vibo valentia,2,pd,33113
809,2008_04_13,camera,ITF64,vibo valentia,2,ps,1467
810,2008_04_13,camera,ITF64,vibo valentia,2,pbc,281
811,2008_04_13,camera,ITF64,vibo valentia,2,sc,555
812,2008_04_13,camera,ITF64,vibo valentia,2,udc2,326
813,2008_04_13,camera,ITF64,vibo valentia,2,udc,7009
814,2008_04_13,camera,ITF65,reggio calabria,0,eligible_voters,441369
815,2008_04_13,camera,ITF65,reggio calabria,1,issued_ballots,303123
816,2008_04_13,camera,ITF65,reggio calabria,2,adv,805
817,2008_04_13,camera,ITF65,reggio calabria,2,idv,9394
818,2008_04_13,camera,ITF65,reggio calabria,2,fn,697
819,2008_04_13,camera,ITF65,reggio calabria,2,pdl,127917
820,2008_04_13,camera,ITF65,reggio calabria,2,ldft,6984
821,2008_04_13,camera,ITF65,reggio calabria,2,lsa,8728
822,2008_04_13,camera,ITF65,reggio calabria,2,lgp,970
823,2008_04_13,camera,ITF65,reggio calabria,2,meda,422
824,2008_04_13,camera,ITF65,reggio calabria,2,mapis,14544
825,2008_04_13,camera,ITF65,reggio calabria,2,pli,785
826,2008_04_13,camera,ITF65,reggio calabria,2,pcl,1796
827,2008_04_13,camera,ITF65,reggio calabria,2,pd,79372
828,2008_04_13,camera,ITF65,reggio calabria,2,ps,9463
829,2008_04_13,camera,ITF65,reggio calabria,2,pbc,681
830,2008_04_13,camera,ITF65,reggio calabria,2,sc,1284
831,2008_04_13,camera,ITF65,reggio calabria,2,udc2,594
832,2008_04_13,camera,ITF65,reggio calabria,2,udc,21419
833,2008_04_13,camera,ITG11,trapani,0,eligible_voters,350388
834,2008_04_13,camera,ITG11,trapani,1,issued_ballots,260600
835,2008_04_13,camera,ITG11,trapani,2,adv,1068
836,2008_04_13,camera,ITG11,trapani,2,idv,5140
837,2008_04_13,camera,ITG11,trapani,2,fn,488
838,2008_04_13,camera,ITG11,trapani,2,pdl,113062
839,2008_04_13,camera,ITG11,trapani,2,ldft,4561
840,2008_04_13,camera,ITG11,trapani,2,lsa,6665
841,2008_04_13,camera,ITG11,trapani,2,mapis,11388
842,2008_04_13,camera,ITG11,trapani,2,pli,802
843,2008_04_13,camera,ITG11,trapani,2,pcl,868
844,2008_04_13,camera,ITG11,trapani,2,pd,62693
845,2008_04_13,camera,ITG11,trapani,2,ps,1841
846,2008_04_13,camera,ITG11,trapani,2,pbc,769
847,2008_04_13,camera,ITG11,trapani,2,sc,1208
848,2008_04_13,camera,ITG11,trapani,2,udc2,576
849,2008_04_13,camera,ITG11,trapani,2,udc,22972
850,2008_04_13,camera,ITG12,palermo,0,eligible_voters,1012334
851,2008_04_13,camera,ITG12,palermo,1,issued_ballots,755256
852,2008_04_13,camera,ITG12,palermo,2,adv,3337
853,2008_04_13,camera,ITG12,palermo,2,idv,31385
854,2008_04_13,camera,ITG12,palermo,2,fn,1602
855,2008_04_13,camera,ITG12,palermo,2,pdl,338933
856,2008_04_13,camera,ITG12,palermo,2,ldft,11566
857,2008_04_13,camera,ITG12,palermo,2,lsa,18878
858,2008_04_13,camera,ITG12,palermo,2,mapis,32515
859,2008_04_13,camera,ITG12,palermo,2,pli,2312
860,2008_04_13,camera,ITG12,palermo,2,pcl,2161
861,2008_04_13,camera,ITG12,palermo,2,pd,170752
862,2008_04_13,camera,ITG12,palermo,2,ps,2612
863,2008_04_13,camera,ITG12,palermo,2,pbc,2236
864,2008_04_13,camera,ITG12,palermo,2,sc,2386
865,2008_04_13,camera,ITG12,palermo,2,udc2,2183
866,2008_04_13,camera,ITG12,palermo,2,udc,81730
867,2008_04_13,camera,ITG13,messina,0,eligible_voters,533639
868,2008_04_13,camera,ITG13,messina,1,issued_ballots,413272
869,2008_04_13,camera,ITG13,messina,2,adv,1270
870,2008_04_13,camera,ITG13,messina,2,idv,12066
871,2008_04_13,camera,ITG13,messina,2,fn,1466
872,2008_04_13,camera,ITG13,messina,2,pdl,188854
873,2008_04_13,camera,ITG13,messina,2,ldft,9489
874,2008_04_13,camera,ITG13,messina,2,lsa,8262
875,2008_04_13,camera,ITG13,messina,2,lgp,9
876,2008_04_13,camera,ITG13,messina,2,mapis,21770
877,2008_04_13,camera,ITG13,messina,2,pli,1181
878,2008_04_13,camera,ITG13,messina,2,pcl,1356
879,2008_04_13,camera,ITG13,messina,2,pd,99607
880,2008_04_13,camera,ITG13,messina,2,ps,2007
881,2008_04_13,camera,ITG13,messina,2,pbc,4
882,2008_04_13,camera,ITG13,messina,2,psdaz,15
883,2008_04_13,camera,ITG13,messina,2,sn,11
884,2008_04_13,camera,ITG13,messina,2,sc,1245
885,2008_04_13,camera,ITG13,messina,2,udc2,1038
886,2008_04_13,camera,ITG13,messina,2,udc,33764
887,2008_04_13,camera,ITG14,agrigento,0,eligible_voters,362799
888,2008_04_13,camera,ITG14,agrigento,1,issued_ballots,265220
889,2008_04_13,camera,ITG14,agrigento,2,adv,992
890,2008_04_13,camera,ITG14,agrigento,2,idv,6289
891,2008_04_13,camera,ITG14,agrigento,2,fn,545
892,2008_04_13,camera,ITG14,agrigento,2,pdl,95631
893,2008_04_13,camera,ITG14,agrigento,2,ldft,4342
894,2008_04_13,camera,ITG14,agrigento,2,lsa,5030
895,2008_04_13,camera,ITG14,agrigento,2,mapis,14137
896,2008_04_13,camera,ITG14,agrigento,2,pli,669
897,2008_04_13,camera,ITG14,agrigento,2,pcl,1006
898,2008_04_13,camera,ITG14,agrigento,2,pd,69751
899,2008_04_13,camera,ITG14,agrigento,2,ps,2872
900,2008_04_13,camera,ITG14,agrigento,2,pbc,675
901,2008_04_13,camera,ITG14,agrigento,2,sc,1173
902,2008_04_13,camera,ITG14,agrigento,2,udc2,611
903,2008_04_13,camera,ITG14,agrigento,2,udc,34513
904,2008_04_13,camera,ITG15,caltanissetta,0,eligible_voters,219802
905,2008_04_13,camera,ITG15,caltanissetta,1,issued_ballots,155782
906,2008_04_13,camera,ITG15,caltanissetta,2,adv,443
907,2008_04_13,camera,ITG15,caltanissetta,2,idv,3057
908,2008_04_13,camera,ITG15,caltanissetta,2,fn,301
909,2008_04_13,camera,ITG15,caltanissetta,2,pdl,59842
910,2008_04_13,camera,ITG15,caltanissetta,2,ldft,2998
911,2008_04_13,camera,ITG15,caltanissetta,2,lsa,4474
912,2008_04_13,camera,ITG15,caltanissetta,2,mapis,15818
913,2008_04_13,camera,ITG15,caltanissetta,2,pli,559
914,2008_04_13,camera,ITG15,caltanissetta,2,pcl,577
915,2008_04_13,camera,ITG15,caltanissetta,2,pd,38764
916,2008_04_13,camera,ITG15,caltanissetta,2,ps,1823
917,2008_04_13,camera,ITG15,caltanissetta,2,pbc,399
918,2008_04_13,camera,ITG15,caltanissetta,2,sc,606
919,2008_04_13,camera,ITG15,caltanissetta,2,udc2,344
920,2008_04_13,camera,ITG15,caltanissetta,2,udc,11832
921,2008_04_13,camera,ITG16,enna,0,eligible_voters,142329
922,2008_04_13,camera,ITG16,enna,1,issued_ballots,105125
923,2008_04_13,camera,ITG16,enna,2,adv,347
924,2008_04_13,camera,ITG16,enna,2,idv,2614
