,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
479,2009_06_07,european,ITF14,chieti,2,rc,7877
480,2009_06_07,european,ITF14,chieti,2,sel,5684
481,2009_06_07,european,ITF14,chieti,2,udc,15776
482,2009_06_07,european,ITF21,isernia,0,eligible_voters,88689
483,2009_06_07,european,ITF21,isernia,1,issued_ballots,59975
484,2009_06_07,european,ITF21,isernia,2,idv,11333
485,2009_06_07,european,ITF21,isernia,2,ft,590
486,2009_06_07,european,ITF21,isernia,2,fn,243
487,2009_06_07,european,ITF21,isernia,2,pdl,25050
488,2009_06_07,european,ITF21,isernia,2,ldmpa,743
489,2009_06_07,european,ITF21,isernia,2,lega,354
490,2009_06_07,european,ITF21,isernia,2,ldm,286
491,2009_06_07,european,ITF21,isernia,2,bonino,704
492,2009_06_07,european,ITF21,isernia,2,pd,5445
493,2009_06_07,european,ITF21,isernia,2,rc,1066
494,2009_06_07,european,ITF21,isernia,2,sel,2066
495,2009_06_07,european,ITF21,isernia,2,udc,3004
496,2009_06_07,european,ITF22,campobasso,0,eligible_voters,219993
497,2009_06_07,european,ITF22,campobasso,1,issued_ballots,134406
498,2009_06_07,european,ITF22,campobasso,2,idv,36691
499,2009_06_07,european,ITF22,campobasso,2,ft,981
500,2009_06_07,european,ITF22,campobasso,2,fn,562
501,2009_06_07,european,ITF22,campobasso,2,pdl,46797
502,2009_06_07,european,ITF22,campobasso,2,ldmpa,2818
503,2009_06_07,european,ITF22,campobasso,2,lega,774
504,2009_06_07,european,ITF22,campobasso,2,ldm,239
505,2009_06_07,european,ITF22,campobasso,2,bonino,1893
506,2009_06_07,european,ITF22,campobasso,2,pd,15691
507,2009_06_07,european,ITF22,campobasso,2,rc,3693
508,2009_06_07,european,ITF22,campobasso,2,sel,4272
509,2009_06_07,european,ITF22,campobasso,2,udc,6379
510,2009_06_07,european,ITF31,caserta,0,eligible_voters,724966
511,2009_06_07,european,ITF31,caserta,1,issued_ballots,415152
512,2009_06_07,european,ITF31,caserta,2,idv,37182
513,2009_06_07,european,ITF31,caserta,2,ft,2673
514,2009_06_07,european,ITF31,caserta,2,fn,1223
515,2009_06_07,european,ITF31,caserta,2,pdl,183181
516,2009_06_07,european,ITF31,caserta,2,ldmpa,8302
517,2009_06_07,european,ITF31,caserta,2,lega,2338
518,2009_06_07,european,ITF31,caserta,2,ldm,1506
519,2009_06_07,european,ITF31,caserta,2,bonino,4451
520,2009_06_07,european,ITF31,caserta,2,pd,75708
521,2009_06_07,european,ITF31,caserta,2,rc,10825
522,2009_06_07,european,ITF31,caserta,2,sel,18634
523,2009_06_07,european,ITF31,caserta,2,udc,36217
524,2009_06_07,european,ITF32,benevento,0,eligible_voters,264091
525,2009_06_07,european,ITF32,benevento,1,issued_ballots,166145
526,2009_06_07,european,ITF32,benevento,2,idv,15676
527,2009_06_07,european,ITF32,benevento,2,ft,1078
528,2009_06_07,european,ITF32,benevento,2,fn,1476
529,2009_06_07,european,ITF32,benevento,2,pdl,75576
530,2009_06_07,european,ITF32,benevento,2,ldmpa,4420
531,2009_06_07,european,ITF32,benevento,2,lega,622
532,2009_06_07,european,ITF32,benevento,2,ldm,384
533,2009_06_07,european,ITF32,benevento,2,bonino,1851
534,2009_06_07,european,ITF32,benevento,2,pd,31391
535,2009_06_07,european,ITF32,benevento,2,rc,3654
536,2009_06_07,european,ITF32,benevento,2,sel,4825
537,2009_06_07,european,ITF32,benevento,2,udc,9870
538,2009_06_07,european,ITF33,napoli,0,eligible_voters,2401912
539,2009_06_07,european,ITF33,napoli,1,issued_ballots,1466325
540,2009_06_07,european,ITF33,napoli,2,idv,121156
541,2009_06_07,european,ITF33,napoli,2,ft,8302
542,2009_06_07,european,ITF33,napoli,2,fn,2691
543,2009_06_07,european,ITF33,napoli,2,pdl,578513
544,2009_06_07,european,ITF33,napoli,2,ldmpa,50307
545,2009_06_07,european,ITF33,napoli,2,lega,6281
546,2009_06_07,european,ITF33,napoli,2,ldm,3325
547,2009_06_07,european,ITF33,napoli,2,bonino,23525
548,2009_06_07,european,ITF33,napoli,2,pd,330015
549,2009_06_07,european,ITF33,napoli,2,rc,56572
550,2009_06_07,european,ITF33,napoli,2,sel,58139
551,2009_06_07,european,ITF33,napoli,2,udc,106373
552,2009_06_07,european,ITF34,avellino,0,eligible_voters,407773
553,2009_06_07,european,ITF34,avellino,1,issued_ballots,291816
554,2009_06_07,european,ITF34,avellino,2,idv,21013
555,2009_06_07,european,ITF34,avellino,2,ft,2457
556,2009_06_07,european,ITF34,avellino,2,fn,1311
557,2009_06_07,european,ITF34,avellino,2,pdl,90470
558,2009_06_07,european,ITF34,avellino,2,ldmpa,13056
559,2009_06_07,european,ITF34,avellino,2,lega,1367
560,2009_06_07,european,ITF34,avellino,2,ldm,719
561,2009_06_07,european,ITF34,avellino,2,bonino,3896
562,2009_06_07,european,ITF34,avellino,2,pd,60574
563,2009_06_07,european,ITF34,avellino,2,rc,11306
564,2009_06_07,european,ITF34,avellino,2,sel,9943
565,2009_06_07,european,ITF34,avellino,2,udc,38471
566,2009_06_07,european,ITF35,salerno,0,eligible_voters,939758
567,2009_06_07,european,ITF35,salerno,1,issued_ballots,690329
568,2009_06_07,european,ITF35,salerno,2,idv,49480
569,2009_06_07,european,ITF35,salerno,2,ft,7197
570,2009_06_07,european,ITF35,salerno,2,fn,2456
571,2009_06_07,european,ITF35,salerno,2,pdl,262913
572,2009_06_07,european,ITF35,salerno,2,ldmpa,23337
573,2009_06_07,european,ITF35,salerno,2,lega,2412
574,2009_06_07,european,ITF35,salerno,2,ldm,8059
575,2009_06_07,european,ITF35,salerno,2,bonino,10038
576,2009_06_07,european,ITF35,salerno,2,pd,142797
577,2009_06_07,european,ITF35,salerno,2,rc,21197
578,2009_06_07,european,ITF35,salerno,2,sel,29092
579,2009_06_07,european,ITF35,salerno,2,udc,47920
580,2009_06_07,european,ITF43,taranto,0,eligible_voters,488787
581,2009_06_07,european,ITF43,taranto,1,issued_ballots,321242
582,2009_06_07,european,ITF43,taranto,2,idv,23450
583,2009_06_07,european,ITF43,taranto,2,ft,2482
584,2009_06_07,european,ITF43,taranto,2,fn,899
585,2009_06_07,european,ITF43,taranto,2,pdl,108133
586,2009_06_07,european,ITF43,taranto,2,ldmpa,30639
587,2009_06_07,european,ITF43,taranto,2,lega,1520
588,2009_06_07,european,ITF43,taranto,2,ldm,761
589,2009_06_07,european,ITF43,taranto,2,bonino,4314
590,2009_06_07,european,ITF43,taranto,2,pd,61926
591,2009_06_07,european,ITF43,taranto,2,rc,11796
592,2009_06_07,european,ITF43,taranto,2,sel,17417
593,2009_06_07,european,ITF43,taranto,2,udc,23026
594,2009_06_07,european,ITF44,brindisi,0,eligible_voters,333278
595,2009_06_07,european,ITF44,brindisi,1,issued_ballots,249642
596,2009_06_07,european,ITF44,brindisi,2,idv,19208
597,2009_06_07,european,ITF44,brindisi,2,ft,2671
598,2009_06_07,european,ITF44,brindisi,2,fn,648
599,2009_06_07,european,ITF44,brindisi,2,pdl,89978
600,2009_06_07,european,ITF44,brindisi,2,ldmpa,7417
601,2009_06_07,european,ITF44,brindisi,2,lega,460
602,2009_06_07,european,ITF44,brindisi,2,ldm,1639
603,2009_06_07,european,ITF44,brindisi,2,bonino,3285
604,2009_06_07,european,ITF44,brindisi,2,pd,44245
605,2009_06_07,european,ITF44,brindisi,2,rc,8402
606,2009_06_07,european,ITF44,brindisi,2,sel,15104
607,2009_06_07,european,ITF44,brindisi,2,udc,21867
608,2009_06_07,european,ITF45,lecce,0,eligible_voters,631506
609,2009_06_07,european,ITF45,lecce,1,issued_ballots,450907
610,2009_06_07,european,ITF45,lecce,2,idv,30273
611,2009_06_07,european,ITF45,lecce,2,ft,6459
612,2009_06_07,european,ITF45,lecce,2,fn,2154
613,2009_06_07,european,ITF45,lecce,2,pdl,168012
614,2009_06_07,european,ITF45,lecce,2,ldmpa,3896
615,2009_06_07,european,ITF45,lecce,2,lega,855
616,2009_06_07,european,ITF45,lecce,2,ldm,1430
617,2009_06_07,european,ITF45,lecce,2,bonino,7124
618,2009_06_07,european,ITF45,lecce,2,pd,88946
619,2009_06_07,european,ITF45,lecce,2,rc,12712
620,2009_06_07,european,ITF45,lecce,2,sel,23945
621,2009_06_07,european,ITF45,lecce,2,udc,45208
622,2009_06_07,european,ITF46,foggia,0,eligible_voters,518211
623,2009_06_07,european,ITF46,foggia,1,issued_ballots,312883
624,2009_06_07,european,ITF46,foggia,2,idv,30960
625,2009_06_07,european,ITF46,foggia,2,ft,2295
626,2009_06_07,european,ITF46,foggia,2,fn,2263
627,2009_06_07,european,ITF46,foggia,2,pdl,115797
628,2009_06_07,european,ITF46,foggia,2,ldmpa,3940
629,2009_06_07,european,ITF46,foggia,2,lega,915
630,2009_06_07,european,ITF46,foggia,2,ldm,887
631,2009_06_07,european,ITF46,foggia,2,bonino,4159
632,2009_06_07,european,ITF46,foggia,2,pd,62866
633,2009_06_07,european,ITF46,foggia,2,rc,8514
634,2009_06_07,european,ITF46,foggia,2,sel,15851
635,2009_06_07,european,ITF46,foggia,2,udc,31487
636,2009_06_07,european,ITF47,bari,0,eligible_voters,1050721
637,2009_06_07,european,ITF47,bari,1,issued_ballots,731166
638,2009_06_07,european,ITF47,bari,2,idv,61302
639,2009_06_07,european,ITF47,bari,2,ft,4673
640,2009_06_07,european,ITF47,bari,2,fn,2270
641,2009_06_07,european,ITF47,bari,2,pdl,291083
642,2009_06_07,european,ITF47,bari,2,ldmpa,14917
643,2009_06_07,european,ITF47,bari,2,lega,1974
644,2009_06_07,european,ITF47,bari,2,ldm,2594
645,2009_06_07,european,ITF47,bari,2,bonino,10978
646,2009_06_07,european,ITF47,bari,2,pd,145529
647,2009_06_07,european,ITF47,bari,2,rc,17150
648,2009_06_07,european,ITF47,bari,2,sel,56708
649,2009_06_07,european,ITF47,bari,2,udc,43747
650,2009_06_07,european,ITF48,barlettaandriatrani,0,eligible_voters,311510
651,2009_06_07,european,ITF48,barlettaandriatrani,1,issued_ballots,212969
652,2009_06_07,european,ITF48,barlettaandriatrani,2,idv,15833
653,2009_06_07,european,ITF48,barlettaandriatrani,2,ft,2080
654,2009_06_07,european,ITF48,barlettaandriatrani,2,fn,463
655,2009_06_07,european,ITF48,barlettaandriatrani,2,pdl,97211
656,2009_06_07,european,ITF48,barlettaandriatrani,2,ldmpa,3536
657,2009_06_07,european,ITF48,barlettaandriatrani,2,lega,500
658,2009_06_07,european,ITF48,barlettaandriatrani,2,ldm,454
659,2009_06_07,european,ITF48,barlettaandriatrani,2,bonino,2588
660,2009_06_07,european,ITF48,barlettaandriatrani,2,pd,34883
661,2009_06_07,european,ITF48,barlettaandriatrani,2,rc,7799
662,2009_06_07,european,ITF48,barlettaandriatrani,2,sel,10992
663,2009_06_07,european,ITF48,barlettaandriatrani,2,udc,17824
664,2009_06_07,european,ITF51,potenza,0,eligible_voters,372893
665,2009_06_07,european,ITF51,potenza,1,issued_ballots,251313
666,2009_06_07,european,ITF51,potenza,2,idv,26044
667,2009_06_07,european,ITF51,potenza,2,ft,3252
668,2009_06_07,european,ITF51,potenza,2,fn,794
669,2009_06_07,european,ITF51,potenza,2,pdl,67411
670,2009_06_07,european,ITF51,potenza,2,ldmpa,5159
671,2009_06_07,european,ITF51,potenza,2,lega,1430
672,2009_06_07,european,ITF51,potenza,2,ldm,1834
673,2009_06_07,european,ITF51,potenza,2,bonino,4062
674,2009_06_07,european,ITF51,potenza,2,pd,62932
675,2009_06_07,european,ITF51,potenza,2,rc,10079
676,2009_06_07,european,ITF51,potenza,2,sel,11500
677,2009_06_07,european,ITF51,potenza,2,udc,16870
678,2009_06_07,european,ITF52,matera,0,eligible_voters,165595
679,2009_06_07,european,ITF52,matera,1,issued_ballots,114224
680,2009_06_07,european,ITF52,matera,2,idv,11934
681,2009_06_07,european,ITF52,matera,2,ft,1228
682,2009_06_07,european,ITF52,matera,2,fn,277
683,2009_06_07,european,ITF52,matera,2,pdl,35580
684,2009_06_07,european,ITF52,matera,2,ldmpa,1563
685,2009_06_07,european,ITF52,matera,2,lega,321
686,2009_06_07,european,ITF52,matera,2,ldm,319
687,2009_06_07,european,ITF52,matera,2,bonino,1634
688,2009_06_07,european,ITF52,matera,2,pd,27635
689,2009_06_07,european,ITF52,matera,2,rc,3760
690,2009_06_07,european,ITF52,matera,2,sel,4932
691,2009_06_07,european,ITF52,matera,2,udc,7112
692,2009_06_07,european,ITF61,cosenza,0,eligible_voters,660623
693,2009_06_07,european,ITF61,cosenza,1,issued_ballots,451862
694,2009_06_07,european,ITF61,cosenza,2,idv,36895
695,2009_06_07,european,ITF61,cosenza,2,ft,4509
696,2009_06_07,european,ITF61,cosenza,2,fn,1523
697,2009_06_07,european,ITF61,cosenza,2,pdl,126925
698,2009_06_07,european,ITF61,cosenza,2,ldmpa,15759
699,2009_06_07,european,ITF61,cosenza,2,lega,3557
700,2009_06_07,european,ITF61,cosenza,2,ldm,2501
701,2009_06_07,european,ITF61,cosenza,2,bonino,4675
702,2009_06_07,european,ITF61,cosenza,2,pd,93598
703,2009_06_07,european,ITF61,cosenza,2,rc,26396
704,2009_06_07,european,ITF61,cosenza,2,sel,27342
705,2009_06_07,european,ITF61,cosenza,2,udc,36874
706,2009_06_07,european,ITF62,crotone,0,eligible_voters,141957
707,2009_06_07,european,ITF62,crotone,1,issued_ballots,96649
708,2009_06_07,european,ITF62,crotone,2,idv,8742
709,2009_06_07,european,ITF62,crotone,2,ft,865
710,2009_06_07,european,ITF62,crotone,2,fn,338
711,2009_06_07,european,ITF62,crotone,2,pdl,28273
712,2009_06_07,european,ITF62,crotone,2,ldmpa,2391
713,2009_06_07,european,ITF62,crotone,2,lega,685
714,2009_06_07,european,ITF62,crotone,2,ldm,619
715,2009_06_07,european,ITF62,crotone,2,bonino,939
716,2009_06_07,european,ITF62,crotone,2,pd,18780
717,2009_06_07,european,ITF62,crotone,2,rc,5623
718,2009_06_07,european,ITF62,crotone,2,sel,6840
719,2009_06_07,european,ITF62,crotone,2,udc,7613
720,2009_06_07,european,ITF63,catanzaro,0,eligible_voters,331893
721,2009_06_07,european,ITF63,catanzaro,1,issued_ballots,153226
722,2009_06_07,european,ITF63,catanzaro,2,idv,15049
723,2009_06_07,european,ITF63,catanzaro,2,ft,1543
724,2009_06_07,european,ITF63,catanzaro,2,fn,568
725,2009_06_07,european,ITF63,catanzaro,2,pdl,53123
726,2009_06_07,european,ITF63,catanzaro,2,ldmpa,5885
727,2009_06_07,european,ITF63,catanzaro,2,lega,1432
728,2009_06_07,european,ITF63,catanzaro,2,ldm,286
729,2009_06_07,european,ITF63,catanzaro,2,bonino,1904
730,2009_06_07,european,ITF63,catanzaro,2,pd,36083
731,2009_06_07,european,ITF63,catanzaro,2,rc,6921
732,2009_06_07,european,ITF63,catanzaro,2,sel,5522
733,2009_06_07,european,ITF63,catanzaro,2,udc,11398
734,2009_06_07,european,ITF64,vibo valentia,0,eligible_voters,160838
735,2009_06_07,european,ITF64,vibo valentia,1,issued_ballots,68777
736,2009_06_07,european,ITF64,vibo valentia,2,idv,5074
737,2009_06_07,european,ITF64,vibo valentia,2,ft,421
738,2009_06_07,european,ITF64,vibo valentia,2,fn,216
739,2009_06_07,european,ITF64,vibo valentia,2,pdl,21963
740,2009_06_07,european,ITF64,vibo valentia,2,ldmpa,2227
741,2009_06_07,european,ITF64,vibo valentia,2,lega,311
742,2009_06_07,european,ITF64,vibo valentia,2,ldm,724
743,2009_06_07,european,ITF64,vibo valentia,2,bonino,596
744,2009_06_07,european,ITF64,vibo valentia,2,pd,21106
745,2009_06_07,european,ITF64,vibo valentia,2,rc,2810
746,2009_06_07,european,ITF64,vibo valentia,2,sel,1589
747,2009_06_07,european,ITF64,vibo valentia,2,udc,5514
748,2009_06_07,european,ITF65,reggio calabria,0,eligible_voters,485006
749,2009_06_07,european,ITF65,reggio calabria,1,issued_ballots,225199
750,2009_06_07,european,ITF65,reggio calabria,2,idv,13318
751,2009_06_07,european,ITF65,reggio calabria,2,ft,2192
752,2009_06_07,european,ITF65,reggio calabria,2,fn,563
753,2009_06_07,european,ITF65,reggio calabria,2,pdl,73801
754,2009_06_07,european,ITF65,reggio calabria,2,ldmpa,13266
755,2009_06_07,european,ITF65,reggio calabria,2,lega,2539
756,2009_06_07,european,ITF65,reggio calabria,2,ldm,1921
757,2009_06_07,european,ITF65,reggio calabria,2,bonino,2048
758,2009_06_07,european,ITF65,reggio calabria,2,pd,52010
759,2009_06_07,european,ITF65,reggio calabria,2,rc,16860
760,2009_06_07,european,ITF65,reggio calabria,2,sel,8943
761,2009_06_07,european,ITF65,reggio calabria,2,udc,19587
762,2009_06_07,european,ITG11,trapani,0,eligible_voters,368398
763,2009_06_07,european,ITG11,trapani,1,issued_ballots,179206
764,2009_06_07,european,ITG11,trapani,2,idv,10640
765,2009_06_07,european,ITG11,trapani,2,ft,1040
766,2009_06_07,european,ITG11,trapani,2,pdl,59567
767,2009_06_07,european,ITG11,trapani,2,ldmpa,20290
768,2009_06_07,european,ITG11,trapani,2,lega,420
769,2009_06_07,european,ITG11,trapani,2,ldm,287
770,2009_06_07,european,ITG11,trapani,2,bonino,2648
771,2009_06_07,european,ITG11,trapani,2,pd,35280
772,2009_06_07,european,ITG11,trapani,2,rc,3459
773,2009_06_07,european,ITG11,trapani,2,sel,3735
774,2009_06_07,european,ITG11,trapani,2,udc,18349
775,2009_06_07,european,ITG12,palermo,0,eligible_voters,1054112
776,2009_06_07,european,ITG12,palermo,1,issued_ballots,502365
777,2009_06_07,european,ITG12,palermo,2,idv,54344
778,2009_06_07,european,ITG12,palermo,2,ft,2403
779,2009_06_07,european,ITG12,palermo,2,pdl,167298
780,2009_06_07,european,ITG12,palermo,2,ldmpa,36152
781,2009_06_07,european,ITG12,palermo,2,lega,1311
782,2009_06_07,european,ITG12,palermo,2,ldm,664
783,2009_06_07,european,ITG12,palermo,2,bonino,8822
784,2009_06_07,european,ITG12,palermo,2,pd,87937
785,2009_06_07,european,ITG12,palermo,2,rc,9971
786,2009_06_07,european,ITG12,palermo,2,sel,9320
787,2009_06_07,european,ITG12,palermo,2,udc,75252
788,2009_06_07,european,ITG13,messina,0,eligible_voters,544803
789,2009_06_07,european,ITG13,messina,1,issued_ballots,262917
790,2009_06_07,european,ITG13,messina,2,idv,13228
791,2009_06_07,european,ITG13,messina,2,ft,1287
792,2009_06_07,european,ITG13,messina,2,pdl,94852
793,2009_06_07,european,ITG13,messina,2,ldmpa,39336
794,2009_06_07,european,ITG13,messina,2,lega,678
795,2009_06_07,european,ITG13,messina,2,ldm,276
796,2009_06_07,european,ITG13,messina,2,bonino,3386
797,2009_06_07,european,ITG13,messina,2,pd,49353
798,2009_06_07,european,ITG13,messina,2,rc,4839
799,2009_06_07,european,ITG13,messina,2,sel,5448
800,2009_06_07,european,ITG13,messina,2,udc,29384
801,2009_06_07,european,ITG14,agrigento,0,eligible_voters,384351
802,2009_06_07,european,ITG14,agrigento,1,issued_ballots,190224
803,2009_06_07,european,ITG14,agrigento,2,idv,6417
804,2009_06_07,european,ITG14,agrigento,2,ft,814
805,2009_06_07,european,ITG14,agrigento,2,pdl,60315
806,2009_06_07,european,ITG14,agrigento,2,ldmpa,27044
807,2009_06_07,european,ITG14,agrigento,2,lega,681
808,2009_06_07,european,ITG14,agrigento,2,ldm,761
809,2009_06_07,european,ITG14,agrigento,2,bonino,1802
810,2009_06_07,european,ITG14,agrigento,2,pd,41915
811,2009_06_07,european,ITG14,agrigento,2,rc,3073
812,2009_06_07,european,ITG14,agrigento,2,sel,4031
813,2009_06_07,european,ITG14,agrigento,2,udc,23460
814,2009_06_07,european,ITG15,caltanissetta,0,eligible_voters,229941
815,2009_06_07,european,ITG15,caltanissetta,1,issued_ballots,121976
816,2009_06_07,european,ITG15,caltanissetta,2,idv,9279
817,2009_06_07,european,ITG15,caltanissetta,2,ft,532
818,2009_06_07,european,ITG15,caltanissetta,2,pdl,34625
819,2009_06_07,european,ITG15,caltanissetta,2,ldmpa,14770
820,2009_06_07,european,ITG15,caltanissetta,2,lega,213
821,2009_06_07,european,ITG15,caltanissetta,2,ldm,168
822,2009_06_07,european,ITG15,caltanissetta,2,bonino,1222
823,2009_06_07,european,ITG15,caltanissetta,2,pd,34022
824,2009_06_07,european,ITG15,caltanissetta,2,rc,2014
825,2009_06_07,european,ITG15,caltanissetta,2,sel,1660
826,2009_06_07,european,ITG15,caltanissetta,2,udc,10299
827,2009_06_07,european,ITG16,enna,0,eligible_voters,157264
828,2009_06_07,european,ITG16,enna,1,issued_ballots,74758
829,2009_06_07,european,ITG16,enna,2,idv,2941
830,2009_06_07,european,ITG16,enna,2,ft,408
831,2009_06_07,european,ITG16,enna,2,pdl,18405
832,2009_06_07,european,ITG16,enna,2,ldmpa,11041
833,2009_06_07,european,ITG16,enna,2,lega,124
834,2009_06_07,european,ITG16,enna,2,ldm,280
835,2009_06_07,european,ITG16,enna,2,bonino,716
836,2009_06_07,european,ITG16,enna,2,pd,19368
837,2009_06_07,european,ITG16,enna,2,rc,1860
838,2009_06_07,european,ITG16,enna,2,sel,1134
839,2009_06_07,european,ITG16,enna,2,udc,10439
840,2009_06_07,european,ITG17,catania,0,eligible_voters,920575
841,2009_06_07,european,ITG17,catania,1,issued_ballots,476145
842,2009_06_07,european,ITG17,catania,2,ald,1
843,2009_06_07,european,ITG17,catania,2,idv,21982
844,2009_06_07,european,ITG17,catania,2,ft,3738
845,2009_06_07,european,ITG17,catania,2,fn,0
846,2009_06_07,european,ITG17,catania,2,pdl,164573
847,2009_06_07,european,ITG17,catania,2,ldmpa,111507
848,2009_06_07,european,ITG17,catania,2,lega,999
849,2009_06_07,european,ITG17,catania,2,ldm,641
850,2009_06_07,european,ITG17,catania,2,bonino,7572
851,2009_06_07,european,ITG17,catania,2,pcl,0
852,2009_06_07,european,ITG17,catania,2,pd,81012
853,2009_06_07,european,ITG17,catania,2,rc,10898
854,2009_06_07,european,ITG17,catania,2,sel,8373
855,2009_06_07,european,ITG17,catania,2,udc,20542
856,2009_06_07,european,ITG17,catania,2,vda,0
857,2009_06_07,european,ITG18,ragusa,0,eligible_voters,251746
858,2009_06_07,european,ITG18,ragusa,1,issued_ballots,124039
859,2009_06_07,european,ITG18,ragusa,2,idv,6495
860,2009_06_07,european,ITG18,ragusa,2,ft,599
861,2009_06_07,european,ITG18,ragusa,2,pdl,40039
862,2009_06_07,european,ITG18,ragusa,2,ldmpa,14151
863,2009_06_07,european,ITG18,ragusa,2,lega,248
864,2009_06_07,european,ITG18,ragusa,2,ldm,106
865,2009_06_07,european,ITG18,ragusa,2,bonino,1391
866,2009_06_07,european,ITG18,ragusa,2,pd,29484
867,2009_06_07,european,ITG18,ragusa,2,rc,2366
868,2009_06_07,european,ITG18,ragusa,2,sel,3489
869,2009_06_07,european,ITG18,ragusa,2,udc,13211
870,2009_06_07,european,ITG19,siracusa,0,eligible_voters,253773
871,2009_06_07,european,ITG19,siracusa,1,issued_ballots,115204
872,2009_06_07,european,ITG19,siracusa,2,idv,6787
873,2009_06_07,european,ITG19,siracusa,2,ft,521
874,2009_06_07,european,ITG19,siracusa,2,pdl,34960
875,2009_06_07,european,ITG19,siracusa,2,ldmpa,12170
876,2009_06_07,european,ITG19,siracusa,2,lega,309
877,2009_06_07,european,ITG19,siracusa,2,ldm,217
878,2009_06_07,european,ITG19,siracusa,2,bonino,1573
879,2009_06_07,european,ITG19,siracusa,2,pd,25281
880,2009_06_07,european,ITG19,siracusa,2,rc,2923
881,2009_06_07,european,ITG19,siracusa,2,sel,2228
882,2009_06_07,european,ITG19,siracusa,2,udc,16167
883,2009_06_07,european,ITG2D,sassari,0,eligible_voters,409314
884,2009_06_07,european,ITG2D,sassari,1,issued_ballots,165434
885,2009_06_07,european,ITG2D,sassari,2,idv,20709
886,2009_06_07,european,ITG2D,sassari,2,ft,1181
887,2009_06_07,european,ITG2D,sassari,2,pdl,59612
888,2009_06_07,european,ITG2D,sassari,2,ldmpa,3887
889,2009_06_07,european,ITG2D,sassari,2,lega,1721
890,2009_06_07,european,ITG2D,sassari,2,ldm,823
891,2009_06_07,european,ITG2D,sassari,2,bonino,4612
892,2009_06_07,european,ITG2D,sassari,2,pd,63224
893,2009_06_07,european,ITG2D,sassari,2,rc,6750
894,2009_06_07,european,ITG2D,sassari,2,sel,4359
895,2009_06_07,european,ITG2D,sassari,2,udc,7181
896,2009_06_07,european,ITG2E,nuoro,0,eligible_voters,184586
897,2009_06_07,european,ITG2E,nuoro,1,issued_ballots,72863
898,2009_06_07,european,ITG2E,nuoro,2,idv,6763
899,2009_06_07,european,ITG2E,nuoro,2,ft,377
900,2009_06_07,european,ITG2E,nuoro,2,pdl,28563
901,2009_06_07,european,ITG2E,nuoro,2,ldmpa,888
902,2009_06_07,european,ITG2E,nuoro,2,lega,2147
903,2009_06_07,european,ITG2E,nuoro,2,ldm,161
904,2009_06_07,european,ITG2E,nuoro,2,bonino,1368
905,2009_06_07,european,ITG2E,nuoro,2,pd,35770
906,2009_06_07,european,ITG2E,nuoro,2,rc,5177
907,2009_06_07,european,ITG2E,nuoro,2,sel,2640
908,2009_06_07,european,ITG2E,nuoro,2,udc,4237
909,2009_06_07,european,ITG2F,cagliari,0,eligible_voters,359124
910,2009_06_07,european,ITG2F,cagliari,1,issued_ballots,153013
911,2009_06_07,european,ITG2F,cagliari,2,idv,12625
912,2009_06_07,european,ITG2F,cagliari,2,ft,806
913,2009_06_07,european,ITG2F,cagliari,2,pdl,61686
914,2009_06_07,european,ITG2F,cagliari,2,ldmpa,872
915,2009_06_07,european,ITG2F,cagliari,2,lega,642
916,2009_06_07,european,ITG2F,cagliari,2,ldm,543
917,2009_06_07,european,ITG2F,cagliari,2,bonino,5863
918,2009_06_07,european,ITG2F,cagliari,2,pd,47648
919,2009_06_07,european,ITG2F,cagliari,2,rc,6462
920,2009_06_07,european,ITG2F,cagliari,2,sel,4398
921,2009_06_07,european,ITG2F,cagliari,2,udc,6948
922,2009_06_07,european,ITG2G,oristano,0,eligible_voters,143646
923,2009_06_07,european,ITG2G,oristano,1,issued_ballots,57614
924,2009_06_07,european,ITG2G,oristano,2,idv,4091
925,2009_06_07,european,ITG2G,oristano,2,ft,361
926,2009_06_07,european,ITG2G,oristano,2,pdl,22487
927,2009_06_07,european,ITG2G,oristano,2,ldmpa,1223
928,2009_06_07,european,ITG2G,oristano,2,lega,256
929,2009_06_07,european,ITG2G,oristano,2,ldm,240
930,2009_06_07,european,ITG2G,oristano,2,bonino,1255
931,2009_06_07,european,ITG2G,oristano,2,pd,17959
932,2009_06_07,european,ITG2G,oristano,2,rc,2284
933,2009_06_07,european,ITG2G,oristano,2,sel,1227
934,2009_06_07,european,ITG2G,oristano,2,udc,2877
935,2009_06_07,european,ITG2H,sud sardegna,0,eligible_voters,313376
936,2009_06_07,european,ITG2H,sud sardegna,1,issued_ballots,128521
937,2009_06_07,european,ITG2H,sud sardegna,2,idv,16642
938,2009_06_07,european,ITG2H,sud sardegna,2,ft,2027
939,2009_06_07,european,ITG2H,sud sardegna,2,pdl,85203
940,2009_06_07,european,ITG2H,sud sardegna,2,ldmpa,1878
941,2009_06_07,european,ITG2H,sud sardegna,2,lega,1195
942,2009_06_07,european,ITG2H,sud sardegna,2,ldm,576
943,2009_06_07,european,ITG2H,sud sardegna,2,bonino,4846
944,2009_06_07,european,ITG2H,sud sardegna,2,pd,85950
945,2009_06_07,european,ITG2H,sud sardegna,2,rc,14408
946,2009_06_07,european,ITG2H,sud sardegna,2,sel,9442
947,2009_06_07,european,ITG2H,sud sardegna,2,udc,21277
948,2009_06_07,european,ITH10,bolzano,0,eligible_voters,379970
