,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
964,2004_06_12,european,ITF45,lecce,2,mis,1833
965,2004_06_12,european,ITF45,lecce,2,pss,957
966,2004_06_12,european,ITF45,lecce,2,pn,2282
967,2004_06_12,european,ITF45,lecce,2,pp,3848
968,2004_06_12,european,ITF45,lecce,2,pri,2397
969,2004_06_12,european,ITF45,lecce,2,rc,16577
970,2004_06_12,european,ITF45,lecce,2,su,14622
971,2004_06_12,european,ITF45,lecce,2,udc,25260
972,2004_06_12,european,ITF45,lecce,2,ulivo,118839
973,2004_06_12,european,ITF46,foggia,0,eligible_voters,543845
974,2004_06_12,european,ITF46,foggia,1,issued_ballots,359284
975,2004_06_12,european,ITF46,foggia,2,ap_udeur,6781
976,2004_06_12,european,ITF46,foggia,2,verdi,931
977,2004_06_12,european,ITF46,foggia,2,ala,256
978,2004_06_12,european,ITF46,foggia,2,an,50148
979,2004_06_12,european,ITF46,foggia,2,as,3373
980,2004_06_12,european,ITF46,foggia,2,ci,5064
981,2004_06_12,european,ITF46,foggia,2,idv_occhetto,12079
982,2004_06_12,european,ITF46,foggia,2,verdi2,4498
983,2004_06_12,european,ITF46,foggia,2,ft,2963
984,2004_06_12,european,ITF46,foggia,2,fi,55773
985,2004_06_12,european,ITF46,foggia,2,lega,695
986,2004_06_12,european,ITF46,foggia,2,bonino,4766
987,2004_06_12,european,ITF46,foggia,2,mis,1205
988,2004_06_12,european,ITF46,foggia,2,pss,2858
989,2004_06_12,european,ITF46,foggia,2,pn,1703
990,2004_06_12,european,ITF46,foggia,2,pp,2666
991,2004_06_12,european,ITF46,foggia,2,pri,1354
992,2004_06_12,european,ITF46,foggia,2,rc,20086
993,2004_06_12,european,ITF46,foggia,2,su,7983
994,2004_06_12,european,ITF46,foggia,2,udc,26518
995,2004_06_12,european,ITF46,foggia,2,ulivo,99651
996,2004_06_12,european,ITF47,bari,0,eligible_voters,1313576
997,2004_06_12,european,ITF47,bari,1,issued_ballots,931203
998,2004_06_12,european,ITF47,bari,2,ap_udeur,17045
999,2004_06_12,european,ITF47,bari,2,verdi,3699
1000,2004_06_12,european,ITF47,bari,2,ala,625
1001,2004_06_12,european,ITF47,bari,2,an,116919
1002,2004_06_12,european,ITF47,bari,2,as,12040
1003,2004_06_12,european,ITF47,bari,2,ci,15686
1004,2004_06_12,european,ITF47,bari,2,idv_occhetto,26005
1005,2004_06_12,european,ITF47,bari,2,verdi2,24051
1006,2004_06_12,european,ITF47,bari,2,ft,6556
1007,2004_06_12,european,ITF47,bari,2,fi,170542
1008,2004_06_12,european,ITF47,bari,2,lega,1252
1009,2004_06_12,european,ITF47,bari,2,bonino,14991
1010,2004_06_12,european,ITF47,bari,2,mis,2974
1011,2004_06_12,european,ITF47,bari,2,pss,4123
1012,2004_06_12,european,ITF47,bari,2,pn,2172
1013,2004_06_12,european,ITF47,bari,2,pp,7350
1014,2004_06_12,european,ITF47,bari,2,pri,9253
1015,2004_06_12,european,ITF47,bari,2,rc,53054
1016,2004_06_12,european,ITF47,bari,2,su,22812
1017,2004_06_12,european,ITF47,bari,2,udc,67829
1018,2004_06_12,european,ITF47,bari,2,ulivo,221170
1019,2004_06_12,european,ITF48,barlettaandriatrani,0,eligible_voters,304294
1020,2004_06_12,european,ITF48,barlettaandriatrani,1,issued_ballots,200708
1021,2004_06_12,european,ITF48,barlettaandriatrani,2,ap_udeur,5514
1022,2004_06_12,european,ITF48,barlettaandriatrani,2,verdi,912
1023,2004_06_12,european,ITF48,barlettaandriatrani,2,ala,141
1024,2004_06_12,european,ITF48,barlettaandriatrani,2,an,24511
1025,2004_06_12,european,ITF48,barlettaandriatrani,2,as,3499
1026,2004_06_12,european,ITF48,barlettaandriatrani,2,ci,5592
1027,2004_06_12,european,ITF48,barlettaandriatrani,2,idv_occhetto,5979
1028,2004_06_12,european,ITF48,barlettaandriatrani,2,verdi2,5783
1029,2004_06_12,european,ITF48,barlettaandriatrani,2,ft,1464
1030,2004_06_12,european,ITF48,barlettaandriatrani,2,fi,38426
1031,2004_06_12,european,ITF48,barlettaandriatrani,2,lega,472
1032,2004_06_12,european,ITF48,barlettaandriatrani,2,bonino,2356
1033,2004_06_12,european,ITF48,barlettaandriatrani,2,mis,550
1034,2004_06_12,european,ITF48,barlettaandriatrani,2,pss,585
1035,2004_06_12,european,ITF48,barlettaandriatrani,2,pn,488
1036,2004_06_12,european,ITF48,barlettaandriatrani,2,pp,1391
1037,2004_06_12,european,ITF48,barlettaandriatrani,2,pri,1884
1038,2004_06_12,european,ITF48,barlettaandriatrani,2,rc,13486
1039,2004_06_12,european,ITF48,barlettaandriatrani,2,su,4856
1040,2004_06_12,european,ITF48,barlettaandriatrani,2,udc,11392
1041,2004_06_12,european,ITF48,barlettaandriatrani,2,ulivo,46928
1042,2004_06_12,european,ITF51,potenza,0,eligible_voters,316009
1043,2004_06_12,european,ITF51,potenza,1,issued_ballots,235710
1044,2004_06_12,european,ITF51,potenza,2,ap_udeur,8092
1045,2004_06_12,european,ITF51,potenza,2,verdi,1094
1046,2004_06_12,european,ITF51,potenza,2,ala,470
1047,2004_06_12,european,ITF51,potenza,2,an,21548
1048,2004_06_12,european,ITF51,potenza,2,as,1746
1049,2004_06_12,european,ITF51,potenza,2,ci,5057
1050,2004_06_12,european,ITF51,potenza,2,idv_occhetto,6468
1051,2004_06_12,european,ITF51,potenza,2,verdi2,7674
1052,2004_06_12,european,ITF51,potenza,2,ft,1808
1053,2004_06_12,european,ITF51,potenza,2,fi,29087
1054,2004_06_12,european,ITF51,potenza,2,lega,799
1055,2004_06_12,european,ITF51,potenza,2,bonino,2656
1056,2004_06_12,european,ITF51,potenza,2,mis,520
1057,2004_06_12,european,ITF51,potenza,2,pss,2607
1058,2004_06_12,european,ITF51,potenza,2,pn,725
1059,2004_06_12,european,ITF51,potenza,2,pp,1405
1060,2004_06_12,european,ITF51,potenza,2,pri,1592
1061,2004_06_12,european,ITF51,potenza,2,rc,10073
1062,2004_06_12,european,ITF51,potenza,2,su,6344
1063,2004_06_12,european,ITF51,potenza,2,udc,8283
1064,2004_06_12,european,ITF51,potenza,2,ulivo,63755
1065,2004_06_12,european,ITF52,matera,0,eligible_voters,169319
1066,2004_06_12,european,ITF52,matera,1,issued_ballots,127361
1067,2004_06_12,european,ITF52,matera,2,ap_udeur,3798
1068,2004_06_12,european,ITF52,matera,2,verdi,625
1069,2004_06_12,european,ITF52,matera,2,ala,356
1070,2004_06_12,european,ITF52,matera,2,an,16991
1071,2004_06_12,european,ITF52,matera,2,as,1586
1072,2004_06_12,european,ITF52,matera,2,ci,1753
1073,2004_06_12,european,ITF52,matera,2,idv_occhetto,4289
1074,2004_06_12,european,ITF52,matera,2,verdi2,3782
1075,2004_06_12,european,ITF52,matera,2,ft,1760
1076,2004_06_12,european,ITF52,matera,2,fi,14590
1077,2004_06_12,european,ITF52,matera,2,lega,347
1078,2004_06_12,european,ITF52,matera,2,bonino,1775
1079,2004_06_12,european,ITF52,matera,2,mis,241
1080,2004_06_12,european,ITF52,matera,2,pss,278
1081,2004_06_12,european,ITF52,matera,2,pn,183
1082,2004_06_12,european,ITF52,matera,2,pp,741
1083,2004_06_12,european,ITF52,matera,2,pri,490
1084,2004_06_12,european,ITF52,matera,2,rc,7520
1085,2004_06_12,european,ITF52,matera,2,su,3308
1086,2004_06_12,european,ITF52,matera,2,udc,7259
1087,2004_06_12,european,ITF52,matera,2,ulivo,33338
1088,2004_06_12,european,ITF61,cosenza,0,eligible_voters,676176
1089,2004_06_12,european,ITF61,cosenza,1,issued_ballots,459713
1090,2004_06_12,european,ITF61,cosenza,2,ap_udeur,10630
1091,2004_06_12,european,ITF61,cosenza,2,verdi,1989
1092,2004_06_12,european,ITF61,cosenza,2,ala,630
1093,2004_06_12,european,ITF61,cosenza,2,an,52709
1094,2004_06_12,european,ITF61,cosenza,2,as,4879
1095,2004_06_12,european,ITF61,cosenza,2,ci,11083
1096,2004_06_12,european,ITF61,cosenza,2,idv_occhetto,11609
1097,2004_06_12,european,ITF61,cosenza,2,verdi2,13522
1098,2004_06_12,european,ITF61,cosenza,2,ft,5332
1099,2004_06_12,european,ITF61,cosenza,2,fi,57500
1100,2004_06_12,european,ITF61,cosenza,2,lega,942
1101,2004_06_12,european,ITF61,cosenza,2,bonino,4054
1102,2004_06_12,european,ITF61,cosenza,2,mis,1090
1103,2004_06_12,european,ITF61,cosenza,2,pss,2902
1104,2004_06_12,european,ITF61,cosenza,2,pn,852
1105,2004_06_12,european,ITF61,cosenza,2,pp,3536
1106,2004_06_12,european,ITF61,cosenza,2,pri,14723
1107,2004_06_12,european,ITF61,cosenza,2,rc,27005
1108,2004_06_12,european,ITF61,cosenza,2,su,29217
1109,2004_06_12,european,ITF61,cosenza,2,udc,31950
1110,2004_06_12,european,ITF61,cosenza,2,ulivo,99611
1111,2004_06_12,european,ITF62,crotone,0,eligible_voters,139507
1112,2004_06_12,european,ITF62,crotone,1,issued_ballots,99245
1113,2004_06_12,european,ITF62,crotone,2,ap_udeur,5317
1114,2004_06_12,european,ITF62,crotone,2,verdi,439
1115,2004_06_12,european,ITF62,crotone,2,ala,131
1116,2004_06_12,european,ITF62,crotone,2,an,13342
1117,2004_06_12,european,ITF62,crotone,2,as,687
1118,2004_06_12,european,ITF62,crotone,2,ci,1941
1119,2004_06_12,european,ITF62,crotone,2,idv_occhetto,2700
1120,2004_06_12,european,ITF62,crotone,2,verdi2,2245
1121,2004_06_12,european,ITF62,crotone,2,ft,838
1122,2004_06_12,european,ITF62,crotone,2,fi,8690
1123,2004_06_12,european,ITF62,crotone,2,lega,225
1124,2004_06_12,european,ITF62,crotone,2,bonino,747
1125,2004_06_12,european,ITF62,crotone,2,mis,271
1126,2004_06_12,european,ITF62,crotone,2,pss,362
1127,2004_06_12,european,ITF62,crotone,2,pn,529
1128,2004_06_12,european,ITF62,crotone,2,pp,513
1129,2004_06_12,european,ITF62,crotone,2,pri,909
1130,2004_06_12,european,ITF62,crotone,2,rc,4940
1131,2004_06_12,european,ITF62,crotone,2,su,4667
1132,2004_06_12,european,ITF62,crotone,2,udc,9163
1133,2004_06_12,european,ITF62,crotone,2,ulivo,25626
1134,2004_06_12,european,ITF63,catanzaro,0,eligible_voters,111523
1135,2004_06_12,european,ITF63,catanzaro,1,issued_ballots,77032
1136,2004_06_12,european,ITF63,catanzaro,2,ap_udeur,1863
1137,2004_06_12,european,ITF63,catanzaro,2,verdi,195
1138,2004_06_12,european,ITF63,catanzaro,2,ala,104
1139,2004_06_12,european,ITF63,catanzaro,2,an,9012
1140,2004_06_12,european,ITF63,catanzaro,2,as,961
1141,2004_06_12,european,ITF63,catanzaro,2,ci,1163
1142,2004_06_12,european,ITF63,catanzaro,2,idv_occhetto,1180
1143,2004_06_12,european,ITF63,catanzaro,2,verdi2,858
1144,2004_06_12,european,ITF63,catanzaro,2,ft,739
1145,2004_06_12,european,ITF63,catanzaro,2,fi,7763
1146,2004_06_12,european,ITF63,catanzaro,2,lega,155
1147,2004_06_12,european,ITF63,catanzaro,2,bonino,595
1148,2004_06_12,european,ITF63,catanzaro,2,mis,272
1149,2004_06_12,european,ITF63,catanzaro,2,pss,185
1150,2004_06_12,european,ITF63,catanzaro,2,pn,230
1151,2004_06_12,european,ITF63,catanzaro,2,pp,350
1152,2004_06_12,european,ITF63,catanzaro,2,pri,848
1153,2004_06_12,european,ITF63,catanzaro,2,rc,4093
1154,2004_06_12,european,ITF63,catanzaro,2,su,3986
1155,2004_06_12,european,ITF63,catanzaro,2,udc,7614
1156,2004_06_12,european,ITF63,catanzaro,2,ulivo,17973
1157,2004_06_12,european,ITF64,vibo valentia,0,eligible_voters,158297
1158,2004_06_12,european,ITF64,vibo valentia,1,issued_ballots,108346
1159,2004_06_12,european,ITF64,vibo valentia,2,ap_udeur,5956
1160,2004_06_12,european,ITF64,vibo valentia,2,verdi,579
1161,2004_06_12,european,ITF64,vibo valentia,2,ala,256
1162,2004_06_12,european,ITF64,vibo valentia,2,an,14988
1163,2004_06_12,european,ITF64,vibo valentia,2,as,1535
1164,2004_06_12,european,ITF64,vibo valentia,2,ci,1399
1165,2004_06_12,european,ITF64,vibo valentia,2,idv_occhetto,1679
1166,2004_06_12,european,ITF64,vibo valentia,2,verdi2,3997
1167,2004_06_12,european,ITF64,vibo valentia,2,ft,1129
1168,2004_06_12,european,ITF64,vibo valentia,2,fi,9672
1169,2004_06_12,european,ITF64,vibo valentia,2,lega,418
1170,2004_06_12,european,ITF64,vibo valentia,2,bonino,803
1171,2004_06_12,european,ITF64,vibo valentia,2,mis,450
1172,2004_06_12,european,ITF64,vibo valentia,2,pss,982
1173,2004_06_12,european,ITF64,vibo valentia,2,pn,1242
1174,2004_06_12,european,ITF64,vibo valentia,2,pp,732
1175,2004_06_12,european,ITF64,vibo valentia,2,pri,1792
1176,2004_06_12,european,ITF64,vibo valentia,2,rc,4346
1177,2004_06_12,european,ITF64,vibo valentia,2,su,4610
1178,2004_06_12,european,ITF64,vibo valentia,2,udc,9526
1179,2004_06_12,european,ITF64,vibo valentia,2,ulivo,24011
1180,2004_06_12,european,ITF65,reggio calabria,0,eligible_voters,300167
1181,2004_06_12,european,ITF65,reggio calabria,1,issued_ballots,173933
1182,2004_06_12,european,ITF65,reggio calabria,2,ap_udeur,4589
1183,2004_06_12,european,ITF65,reggio calabria,2,verdi,354
1184,2004_06_12,european,ITF65,reggio calabria,2,ala,122
1185,2004_06_12,european,ITF65,reggio calabria,2,an,32495
1186,2004_06_12,european,ITF65,reggio calabria,2,as,1701
1187,2004_06_12,european,ITF65,reggio calabria,2,ci,4773
1188,2004_06_12,european,ITF65,reggio calabria,2,idv_occhetto,1954
1189,2004_06_12,european,ITF65,reggio calabria,2,verdi2,2887
1190,2004_06_12,european,ITF65,reggio calabria,2,ft,1596
1191,2004_06_12,european,ITF65,reggio calabria,2,fi,18641
1192,2004_06_12,european,ITF65,reggio calabria,2,lega,331
1193,2004_06_12,european,ITF65,reggio calabria,2,bonino,1108
1194,2004_06_12,european,ITF65,reggio calabria,2,mis,353
1195,2004_06_12,european,ITF65,reggio calabria,2,pss,1809
1196,2004_06_12,european,ITF65,reggio calabria,2,pn,720
1197,2004_06_12,european,ITF65,reggio calabria,2,pp,689
1198,2004_06_12,european,ITF65,reggio calabria,2,pri,9360
1199,2004_06_12,european,ITF65,reggio calabria,2,rc,6603
1200,2004_06_12,european,ITF65,reggio calabria,2,su,12365
1201,2004_06_12,european,ITF65,reggio calabria,2,udc,11007
1202,2004_06_12,european,ITF65,reggio calabria,2,ulivo,45463
1203,2004_06_12,european,ITG11,trapani,0,eligible_voters,380671
1204,2004_06_12,european,ITG11,trapani,1,issued_ballots,220374
1205,2004_06_12,european,ITG11,trapani,2,ap_udeur,4332
1206,2004_06_12,european,ITG11,trapani,2,verdi,486
1207,2004_06_12,european,ITG11,trapani,2,ala,163
1208,2004_06_12,european,ITG11,trapani,2,an,18570
1209,2004_06_12,european,ITG11,trapani,2,as,2338
1210,2004_06_12,european,ITG11,trapani,2,ci,2458
1211,2004_06_12,european,ITG11,trapani,2,idv_occhetto,2585
1212,2004_06_12,european,ITG11,trapani,2,verdi2,3540
1213,2004_06_12,european,ITG11,trapani,2,ft,1036
1214,2004_06_12,european,ITG11,trapani,2,fi,47246
1215,2004_06_12,european,ITG11,trapani,2,lega,334
1216,2004_06_12,european,ITG11,trapani,2,lc,1670
1217,2004_06_12,european,ITG11,trapani,2,bonino,2992
1218,2004_06_12,european,ITG11,trapani,2,pss,401
1219,2004_06_12,european,ITG11,trapani,2,pn,1644
1220,2004_06_12,european,ITG11,trapani,2,pp,1247
1221,2004_06_12,european,ITG11,trapani,2,pri,4003
1222,2004_06_12,european,ITG11,trapani,2,rc,6012
1223,2004_06_12,european,ITG11,trapani,2,su,3982
1224,2004_06_12,european,ITG11,trapani,2,udc,24897
1225,2004_06_12,european,ITG11,trapani,2,ulivo,55242
1226,2004_06_12,european,ITG12,palermo,0,eligible_voters,1039730
1227,2004_06_12,european,ITG12,palermo,1,issued_ballots,601237
1228,2004_06_12,european,ITG12,palermo,2,ap_udeur,12415
1229,2004_06_12,european,ITG12,palermo,2,verdi,1954
1230,2004_06_12,european,ITG12,palermo,2,ala,479
1231,2004_06_12,european,ITG12,palermo,2,an,74554
1232,2004_06_12,european,ITG12,palermo,2,as,6475
1233,2004_06_12,european,ITG12,palermo,2,ci,7410
1234,2004_06_12,european,ITG12,palermo,2,idv_occhetto,10106
1235,2004_06_12,european,ITG12,palermo,2,verdi2,12752
1236,2004_06_12,european,ITG12,palermo,2,ft,2975
1237,2004_06_12,european,ITG12,palermo,2,fi,122858
1238,2004_06_12,european,ITG12,palermo,2,lega,1240
1239,2004_06_12,european,ITG12,palermo,2,lc,6612
1240,2004_06_12,european,ITG12,palermo,2,bonino,10148
1241,2004_06_12,european,ITG12,palermo,2,pss,1298
1242,2004_06_12,european,ITG12,palermo,2,pn,6878
1243,2004_06_12,european,ITG12,palermo,2,pp,4772
1244,2004_06_12,european,ITG12,palermo,2,pri,3944
1245,2004_06_12,european,ITG12,palermo,2,rc,24193
1246,2004_06_12,european,ITG12,palermo,2,su,6648
1247,2004_06_12,european,ITG12,palermo,2,udc,67808
1248,2004_06_12,european,ITG12,palermo,2,ulivo,152683
1249,2004_06_12,european,ITG13,messina,0,eligible_voters,571900
1250,2004_06_12,european,ITG13,messina,1,issued_ballots,344389
1251,2004_06_12,european,ITG13,messina,2,ap_udeur,4142
1252,2004_06_12,european,ITG13,messina,2,verdi,1103
1253,2004_06_12,european,ITG13,messina,2,ala,188
1254,2004_06_12,european,ITG13,messina,2,an,53550
1255,2004_06_12,european,ITG13,messina,2,as,5181
1256,2004_06_12,european,ITG13,messina,2,ci,3891
1257,2004_06_12,european,ITG13,messina,2,idv_occhetto,4603
1258,2004_06_12,european,ITG13,messina,2,verdi2,5584
1259,2004_06_12,european,ITG13,messina,2,ft,1955
1260,2004_06_12,european,ITG13,messina,2,fi,60800
1261,2004_06_12,european,ITG13,messina,2,lega,374
1262,2004_06_12,european,ITG13,messina,2,lc,2827
1263,2004_06_12,european,ITG13,messina,2,bonino,3861
1264,2004_06_12,european,ITG13,messina,2,pss,649
1265,2004_06_12,european,ITG13,messina,2,pn,5057
1266,2004_06_12,european,ITG13,messina,2,pp,1804
1267,2004_06_12,european,ITG13,messina,2,pri,6426
1268,2004_06_12,european,ITG13,messina,2,rc,9966
1269,2004_06_12,european,ITG13,messina,2,su,6509
1270,2004_06_12,european,ITG13,messina,2,udc,49632
1271,2004_06_12,european,ITG13,messina,2,ulivo,79246
1272,2004_06_12,european,ITG14,agrigento,0,eligible_voters,383234
1273,2004_06_12,european,ITG14,agrigento,1,issued_ballots,223598
1274,2004_06_12,european,ITG14,agrigento,2,ap_udeur,16223
1275,2004_06_12,european,ITG14,agrigento,2,verdi,388
1276,2004_06_12,european,ITG14,agrigento,2,ala,202
1277,2004_06_12,european,ITG14,agrigento,2,an,13726
1278,2004_06_12,european,ITG14,agrigento,2,as,1793
1279,2004_06_12,european,ITG14,agrigento,2,ci,2350
1280,2004_06_12,european,ITG14,agrigento,2,idv_occhetto,3301
1281,2004_06_12,european,ITG14,agrigento,2,verdi2,6194
1282,2004_06_12,european,ITG14,agrigento,2,ft,777
1283,2004_06_12,european,ITG14,agrigento,2,fi,37864
1284,2004_06_12,european,ITG14,agrigento,2,lega,646
1285,2004_06_12,european,ITG14,agrigento,2,lc,1469
1286,2004_06_12,european,ITG14,agrigento,2,bonino,1978
1287,2004_06_12,european,ITG14,agrigento,2,pss,307
1288,2004_06_12,european,ITG14,agrigento,2,pn,922
1289,2004_06_12,european,ITG14,agrigento,2,pp,889
1290,2004_06_12,european,ITG14,agrigento,2,pri,1427
1291,2004_06_12,european,ITG14,agrigento,2,rc,5636
1292,2004_06_12,european,ITG14,agrigento,2,su,8700
1293,2004_06_12,european,ITG14,agrigento,2,udc,37460
1294,2004_06_12,european,ITG14,agrigento,2,ulivo,53946
1295,2004_06_12,european,ITG15,caltanissetta,0,eligible_voters,231798
1296,2004_06_12,european,ITG15,caltanissetta,1,issued_ballots,141540
1297,2004_06_12,european,ITG15,caltanissetta,2,ap_udeur,6718
1298,2004_06_12,european,ITG15,caltanissetta,2,verdi,258
1299,2004_06_12,european,ITG15,caltanissetta,2,ala,214
1300,2004_06_12,european,ITG15,caltanissetta,2,an,12285
1301,2004_06_12,european,ITG15,caltanissetta,2,as,833
1302,2004_06_12,european,ITG15,caltanissetta,2,ci,7938
1303,2004_06_12,european,ITG15,caltanissetta,2,idv_occhetto,4703
1304,2004_06_12,european,ITG15,caltanissetta,2,verdi2,1406
1305,2004_06_12,european,ITG15,caltanissetta,2,ft,582
1306,2004_06_12,european,ITG15,caltanissetta,2,fi,26181
1307,2004_06_12,european,ITG15,caltanissetta,2,lega,1557
1308,2004_06_12,european,ITG15,caltanissetta,2,lc,1065
1309,2004_06_12,european,ITG15,caltanissetta,2,bonino,1265
1310,2004_06_12,european,ITG15,caltanissetta,2,pss,252
1311,2004_06_12,european,ITG15,caltanissetta,2,pn,1298
1312,2004_06_12,european,ITG15,caltanissetta,2,pp,757
1313,2004_06_12,european,ITG15,caltanissetta,2,pri,455
1314,2004_06_12,european,ITG15,caltanissetta,2,rc,5493
1315,2004_06_12,european,ITG15,caltanissetta,2,su,2973
1316,2004_06_12,european,ITG15,caltanissetta,2,udc,13173
1317,2004_06_12,european,ITG15,caltanissetta,2,ulivo,33031
1318,2004_06_12,european,ITG17,catania,0,eligible_voters,871953
1319,2004_06_12,european,ITG17,catania,1,issued_ballots,555521
1320,2004_06_12,european,ITG17,catania,2,ap_udeur,5944
1321,2004_06_12,european,ITG17,catania,2,verdi,1130
1322,2004_06_12,european,ITG17,catania,2,ala,671
1323,2004_06_12,european,ITG17,catania,2,an,104800
1324,2004_06_12,european,ITG17,catania,2,as,7295
1325,2004_06_12,european,ITG17,catania,2,ci,7088
1326,2004_06_12,european,ITG17,catania,2,idv_occhetto,9248
1327,2004_06_12,european,ITG17,catania,2,verdi2,5440
1328,2004_06_12,european,ITG17,catania,2,ft,5212
1329,2004_06_12,european,ITG17,catania,2,fi,103754
1330,2004_06_12,european,ITG17,catania,2,lega,654
1331,2004_06_12,european,ITG17,catania,2,lc,6712
1332,2004_06_12,european,ITG17,catania,2,bonino,7175
1333,2004_06_12,european,ITG17,catania,2,pss,1445
1334,2004_06_12,european,ITG17,catania,2,pn,2336
1335,2004_06_12,european,ITG17,catania,2,pp,2906
1336,2004_06_12,european,ITG17,catania,2,pri,2206
1337,2004_06_12,european,ITG17,catania,2,rc,16437
1338,2004_06_12,european,ITG17,catania,2,su,6948
1339,2004_06_12,european,ITG17,catania,2,udc,65563
1340,2004_06_12,european,ITG17,catania,2,ulivo,130383
1341,2004_06_12,european,ITG18,ragusa,0,eligible_voters,244466
1342,2004_06_12,european,ITG18,ragusa,1,issued_ballots,154207
1343,2004_06_12,european,ITG18,ragusa,2,ap_udeur,703
1344,2004_06_12,european,ITG18,ragusa,2,verdi,156
1345,2004_06_12,european,ITG18,ragusa,2,ala,70
1346,2004_06_12,european,ITG18,ragusa,2,an,9341
1347,2004_06_12,european,ITG18,ragusa,2,as,1174
1348,2004_06_12,european,ITG18,ragusa,2,ci,1954
1349,2004_06_12,european,ITG18,ragusa,2,idv_occhetto,1762
1350,2004_06_12,european,ITG18,ragusa,2,verdi2,1162
1351,2004_06_12,european,ITG18,ragusa,2,ft,417
1352,2004_06_12,european,ITG18,ragusa,2,fi,28480
1353,2004_06_12,european,ITG18,ragusa,2,lega,130
1354,2004_06_12,european,ITG18,ragusa,2,lc,980
1355,2004_06_12,european,ITG18,ragusa,2,bonino,1544
1356,2004_06_12,european,ITG18,ragusa,2,pss,167
1357,2004_06_12,european,ITG18,ragusa,2,pn,377
1358,2004_06_12,european,ITG18,ragusa,2,pp,561
1359,2004_06_12,european,ITG18,ragusa,2,pri,1581
1360,2004_06_12,european,ITG18,ragusa,2,rc,3763
1361,2004_06_12,european,ITG18,ragusa,2,su,820
1362,2004_06_12,european,ITG18,ragusa,2,udc,22218
1363,2004_06_12,european,ITG18,ragusa,2,ulivo,47203
1364,2004_06_12,european,ITG19,siracusa,0,eligible_voters,341869
1365,2004_06_12,european,ITG19,siracusa,1,issued_ballots,212667
1366,2004_06_12,european,ITG19,siracusa,2,ap_udeur,7939
1367,2004_06_12,european,ITG19,siracusa,2,verdi,432
1368,2004_06_12,european,ITG19,siracusa,2,ala,123
1369,2004_06_12,european,ITG19,siracusa,2,an,27224
1370,2004_06_12,european,ITG19,siracusa,2,as,2792
1371,2004_06_12,european,ITG19,siracusa,2,ci,3507
1372,2004_06_12,european,ITG19,siracusa,2,idv_occhetto,4641
1373,2004_06_12,european,ITG19,siracusa,2,verdi2,1941
1374,2004_06_12,european,ITG19,siracusa,2,ft,1058
1375,2004_06_12,european,ITG19,siracusa,2,fi,29512
1376,2004_06_12,european,ITG19,siracusa,2,lega,185
1377,2004_06_12,european,ITG19,siracusa,2,lc,1883
1378,2004_06_12,european,ITG19,siracusa,2,bonino,2219
1379,2004_06_12,european,ITG19,siracusa,2,pss,1202
1380,2004_06_12,european,ITG19,siracusa,2,pn,4909
1381,2004_06_12,european,ITG19,siracusa,2,pp,1181
1382,2004_06_12,european,ITG19,siracusa,2,pri,918
1383,2004_06_12,european,ITG19,siracusa,2,rc,6823
1384,2004_06_12,european,ITG19,siracusa,2,su,2094
1385,2004_06_12,european,ITG19,siracusa,2,udc,21516
1386,2004_06_12,european,ITG19,siracusa,2,ulivo,63081
1387,2004_06_12,european,ITG2D,sassari,0,eligible_voters,398604
1388,2004_06_12,european,ITG2D,sassari,1,issued_ballots,300112
1389,2004_06_12,european,ITG2D,sassari,2,ap_udeur,6177
1390,2004_06_12,european,ITG2D,sassari,2,verdi,958
1391,2004_06_12,european,ITG2D,sassari,2,ala,4160
1392,2004_06_12,european,ITG2D,sassari,2,an,28221
1393,2004_06_12,european,ITG2D,sassari,2,as,2598
1394,2004_06_12,european,ITG2D,sassari,2,ci,9899
1395,2004_06_12,european,ITG2D,sassari,2,idv_occhetto,7481
1396,2004_06_12,european,ITG2D,sassari,2,verdi2,4280
1397,2004_06_12,european,ITG2D,sassari,2,ft,1170
1398,2004_06_12,european,ITG2D,sassari,2,fi,58195
1399,2004_06_12,european,ITG2D,sassari,2,lega,412
1400,2004_06_12,european,ITG2D,sassari,2,lc,2324
1401,2004_06_12,european,ITG2D,sassari,2,bonino,6441
1402,2004_06_12,european,ITG2D,sassari,2,pss,28047
1403,2004_06_12,european,ITG2D,sassari,2,pn,273
1404,2004_06_12,european,ITG2D,sassari,2,pp,2724
1405,2004_06_12,european,ITG2D,sassari,2,pri,1153
1406,2004_06_12,european,ITG2D,sassari,2,rc,15212
1407,2004_06_12,european,ITG2D,sassari,2,su,6338
1408,2004_06_12,european,ITG2D,sassari,2,udc,12991
1409,2004_06_12,european,ITG2D,sassari,2,ulivo,59952
1410,2004_06_12,european,ITG2E,nuoro,0,eligible_voters,203951
1411,2004_06_12,european,ITG2E,nuoro,1,issued_ballots,154275
1412,2004_06_12,european,ITG2E,nuoro,2,ap_udeur,732
1413,2004_06_12,european,ITG2E,nuoro,2,verdi,555
1414,2004_06_12,european,ITG2E,nuoro,2,ala,3949
1415,2004_06_12,european,ITG2E,nuoro,2,an,13661
1416,2004_06_12,european,ITG2E,nuoro,2,as,1106
1417,2004_06_12,european,ITG2E,nuoro,2,ci,6108
1418,2004_06_12,european,ITG2E,nuoro,2,idv_occhetto,3745
1419,2004_06_12,european,ITG2E,nuoro,2,verdi2,2238
1420,2004_06_12,european,ITG2E,nuoro,2,ft,522
