,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
465,2001_05_13,camera,ITF13,pescara,2,margherita,25046
466,2001_05_13,camera,ITF13,pescara,2,idv,12506
467,2001_05_13,camera,ITF13,pescara,2,npsi,2148
468,2001_05_13,camera,ITF13,pescara,2,pn,206
469,2001_05_13,camera,ITF13,pescara,2,pb,3844
470,2001_05_13,camera,ITF13,pescara,2,rc,11080
471,2001_05_13,camera,ITF14,chieti,0,eligible_voters,364657
472,2001_05_13,camera,ITF14,chieti,1,issued_ballots,275721
473,2001_05_13,camera,ITF14,chieti,2,as,261
474,2001_05_13,camera,ITF14,chieti,2,an,32571
475,2001_05_13,camera,ITF14,chieti,2,ccd_cdu,14336
476,2001_05_13,camera,ITF14,chieti,2,ci,3706
477,2001_05_13,camera,ITF14,chieti,2,ds,40008
478,2001_05_13,camera,ITF14,chieti,2,de,6112
479,2001_05_13,camera,ITF14,chieti,2,fi,72726
480,2001_05_13,camera,ITF14,chieti,2,fnaz,3110
481,2001_05_13,camera,ITF14,chieti,2,girasole,4585
482,2001_05_13,camera,ITF14,chieti,2,margherita,29223
483,2001_05_13,camera,ITF14,chieti,2,idv,20010
484,2001_05_13,camera,ITF14,chieti,2,npsi,2281
485,2001_05_13,camera,ITF14,chieti,2,pn,355
486,2001_05_13,camera,ITF14,chieti,2,pb,4490
487,2001_05_13,camera,ITF14,chieti,2,rc,13812
488,2001_05_13,camera,ITF21,isernia,0,eligible_voters,89005
489,2001_05_13,camera,ITF21,isernia,1,issued_ballots,61827
490,2001_05_13,camera,ITF21,isernia,2,as,118
491,2001_05_13,camera,ITF21,isernia,2,an,4688
492,2001_05_13,camera,ITF21,isernia,2,ccd_cdu,3600
493,2001_05_13,camera,ITF21,isernia,2,ci,537
494,2001_05_13,camera,ITF21,isernia,2,ds,7830
495,2001_05_13,camera,ITF21,isernia,2,de,3636
496,2001_05_13,camera,ITF21,isernia,2,ft,337
497,2001_05_13,camera,ITF21,isernia,2,fi,17477
498,2001_05_13,camera,ITF21,isernia,2,fnaz,427
499,2001_05_13,camera,ITF21,isernia,2,girasole,1531
500,2001_05_13,camera,ITF21,isernia,2,margherita,4046
501,2001_05_13,camera,ITF21,isernia,2,idv,3772
502,2001_05_13,camera,ITF21,isernia,2,npsi,2837
503,2001_05_13,camera,ITF21,isernia,2,pn,78
504,2001_05_13,camera,ITF21,isernia,2,pb,616
505,2001_05_13,camera,ITF21,isernia,2,rc,1661
506,2001_05_13,camera,ITF22,campobasso,0,eligible_voters,229144
507,2001_05_13,camera,ITF22,campobasso,1,issued_ballots,160144
508,2001_05_13,camera,ITF22,campobasso,2,as,254
509,2001_05_13,camera,ITF22,campobasso,2,an,14083
510,2001_05_13,camera,ITF22,campobasso,2,ccd_cdu,8547
511,2001_05_13,camera,ITF22,campobasso,2,ci,2712
512,2001_05_13,camera,ITF22,campobasso,2,ds,24064
513,2001_05_13,camera,ITF22,campobasso,2,de,3035
514,2001_05_13,camera,ITF22,campobasso,2,ft,1485
515,2001_05_13,camera,ITF22,campobasso,2,fi,35644
516,2001_05_13,camera,ITF22,campobasso,2,fnaz,1083
517,2001_05_13,camera,ITF22,campobasso,2,girasole,2476
518,2001_05_13,camera,ITF22,campobasso,2,margherita,14548
519,2001_05_13,camera,ITF22,campobasso,2,idv,24181
520,2001_05_13,camera,ITF22,campobasso,2,npsi,1673
521,2001_05_13,camera,ITF22,campobasso,2,pn,377
522,2001_05_13,camera,ITF22,campobasso,2,pb,1905
523,2001_05_13,camera,ITF22,campobasso,2,rc,5813
524,2001_05_13,camera,ITF31,caserta,0,eligible_voters,698710
525,2001_05_13,camera,ITF31,caserta,1,issued_ballots,558976
526,2001_05_13,camera,ITF31,caserta,2,as,423
527,2001_05_13,camera,ITF31,caserta,2,an,63496
528,2001_05_13,camera,ITF31,caserta,2,ccd_cdu,15034
529,2001_05_13,camera,ITF31,caserta,2,ci,10022
530,2001_05_13,camera,ITF31,caserta,2,ds,60805
531,2001_05_13,camera,ITF31,caserta,2,de,34651
532,2001_05_13,camera,ITF31,caserta,2,ft,5592
533,2001_05_13,camera,ITF31,caserta,2,fi,163927
534,2001_05_13,camera,ITF31,caserta,2,girasole,13686
535,2001_05_13,camera,ITF31,caserta,2,margherita,53887
536,2001_05_13,camera,ITF31,caserta,2,lef,1964
537,2001_05_13,camera,ITF31,caserta,2,idv,17648
538,2001_05_13,camera,ITF31,caserta,2,mdl,3237
539,2001_05_13,camera,ITF31,caserta,2,npsi,4226
540,2001_05_13,camera,ITF31,caserta,2,pn,1109
541,2001_05_13,camera,ITF31,caserta,2,pb,7667
542,2001_05_13,camera,ITF31,caserta,2,rc,18184
543,2001_05_13,camera,ITF31,caserta,2,sa,2053
544,2001_05_13,camera,ITF32,benevento,0,eligible_voters,267395
545,2001_05_13,camera,ITF32,benevento,1,issued_ballots,198630
546,2001_05_13,camera,ITF32,benevento,2,as,136
547,2001_05_13,camera,ITF32,benevento,2,an,30023
548,2001_05_13,camera,ITF32,benevento,2,ccd_cdu,5722
549,2001_05_13,camera,ITF32,benevento,2,ci,2823
550,2001_05_13,camera,ITF32,benevento,2,ds,18066
551,2001_05_13,camera,ITF32,benevento,2,de,6717
552,2001_05_13,camera,ITF32,benevento,2,ft,1749
553,2001_05_13,camera,ITF32,benevento,2,fi,46921
554,2001_05_13,camera,ITF32,benevento,2,girasole,3104
555,2001_05_13,camera,ITF32,benevento,2,margherita,38195
556,2001_05_13,camera,ITF32,benevento,2,lef,916
557,2001_05_13,camera,ITF32,benevento,2,idv,7988
558,2001_05_13,camera,ITF32,benevento,2,mdl,555
559,2001_05_13,camera,ITF32,benevento,2,npsi,1805
560,2001_05_13,camera,ITF32,benevento,2,pn,277
561,2001_05_13,camera,ITF32,benevento,2,pb,2147
562,2001_05_13,camera,ITF32,benevento,2,rc,5202
563,2001_05_13,camera,ITF32,benevento,2,sa,379
564,2001_05_13,camera,ITF33,napoli,0,eligible_voters,2461366
565,2001_05_13,camera,ITF33,napoli,1,issued_ballots,1874289
566,2001_05_13,camera,ITF33,napoli,2,as,1805
567,2001_05_13,camera,ITF33,napoli,2,an,207142
568,2001_05_13,camera,ITF33,napoli,2,ccd_cdu,50261
569,2001_05_13,camera,ITF33,napoli,2,ci,39154
570,2001_05_13,camera,ITF33,napoli,2,ds,288984
571,2001_05_13,camera,ITF33,napoli,2,de,41159
572,2001_05_13,camera,ITF33,napoli,2,ft,13805
573,2001_05_13,camera,ITF33,napoli,2,fi,613550
574,2001_05_13,camera,ITF33,napoli,2,fn,3522
575,2001_05_13,camera,ITF33,napoli,2,girasole,79953
576,2001_05_13,camera,ITF33,napoli,2,margherita,163320
577,2001_05_13,camera,ITF33,napoli,2,idv,64895
578,2001_05_13,camera,ITF33,napoli,2,npsi,18315
579,2001_05_13,camera,ITF33,napoli,2,pn,2260
580,2001_05_13,camera,ITF33,napoli,2,pb,26438
581,2001_05_13,camera,ITF33,napoli,2,rc,92034
582,2001_05_13,camera,ITF34,avellino,0,eligible_voters,398404
583,2001_05_13,camera,ITF34,avellino,1,issued_ballots,277911
584,2001_05_13,camera,ITF34,avellino,2,as,185
585,2001_05_13,camera,ITF34,avellino,2,an,29887
586,2001_05_13,camera,ITF34,avellino,2,ccd_cdu,17746
587,2001_05_13,camera,ITF34,avellino,2,ci,3782
588,2001_05_13,camera,ITF34,avellino,2,ds,30178
589,2001_05_13,camera,ITF34,avellino,2,de,19088
590,2001_05_13,camera,ITF34,avellino,2,ft,3364
591,2001_05_13,camera,ITF34,avellino,2,fi,59347
592,2001_05_13,camera,ITF34,avellino,2,girasole,10720
593,2001_05_13,camera,ITF34,avellino,2,margherita,47350
594,2001_05_13,camera,ITF34,avellino,2,lef,1184
595,2001_05_13,camera,ITF34,avellino,2,idv,9816
596,2001_05_13,camera,ITF34,avellino,2,mdl,732
597,2001_05_13,camera,ITF34,avellino,2,npsi,2601
598,2001_05_13,camera,ITF34,avellino,2,pn,393
599,2001_05_13,camera,ITF34,avellino,2,pb,4251
600,2001_05_13,camera,ITF34,avellino,2,rc,12490
601,2001_05_13,camera,ITF34,avellino,2,sa,621
602,2001_05_13,camera,ITF35,salerno,0,eligible_voters,803749
603,2001_05_13,camera,ITF35,salerno,1,issued_ballots,644474
604,2001_05_13,camera,ITF35,salerno,2,as,502
605,2001_05_13,camera,ITF35,salerno,2,an,90840
606,2001_05_13,camera,ITF35,salerno,2,ccd_cdu,16507
607,2001_05_13,camera,ITF35,salerno,2,ci,8292
608,2001_05_13,camera,ITF35,salerno,2,ds,61357
609,2001_05_13,camera,ITF35,salerno,2,de,32125
610,2001_05_13,camera,ITF35,salerno,2,ft,7449
611,2001_05_13,camera,ITF35,salerno,2,fi,188061
612,2001_05_13,camera,ITF35,salerno,2,girasole,14242
613,2001_05_13,camera,ITF35,salerno,2,margherita,78748
614,2001_05_13,camera,ITF35,salerno,2,lef,2470
615,2001_05_13,camera,ITF35,salerno,2,idv,22622
616,2001_05_13,camera,ITF35,salerno,2,mdl,2070
617,2001_05_13,camera,ITF35,salerno,2,npsi,9989
618,2001_05_13,camera,ITF35,salerno,2,pn,1140
619,2001_05_13,camera,ITF35,salerno,2,pb,10160
620,2001_05_13,camera,ITF35,salerno,2,rc,24237
621,2001_05_13,camera,ITF35,salerno,2,sa,3499
622,2001_05_13,camera,ITF43,taranto,0,eligible_voters,406714
623,2001_05_13,camera,ITF43,taranto,1,issued_ballots,331480
624,2001_05_13,camera,ITF43,taranto,2,as,175
625,2001_05_13,camera,ITF43,taranto,2,an,44072
626,2001_05_13,camera,ITF43,taranto,2,ccd_cdu,12068
627,2001_05_13,camera,ITF43,taranto,2,ci,5018
628,2001_05_13,camera,ITF43,taranto,2,ds,41466
629,2001_05_13,camera,ITF43,taranto,2,de,7959
630,2001_05_13,camera,ITF43,taranto,2,ft,3678
631,2001_05_13,camera,ITF43,taranto,2,fi,96863
632,2001_05_13,camera,ITF43,taranto,2,girasole,4044
633,2001_05_13,camera,ITF43,taranto,2,margherita,45738
634,2001_05_13,camera,ITF43,taranto,2,lam,12484
635,2001_05_13,camera,ITF43,taranto,2,idv,16095
636,2001_05_13,camera,ITF43,taranto,2,npsi,3253
637,2001_05_13,camera,ITF43,taranto,2,pn,448
638,2001_05_13,camera,ITF43,taranto,2,pb,4731
639,2001_05_13,camera,ITF43,taranto,2,rc,13568
640,2001_05_13,camera,ITF44,brindisi,0,eligible_voters,189386
641,2001_05_13,camera,ITF44,brindisi,1,issued_ballots,149102
642,2001_05_13,camera,ITF44,brindisi,2,as,112
643,2001_05_13,camera,ITF44,brindisi,2,an,27017
644,2001_05_13,camera,ITF44,brindisi,2,ccd_cdu,6406
645,2001_05_13,camera,ITF44,brindisi,2,ci,1995
646,2001_05_13,camera,ITF44,brindisi,2,ds,26400
647,2001_05_13,camera,ITF44,brindisi,2,de,4383
648,2001_05_13,camera,ITF44,brindisi,2,ft,2037
649,2001_05_13,camera,ITF44,brindisi,2,fi,59483
650,2001_05_13,camera,ITF44,brindisi,2,girasole,3540
651,2001_05_13,camera,ITF44,brindisi,2,margherita,33047
652,2001_05_13,camera,ITF44,brindisi,2,lam,292
653,2001_05_13,camera,ITF44,brindisi,2,idv,7840
654,2001_05_13,camera,ITF44,brindisi,2,npsi,2649
655,2001_05_13,camera,ITF44,brindisi,2,pn,218
656,2001_05_13,camera,ITF44,brindisi,2,pb,1874
657,2001_05_13,camera,ITF44,brindisi,2,rc,8151
658,2001_05_13,camera,ITF45,lecce,0,eligible_voters,702029
659,2001_05_13,camera,ITF45,lecce,1,issued_ballots,549638
660,2001_05_13,camera,ITF45,lecce,2,as,678
661,2001_05_13,camera,ITF45,lecce,2,an,89013
662,2001_05_13,camera,ITF45,lecce,2,ccd_cdu,16128
663,2001_05_13,camera,ITF45,lecce,2,ci,5368
664,2001_05_13,camera,ITF45,lecce,2,ds,70798
665,2001_05_13,camera,ITF45,lecce,2,de,11399
666,2001_05_13,camera,ITF45,lecce,2,ft,7945
667,2001_05_13,camera,ITF45,lecce,2,fi,149255
668,2001_05_13,camera,ITF45,lecce,2,girasole,14178
669,2001_05_13,camera,ITF45,lecce,2,margherita,79456
670,2001_05_13,camera,ITF45,lecce,2,lam,1125
671,2001_05_13,camera,ITF45,lecce,2,lega,76
672,2001_05_13,camera,ITF45,lecce,2,libdem,0
673,2001_05_13,camera,ITF45,lecce,2,idv,22811
674,2001_05_13,camera,ITF45,lecce,2,npsi,6293
675,2001_05_13,camera,ITF45,lecce,2,pn,788
676,2001_05_13,camera,ITF45,lecce,2,pb,8353
677,2001_05_13,camera,ITF45,lecce,2,pp,13
678,2001_05_13,camera,ITF45,lecce,2,rc,18507
679,2001_05_13,camera,ITF46,foggia,0,eligible_voters,550349
680,2001_05_13,camera,ITF46,foggia,1,issued_ballots,413502
681,2001_05_13,camera,ITF46,foggia,2,as,177
682,2001_05_13,camera,ITF46,foggia,2,an,68880
683,2001_05_13,camera,ITF46,foggia,2,ccd_cdu,11473
684,2001_05_13,camera,ITF46,foggia,2,ci,5041
685,2001_05_13,camera,ITF46,foggia,2,ds,64637
686,2001_05_13,camera,ITF46,foggia,2,de,11834
687,2001_05_13,camera,ITF46,foggia,2,ft,5736
688,2001_05_13,camera,ITF46,foggia,2,fi,109811
689,2001_05_13,camera,ITF46,foggia,2,girasole,9643
690,2001_05_13,camera,ITF46,foggia,2,margherita,64183
691,2001_05_13,camera,ITF46,foggia,2,lam,868
692,2001_05_13,camera,ITF46,foggia,2,idv,26968
693,2001_05_13,camera,ITF46,foggia,2,npsi,6071
694,2001_05_13,camera,ITF46,foggia,2,pn,389
695,2001_05_13,camera,ITF46,foggia,2,pb,5062
696,2001_05_13,camera,ITF46,foggia,2,rc,18214
697,2001_05_13,camera,ITF47,bari,0,eligible_voters,974188
698,2001_05_13,camera,ITF47,bari,1,issued_ballots,762280
699,2001_05_13,camera,ITF47,bari,2,as,433
700,2001_05_13,camera,ITF47,bari,2,an,103590
701,2001_05_13,camera,ITF47,bari,2,ccd_cdu,34723
702,2001_05_13,camera,ITF47,bari,2,ci,8241
703,2001_05_13,camera,ITF47,bari,2,ds,72048
704,2001_05_13,camera,ITF47,bari,2,de,26266
705,2001_05_13,camera,ITF47,bari,2,ft,10941
706,2001_05_13,camera,ITF47,bari,2,fi,206849
707,2001_05_13,camera,ITF47,bari,2,girasole,18330
708,2001_05_13,camera,ITF47,bari,2,margherita,124062
709,2001_05_13,camera,ITF47,bari,2,lam,1204
710,2001_05_13,camera,ITF47,bari,2,idv,36221
711,2001_05_13,camera,ITF47,bari,2,npsi,5759
712,2001_05_13,camera,ITF47,bari,2,pn,765
713,2001_05_13,camera,ITF47,bari,2,pb,10360
714,2001_05_13,camera,ITF47,bari,2,rc,35206
715,2001_05_13,camera,ITF48,barlettaandriatrani,0,eligible_voters,308042
716,2001_05_13,camera,ITF48,barlettaandriatrani,1,issued_ballots,243886
717,2001_05_13,camera,ITF48,barlettaandriatrani,2,as,105
718,2001_05_13,camera,ITF48,barlettaandriatrani,2,an,30826
719,2001_05_13,camera,ITF48,barlettaandriatrani,2,ccd_cdu,8157
720,2001_05_13,camera,ITF48,barlettaandriatrani,2,ci,5695
721,2001_05_13,camera,ITF48,barlettaandriatrani,2,ds,22638
722,2001_05_13,camera,ITF48,barlettaandriatrani,2,de,5266
723,2001_05_13,camera,ITF48,barlettaandriatrani,2,ft,2678
724,2001_05_13,camera,ITF48,barlettaandriatrani,2,fi,70876
725,2001_05_13,camera,ITF48,barlettaandriatrani,2,girasole,6970
726,2001_05_13,camera,ITF48,barlettaandriatrani,2,margherita,38687
727,2001_05_13,camera,ITF48,barlettaandriatrani,2,lam,379
728,2001_05_13,camera,ITF48,barlettaandriatrani,2,idv,12415
729,2001_05_13,camera,ITF48,barlettaandriatrani,2,npsi,2657
730,2001_05_13,camera,ITF48,barlettaandriatrani,2,pn,290
731,2001_05_13,camera,ITF48,barlettaandriatrani,2,pb,2613
732,2001_05_13,camera,ITF48,barlettaandriatrani,2,rc,12872
733,2001_05_13,camera,ITF51,potenza,0,eligible_voters,399335
734,2001_05_13,camera,ITF51,potenza,1,issued_ballots,296468
735,2001_05_13,camera,ITF51,potenza,2,as,225
736,2001_05_13,camera,ITF51,potenza,2,an,25026
737,2001_05_13,camera,ITF51,potenza,2,ccd_cdu,1040
738,2001_05_13,camera,ITF51,potenza,2,ci,6457
739,2001_05_13,camera,ITF51,potenza,2,ds,42633
740,2001_05_13,camera,ITF51,potenza,2,de,14431
741,2001_05_13,camera,ITF51,potenza,2,ft,2003
742,2001_05_13,camera,ITF51,potenza,2,fi,68525
743,2001_05_13,camera,ITF51,potenza,2,girasole,14348
744,2001_05_13,camera,ITF51,potenza,2,margherita,48987
745,2001_05_13,camera,ITF51,potenza,2,idv,12189
746,2001_05_13,camera,ITF51,potenza,2,ns,295
747,2001_05_13,camera,ITF51,potenza,2,npsi,5925
748,2001_05_13,camera,ITF51,potenza,2,pn,510
749,2001_05_13,camera,ITF51,potenza,2,pb,3770
750,2001_05_13,camera,ITF51,potenza,2,rc,11009
751,2001_05_13,camera,ITF52,matera,0,eligible_voters,166971
752,2001_05_13,camera,ITF52,matera,1,issued_ballots,129904
753,2001_05_13,camera,ITF52,matera,2,as,140
754,2001_05_13,camera,ITF52,matera,2,an,11296
755,2001_05_13,camera,ITF52,matera,2,ci,1920
756,2001_05_13,camera,ITF52,matera,2,ds,20748
757,2001_05_13,camera,ITF52,matera,2,de,10870
758,2001_05_13,camera,ITF52,matera,2,ft,1553
759,2001_05_13,camera,ITF52,matera,2,fi,30071
760,2001_05_13,camera,ITF52,matera,2,girasole,3929
761,2001_05_13,camera,ITF52,matera,2,margherita,17915
762,2001_05_13,camera,ITF52,matera,2,idv,7508
763,2001_05_13,camera,ITF52,matera,2,npsi,1934
764,2001_05_13,camera,ITF52,matera,2,pn,255
765,2001_05_13,camera,ITF52,matera,2,pb,2200
766,2001_05_13,camera,ITF52,matera,2,rc,5441
767,2001_05_13,camera,ITF61,cosenza,0,eligible_voters,613290
768,2001_05_13,camera,ITF61,cosenza,1,issued_ballots,438734
769,2001_05_13,camera,ITF61,cosenza,2,as,310
770,2001_05_13,camera,ITF61,cosenza,2,an,54892
771,2001_05_13,camera,ITF61,cosenza,2,ccd_cdu,18354
772,2001_05_13,camera,ITF61,cosenza,2,ci,8363
773,2001_05_13,camera,ITF61,cosenza,2,ds,75026
774,2001_05_13,camera,ITF61,cosenza,2,de,12425
775,2001_05_13,camera,ITF61,cosenza,2,ft,5868
776,2001_05_13,camera,ITF61,cosenza,2,fi,103362
777,2001_05_13,camera,ITF61,cosenza,2,girasole,16118
778,2001_05_13,camera,ITF61,cosenza,2,margherita,42531
779,2001_05_13,camera,ITF61,cosenza,2,idv,16676
780,2001_05_13,camera,ITF61,cosenza,2,npsi,11691
781,2001_05_13,camera,ITF61,cosenza,2,pn,480
782,2001_05_13,camera,ITF61,cosenza,2,pb,8869
783,2001_05_13,camera,ITF61,cosenza,2,rc,23194
784,2001_05_13,camera,ITF62,crotone,0,eligible_voters,148314
785,2001_05_13,camera,ITF62,crotone,1,issued_ballots,101680
786,2001_05_13,camera,ITF62,crotone,2,as,39
787,2001_05_13,camera,ITF62,crotone,2,an,13541
788,2001_05_13,camera,ITF62,crotone,2,ccd_cdu,5649
789,2001_05_13,camera,ITF62,crotone,2,ci,2778
790,2001_05_13,camera,ITF62,crotone,2,ds,18668
791,2001_05_13,camera,ITF62,crotone,2,de,2288
792,2001_05_13,camera,ITF62,crotone,2,ft,846
793,2001_05_13,camera,ITF62,crotone,2,fi,18771
794,2001_05_13,camera,ITF62,crotone,2,girasole,1083
795,2001_05_13,camera,ITF62,crotone,2,margherita,9254
796,2001_05_13,camera,ITF62,crotone,2,idv,4260
797,2001_05_13,camera,ITF62,crotone,2,npsi,1849
798,2001_05_13,camera,ITF62,crotone,2,pn,96
799,2001_05_13,camera,ITF62,crotone,2,pb,1567
800,2001_05_13,camera,ITF62,crotone,2,rc,4329
801,2001_05_13,camera,ITF63,catanzaro,0,eligible_voters,334803
802,2001_05_13,camera,ITF63,catanzaro,1,issued_ballots,239332
803,2001_05_13,camera,ITF63,catanzaro,2,as,138
804,2001_05_13,camera,ITF63,catanzaro,2,an,32699
805,2001_05_13,camera,ITF63,catanzaro,2,ccd_cdu,11422
806,2001_05_13,camera,ITF63,catanzaro,2,ci,3919
807,2001_05_13,camera,ITF63,catanzaro,2,ds,31061
808,2001_05_13,camera,ITF63,catanzaro,2,de,4639
809,2001_05_13,camera,ITF63,catanzaro,2,ft,2895
810,2001_05_13,camera,ITF63,catanzaro,2,fi,49357
811,2001_05_13,camera,ITF63,catanzaro,2,girasole,3083
812,2001_05_13,camera,ITF63,catanzaro,2,margherita,28277
813,2001_05_13,camera,ITF63,catanzaro,2,idv,6151
814,2001_05_13,camera,ITF63,catanzaro,2,npsi,12710
815,2001_05_13,camera,ITF63,catanzaro,2,pn,377
816,2001_05_13,camera,ITF63,catanzaro,2,pb,3004
817,2001_05_13,camera,ITF63,catanzaro,2,rc,10353
818,2001_05_13,camera,ITF64,vibo valentia,0,eligible_voters,154467
819,2001_05_13,camera,ITF64,vibo valentia,1,issued_ballots,104554
820,2001_05_13,camera,ITF64,vibo valentia,2,as,93
821,2001_05_13,camera,ITF64,vibo valentia,2,an,14635
822,2001_05_13,camera,ITF64,vibo valentia,2,ccd_cdu,6969
823,2001_05_13,camera,ITF64,vibo valentia,2,ci,2820
824,2001_05_13,camera,ITF64,vibo valentia,2,ds,14500
825,2001_05_13,camera,ITF64,vibo valentia,2,de,3458
826,2001_05_13,camera,ITF64,vibo valentia,2,ft,1774
827,2001_05_13,camera,ITF64,vibo valentia,2,fi,19566
828,2001_05_13,camera,ITF64,vibo valentia,2,girasole,4278
829,2001_05_13,camera,ITF64,vibo valentia,2,margherita,11932
830,2001_05_13,camera,ITF64,vibo valentia,2,idv,3373
831,2001_05_13,camera,ITF64,vibo valentia,2,npsi,2821
832,2001_05_13,camera,ITF64,vibo valentia,2,pn,341
833,2001_05_13,camera,ITF64,vibo valentia,2,pb,1526
834,2001_05_13,camera,ITF64,vibo valentia,2,rc,4048
835,2001_05_13,camera,ITF65,reggio calabria,0,eligible_voters,337776
836,2001_05_13,camera,ITF65,reggio calabria,1,issued_ballots,232014
837,2001_05_13,camera,ITF65,reggio calabria,2,as,111
838,2001_05_13,camera,ITF65,reggio calabria,2,an,25909
839,2001_05_13,camera,ITF65,reggio calabria,2,ccd_cdu,13491
840,2001_05_13,camera,ITF65,reggio calabria,2,ci,6561
841,2001_05_13,camera,ITF65,reggio calabria,2,ds,30892
842,2001_05_13,camera,ITF65,reggio calabria,2,de,17575
843,2001_05_13,camera,ITF65,reggio calabria,2,ft,2510
844,2001_05_13,camera,ITF65,reggio calabria,2,fi,58849
845,2001_05_13,camera,ITF65,reggio calabria,2,girasole,4631
846,2001_05_13,camera,ITF65,reggio calabria,2,margherita,18124
847,2001_05_13,camera,ITF65,reggio calabria,2,idv,5573
848,2001_05_13,camera,ITF65,reggio calabria,2,npsi,7311
849,2001_05_13,camera,ITF65,reggio calabria,2,pn,273
850,2001_05_13,camera,ITF65,reggio calabria,2,pb,2584
851,2001_05_13,camera,ITF65,reggio calabria,2,rc,10539
852,2001_05_13,camera,ITG11,trapani,0,eligible_voters,369654
853,2001_05_13,camera,ITG11,trapani,1,issued_ballots,273760
854,2001_05_13,camera,ITG11,trapani,2,as,257
855,2001_05_13,camera,ITG11,trapani,2,an,22009
856,2001_05_13,camera,ITG11,trapani,2,ccd_cdu,20105
857,2001_05_13,camera,ITG11,trapani,2,ci,2421
858,2001_05_13,camera,ITG11,trapani,2,ds,29701
859,2001_05_13,camera,ITG11,trapani,2,de,15706
860,2001_05_13,camera,ITG11,trapani,2,fi,91853
861,2001_05_13,camera,ITG11,trapani,2,girasole,4701
862,2001_05_13,camera,ITG11,trapani,2,margherita,26051
863,2001_05_13,camera,ITG11,trapani,2,idv,9522
864,2001_05_13,camera,ITG11,trapani,2,npsi,5569
865,2001_05_13,camera,ITG11,trapani,2,pn,809
866,2001_05_13,camera,ITG11,trapani,2,pb,5578
867,2001_05_13,camera,ITG11,trapani,2,rc,7989
868,2001_05_13,camera,ITG12,palermo,0,eligible_voters,982902
869,2001_05_13,camera,ITG12,palermo,1,issued_ballots,713889
870,2001_05_13,camera,ITG12,palermo,2,as,601
871,2001_05_13,camera,ITG12,palermo,2,an,58155
872,2001_05_13,camera,ITG12,palermo,2,ccd_cdu,49820
873,2001_05_13,camera,ITG12,palermo,2,ci,4772
874,2001_05_13,camera,ITG12,palermo,2,ds,69579
875,2001_05_13,camera,ITG12,palermo,2,de,51956
876,2001_05_13,camera,ITG12,palermo,2,fi,260731
877,2001_05_13,camera,ITG12,palermo,2,girasole,12607
878,2001_05_13,camera,ITG12,palermo,2,margherita,71599
879,2001_05_13,camera,ITG12,palermo,2,idv,22163
880,2001_05_13,camera,ITG12,palermo,2,npsi,5417
881,2001_05_13,camera,ITG12,palermo,2,pn,2005
882,2001_05_13,camera,ITG12,palermo,2,pb,14077
883,2001_05_13,camera,ITG12,palermo,2,rc,24422
884,2001_05_13,camera,ITG13,messina,0,eligible_voters,580834
885,2001_05_13,camera,ITG13,messina,1,issued_ballots,427743
886,2001_05_13,camera,ITG13,messina,2,as,294
887,2001_05_13,camera,ITG13,messina,2,an,54488
888,2001_05_13,camera,ITG13,messina,2,ccd_cdu,21272
889,2001_05_13,camera,ITG13,messina,2,ci,3534
890,2001_05_13,camera,ITG13,messina,2,ds,30140
891,2001_05_13,camera,ITG13,messina,2,de,31585
892,2001_05_13,camera,ITG13,messina,2,fi,139159
893,2001_05_13,camera,ITG13,messina,2,girasole,6364
894,2001_05_13,camera,ITG13,messina,2,margherita,48991
895,2001_05_13,camera,ITG13,messina,2,amadu,3
896,2001_05_13,camera,ITG13,messina,2,idv,15517
897,2001_05_13,camera,ITG13,messina,2,ns,2090
898,2001_05_13,camera,ITG13,messina,2,npsi,10878
899,2001_05_13,camera,ITG13,messina,2,pn,610
900,2001_05_13,camera,ITG13,messina,2,pb,6501
901,2001_05_13,camera,ITG13,messina,2,psdaz_sn,53
902,2001_05_13,camera,ITG13,messina,2,rc,9544
903,2001_05_13,camera,ITG14,agrigento,0,eligible_voters,473381
904,2001_05_13,camera,ITG14,agrigento,1,issued_ballots,285624
905,2001_05_13,camera,ITG14,agrigento,2,as,307
906,2001_05_13,camera,ITG14,agrigento,2,an,16444
907,2001_05_13,camera,ITG14,agrigento,2,ccd_cdu,34189
908,2001_05_13,camera,ITG14,agrigento,2,ci,3092
909,2001_05_13,camera,ITG14,agrigento,2,ds,34092
910,2001_05_13,camera,ITG14,agrigento,2,de,25428
911,2001_05_13,camera,ITG14,agrigento,2,fi,81007
912,2001_05_13,camera,ITG14,agrigento,2,girasole,5893
913,2001_05_13,camera,ITG14,agrigento,2,margherita,26562
914,2001_05_13,camera,ITG14,agrigento,2,idv,10892
915,2001_05_13,camera,ITG14,agrigento,2,npsi,6517
916,2001_05_13,camera,ITG14,agrigento,2,pn,678
917,2001_05_13,camera,ITG14,agrigento,2,pb,4267
918,2001_05_13,camera,ITG14,agrigento,2,rc,9136
919,2001_05_13,camera,ITG15,caltanissetta,0,eligible_voters,277617
920,2001_05_13,camera,ITG15,caltanissetta,1,issued_ballots,173634
921,2001_05_13,camera,ITG15,caltanissetta,2,as,125
922,2001_05_13,camera,ITG15,caltanissetta,2,an,17214
923,2001_05_13,camera,ITG15,caltanissetta,2,ccd_cdu,10556
924,2001_05_13,camera,ITG15,caltanissetta,2,ci,6935
925,2001_05_13,camera,ITG15,caltanissetta,2,ds,18928
926,2001_05_13,camera,ITG15,caltanissetta,2,de,10295
