,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
959,2019_05_26,european,ITG16,enna,2,pdf,188
960,2019_05_26,european,ITG17,catania,0,eligible_voters,932104
961,2019_05_26,european,ITG17,catania,1,issued_ballots,352475
962,2019_05_26,european,ITG17,catania,2,piue,4731
963,2019_05_26,european,ITG17,catania,2,cpi,947
964,2019_05_26,european,ITG17,catania,2,verdi,4086
965,2019_05_26,european,ITG17,catania,2,fi,49595
966,2019_05_26,european,ITG17,catania,2,fn,548
967,2019_05_26,european,ITG17,catania,2,fdi,25286
968,2019_05_26,european,ITG17,catania,2,ls,5461
969,2019_05_26,european,ITG17,catania,2,lega,71972
970,2019_05_26,european,ITG17,catania,2,m5s,111919
971,2019_05_26,european,ITG17,catania,2,pa,1708
972,2019_05_26,european,ITG17,catania,2,pc,1568
973,2019_05_26,european,ITG17,catania,2,pd,60958
974,2019_05_26,european,ITG17,catania,2,pirata,499
975,2019_05_26,european,ITG17,catania,2,ppi,475
976,2019_05_26,european,ITG17,catania,2,pdf,1324
977,2019_05_26,european,ITG18,ragusa,0,eligible_voters,256691
978,2019_05_26,european,ITG18,ragusa,1,issued_ballots,93034
979,2019_05_26,european,ITG18,ragusa,2,piue,1446
980,2019_05_26,european,ITG18,ragusa,2,cpi,227
981,2019_05_26,european,ITG18,ragusa,2,verdi,960
982,2019_05_26,european,ITG18,ragusa,2,fi,7832
983,2019_05_26,european,ITG18,ragusa,2,fn,120
984,2019_05_26,european,ITG18,ragusa,2,fdi,6451
985,2019_05_26,european,ITG18,ragusa,2,ls,1144
986,2019_05_26,european,ITG18,ragusa,2,lega,22082
987,2019_05_26,european,ITG18,ragusa,2,m5s,29529
988,2019_05_26,european,ITG18,ragusa,2,pa,406
989,2019_05_26,european,ITG18,ragusa,2,pc,419
990,2019_05_26,european,ITG18,ragusa,2,pd,18019
991,2019_05_26,european,ITG18,ragusa,2,pirata,146
992,2019_05_26,european,ITG18,ragusa,2,ppi,147
993,2019_05_26,european,ITG18,ragusa,2,pdf,338
994,2019_05_26,european,ITG19,siracusa,0,eligible_voters,340483
995,2019_05_26,european,ITG19,siracusa,1,issued_ballots,123009
996,2019_05_26,european,ITG19,siracusa,2,piue,1478
997,2019_05_26,european,ITG19,siracusa,2,cpi,723
998,2019_05_26,european,ITG19,siracusa,2,verdi,1214
999,2019_05_26,european,ITG19,siracusa,2,fi,11786
1000,2019_05_26,european,ITG19,siracusa,2,fn,96
1001,2019_05_26,european,ITG19,siracusa,2,fdi,18015
1002,2019_05_26,european,ITG19,siracusa,2,ls,1510
1003,2019_05_26,european,ITG19,siracusa,2,lega,22437
1004,2019_05_26,european,ITG19,siracusa,2,m5s,41557
1005,2019_05_26,european,ITG19,siracusa,2,pa,422
1006,2019_05_26,european,ITG19,siracusa,2,pc,518
1007,2019_05_26,european,ITG19,siracusa,2,pd,19130
1008,2019_05_26,european,ITG19,siracusa,2,pirata,139
1009,2019_05_26,european,ITG19,siracusa,2,ppi,173
1010,2019_05_26,european,ITG19,siracusa,2,pdf,304
1011,2019_05_26,european,ITG2D,sassari,0,eligible_voters,407932
1012,2019_05_26,european,ITG2D,sassari,1,issued_ballots,147200
1013,2019_05_26,european,ITG2D,sassari,2,piue,3064
1014,2019_05_26,european,ITG2D,sassari,2,cpi,470
1015,2019_05_26,european,ITG2D,sassari,2,verdi,2429
1016,2019_05_26,european,ITG2D,sassari,2,fi,10991
1017,2019_05_26,european,ITG2D,sassari,2,fn,98
1018,2019_05_26,european,ITG2D,sassari,2,fdi,7720
1019,2019_05_26,european,ITG2D,sassari,2,ls,2234
1020,2019_05_26,european,ITG2D,sassari,2,lega,41554
1021,2019_05_26,european,ITG2D,sassari,2,m5s,37113
1022,2019_05_26,european,ITG2D,sassari,2,pa,648
1023,2019_05_26,european,ITG2D,sassari,2,pc,1276
1024,2019_05_26,european,ITG2D,sassari,2,pd,35224
1025,2019_05_26,european,ITG2D,sassari,2,pirata,320
1026,2019_05_26,european,ITG2D,sassari,2,ppi,323
1027,2019_05_26,european,ITG2D,sassari,2,pdf,568
1028,2019_05_26,european,ITG2E,nuoro,0,eligible_voters,176167
1029,2019_05_26,european,ITG2E,nuoro,1,issued_ballots,60537
1030,2019_05_26,european,ITG2E,nuoro,2,piue,1022
1031,2019_05_26,european,ITG2E,nuoro,2,cpi,167
1032,2019_05_26,european,ITG2E,nuoro,2,verdi,765
1033,2019_05_26,european,ITG2E,nuoro,2,fi,3667
1034,2019_05_26,european,ITG2E,nuoro,2,fn,29
1035,2019_05_26,european,ITG2E,nuoro,2,fdi,2803
1036,2019_05_26,european,ITG2E,nuoro,2,ls,1318
1037,2019_05_26,european,ITG2E,nuoro,2,lega,15611
1038,2019_05_26,european,ITG2E,nuoro,2,m5s,16380
1039,2019_05_26,european,ITG2E,nuoro,2,pa,141
1040,2019_05_26,european,ITG2E,nuoro,2,pc,569
1041,2019_05_26,european,ITG2E,nuoro,2,pd,15924
1042,2019_05_26,european,ITG2E,nuoro,2,pirata,81
1043,2019_05_26,european,ITG2E,nuoro,2,ppi,89
1044,2019_05_26,european,ITG2E,nuoro,2,pdf,402
1045,2019_05_26,european,ITG2F,cagliari,0,eligible_voters,360924
1046,2019_05_26,european,ITG2F,cagliari,1,issued_ballots,141148
1047,2019_05_26,european,ITG2F,cagliari,2,piue,3557
1048,2019_05_26,european,ITG2F,cagliari,2,cpi,438
1049,2019_05_26,european,ITG2F,cagliari,2,verdi,2544
1050,2019_05_26,european,ITG2F,cagliari,2,fi,11707
1051,2019_05_26,european,ITG2F,cagliari,2,fn,139
1052,2019_05_26,european,ITG2F,cagliari,2,fdi,9379
1053,2019_05_26,european,ITG2F,cagliari,2,ls,3702
1054,2019_05_26,european,ITG2F,cagliari,2,lega,35617
1055,2019_05_26,european,ITG2F,cagliari,2,m5s,33706
1056,2019_05_26,european,ITG2F,cagliari,2,pa,628
1057,2019_05_26,european,ITG2F,cagliari,2,pc,977
1058,2019_05_26,european,ITG2F,cagliari,2,pd,35226
1059,2019_05_26,european,ITG2F,cagliari,2,pirata,429
1060,2019_05_26,european,ITG2F,cagliari,2,ppi,235
1061,2019_05_26,european,ITG2F,cagliari,2,pdf,592
1062,2019_05_26,european,ITG2G,oristano,0,eligible_voters,137666
1063,2019_05_26,european,ITG2G,oristano,1,issued_ballots,48320
1064,2019_05_26,european,ITG2G,oristano,2,piue,1065
1065,2019_05_26,european,ITG2G,oristano,2,cpi,129
1066,2019_05_26,european,ITG2G,oristano,2,verdi,714
1067,2019_05_26,european,ITG2G,oristano,2,fi,3851
1068,2019_05_26,european,ITG2G,oristano,2,fn,38
1069,2019_05_26,european,ITG2G,oristano,2,fdi,3143
1070,2019_05_26,european,ITG2G,oristano,2,ls,1009
1071,2019_05_26,european,ITG2G,oristano,2,lega,14295
1072,2019_05_26,european,ITG2G,oristano,2,m5s,11855
1073,2019_05_26,european,ITG2G,oristano,2,pa,179
1074,2019_05_26,european,ITG2G,oristano,2,pc,435
1075,2019_05_26,european,ITG2G,oristano,2,pd,9807
1076,2019_05_26,european,ITG2G,oristano,2,pirata,125
1077,2019_05_26,european,ITG2G,oristano,2,ppi,48
1078,2019_05_26,european,ITG2G,oristano,2,pdf,311
1079,2019_05_26,european,ITG2H,sud sardegna,0,eligible_voters,303810
1080,2019_05_26,european,ITG2H,sud sardegna,1,issued_ballots,105372
1081,2019_05_26,european,ITG2H,sud sardegna,2,piue,1561
1082,2019_05_26,european,ITG2H,sud sardegna,2,cpi,386
1083,2019_05_26,european,ITG2H,sud sardegna,2,verdi,1411
1084,2019_05_26,european,ITG2H,sud sardegna,2,fi,8173
1085,2019_05_26,european,ITG2H,sud sardegna,2,fn,62
1086,2019_05_26,european,ITG2H,sud sardegna,2,fdi,7636
1087,2019_05_26,european,ITG2H,sud sardegna,2,ls,2447
1088,2019_05_26,european,ITG2H,sud sardegna,2,lega,28419
1089,2019_05_26,european,ITG2H,sud sardegna,2,m5s,27247
1090,2019_05_26,european,ITG2H,sud sardegna,2,pa,423
1091,2019_05_26,european,ITG2H,sud sardegna,2,pc,1042
1092,2019_05_26,european,ITG2H,sud sardegna,2,pd,23079
1093,2019_05_26,european,ITG2H,sud sardegna,2,pirata,205
1094,2019_05_26,european,ITG2H,sud sardegna,2,ppi,122
1095,2019_05_26,european,ITG2H,sud sardegna,2,pdf,361
1096,2019_05_26,european,ITH10,bolzano,0,eligible_voters,403697
1097,2019_05_26,european,ITH10,bolzano,1,issued_ballots,253347
1098,2019_05_26,european,ITH10,bolzano,2,piue,27232
1099,2019_05_26,european,ITH10,bolzano,2,cpi,1088
1100,2019_05_26,european,ITH10,bolzano,2,verdi,21148
1101,2019_05_26,european,ITH10,bolzano,2,fi,4225
1102,2019_05_26,european,ITH10,bolzano,2,fn,120
1103,2019_05_26,european,ITH10,bolzano,2,fdi,3966
1104,2019_05_26,european,ITH10,bolzano,2,ls,1950
1105,2019_05_26,european,ITH10,bolzano,2,lega,42557
1106,2019_05_26,european,ITH10,bolzano,2,m5s,9180
1107,2019_05_26,european,ITH10,bolzano,2,pa,1041
1108,2019_05_26,european,ITH10,bolzano,2,pc,520
1109,2019_05_26,european,ITH10,bolzano,2,pd,15749
1110,2019_05_26,european,ITH10,bolzano,2,pirata,340
1111,2019_05_26,european,ITH10,bolzano,2,ppi,548
1112,2019_05_26,european,ITH10,bolzano,2,pdf,444
1113,2019_05_26,european,ITH10,bolzano,2,ppa,123
1114,2019_05_26,european,ITH10,bolzano,2,svp,113359
1115,2019_05_26,european,ITH20,trento,0,eligible_voters,454884
1116,2019_05_26,european,ITH20,trento,1,issued_ballots,260870
1117,2019_05_26,european,ITH20,trento,2,piue,7823
1118,2019_05_26,european,ITH20,trento,2,ape,0
1119,2019_05_26,european,ITH20,trento,2,cpi,915
1120,2019_05_26,european,ITH20,trento,2,verdi,10424
1121,2019_05_26,european,ITH20,trento,2,fi,13433
1122,2019_05_26,european,ITH20,trento,2,fn,223
1123,2019_05_26,european,ITH20,trento,2,fdi,12771
1124,2019_05_26,european,ITH20,trento,2,ls,4031
1125,2019_05_26,european,ITH20,trento,2,lega,95518
1126,2019_05_26,european,ITH20,trento,2,m5s,22094
1127,2019_05_26,european,ITH20,trento,2,pa,1416
1128,2019_05_26,european,ITH20,trento,2,pc,1235
1129,2019_05_26,european,ITH20,trento,2,pd,63682
1130,2019_05_26,european,ITH20,trento,2,pirata,651
1131,2019_05_26,european,ITH20,trento,2,ppi,1149
1132,2019_05_26,european,ITH20,trento,2,pdf,900
1133,2019_05_26,european,ITH20,trento,2,ppa,238
1134,2019_05_26,european,ITH20,trento,2,svp,16436
1135,2019_05_26,european,ITH31,verona,0,eligible_voters,712763
1136,2019_05_26,european,ITH31,verona,1,issued_ballots,469783
1137,2019_05_26,european,ITH31,verona,2,piue,12911
1138,2019_05_26,european,ITH31,verona,2,cpi,2196
1139,2019_05_26,european,ITH31,verona,2,verdi,12403
1140,2019_05_26,european,ITH31,verona,2,fi,30213
1141,2019_05_26,european,ITH31,verona,2,fn,1323
1142,2019_05_26,european,ITH31,verona,2,fdi,38951
1143,2019_05_26,european,ITH31,verona,2,ls,4579
1144,2019_05_26,european,ITH31,verona,2,lega,227749
1145,2019_05_26,european,ITH31,verona,2,m5s,40341
1146,2019_05_26,european,ITH31,verona,2,pa,2217
1147,2019_05_26,european,ITH31,verona,2,pc,1880
1148,2019_05_26,european,ITH31,verona,2,pd,77798
1149,2019_05_26,european,ITH31,verona,2,pirata,1114
1150,2019_05_26,european,ITH31,verona,2,ppi,947
1151,2019_05_26,european,ITH31,verona,2,pdf,3111
1152,2019_05_26,european,ITH31,verona,2,ppa,393
1153,2019_05_26,european,ITH31,verona,2,svp,524
1154,2019_05_26,european,ITH32,vicenza,0,eligible_voters,709979
1155,2019_05_26,european,ITH32,vicenza,1,issued_ballots,470564
1156,2019_05_26,european,ITH32,vicenza,2,piue,11813
1157,2019_05_26,european,ITH32,vicenza,2,cpi,1411
1158,2019_05_26,european,ITH32,vicenza,2,verdi,13262
1159,2019_05_26,european,ITH32,vicenza,2,fi,24220
1160,2019_05_26,european,ITH32,vicenza,2,fn,865
1161,2019_05_26,european,ITH32,vicenza,2,fdi,31402
1162,2019_05_26,european,ITH32,vicenza,2,ls,3844
1163,2019_05_26,european,ITH32,vicenza,2,lega,240699
1164,2019_05_26,european,ITH32,vicenza,2,m5s,36128
1165,2019_05_26,european,ITH32,vicenza,2,pa,2523
1166,2019_05_26,european,ITH32,vicenza,2,pc,2089
1167,2019_05_26,european,ITH32,vicenza,2,pd,83098
1168,2019_05_26,european,ITH32,vicenza,2,pirata,1324
1169,2019_05_26,european,ITH32,vicenza,2,ppi,1056
1170,2019_05_26,european,ITH32,vicenza,2,pdf,2010
1171,2019_05_26,european,ITH32,vicenza,2,ppa,427
1172,2019_05_26,european,ITH32,vicenza,2,svp,890
1173,2019_05_26,european,ITH33,belluno,0,eligible_voters,197599
1174,2019_05_26,european,ITH33,belluno,1,issued_ballots,105784
1175,2019_05_26,european,ITH33,belluno,2,piue,3261
1176,2019_05_26,european,ITH33,belluno,2,cpi,335
1177,2019_05_26,european,ITH33,belluno,2,verdi,2682
1178,2019_05_26,european,ITH33,belluno,2,fi,5124
1179,2019_05_26,european,ITH33,belluno,2,fn,241
1180,2019_05_26,european,ITH33,belluno,2,fdi,7538
1181,2019_05_26,european,ITH33,belluno,2,ls,1730
1182,2019_05_26,european,ITH33,belluno,2,lega,48119
1183,2019_05_26,european,ITH33,belluno,2,m5s,7936
1184,2019_05_26,european,ITH33,belluno,2,pa,601
1185,2019_05_26,european,ITH33,belluno,2,pc,694
1186,2019_05_26,european,ITH33,belluno,2,pd,18287
1187,2019_05_26,european,ITH33,belluno,2,pirata,365
1188,2019_05_26,european,ITH33,belluno,2,ppi,198
1189,2019_05_26,european,ITH33,belluno,2,pdf,565
1190,2019_05_26,european,ITH33,belluno,2,ppa,104
1191,2019_05_26,european,ITH33,belluno,2,svp,4110
1192,2019_05_26,european,ITH34,treviso,0,eligible_voters,748185
1193,2019_05_26,european,ITH34,treviso,1,issued_ballots,460634
1194,2019_05_26,european,ITH34,treviso,2,piue,11862
1195,2019_05_26,european,ITH34,treviso,2,cpi,1248
1196,2019_05_26,european,ITH34,treviso,2,verdi,11922
1197,2019_05_26,european,ITH34,treviso,2,fi,25613
1198,2019_05_26,european,ITH34,treviso,2,fn,831
1199,2019_05_26,european,ITH34,treviso,2,fdi,27272
1200,2019_05_26,european,ITH34,treviso,2,ls,3698
1201,2019_05_26,european,ITH34,treviso,2,lega,240312
1202,2019_05_26,european,ITH34,treviso,2,m5s,33352
1203,2019_05_26,european,ITH34,treviso,2,pa,2217
1204,2019_05_26,european,ITH34,treviso,2,pc,2044
1205,2019_05_26,european,ITH34,treviso,2,pd,82149
1206,2019_05_26,european,ITH34,treviso,2,pirata,1121
1207,2019_05_26,european,ITH34,treviso,2,ppi,653
1208,2019_05_26,european,ITH34,treviso,2,pdf,2474
1209,2019_05_26,european,ITH34,treviso,2,ppa,428
1210,2019_05_26,european,ITH34,treviso,2,svp,785
1211,2019_05_26,european,ITH35,venezia,0,eligible_voters,682994
1212,2019_05_26,european,ITH35,venezia,1,issued_ballots,409547
1213,2019_05_26,european,ITH35,venezia,2,piue,11201
1214,2019_05_26,european,ITH35,venezia,2,cpi,933
1215,2019_05_26,european,ITH35,venezia,2,verdi,11488
1216,2019_05_26,european,ITH35,venezia,2,fi,24232
1217,2019_05_26,european,ITH35,venezia,2,fn,565
1218,2019_05_26,european,ITH35,venezia,2,fdi,21500
1219,2019_05_26,european,ITH35,venezia,2,ls,5641
1220,2019_05_26,european,ITH35,venezia,2,lega,183050
1221,2019_05_26,european,ITH35,venezia,2,m5s,45307
1222,2019_05_26,european,ITH35,venezia,2,pa,2125
1223,2019_05_26,european,ITH35,venezia,2,pc,2813
1224,2019_05_26,european,ITH35,venezia,2,pd,86318
1225,2019_05_26,european,ITH35,venezia,2,pirata,1014
1226,2019_05_26,european,ITH35,venezia,2,ppi,534
1227,2019_05_26,european,ITH35,venezia,2,pdf,2036
1228,2019_05_26,european,ITH35,venezia,2,ppa,286
1229,2019_05_26,european,ITH35,venezia,2,svp,441
1230,2019_05_26,european,ITH36,padova,0,eligible_voters,744463
1231,2019_05_26,european,ITH36,padova,1,issued_ballots,500922
1232,2019_05_26,european,ITH36,padova,2,piue,13791
1233,2019_05_26,european,ITH36,padova,2,cpi,1258
1234,2019_05_26,european,ITH36,padova,2,verdi,13661
1235,2019_05_26,european,ITH36,padova,2,fi,31271
1236,2019_05_26,european,ITH36,padova,2,fn,1157
1237,2019_05_26,european,ITH36,padova,2,fdi,32583
1238,2019_05_26,european,ITH36,padova,2,ls,5141
1239,2019_05_26,european,ITH36,padova,2,lega,235184
1240,2019_05_26,european,ITH36,padova,2,m5s,44816
1241,2019_05_26,european,ITH36,padova,2,pa,2693
1242,2019_05_26,european,ITH36,padova,2,pc,2300
1243,2019_05_26,european,ITH36,padova,2,pd,97848
1244,2019_05_26,european,ITH36,padova,2,pirata,1297
1245,2019_05_26,european,ITH36,padova,2,ppi,1020
1246,2019_05_26,european,ITH36,padova,2,pdf,2502
1247,2019_05_26,european,ITH36,padova,2,ppa,444
1248,2019_05_26,european,ITH36,padova,2,svp,439
1249,2019_05_26,european,ITH37,rovigo,0,eligible_voters,198710
1250,2019_05_26,european,ITH37,rovigo,1,issued_ballots,127088
1251,2019_05_26,european,ITH37,rovigo,2,piue,2503
1252,2019_05_26,european,ITH37,rovigo,2,cpi,356
1253,2019_05_26,european,ITH37,rovigo,2,verdi,2428
1254,2019_05_26,european,ITH37,rovigo,2,fi,8963
1255,2019_05_26,european,ITH37,rovigo,2,fn,370
1256,2019_05_26,european,ITH37,rovigo,2,fdi,8148
1257,2019_05_26,european,ITH37,rovigo,2,ls,1348
1258,2019_05_26,european,ITH37,rovigo,2,lega,59497
1259,2019_05_26,european,ITH37,rovigo,2,m5s,12549
1260,2019_05_26,european,ITH37,rovigo,2,pa,915
1261,2019_05_26,european,ITH37,rovigo,2,pc,1099
1262,2019_05_26,european,ITH37,rovigo,2,pd,23291
1263,2019_05_26,european,ITH37,rovigo,2,pirata,295
1264,2019_05_26,european,ITH37,rovigo,2,ppi,207
1265,2019_05_26,european,ITH37,rovigo,2,pdf,447
1266,2019_05_26,european,ITH37,rovigo,2,ppa,118
1267,2019_05_26,european,ITH37,rovigo,2,svp,143
1268,2019_05_26,european,ITH41,pordenone,0,eligible_voters,267585
1269,2019_05_26,european,ITH41,pordenone,1,issued_ballots,148835
1270,2019_05_26,european,ITH41,pordenone,2,piue,4143
1271,2019_05_26,european,ITH41,pordenone,2,cpi,653
1272,2019_05_26,european,ITH41,pordenone,2,verdi,3125
1273,2019_05_26,european,ITH41,pordenone,2,fi,10149
1274,2019_05_26,european,ITH41,pordenone,2,fn,207
1275,2019_05_26,european,ITH41,pordenone,2,fdi,13437
1276,2019_05_26,european,ITH41,pordenone,2,ls,1427
1277,2019_05_26,european,ITH41,pordenone,2,lega,66313
1278,2019_05_26,european,ITH41,pordenone,2,m5s,12270
1279,2019_05_26,european,ITH41,pordenone,2,pa,640
1280,2019_05_26,european,ITH41,pordenone,2,pc,871
1281,2019_05_26,european,ITH41,pordenone,2,pd,29841
1282,2019_05_26,european,ITH41,pordenone,2,pirata,369
1283,2019_05_26,european,ITH41,pordenone,2,ppi,190
1284,2019_05_26,european,ITH41,pordenone,2,pdf,623
1285,2019_05_26,european,ITH41,pordenone,2,ppa,129
1286,2019_05_26,european,ITH41,pordenone,2,svp,318
1287,2019_05_26,european,ITH42,udine,0,eligible_voters,465942
1288,2019_05_26,european,ITH42,udine,1,issued_ballots,278069
1289,2019_05_26,european,ITH42,udine,2,piue,7443
1290,2019_05_26,european,ITH42,udine,2,cpi,1192
1291,2019_05_26,european,ITH42,udine,2,verdi,7228
1292,2019_05_26,european,ITH42,udine,2,fi,17974
1293,2019_05_26,european,ITH42,udine,2,fn,494
1294,2019_05_26,european,ITH42,udine,2,fdi,19663
1295,2019_05_26,european,ITH42,udine,2,ls,3089
1296,2019_05_26,european,ITH42,udine,2,lega,122494
1297,2019_05_26,european,ITH42,udine,2,m5s,23677
1298,2019_05_26,european,ITH42,udine,2,pa,1690
1299,2019_05_26,european,ITH42,udine,2,pc,2189
1300,2019_05_26,european,ITH42,udine,2,pd,57199
1301,2019_05_26,european,ITH42,udine,2,pirata,818
1302,2019_05_26,european,ITH42,udine,2,ppi,523
1303,2019_05_26,european,ITH42,udine,2,pdf,1273
1304,2019_05_26,european,ITH42,udine,2,ppa,273
1305,2019_05_26,european,ITH42,udine,2,svp,911
1306,2019_05_26,european,ITH43,gorizia,0,eligible_voters,115241
1307,2019_05_26,european,ITH43,gorizia,1,issued_ballots,67041
1308,2019_05_26,european,ITH43,gorizia,2,piue,1927
1309,2019_05_26,european,ITH43,gorizia,2,cpi,303
1310,2019_05_26,european,ITH43,gorizia,2,verdi,2522
1311,2019_05_26,european,ITH43,gorizia,2,fi,3829
1312,2019_05_26,european,ITH43,gorizia,2,fn,77
1313,2019_05_26,european,ITH43,gorizia,2,fdi,3721
1314,2019_05_26,european,ITH43,gorizia,2,ls,1861
1315,2019_05_26,european,ITH43,gorizia,2,lega,24012
1316,2019_05_26,european,ITH43,gorizia,2,m5s,7917
1317,2019_05_26,european,ITH43,gorizia,2,pa,570
1318,2019_05_26,european,ITH43,gorizia,2,pc,866
1319,2019_05_26,european,ITH43,gorizia,2,pd,16018
1320,2019_05_26,european,ITH43,gorizia,2,pirata,198
1321,2019_05_26,european,ITH43,gorizia,2,ppi,83
1322,2019_05_26,european,ITH43,gorizia,2,pdf,295
1323,2019_05_26,european,ITH43,gorizia,2,ppa,62
1324,2019_05_26,european,ITH43,gorizia,2,svp,802
1325,2019_05_26,european,ITH44,trieste,0,eligible_voters,194845
1326,2019_05_26,european,ITH44,trieste,1,issued_ballots,101327
1327,2019_05_26,european,ITH44,trieste,2,piue,3820
1328,2019_05_26,european,ITH44,trieste,2,cpi,561
1329,2019_05_26,european,ITH44,trieste,2,verdi,4302
1330,2019_05_26,european,ITH44,trieste,2,fi,6641
1331,2019_05_26,european,ITH44,trieste,2,fn,148
1332,2019_05_26,european,ITH44,trieste,2,fdi,7077
1333,2019_05_26,european,ITH44,trieste,2,ls,3051
1334,2019_05_26,european,ITH44,trieste,2,lega,32817
1335,2019_05_26,european,ITH44,trieste,2,m5s,11665
1336,2019_05_26,european,ITH44,trieste,2,pa,782
1337,2019_05_26,european,ITH44,trieste,2,pc,1273
1338,2019_05_26,european,ITH44,trieste,2,pd,25244
1339,2019_05_26,european,ITH44,trieste,2,pirata,395
1340,2019_05_26,european,ITH44,trieste,2,ppi,124
1341,2019_05_26,european,ITH44,trieste,2,pdf,425
1342,2019_05_26,european,ITH44,trieste,2,ppa,93
1343,2019_05_26,european,ITH44,trieste,2,svp,876
1344,2019_05_26,european,ITH51,piacenza,0,eligible_voters,221166
1345,2019_05_26,european,ITH51,piacenza,1,issued_ballots,142481
1346,2019_05_26,european,ITH51,piacenza,2,piue,6319
1347,2019_05_26,european,ITH51,piacenza,2,cpi,522
1348,2019_05_26,european,ITH51,piacenza,2,verdi,2836
1349,2019_05_26,european,ITH51,piacenza,2,fi,10707
1350,2019_05_26,european,ITH51,piacenza,2,fn,249
1351,2019_05_26,european,ITH51,piacenza,2,fdi,9220
1352,2019_05_26,european,ITH51,piacenza,2,ls,1960
1353,2019_05_26,european,ITH51,piacenza,2,lega,62647
1354,2019_05_26,european,ITH51,piacenza,2,m5s,13533
1355,2019_05_26,european,ITH51,piacenza,2,pa,862
1356,2019_05_26,european,ITH51,piacenza,2,pc,1402
1357,2019_05_26,european,ITH51,piacenza,2,pd,26890
1358,2019_05_26,european,ITH51,piacenza,2,pirata,340
1359,2019_05_26,european,ITH51,piacenza,2,ppi,226
1360,2019_05_26,european,ITH51,piacenza,2,pdf,335
1361,2019_05_26,european,ITH51,piacenza,2,ppa,109
1362,2019_05_26,european,ITH51,piacenza,2,svp,114
1363,2019_05_26,european,ITH52,parma,0,eligible_voters,343741
1364,2019_05_26,european,ITH52,parma,1,issued_ballots,221307
1365,2019_05_26,european,ITH52,parma,2,piue,12491
1366,2019_05_26,european,ITH52,parma,2,cpi,902
1367,2019_05_26,european,ITH52,parma,2,verdi,6196
1368,2019_05_26,european,ITH52,parma,2,fi,12973
1369,2019_05_26,european,ITH52,parma,2,fn,291
1370,2019_05_26,european,ITH52,parma,2,fdi,11730
1371,2019_05_26,european,ITH52,parma,2,ls,3594
1372,2019_05_26,european,ITH52,parma,2,lega,83590
1373,2019_05_26,european,ITH52,parma,2,m5s,24417
1374,2019_05_26,european,ITH52,parma,2,pa,1342
1375,2019_05_26,european,ITH52,parma,2,pc,2644
1376,2019_05_26,european,ITH52,parma,2,pd,53708
1377,2019_05_26,european,ITH52,parma,2,pirata,432
1378,2019_05_26,european,ITH52,parma,2,ppi,328
1379,2019_05_26,european,ITH52,parma,2,pdf,545
1380,2019_05_26,european,ITH52,parma,2,ppa,163
1381,2019_05_26,european,ITH52,parma,2,svp,158
1382,2019_05_26,european,ITH53,reggio nellemilia,0,eligible_voters,399582
1383,2019_05_26,european,ITH53,reggio nellemilia,1,issued_ballots,276956
1384,2019_05_26,european,ITH53,reggio nellemilia,2,piue,18470
1385,2019_05_26,european,ITH53,reggio nellemilia,2,cpi,1174
1386,2019_05_26,european,ITH53,reggio nellemilia,2,verdi,15470
1387,2019_05_26,european,ITH53,reggio nellemilia,2,fi,27818
1388,2019_05_26,european,ITH53,reggio nellemilia,2,fn,642
1389,2019_05_26,european,ITH53,reggio nellemilia,2,fdi,20934
1390,2019_05_26,european,ITH53,reggio nellemilia,2,ls,12040
1391,2019_05_26,european,ITH53,reggio nellemilia,2,lega,160442
1392,2019_05_26,european,ITH53,reggio nellemilia,2,m5s,76952
1393,2019_05_26,european,ITH53,reggio nellemilia,2,pa,3512
1394,2019_05_26,european,ITH53,reggio nellemilia,2,pc,7318
1395,2019_05_26,european,ITH53,reggio nellemilia,2,pd,186788
1396,2019_05_26,european,ITH53,reggio nellemilia,2,pirata,1106
1397,2019_05_26,european,ITH53,reggio nellemilia,2,ppi,952
1398,2019_05_26,european,ITH53,reggio nellemilia,2,pdf,2616
1399,2019_05_26,european,ITH53,reggio nellemilia,2,ppa,400
1400,2019_05_26,european,ITH53,reggio nellemilia,2,svp,390
1401,2019_05_26,european,ITH54,modena,0,eligible_voters,532004
1402,2019_05_26,european,ITH54,modena,1,issued_ballots,370932
1403,2019_05_26,european,ITH54,modena,2,piue,9688
1404,2019_05_26,european,ITH54,modena,2,cpi,779
1405,2019_05_26,european,ITH54,modena,2,verdi,10624
1406,2019_05_26,european,ITH54,modena,2,fi,19920
1407,2019_05_26,european,ITH54,modena,2,fn,517
1408,2019_05_26,european,ITH54,modena,2,fdi,15540
1409,2019_05_26,european,ITH54,modena,2,ls,5274
1410,2019_05_26,european,ITH54,modena,2,lega,121991
1411,2019_05_26,european,ITH54,modena,2,m5s,46213
1412,2019_05_26,european,ITH54,modena,2,pa,2285
1413,2019_05_26,european,ITH54,modena,2,pc,3578
1414,2019_05_26,european,ITH54,modena,2,pd,121003
1415,2019_05_26,european,ITH54,modena,2,pirata,782
1416,2019_05_26,european,ITH54,modena,2,ppi,511
1417,2019_05_26,european,ITH54,modena,2,pdf,1399
1418,2019_05_26,european,ITH54,modena,2,ppa,287
1419,2019_05_26,european,ITH54,modena,2,svp,200
1420,2019_05_26,european,ITH55,bologna,0,eligible_voters,782265
1421,2019_05_26,european,ITH55,bologna,1,issued_ballots,530263
1422,2019_05_26,european,ITH55,bologna,2,piue,19460
1423,2019_05_26,european,ITH55,bologna,2,cpi,950
