,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
947,2014_05_25,european,ITH41,pordenone,1,issued_ballots,150614
948,2014_05_25,european,ITH41,pordenone,2,fi,21265
949,2014_05_25,european,ITH41,pordenone,2,fdi,10411
950,2014_05_25,european,ITH41,pordenone,2,maie,255
951,2014_05_25,european,ITH41,pordenone,2,idv,615
952,2014_05_25,european,ITH41,pordenone,2,lae,3608
953,2014_05_25,european,ITH41,pordenone,2,lega,16079
954,2014_05_25,european,ITH41,pordenone,2,m5s,26131
955,2014_05_25,european,ITH41,pordenone,2,ncd_udc,4064
956,2014_05_25,european,ITH41,pordenone,2,pd,59121
957,2014_05_25,european,ITH41,pordenone,2,se,969
958,2014_05_25,european,ITH41,pordenone,2,svp,233
959,2014_05_25,european,ITH41,pordenone,2,verdi,1110
960,2014_05_25,european,ITH42,udine,0,eligible_voters,466592
961,2014_05_25,european,ITH42,udine,1,issued_ballots,281374
962,2014_05_25,european,ITH42,udine,2,fi,38333
963,2014_05_25,european,ITH42,udine,2,fdi,9477
964,2014_05_25,european,ITH42,udine,2,maie,514
965,2014_05_25,european,ITH42,udine,2,idv,1237
966,2014_05_25,european,ITH42,udine,2,lae,8823
967,2014_05_25,european,ITH42,udine,2,lega,28292
968,2014_05_25,european,ITH42,udine,2,m5s,49653
969,2014_05_25,european,ITH42,udine,2,ncd_udc,10796
970,2014_05_25,european,ITH42,udine,2,pd,113475
971,2014_05_25,european,ITH42,udine,2,se,1585
972,2014_05_25,european,ITH42,udine,2,svp,942
973,2014_05_25,european,ITH42,udine,2,verdi,2674
974,2014_05_25,european,ITH43,gorizia,0,eligible_voters,116895
975,2014_05_25,european,ITH43,gorizia,1,issued_ballots,69239
976,2014_05_25,european,ITH43,gorizia,2,fi,8081
977,2014_05_25,european,ITH43,gorizia,2,fdi,1950
978,2014_05_25,european,ITH43,gorizia,2,maie,116
979,2014_05_25,european,ITH43,gorizia,2,idv,292
980,2014_05_25,european,ITH43,gorizia,2,lae,3024
981,2014_05_25,european,ITH43,gorizia,2,lega,4417
982,2014_05_25,european,ITH43,gorizia,2,m5s,12887
983,2014_05_25,european,ITH43,gorizia,2,ncd_udc,2331
984,2014_05_25,european,ITH43,gorizia,2,pd,31217
985,2014_05_25,european,ITH43,gorizia,2,se,340
986,2014_05_25,european,ITH43,gorizia,2,svp,815
987,2014_05_25,european,ITH43,gorizia,2,verdi,1023
988,2014_05_25,european,ITH44,trieste,0,eligible_voters,197454
989,2014_05_25,european,ITH44,trieste,1,issued_ballots,100581
990,2014_05_25,european,ITH44,trieste,2,fi,14188
991,2014_05_25,european,ITH44,trieste,2,fdi,3651
992,2014_05_25,european,ITH44,trieste,2,maie,103
993,2014_05_25,european,ITH44,trieste,2,idv,425
994,2014_05_25,european,ITH44,trieste,2,lae,5773
995,2014_05_25,european,ITH44,trieste,2,lega,4658
996,2014_05_25,european,ITH44,trieste,2,m5s,19583
997,2014_05_25,european,ITH44,trieste,2,ncd_udc,7568
998,2014_05_25,european,ITH44,trieste,2,pd,38443
999,2014_05_25,european,ITH44,trieste,2,se,621
1000,2014_05_25,european,ITH44,trieste,2,svp,1372
1001,2014_05_25,european,ITH44,trieste,2,verdi,1419
1002,2014_05_25,european,ITH51,piacenza,0,eligible_voters,222111
1003,2014_05_25,european,ITH51,piacenza,1,issued_ballots,145963
1004,2014_05_25,european,ITH51,piacenza,2,fi,24797
1005,2014_05_25,european,ITH51,piacenza,2,fdi,5675
1006,2014_05_25,european,ITH51,piacenza,2,maie,321
1007,2014_05_25,european,ITH51,piacenza,2,idv,846
1008,2014_05_25,european,ITH51,piacenza,2,lae,4455
1009,2014_05_25,european,ITH51,piacenza,2,lega,14380
1010,2014_05_25,european,ITH51,piacenza,2,m5s,25487
1011,2014_05_25,european,ITH51,piacenza,2,ncd_udc,3686
1012,2014_05_25,european,ITH51,piacenza,2,pd,57502
1013,2014_05_25,european,ITH51,piacenza,2,se,727
1014,2014_05_25,european,ITH51,piacenza,2,svp,224
1015,2014_05_25,european,ITH51,piacenza,2,verdi,1189
1016,2014_05_25,european,ITH52,parma,0,eligible_voters,340463
1017,2014_05_25,european,ITH52,parma,1,issued_ballots,223408
1018,2014_05_25,european,ITH52,parma,2,fi,27845
1019,2014_05_25,european,ITH52,parma,2,fdi,6455
1020,2014_05_25,european,ITH52,parma,2,maie,340
1021,2014_05_25,european,ITH52,parma,2,idv,969
1022,2014_05_25,european,ITH52,parma,2,lae,8127
1023,2014_05_25,european,ITH52,parma,2,lega,16186
1024,2014_05_25,european,ITH52,parma,2,m5s,42856
1025,2014_05_25,european,ITH52,parma,2,ncd_udc,5022
1026,2014_05_25,european,ITH52,parma,2,pd,103540
1027,2014_05_25,european,ITH52,parma,2,se,1162
1028,2014_05_25,european,ITH52,parma,2,svp,394
1029,2014_05_25,european,ITH52,parma,2,verdi,1820
1030,2014_05_25,european,ITH53,reggio nellemilia,0,eligible_voters,393055
1031,2014_05_25,european,ITH53,reggio nellemilia,1,issued_ballots,286808
1032,2014_05_25,european,ITH53,reggio nellemilia,2,fi,27457
1033,2014_05_25,european,ITH53,reggio nellemilia,2,fdi,5538
1034,2014_05_25,european,ITH53,reggio nellemilia,2,maie,485
1035,2014_05_25,european,ITH53,reggio nellemilia,2,idv,1002
1036,2014_05_25,european,ITH53,reggio nellemilia,2,lae,11071
1037,2014_05_25,european,ITH53,reggio nellemilia,2,lega,11958
1038,2014_05_25,european,ITH53,reggio nellemilia,2,m5s,53710
1039,2014_05_25,european,ITH53,reggio nellemilia,2,ncd_udc,5827
1040,2014_05_25,european,ITH53,reggio nellemilia,2,pd,155304
1041,2014_05_25,european,ITH53,reggio nellemilia,2,se,1484
1042,2014_05_25,european,ITH53,reggio nellemilia,2,svp,299
1043,2014_05_25,european,ITH53,reggio nellemilia,2,verdi,2536
1044,2014_05_25,european,ITH54,modena,0,eligible_voters,524934
1045,2014_05_25,european,ITH54,modena,1,issued_ballots,380631
1046,2014_05_25,european,ITH54,modena,2,fi,40414
1047,2014_05_25,european,ITH54,modena,2,fdi,9827
1048,2014_05_25,european,ITH54,modena,2,maie,503
1049,2014_05_25,european,ITH54,modena,2,idv,1287
1050,2014_05_25,european,ITH54,modena,2,lae,12295
1051,2014_05_25,european,ITH54,modena,2,lega,19245
1052,2014_05_25,european,ITH54,modena,2,m5s,70520
1053,2014_05_25,european,ITH54,modena,2,ncd_udc,8686
1054,2014_05_25,european,ITH54,modena,2,pd,198570
1055,2014_05_25,european,ITH54,modena,2,se,1887
1056,2014_05_25,european,ITH54,modena,2,svp,398
1057,2014_05_25,european,ITH54,modena,2,verdi,3697
1058,2014_05_25,european,ITH55,bologna,0,eligible_voters,773296
1059,2014_05_25,european,ITH55,bologna,1,issued_ballots,545035
1060,2014_05_25,european,ITH55,bologna,2,fi,55106
1061,2014_05_25,european,ITH55,bologna,2,fdi,12754
1062,2014_05_25,european,ITH55,bologna,2,maie,614
1063,2014_05_25,european,ITH55,bologna,2,idv,1657
1064,2014_05_25,european,ITH55,bologna,2,lae,31811
1065,2014_05_25,european,ITH55,bologna,2,lega,19590
1066,2014_05_25,european,ITH55,bologna,2,m5s,94009
1067,2014_05_25,european,ITH55,bologna,2,ncd_udc,13109
1068,2014_05_25,european,ITH55,bologna,2,pd,292741
1069,2014_05_25,european,ITH55,bologna,2,se,2321
1070,2014_05_25,european,ITH55,bologna,2,svp,491
1071,2014_05_25,european,ITH55,bologna,2,verdi,5332
1072,2014_05_25,european,ITH56,ferrara,0,eligible_voters,291090
1073,2014_05_25,european,ITH56,ferrara,1,issued_ballots,201023
1074,2014_05_25,european,ITH56,ferrara,2,fi,26658
1075,2014_05_25,european,ITH56,ferrara,2,fdi,7145
1076,2014_05_25,european,ITH56,ferrara,2,maie,274
1077,2014_05_25,european,ITH56,ferrara,2,idv,773
1078,2014_05_25,european,ITH56,ferrara,2,lae,6521
1079,2014_05_25,european,ITH56,ferrara,2,lega,11543
1080,2014_05_25,european,ITH56,ferrara,2,m5s,37218
1081,2014_05_25,european,ITH56,ferrara,2,ncd_udc,4352
1082,2014_05_25,european,ITH56,ferrara,2,pd,95833
1083,2014_05_25,european,ITH56,ferrara,2,se,811
1084,2014_05_25,european,ITH56,ferrara,2,svp,227
1085,2014_05_25,european,ITH56,ferrara,2,verdi,1838
1086,2014_05_25,european,ITH57,ravenna,0,eligible_voters,301087
1087,2014_05_25,european,ITH57,ravenna,1,issued_ballots,211735
1088,2014_05_25,european,ITH57,ravenna,2,fi,21527
1089,2014_05_25,european,ITH57,ravenna,2,fdi,4254
1090,2014_05_25,european,ITH57,ravenna,2,maie,278
1091,2014_05_25,european,ITH57,ravenna,2,idv,814
1092,2014_05_25,european,ITH57,ravenna,2,lae,8192
1093,2014_05_25,european,ITH57,ravenna,2,lega,8339
1094,2014_05_25,european,ITH57,ravenna,2,m5s,36494
1095,2014_05_25,european,ITH57,ravenna,2,ncd_udc,5383
1096,2014_05_25,european,ITH57,ravenna,2,pd,116685
1097,2014_05_25,european,ITH57,ravenna,2,se,1183
1098,2014_05_25,european,ITH57,ravenna,2,svp,210
1099,2014_05_25,european,ITH57,ravenna,2,verdi,2005
1100,2014_05_25,european,ITH58,forlicesena,0,eligible_voters,306419
1101,2014_05_25,european,ITH58,forlicesena,1,issued_ballots,219444
1102,2014_05_25,european,ITH58,forlicesena,2,fi,24744
1103,2014_05_25,european,ITH58,forlicesena,2,fdi,5483
1104,2014_05_25,european,ITH58,forlicesena,2,maie,313
1105,2014_05_25,european,ITH58,forlicesena,2,idv,701
1106,2014_05_25,european,ITH58,forlicesena,2,lae,6514
1107,2014_05_25,european,ITH58,forlicesena,2,lega,9085
1108,2014_05_25,european,ITH58,forlicesena,2,m5s,40931
1109,2014_05_25,european,ITH58,forlicesena,2,ncd_udc,7476
1110,2014_05_25,european,ITH58,forlicesena,2,pd,113228
1111,2014_05_25,european,ITH58,forlicesena,2,se,1379
1112,2014_05_25,european,ITH58,forlicesena,2,svp,170
1113,2014_05_25,european,ITH58,forlicesena,2,verdi,1830
1114,2014_05_25,european,ITH59,rimini,0,eligible_voters,265212
1115,2014_05_25,european,ITH59,rimini,1,issued_ballots,177932
1116,2014_05_25,european,ITH59,rimini,2,fi,23657
1117,2014_05_25,european,ITH59,rimini,2,fdi,5140
1118,2014_05_25,european,ITH59,rimini,2,maie,275
1119,2014_05_25,european,ITH59,rimini,2,idv,567
1120,2014_05_25,european,ITH59,rimini,2,lae,4996
1121,2014_05_25,european,ITH59,rimini,2,lega,6145
1122,2014_05_25,european,ITH59,rimini,2,m5s,43087
1123,2014_05_25,european,ITH59,rimini,2,ncd_udc,6062
1124,2014_05_25,european,ITH59,rimini,2,pd,79638
1125,2014_05_25,european,ITH59,rimini,2,se,831
1126,2014_05_25,european,ITH59,rimini,2,svp,154
1127,2014_05_25,european,ITH59,rimini,2,verdi,1558
1128,2014_05_25,european,ITI11,massacarrara,0,eligible_voters,169907
1129,2014_05_25,european,ITI11,massacarrara,1,issued_ballots,94775
1130,2014_05_25,european,ITI11,massacarrara,2,fi,13351
1131,2014_05_25,european,ITI11,massacarrara,2,fdi,2336
1132,2014_05_25,european,ITI11,massacarrara,2,maie,195
1133,2014_05_25,european,ITI11,massacarrara,2,idv,529
1134,2014_05_25,european,ITI11,massacarrara,2,lae,4642
1135,2014_05_25,european,ITI11,massacarrara,2,lega,3088
1136,2014_05_25,european,ITI11,massacarrara,2,m5s,21052
1137,2014_05_25,european,ITI11,massacarrara,2,ncd_udc,1775
1138,2014_05_25,european,ITI11,massacarrara,2,pd,43052
1139,2014_05_25,european,ITI11,massacarrara,2,se,351
1140,2014_05_25,european,ITI11,massacarrara,2,verdi,662
1141,2014_05_25,european,ITI12,lucca,0,eligible_voters,336548
1142,2014_05_25,european,ITI12,lucca,1,issued_ballots,192690
1143,2014_05_25,european,ITI12,lucca,2,fi,27897
1144,2014_05_25,european,ITI12,lucca,2,fdi,6168
1145,2014_05_25,european,ITI12,lucca,2,maie,352
1146,2014_05_25,european,ITI12,lucca,2,idv,995
1147,2014_05_25,european,ITI12,lucca,2,lae,8281
1148,2014_05_25,european,ITI12,lucca,2,lega,6566
1149,2014_05_25,european,ITI12,lucca,2,m5s,36223
1150,2014_05_25,european,ITI12,lucca,2,ncd_udc,4335
1151,2014_05_25,european,ITI12,lucca,2,pd,90011
1152,2014_05_25,european,ITI12,lucca,2,se,1437
1153,2014_05_25,european,ITI12,lucca,2,verdi,1500
1154,2014_05_25,european,ITI13,pistoia,0,eligible_voters,232835
1155,2014_05_25,european,ITI13,pistoia,1,issued_ballots,152661
1156,2014_05_25,european,ITI13,pistoia,2,fi,19408
1157,2014_05_25,european,ITI13,pistoia,2,fdi,4671
1158,2014_05_25,european,ITI13,pistoia,2,maie,250
1159,2014_05_25,european,ITI13,pistoia,2,idv,709
1160,2014_05_25,european,ITI13,pistoia,2,lae,5931
1161,2014_05_25,european,ITI13,pistoia,2,lega,4608
1162,2014_05_25,european,ITI13,pistoia,2,m5s,24278
1163,2014_05_25,european,ITI13,pistoia,2,ncd_udc,2931
1164,2014_05_25,european,ITI13,pistoia,2,pd,81796
1165,2014_05_25,european,ITI13,pistoia,2,se,673
1166,2014_05_25,european,ITI13,pistoia,2,verdi,1070
1167,2014_05_25,european,ITI14,firenze,0,eligible_voters,765442
1168,2014_05_25,european,ITI14,firenze,1,issued_ballots,542060
1169,2014_05_25,european,ITI14,firenze,2,fi,48061
1170,2014_05_25,european,ITI14,firenze,2,fdi,15399
1171,2014_05_25,european,ITI14,firenze,2,maie,600
1172,2014_05_25,european,ITI14,firenze,2,idv,2722
1173,2014_05_25,european,ITI14,firenze,2,lae,34270
1174,2014_05_25,european,ITI14,firenze,2,lega,9559
1175,2014_05_25,european,ITI14,firenze,2,m5s,70069
1176,2014_05_25,european,ITI14,firenze,2,ncd_udc,13247
1177,2014_05_25,european,ITI14,firenze,2,pd,324962
1178,2014_05_25,european,ITI14,firenze,2,se,2002
1179,2014_05_25,european,ITI14,firenze,2,verdi,4681
1180,2014_05_25,european,ITI15,prato,0,eligible_voters,182984
1181,2014_05_25,european,ITI15,prato,1,issued_ballots,126827
1182,2014_05_25,european,ITI15,prato,2,fi,15556
1183,2014_05_25,european,ITI15,prato,2,fdi,4557
1184,2014_05_25,european,ITI15,prato,2,maie,533
1185,2014_05_25,european,ITI15,prato,2,idv,650
1186,2014_05_25,european,ITI15,prato,2,lae,4235
1187,2014_05_25,european,ITI15,prato,2,lega,3467
1188,2014_05_25,european,ITI15,prato,2,m5s,18244
1189,2014_05_25,european,ITI15,prato,2,ncd_udc,3106
1190,2014_05_25,european,ITI15,prato,2,pd,70061
1191,2014_05_25,european,ITI15,prato,2,se,764
1192,2014_05_25,european,ITI15,prato,2,verdi,820
1193,2014_05_25,european,ITI16,livorno,0,eligible_voters,280687
1194,2014_05_25,european,ITI16,livorno,1,issued_ballots,189731
1195,2014_05_25,european,ITI16,livorno,2,fi,20470
1196,2014_05_25,european,ITI16,livorno,2,fdi,5561
1197,2014_05_25,european,ITI16,livorno,2,maie,277
1198,2014_05_25,european,ITI16,livorno,2,idv,1032
1199,2014_05_25,european,ITI16,livorno,2,lae,10908
1200,2014_05_25,european,ITI16,livorno,2,lega,4089
1201,2014_05_25,european,ITI16,livorno,2,m5s,37098
1202,2014_05_25,european,ITI16,livorno,2,ncd_udc,3343
1203,2014_05_25,european,ITI16,livorno,2,pd,97482
1204,2014_05_25,european,ITI16,livorno,2,se,642
1205,2014_05_25,european,ITI16,livorno,2,verdi,1687
1206,2014_05_25,european,ITI17,pisa,0,eligible_voters,330598
1207,2014_05_25,european,ITI17,pisa,1,issued_ballots,223604
1208,2014_05_25,european,ITI17,pisa,2,fi,24782
1209,2014_05_25,european,ITI17,pisa,2,fdi,7145
1210,2014_05_25,european,ITI17,pisa,2,maie,354
1211,2014_05_25,european,ITI17,pisa,2,idv,1063
1212,2014_05_25,european,ITI17,pisa,2,lae,12164
1213,2014_05_25,european,ITI17,pisa,2,lega,5511
1214,2014_05_25,european,ITI17,pisa,2,m5s,38689
1215,2014_05_25,european,ITI17,pisa,2,ncd_udc,5001
1216,2014_05_25,european,ITI17,pisa,2,pd,117036
1217,2014_05_25,european,ITI17,pisa,2,se,893
1218,2014_05_25,european,ITI17,pisa,2,verdi,1849
1219,2014_05_25,european,ITI18,arezzo,0,eligible_voters,269318
1220,2014_05_25,european,ITI18,arezzo,1,issued_ballots,185376
1221,2014_05_25,european,ITI18,arezzo,2,fi,23226
1222,2014_05_25,european,ITI18,arezzo,2,fdi,5753
1223,2014_05_25,european,ITI18,arezzo,2,maie,276
1224,2014_05_25,european,ITI18,arezzo,2,idv,872
1225,2014_05_25,european,ITI18,arezzo,2,lae,5743
1226,2014_05_25,european,ITI18,arezzo,2,lega,5157
1227,2014_05_25,european,ITI18,arezzo,2,m5s,28174
1228,2014_05_25,european,ITI18,arezzo,2,ncd_udc,4670
1229,2014_05_25,european,ITI18,arezzo,2,pd,101676
1230,2014_05_25,european,ITI18,arezzo,2,se,705
1231,2014_05_25,european,ITI18,arezzo,2,verdi,1158
1232,2014_05_25,european,ITI19,siena,0,eligible_voters,209014
1233,2014_05_25,european,ITI19,siena,1,issued_ballots,149317
1234,2014_05_25,european,ITI19,siena,2,fi,14007
1235,2014_05_25,european,ITI19,siena,2,fdi,4499
1236,2014_05_25,european,ITI19,siena,2,maie,192
1237,2014_05_25,european,ITI19,siena,2,idv,560
1238,2014_05_25,european,ITI19,siena,2,lae,6636
1239,2014_05_25,european,ITI19,siena,2,lega,3314
1240,2014_05_25,european,ITI19,siena,2,m5s,21737
1241,2014_05_25,european,ITI19,siena,2,ncd_udc,3417
1242,2014_05_25,european,ITI19,siena,2,pd,87667
1243,2014_05_25,european,ITI19,siena,2,se,549
1244,2014_05_25,european,ITI19,siena,2,verdi,1039
1245,2014_05_25,european,ITI1A,grosseto,0,eligible_voters,179027
1246,2014_05_25,european,ITI1A,grosseto,1,issued_ballots,115365
1247,2014_05_25,european,ITI1A,grosseto,2,fi,15830
1248,2014_05_25,european,ITI1A,grosseto,2,fdi,5140
1249,2014_05_25,european,ITI1A,grosseto,2,maie,182
1250,2014_05_25,european,ITI1A,grosseto,2,idv,597
1251,2014_05_25,european,ITI1A,grosseto,2,lae,4458
1252,2014_05_25,european,ITI1A,grosseto,2,lega,3280
1253,2014_05_25,european,ITI1A,grosseto,2,m5s,20928
1254,2014_05_25,european,ITI1A,grosseto,2,ncd_udc,3345
1255,2014_05_25,european,ITI1A,grosseto,2,pd,55436
1256,2014_05_25,european,ITI1A,grosseto,2,se,498
1257,2014_05_25,european,ITI1A,grosseto,2,verdi,807
1258,2014_05_25,european,ITI21,perugia,0,eligible_voters,511506
1259,2014_05_25,european,ITI21,perugia,1,issued_ballots,361490
1260,2014_05_25,european,ITI21,perugia,2,fi,47534
1261,2014_05_25,european,ITI21,perugia,2,fdi,18199
1262,2014_05_25,european,ITI21,perugia,2,maie,513
1263,2014_05_25,european,ITI21,perugia,2,idv,1688
1264,2014_05_25,european,ITI21,perugia,2,lae,14323
1265,2014_05_25,european,ITI21,perugia,2,lega,8751
1266,2014_05_25,european,ITI21,perugia,2,m5s,65674
1267,2014_05_25,european,ITI21,perugia,2,ncd_udc,12422
1268,2014_05_25,european,ITI21,perugia,2,pd,170602
1269,2014_05_25,european,ITI21,perugia,2,se,1585
1270,2014_05_25,european,ITI21,perugia,2,verdi,2180
1271,2014_05_25,european,ITI22,terni,0,eligible_voters,182623
1272,2014_05_25,european,ITI22,terni,1,issued_ballots,127878
1273,2014_05_25,european,ITI22,terni,2,fi,18483
1274,2014_05_25,european,ITI22,terni,2,fdi,6964
1275,2014_05_25,european,ITI22,terni,2,maie,156
1276,2014_05_25,european,ITI22,terni,2,idv,598
1277,2014_05_25,european,ITI22,terni,2,lae,4863
1278,2014_05_25,european,ITI22,terni,2,lega,2922
1279,2014_05_25,european,ITI22,terni,2,m5s,24818
1280,2014_05_25,european,ITI22,terni,2,ncd_udc,3242
1281,2014_05_25,european,ITI22,terni,2,pd,57727
1282,2014_05_25,european,ITI22,terni,2,se,482
1283,2014_05_25,european,ITI22,terni,2,verdi,824
1284,2014_05_25,european,ITI31,pesaro e urbino,0,eligible_voters,288477
1285,2014_05_25,european,ITI31,pesaro e urbino,1,issued_ballots,211041
1286,2014_05_25,european,ITI31,pesaro e urbino,2,fi,25213
1287,2014_05_25,european,ITI31,pesaro e urbino,2,fdi,6156
1288,2014_05_25,european,ITI31,pesaro e urbino,2,maie,395
1289,2014_05_25,european,ITI31,pesaro e urbino,2,idv,1586
1290,2014_05_25,european,ITI31,pesaro e urbino,2,lae,6028
1291,2014_05_25,european,ITI31,pesaro e urbino,2,lega,5990
1292,2014_05_25,european,ITI31,pesaro e urbino,2,m5s,50053
1293,2014_05_25,european,ITI31,pesaro e urbino,2,ncd_udc,6755
1294,2014_05_25,european,ITI31,pesaro e urbino,2,pd,96204
1295,2014_05_25,european,ITI31,pesaro e urbino,2,se,910
1296,2014_05_25,european,ITI31,pesaro e urbino,2,verdi,1744
1297,2014_05_25,european,ITI32,ancona,0,eligible_voters,388162
1298,2014_05_25,european,ITI32,ancona,1,issued_ballots,248022
1299,2014_05_25,european,ITI32,ancona,2,fi,24730
1300,2014_05_25,european,ITI32,ancona,2,fdi,8610
1301,2014_05_25,european,ITI32,ancona,2,maie,433
1302,2014_05_25,european,ITI32,ancona,2,idv,1565
1303,2014_05_25,european,ITI32,ancona,2,lae,11116
1304,2014_05_25,european,ITI32,ancona,2,lega,5979
1305,2014_05_25,european,ITI32,ancona,2,m5s,56235
1306,2014_05_25,european,ITI32,ancona,2,ncd_udc,8864
1307,2014_05_25,european,ITI32,ancona,2,pd,116951
1308,2014_05_25,european,ITI32,ancona,2,se,1489
1309,2014_05_25,european,ITI32,ancona,2,verdi,2275
1310,2014_05_25,european,ITI33,macerata,0,eligible_voters,277071
1311,2014_05_25,european,ITI33,macerata,1,issued_ballots,170011
1312,2014_05_25,european,ITI33,macerata,2,fi,24186
1313,2014_05_25,european,ITI33,macerata,2,fdi,8413
1314,2014_05_25,european,ITI33,macerata,2,maie,342
1315,2014_05_25,european,ITI33,macerata,2,idv,1210
1316,2014_05_25,european,ITI33,macerata,2,lae,5879
1317,2014_05_25,european,ITI33,macerata,2,lega,4740
1318,2014_05_25,european,ITI33,macerata,2,m5s,36551
1319,2014_05_25,european,ITI33,macerata,2,ncd_udc,7626
1320,2014_05_25,european,ITI33,macerata,2,pd,68929
1321,2014_05_25,european,ITI33,macerata,2,se,859
1322,2014_05_25,european,ITI33,macerata,2,verdi,1200
1323,2014_05_25,european,ITI34,ascoli piceno,0,eligible_voters,177201
1324,2014_05_25,european,ITI34,ascoli piceno,1,issued_ballots,120713
1325,2014_05_25,european,ITI34,ascoli piceno,2,fi,18064
1326,2014_05_25,european,ITI34,ascoli piceno,2,fdi,6041
1327,2014_05_25,european,ITI34,ascoli piceno,2,maie,190
1328,2014_05_25,european,ITI34,ascoli piceno,2,idv,666
1329,2014_05_25,european,ITI34,ascoli piceno,2,lae,6573
1330,2014_05_25,european,ITI34,ascoli piceno,2,lega,2697
1331,2014_05_25,european,ITI34,ascoli piceno,2,m5s,30383
1332,2014_05_25,european,ITI34,ascoli piceno,2,ncd_udc,3887
1333,2014_05_25,european,ITI34,ascoli piceno,2,pd,43610
1334,2014_05_25,european,ITI34,ascoli piceno,2,se,437
1335,2014_05_25,european,ITI34,ascoli piceno,2,verdi,837
1336,2014_05_25,european,ITI35,fermo,0,eligible_voters,145942
1337,2014_05_25,european,ITI35,fermo,1,issued_ballots,87872
1338,2014_05_25,european,ITI35,fermo,2,fi,12461
1339,2014_05_25,european,ITI35,fermo,2,fdi,3410
1340,2014_05_25,european,ITI35,fermo,2,maie,174
1341,2014_05_25,european,ITI35,fermo,2,idv,551
1342,2014_05_25,european,ITI35,fermo,2,lae,3007
1343,2014_05_25,european,ITI35,fermo,2,lega,2065
1344,2014_05_25,european,ITI35,fermo,2,m5s,21705
1345,2014_05_25,european,ITI35,fermo,2,ncd_udc,2550
1346,2014_05_25,european,ITI35,fermo,2,pd,35769
1347,2014_05_25,european,ITI35,fermo,2,se,414
1348,2014_05_25,european,ITI35,fermo,2,verdi,531
1349,2014_05_25,european,ITI41,viterbo,0,eligible_voters,254746
1350,2014_05_25,european,ITI41,viterbo,1,issued_ballots,162648
1351,2014_05_25,european,ITI41,viterbo,2,fi,28582
1352,2014_05_25,european,ITI41,viterbo,2,fdi,10483
1353,2014_05_25,european,ITI41,viterbo,2,maie,196
1354,2014_05_25,european,ITI41,viterbo,2,idv,686
1355,2014_05_25,european,ITI41,viterbo,2,lae,5107
1356,2014_05_25,european,ITI41,viterbo,2,lega,4310
1357,2014_05_25,european,ITI41,viterbo,2,m5s,38153
1358,2014_05_25,european,ITI41,viterbo,2,ncd_udc,5865
1359,2014_05_25,european,ITI41,viterbo,2,pd,59182
1360,2014_05_25,european,ITI41,viterbo,2,se,616
1361,2014_05_25,european,ITI41,viterbo,2,verdi,980
1362,2014_05_25,european,ITI42,rieti,0,eligible_voters,129076
1363,2014_05_25,european,ITI42,rieti,1,issued_ballots,84436
1364,2014_05_25,european,ITI42,rieti,2,fi,15237
1365,2014_05_25,european,ITI42,rieti,2,fdi,6081
1366,2014_05_25,european,ITI42,rieti,2,maie,136
1367,2014_05_25,european,ITI42,rieti,2,idv,462
1368,2014_05_25,european,ITI42,rieti,2,lae,3268
1369,2014_05_25,european,ITI42,rieti,2,lega,1545
1370,2014_05_25,european,ITI42,rieti,2,m5s,18086
1371,2014_05_25,european,ITI42,rieti,2,ncd_udc,2725
1372,2014_05_25,european,ITI42,rieti,2,pd,30031
1373,2014_05_25,european,ITI42,rieti,2,se,584
1374,2014_05_25,european,ITI42,rieti,2,verdi,509
1375,2014_05_25,european,ITI43,roma,0,eligible_voters,3413773
1376,2014_05_25,european,ITI43,roma,1,issued_ballots,1886561
1377,2014_05_25,european,ITI43,roma,2,fi,283787
1378,2014_05_25,european,ITI43,roma,2,fdi,98017
1379,2014_05_25,european,ITI43,roma,2,maie,2081
1380,2014_05_25,european,ITI43,roma,2,idv,7689
1381,2014_05_25,european,ITI43,roma,2,lae,96918
1382,2014_05_25,european,ITI43,roma,2,lega,27545
1383,2014_05_25,european,ITI43,roma,2,m5s,475867
1384,2014_05_25,european,ITI43,roma,2,ncd_udc,69326
1385,2014_05_25,european,ITI43,roma,2,pd,743935
1386,2014_05_25,european,ITI43,roma,2,se,9552
1387,2014_05_25,european,ITI43,roma,2,verdi,15015
1388,2014_05_25,european,ITI44,latina,0,eligible_voters,460713
1389,2014_05_25,european,ITI44,latina,1,issued_ballots,255114
1390,2014_05_25,european,ITI44,latina,2,fi,62534
1391,2014_05_25,european,ITI44,latina,2,fdi,17573
1392,2014_05_25,european,ITI44,latina,2,maie,311
1393,2014_05_25,european,ITI44,latina,2,idv,1235
1394,2014_05_25,european,ITI44,latina,2,lae,6799
1395,2014_05_25,european,ITI44,latina,2,lega,3735
1396,2014_05_25,european,ITI44,latina,2,m5s,55276
1397,2014_05_25,european,ITI44,latina,2,ncd_udc,16664
1398,2014_05_25,european,ITI44,latina,2,pd,74063
1399,2014_05_25,european,ITI44,latina,2,se,1725
1400,2014_05_25,european,ITI44,latina,2,verdi,1400
1401,2014_05_25,european,ITI45,frosinone,0,eligible_voters,427063
1402,2014_05_25,european,ITI45,frosinone,1,issued_ballots,253001
1403,2014_05_25,european,ITI45,frosinone,2,fi,56764
1404,2014_05_25,european,ITI45,frosinone,2,fdi,9616
1405,2014_05_25,european,ITI45,frosinone,2,maie,399
1406,2014_05_25,european,ITI45,frosinone,2,idv,1317
