,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
463,2006_04_09,camera,ITF12,teramo,1,issued_ballots,204070
464,2006_04_09,camera,ITF12,teramo,2,an,27360
465,2006_04_09,camera,ITF12,teramo,2,asm,1322
466,2006_04_09,camera,ITF12,teramo,2,ci,6300
467,2006_04_09,camera,ITF12,teramo,2,dcnpsi,1597
468,2006_04_09,camera,ITF12,teramo,2,dn,280
469,2006_04_09,camera,ITF12,teramo,2,idv,5879
470,2006_04_09,camera,ITF12,teramo,2,verdi,2790
471,2006_04_09,camera,ITF12,teramo,2,ft,1560
472,2006_04_09,camera,ITF12,teramo,2,fi,43114
473,2006_04_09,camera,ITF12,teramo,2,ulivo,67000
474,2006_04_09,camera,ITF12,teramo,2,rnp,6441
475,2006_04_09,camera,ITF12,teramo,2,lega,857
476,2006_04_09,camera,ITF12,teramo,2,pp,1088
477,2006_04_09,camera,ITF12,teramo,2,rc,13485
478,2006_04_09,camera,ITF12,teramo,2,udeur,5858
479,2006_04_09,camera,ITF12,teramo,2,udc,12115
480,2006_04_09,camera,ITF13,pescara,0,eligible_voters,253705
481,2006_04_09,camera,ITF13,pescara,1,issued_ballots,212621
482,2006_04_09,camera,ITF13,pescara,2,an,30966
483,2006_04_09,camera,ITF13,pescara,2,asm,1461
484,2006_04_09,camera,ITF13,pescara,2,ci,5207
485,2006_04_09,camera,ITF13,pescara,2,dcnpsi,1305
486,2006_04_09,camera,ITF13,pescara,2,dn,256
487,2006_04_09,camera,ITF13,pescara,2,idv,9378
488,2006_04_09,camera,ITF13,pescara,2,verdi,2946
489,2006_04_09,camera,ITF13,pescara,2,ft,1540
490,2006_04_09,camera,ITF13,pescara,2,fi,47824
491,2006_04_09,camera,ITF13,pescara,2,ulivo,70158
492,2006_04_09,camera,ITF13,pescara,2,rnp,4484
493,2006_04_09,camera,ITF13,pescara,2,lega,542
494,2006_04_09,camera,ITF13,pescara,2,pp,1209
495,2006_04_09,camera,ITF13,pescara,2,rc,14208
496,2006_04_09,camera,ITF13,pescara,2,udeur,2350
497,2006_04_09,camera,ITF13,pescara,2,udc,12387
498,2006_04_09,camera,ITF14,chieti,0,eligible_voters,323730
499,2006_04_09,camera,ITF14,chieti,1,issued_ballots,271185
500,2006_04_09,camera,ITF14,chieti,2,an,35295
501,2006_04_09,camera,ITF14,chieti,2,asm,2241
502,2006_04_09,camera,ITF14,chieti,2,ci,5367
503,2006_04_09,camera,ITF14,chieti,2,dcnpsi,3824
504,2006_04_09,camera,ITF14,chieti,2,dn,312
505,2006_04_09,camera,ITF14,chieti,2,idv,13698
506,2006_04_09,camera,ITF14,chieti,2,verdi,5586
507,2006_04_09,camera,ITF14,chieti,2,ft,2369
508,2006_04_09,camera,ITF14,chieti,2,fi,58357
509,2006_04_09,camera,ITF14,chieti,2,ulivo,84793
510,2006_04_09,camera,ITF14,chieti,2,rnp,6738
511,2006_04_09,camera,ITF14,chieti,2,lega,794
512,2006_04_09,camera,ITF14,chieti,2,pp,1714
513,2006_04_09,camera,ITF14,chieti,2,rc,16698
514,2006_04_09,camera,ITF14,chieti,2,udeur,4639
515,2006_04_09,camera,ITF14,chieti,2,udc,18708
516,2006_04_09,camera,ITF21,isernia,0,eligible_voters,67754
517,2006_04_09,camera,ITF21,isernia,1,issued_ballots,55338
518,2006_04_09,camera,ITF21,isernia,2,an,6239
519,2006_04_09,camera,ITF21,isernia,2,asm,457
520,2006_04_09,camera,ITF21,isernia,2,ci,645
521,2006_04_09,camera,ITF21,isernia,2,dcnpsi,799
522,2006_04_09,camera,ITF21,isernia,2,idv,3527
523,2006_04_09,camera,ITF21,isernia,2,verdi,471
524,2006_04_09,camera,ITF21,isernia,2,ft,326
525,2006_04_09,camera,ITF21,isernia,2,fi,14149
526,2006_04_09,camera,ITF21,isernia,2,ulivo,12561
527,2006_04_09,camera,ITF21,isernia,2,rnp,984
528,2006_04_09,camera,ITF21,isernia,2,lega,114
529,2006_04_09,camera,ITF21,isernia,2,pp,243
530,2006_04_09,camera,ITF21,isernia,2,rc,2216
531,2006_04_09,camera,ITF21,isernia,2,udeur,2525
532,2006_04_09,camera,ITF21,isernia,2,udc,6205
533,2006_04_09,camera,ITF22,campobasso,0,eligible_voters,190306
534,2006_04_09,camera,ITF22,campobasso,1,issued_ballots,157412
535,2006_04_09,camera,ITF22,campobasso,2,an,16228
536,2006_04_09,camera,ITF22,campobasso,2,asm,1205
537,2006_04_09,camera,ITF22,campobasso,2,ci,3215
538,2006_04_09,camera,ITF22,campobasso,2,dcnpsi,3405
539,2006_04_09,camera,ITF22,campobasso,2,idv,13133
540,2006_04_09,camera,ITF22,campobasso,2,verdi,1950
541,2006_04_09,camera,ITF22,campobasso,2,ft,753
542,2006_04_09,camera,ITF22,campobasso,2,fi,39046
543,2006_04_09,camera,ITF22,campobasso,2,ulivo,48118
544,2006_04_09,camera,ITF22,campobasso,2,rnp,2556
545,2006_04_09,camera,ITF22,campobasso,2,lega,249
546,2006_04_09,camera,ITF22,campobasso,2,pp,856
547,2006_04_09,camera,ITF22,campobasso,2,rc,7732
548,2006_04_09,camera,ITF22,campobasso,2,udeur,3352
549,2006_04_09,camera,ITF22,campobasso,2,udc,9470
550,2006_04_09,camera,ITF31,caserta,0,eligible_voters,683300
551,2006_04_09,camera,ITF31,caserta,1,issued_ballots,542455
552,2006_04_09,camera,ITF31,caserta,2,an,68508
553,2006_04_09,camera,ITF31,caserta,2,asm,6042
554,2006_04_09,camera,ITF31,caserta,2,amb,1036
555,2006_04_09,camera,ITF31,caserta,2,ci,11008
556,2006_04_09,camera,ITF31,caserta,2,dcnpsi,11095
557,2006_04_09,camera,ITF31,caserta,2,idv,15402
558,2006_04_09,camera,ITF31,caserta,2,verdi,11282
559,2006_04_09,camera,ITF31,caserta,2,ft,3244
560,2006_04_09,camera,ITF31,caserta,2,fi,144312
561,2006_04_09,camera,ITF31,caserta,2,is,2302
562,2006_04_09,camera,ITF31,caserta,2,ulivo,132573
563,2006_04_09,camera,ITF31,caserta,2,rnp,17790
564,2006_04_09,camera,ITF31,caserta,2,lega,756
565,2006_04_09,camera,ITF31,caserta,2,ne,1212
566,2006_04_09,camera,ITF31,caserta,2,pp,2606
567,2006_04_09,camera,ITF31,caserta,2,pu,1597
568,2006_04_09,camera,ITF31,caserta,2,rc,25708
569,2006_04_09,camera,ITF31,caserta,2,sol,717
570,2006_04_09,camera,ITF31,caserta,2,tp,2732
571,2006_04_09,camera,ITF31,caserta,2,udeur,24428
572,2006_04_09,camera,ITF31,caserta,2,udc,36260
573,2006_04_09,camera,ITF32,benevento,0,eligible_voters,233303
574,2006_04_09,camera,ITF32,benevento,1,issued_ballots,194383
575,2006_04_09,camera,ITF32,benevento,2,an,24215
576,2006_04_09,camera,ITF32,benevento,2,asm,1115
577,2006_04_09,camera,ITF32,benevento,2,amb,210
578,2006_04_09,camera,ITF32,benevento,2,ci,3151
579,2006_04_09,camera,ITF32,benevento,2,dcnpsi,1235
580,2006_04_09,camera,ITF32,benevento,2,idv,3433
581,2006_04_09,camera,ITF32,benevento,2,verdi,1865
582,2006_04_09,camera,ITF32,benevento,2,ft,1187
583,2006_04_09,camera,ITF32,benevento,2,fi,45829
584,2006_04_09,camera,ITF32,benevento,2,is,196
585,2006_04_09,camera,ITF32,benevento,2,ulivo,48509
586,2006_04_09,camera,ITF32,benevento,2,rnp,3452
587,2006_04_09,camera,ITF32,benevento,2,lega,408
588,2006_04_09,camera,ITF32,benevento,2,ne,320
589,2006_04_09,camera,ITF32,benevento,2,pp,815
590,2006_04_09,camera,ITF32,benevento,2,pu,729
591,2006_04_09,camera,ITF32,benevento,2,rc,6952
592,2006_04_09,camera,ITF32,benevento,2,sol,109
593,2006_04_09,camera,ITF32,benevento,2,tp,523
594,2006_04_09,camera,ITF32,benevento,2,udeur,29715
595,2006_04_09,camera,ITF32,benevento,2,udc,12153
596,2006_04_09,camera,ITF33,napoli,0,eligible_voters,2421310
597,2006_04_09,camera,ITF33,napoli,1,issued_ballots,1856219
598,2006_04_09,camera,ITF33,napoli,2,an,222802
599,2006_04_09,camera,ITF33,napoli,2,asm,8788
600,2006_04_09,camera,ITF33,napoli,2,amb,2260
601,2006_04_09,camera,ITF33,napoli,2,ci,41452
602,2006_04_09,camera,ITF33,napoli,2,dcnpsi,26876
603,2006_04_09,camera,ITF33,napoli,2,idv,53539
604,2006_04_09,camera,ITF33,napoli,2,verdi,59550
605,2006_04_09,camera,ITF33,napoli,2,ft,8491
606,2006_04_09,camera,ITF33,napoli,2,fi,492594
607,2006_04_09,camera,ITF33,napoli,2,is,9040
608,2006_04_09,camera,ITF33,napoli,2,ulivo,530611
609,2006_04_09,camera,ITF33,napoli,2,rnp,46296
610,2006_04_09,camera,ITF33,napoli,2,lega,2358
611,2006_04_09,camera,ITF33,napoli,2,ls,847
612,2006_04_09,camera,ITF33,napoli,2,lc,4780
613,2006_04_09,camera,ITF33,napoli,2,ne,3273
614,2006_04_09,camera,ITF33,napoli,2,pli,1864
615,2006_04_09,camera,ITF33,napoli,2,pp,10685
616,2006_04_09,camera,ITF33,napoli,2,pu,4355
617,2006_04_09,camera,ITF33,napoli,2,rc,129929
618,2006_04_09,camera,ITF33,napoli,2,tp,5019
619,2006_04_09,camera,ITF33,napoli,2,udeur,62134
620,2006_04_09,camera,ITF33,napoli,2,udc,81409
621,2006_04_09,camera,ITF34,avellino,0,eligible_voters,350808
622,2006_04_09,camera,ITF34,avellino,1,issued_ballots,284523
623,2006_04_09,camera,ITF34,avellino,2,an,30474
624,2006_04_09,camera,ITF34,avellino,2,asm,1527
625,2006_04_09,camera,ITF34,avellino,2,amb,305
626,2006_04_09,camera,ITF34,avellino,2,ci,5765
627,2006_04_09,camera,ITF34,avellino,2,dcnpsi,4044
628,2006_04_09,camera,ITF34,avellino,2,idv,4877
629,2006_04_09,camera,ITF34,avellino,2,verdi,11114
630,2006_04_09,camera,ITF34,avellino,2,ft,2107
631,2006_04_09,camera,ITF34,avellino,2,fi,57030
632,2006_04_09,camera,ITF34,avellino,2,is,1737
633,2006_04_09,camera,ITF34,avellino,2,ulivo,96857
634,2006_04_09,camera,ITF34,avellino,2,rnp,8162
635,2006_04_09,camera,ITF34,avellino,2,lega,684
636,2006_04_09,camera,ITF34,avellino,2,ne,434
637,2006_04_09,camera,ITF34,avellino,2,pp,959
638,2006_04_09,camera,ITF34,avellino,2,pu,683
639,2006_04_09,camera,ITF34,avellino,2,rc,15179
640,2006_04_09,camera,ITF34,avellino,2,sol,171
641,2006_04_09,camera,ITF34,avellino,2,tp,287
642,2006_04_09,camera,ITF34,avellino,2,udeur,16819
643,2006_04_09,camera,ITF34,avellino,2,udc,14284
644,2006_04_09,camera,ITF35,salerno,0,eligible_voters,831363
645,2006_04_09,camera,ITF35,salerno,1,issued_ballots,682522
646,2006_04_09,camera,ITF35,salerno,2,an,80020
647,2006_04_09,camera,ITF35,salerno,2,asm,6747
648,2006_04_09,camera,ITF35,salerno,2,amb,739
649,2006_04_09,camera,ITF35,salerno,2,ci,11022
650,2006_04_09,camera,ITF35,salerno,2,dcnpsi,8559
651,2006_04_09,camera,ITF35,salerno,2,idv,11748
652,2006_04_09,camera,ITF35,salerno,2,verdi,14242
653,2006_04_09,camera,ITF35,salerno,2,ft,4504
654,2006_04_09,camera,ITF35,salerno,2,fi,176382
655,2006_04_09,camera,ITF35,salerno,2,is,793
656,2006_04_09,camera,ITF35,salerno,2,ulivo,158582
657,2006_04_09,camera,ITF35,salerno,2,rnp,16687
658,2006_04_09,camera,ITF35,salerno,2,lega,1162
659,2006_04_09,camera,ITF35,salerno,2,ne,1119
660,2006_04_09,camera,ITF35,salerno,2,pp,2202
661,2006_04_09,camera,ITF35,salerno,2,pu,1750
662,2006_04_09,camera,ITF35,salerno,2,rc,28593
663,2006_04_09,camera,ITF35,salerno,2,sol,430
664,2006_04_09,camera,ITF35,salerno,2,tp,908
665,2006_04_09,camera,ITF35,salerno,2,udeur,32858
666,2006_04_09,camera,ITF35,salerno,2,udc,34698
667,2006_04_09,camera,ITF43,taranto,0,eligible_voters,480599
668,2006_04_09,camera,ITF43,taranto,1,issued_ballots,382234
669,2006_04_09,camera,ITF43,taranto,2,an,45793
670,2006_04_09,camera,ITF43,taranto,2,asm,1752
671,2006_04_09,camera,ITF43,taranto,2,ci,9858
672,2006_04_09,camera,ITF43,taranto,2,dcnpsi,2954
673,2006_04_09,camera,ITF43,taranto,2,idv,7582
674,2006_04_09,camera,ITF43,taranto,2,dc,342
675,2006_04_09,camera,ITF43,taranto,2,verdi,4627
676,2006_04_09,camera,ITF43,taranto,2,ft,2428
677,2006_04_09,camera,ITF43,taranto,2,fi,102236
678,2006_04_09,camera,ITF43,taranto,2,is,2904
679,2006_04_09,camera,ITF43,taranto,2,ulivo,113745
680,2006_04_09,camera,ITF43,taranto,2,rnp,11169
681,2006_04_09,camera,ITF43,taranto,2,lega,2846
682,2006_04_09,camera,ITF43,taranto,2,ne,905
683,2006_04_09,camera,ITF43,taranto,2,pli,423
684,2006_04_09,camera,ITF43,taranto,2,pp,2020
685,2006_04_09,camera,ITF43,taranto,2,rc,22037
686,2006_04_09,camera,ITF43,taranto,2,sos,318
687,2006_04_09,camera,ITF43,taranto,2,sol,240
688,2006_04_09,camera,ITF43,taranto,2,udeur,5393
689,2006_04_09,camera,ITF43,taranto,2,udc,27949
690,2006_04_09,camera,ITF44,brindisi,0,eligible_voters,325885
691,2006_04_09,camera,ITF44,brindisi,1,issued_ballots,260849
692,2006_04_09,camera,ITF44,brindisi,2,an,31823
693,2006_04_09,camera,ITF44,brindisi,2,asm,974
694,2006_04_09,camera,ITF44,brindisi,2,ci,4323
695,2006_04_09,camera,ITF44,brindisi,2,dcnpsi,2619
696,2006_04_09,camera,ITF44,brindisi,2,idv,6364
697,2006_04_09,camera,ITF44,brindisi,2,dc,291
698,2006_04_09,camera,ITF44,brindisi,2,verdi,2803
699,2006_04_09,camera,ITF44,brindisi,2,ft,2170
700,2006_04_09,camera,ITF44,brindisi,2,fi,65112
701,2006_04_09,camera,ITF44,brindisi,2,is,4601
702,2006_04_09,camera,ITF44,brindisi,2,ulivo,78096
703,2006_04_09,camera,ITF44,brindisi,2,rnp,6846
704,2006_04_09,camera,ITF44,brindisi,2,lega,2803
705,2006_04_09,camera,ITF44,brindisi,2,ne,532
706,2006_04_09,camera,ITF44,brindisi,2,pli,615
707,2006_04_09,camera,ITF44,brindisi,2,pp,1101
708,2006_04_09,camera,ITF44,brindisi,2,rc,15323
709,2006_04_09,camera,ITF44,brindisi,2,sos,202
710,2006_04_09,camera,ITF44,brindisi,2,sol,113
711,2006_04_09,camera,ITF44,brindisi,2,udeur,1633
712,2006_04_09,camera,ITF44,brindisi,2,udc,21422
713,2006_04_09,camera,ITF45,lecce,0,eligible_voters,654067
714,2006_04_09,camera,ITF45,lecce,1,issued_ballots,534474
715,2006_04_09,camera,ITF45,lecce,2,an,73989
716,2006_04_09,camera,ITF45,lecce,2,asm,3525
717,2006_04_09,camera,ITF45,lecce,2,ci,7814
718,2006_04_09,camera,ITF45,lecce,2,dcnpsi,4790
719,2006_04_09,camera,ITF45,lecce,2,idv,10182
720,2006_04_09,camera,ITF45,lecce,2,dc,411
721,2006_04_09,camera,ITF45,lecce,2,verdi,8359
722,2006_04_09,camera,ITF45,lecce,2,ft,3958
723,2006_04_09,camera,ITF45,lecce,2,fi,127055
724,2006_04_09,camera,ITF45,lecce,2,is,8174
725,2006_04_09,camera,ITF45,lecce,2,ulivo,157576
726,2006_04_09,camera,ITF45,lecce,2,rnp,15712
727,2006_04_09,camera,ITF45,lecce,2,lega,1309
728,2006_04_09,camera,ITF45,lecce,2,ne,1076
729,2006_04_09,camera,ITF45,lecce,2,pli,867
730,2006_04_09,camera,ITF45,lecce,2,pp,3505
731,2006_04_09,camera,ITF45,lecce,2,rc,26195
732,2006_04_09,camera,ITF45,lecce,2,sos,336
733,2006_04_09,camera,ITF45,lecce,2,sol,228
734,2006_04_09,camera,ITF45,lecce,2,udeur,11809
735,2006_04_09,camera,ITF45,lecce,2,udc,42329
736,2006_04_09,camera,ITF46,foggia,0,eligible_voters,503712
737,2006_04_09,camera,ITF46,foggia,1,issued_ballots,387988
738,2006_04_09,camera,ITF46,foggia,2,an,46394
739,2006_04_09,camera,ITF46,foggia,2,asm,2340
740,2006_04_09,camera,ITF46,foggia,2,ci,7299
741,2006_04_09,camera,ITF46,foggia,2,dcnpsi,5166
742,2006_04_09,camera,ITF46,foggia,2,idv,11006
743,2006_04_09,camera,ITF46,foggia,2,dc,335
744,2006_04_09,camera,ITF46,foggia,2,verdi,4387
745,2006_04_09,camera,ITF46,foggia,2,ft,2149
746,2006_04_09,camera,ITF46,foggia,2,fi,90991
747,2006_04_09,camera,ITF46,foggia,2,is,3412
748,2006_04_09,camera,ITF46,foggia,2,ulivo,113104
749,2006_04_09,camera,ITF46,foggia,2,rnp,18650
750,2006_04_09,camera,ITF46,foggia,2,lega,3392
751,2006_04_09,camera,ITF46,foggia,2,ne,883
752,2006_04_09,camera,ITF46,foggia,2,pli,420
753,2006_04_09,camera,ITF46,foggia,2,pp,1641
754,2006_04_09,camera,ITF46,foggia,2,rc,22451
755,2006_04_09,camera,ITF46,foggia,2,sos,241
756,2006_04_09,camera,ITF46,foggia,2,sol,458
757,2006_04_09,camera,ITF46,foggia,2,udeur,8785
758,2006_04_09,camera,ITF46,foggia,2,udc,30642
759,2006_04_09,camera,ITF47,bari,0,eligible_voters,1003829
760,2006_04_09,camera,ITF47,bari,1,issued_ballots,793826
761,2006_04_09,camera,ITF47,bari,2,an,103822
762,2006_04_09,camera,ITF47,bari,2,asm,4670
763,2006_04_09,camera,ITF47,bari,2,ci,12181
764,2006_04_09,camera,ITF47,bari,2,dcnpsi,4804
765,2006_04_09,camera,ITF47,bari,2,idv,24550
766,2006_04_09,camera,ITF47,bari,2,dc,658
767,2006_04_09,camera,ITF47,bari,2,verdi,16631
768,2006_04_09,camera,ITF47,bari,2,ft,4087
769,2006_04_09,camera,ITF47,bari,2,fi,222903
770,2006_04_09,camera,ITF47,bari,2,is,16866
771,2006_04_09,camera,ITF47,bari,2,ulivo,208772
772,2006_04_09,camera,ITF47,bari,2,rnp,19992
773,2006_04_09,camera,ITF47,bari,2,lega,5008
774,2006_04_09,camera,ITF47,bari,2,ne,1552
775,2006_04_09,camera,ITF47,bari,2,pli,1430
776,2006_04_09,camera,ITF47,bari,2,pp,4343
777,2006_04_09,camera,ITF47,bari,2,rc,43835
778,2006_04_09,camera,ITF47,bari,2,sos,800
779,2006_04_09,camera,ITF47,bari,2,sol,553
780,2006_04_09,camera,ITF47,bari,2,udeur,14301
781,2006_04_09,camera,ITF47,bari,2,udc,57837
782,2006_04_09,camera,ITF48,barlettaandriatrani,0,eligible_voters,302492
783,2006_04_09,camera,ITF48,barlettaandriatrani,1,issued_ballots,236284
784,2006_04_09,camera,ITF48,barlettaandriatrani,2,an,27155
785,2006_04_09,camera,ITF48,barlettaandriatrani,2,asm,944
786,2006_04_09,camera,ITF48,barlettaandriatrani,2,ci,9966
787,2006_04_09,camera,ITF48,barlettaandriatrani,2,dcnpsi,2481
788,2006_04_09,camera,ITF48,barlettaandriatrani,2,idv,6685
789,2006_04_09,camera,ITF48,barlettaandriatrani,2,dc,410
790,2006_04_09,camera,ITF48,barlettaandriatrani,2,verdi,5043
791,2006_04_09,camera,ITF48,barlettaandriatrani,2,ft,1256
792,2006_04_09,camera,ITF48,barlettaandriatrani,2,fi,73243
793,2006_04_09,camera,ITF48,barlettaandriatrani,2,is,3022
794,2006_04_09,camera,ITF48,barlettaandriatrani,2,ulivo,56315
795,2006_04_09,camera,ITF48,barlettaandriatrani,2,rnp,5415
796,2006_04_09,camera,ITF48,barlettaandriatrani,2,lega,1282
797,2006_04_09,camera,ITF48,barlettaandriatrani,2,ne,440
798,2006_04_09,camera,ITF48,barlettaandriatrani,2,pli,705
799,2006_04_09,camera,ITF48,barlettaandriatrani,2,pp,1193
800,2006_04_09,camera,ITF48,barlettaandriatrani,2,rc,13158
801,2006_04_09,camera,ITF48,barlettaandriatrani,2,sos,188
802,2006_04_09,camera,ITF48,barlettaandriatrani,2,sol,149
803,2006_04_09,camera,ITF48,barlettaandriatrani,2,udeur,4492
804,2006_04_09,camera,ITF48,barlettaandriatrani,2,udc,15040
805,2006_04_09,camera,ITF51,potenza,0,eligible_voters,315775
806,2006_04_09,camera,ITF51,potenza,1,issued_ballots,253244
807,2006_04_09,camera,ITF51,potenza,2,an,23026
808,2006_04_09,camera,ITF51,potenza,2,asm,992
809,2006_04_09,camera,ITF51,potenza,2,ci,6463
810,2006_04_09,camera,ITF51,potenza,2,dcnpsi,1897
811,2006_04_09,camera,ITF51,potenza,2,idv,6887
812,2006_04_09,camera,ITF51,potenza,2,verdi,8754
813,2006_04_09,camera,ITF51,potenza,2,ft,1502
814,2006_04_09,camera,ITF51,potenza,2,fi,47049
815,2006_04_09,camera,ITF51,potenza,2,is,4372
816,2006_04_09,camera,ITF51,potenza,2,ulivo,84987
817,2006_04_09,camera,ITF51,potenza,2,rnp,8435
818,2006_04_09,camera,ITF51,potenza,2,lega,849
819,2006_04_09,camera,ITF51,potenza,2,pp,934
820,2006_04_09,camera,ITF51,potenza,2,pu,597
821,2006_04_09,camera,ITF51,potenza,2,rc,13775
822,2006_04_09,camera,ITF51,potenza,2,tp,1179
823,2006_04_09,camera,ITF51,potenza,2,udeur,10110
824,2006_04_09,camera,ITF51,potenza,2,udc,13982
825,2006_04_09,camera,ITF52,matera,0,eligible_voters,164058
826,2006_04_09,camera,ITF52,matera,1,issued_ballots,132242
827,2006_04_09,camera,ITF52,matera,2,an,15368
828,2006_04_09,camera,ITF52,matera,2,asm,680
829,2006_04_09,camera,ITF52,matera,2,ci,2505
830,2006_04_09,camera,ITF52,matera,2,dcnpsi,612
831,2006_04_09,camera,ITF52,matera,2,idv,3413
832,2006_04_09,camera,ITF52,matera,2,verdi,4279
833,2006_04_09,camera,ITF52,matera,2,ft,866
834,2006_04_09,camera,ITF52,matera,2,fi,24551
835,2006_04_09,camera,ITF52,matera,2,is,177
836,2006_04_09,camera,ITF52,matera,2,ulivo,42327
837,2006_04_09,camera,ITF52,matera,2,rnp,5352
838,2006_04_09,camera,ITF52,matera,2,lega,2510
839,2006_04_09,camera,ITF52,matera,2,pp,526
840,2006_04_09,camera,ITF52,matera,2,pu,284
841,2006_04_09,camera,ITF52,matera,2,rc,6520
842,2006_04_09,camera,ITF52,matera,2,tp,310
843,2006_04_09,camera,ITF52,matera,2,udeur,7390
844,2006_04_09,camera,ITF52,matera,2,udc,7448
845,2006_04_09,camera,ITF61,cosenza,0,eligible_voters,591479
846,2006_04_09,camera,ITF61,cosenza,1,issued_ballots,445212
847,2006_04_09,camera,ITF61,cosenza,2,an,46385
848,2006_04_09,camera,ITF61,cosenza,2,asm,2463
849,2006_04_09,camera,ITF61,cosenza,2,ci,15811
850,2006_04_09,camera,ITF61,cosenza,2,dcnpsi,3688
851,2006_04_09,camera,ITF61,cosenza,2,idv,9767
852,2006_04_09,camera,ITF61,cosenza,2,verdi,11659
853,2006_04_09,camera,ITF61,cosenza,2,ft,3006
854,2006_04_09,camera,ITF61,cosenza,2,fi,84949
855,2006_04_09,camera,ITF61,cosenza,2,is,5573
856,2006_04_09,camera,ITF61,cosenza,2,ulivo,111890
857,2006_04_09,camera,ITF61,cosenza,2,rnp,29451
858,2006_04_09,camera,ITF61,cosenza,2,lega,4905
859,2006_04_09,camera,ITF61,cosenza,2,lc,19578
860,2006_04_09,camera,ITF61,cosenza,2,pp,1667
861,2006_04_09,camera,ITF61,cosenza,2,pis,1582
862,2006_04_09,camera,ITF61,cosenza,2,rc,26799
863,2006_04_09,camera,ITF61,cosenza,2,udeur,17939
864,2006_04_09,camera,ITF61,cosenza,2,udc,27019
865,2006_04_09,camera,ITF62,crotone,0,eligible_voters,133165
866,2006_04_09,camera,ITF62,crotone,1,issued_ballots,91457
867,2006_04_09,camera,ITF62,crotone,2,an,8740
868,2006_04_09,camera,ITF62,crotone,2,asm,436
869,2006_04_09,camera,ITF62,crotone,2,ci,4279
870,2006_04_09,camera,ITF62,crotone,2,dcnpsi,646
871,2006_04_09,camera,ITF62,crotone,2,idv,2638
872,2006_04_09,camera,ITF62,crotone,2,verdi,1394
873,2006_04_09,camera,ITF62,crotone,2,ft,447
874,2006_04_09,camera,ITF62,crotone,2,fi,14699
875,2006_04_09,camera,ITF62,crotone,2,is,1092
876,2006_04_09,camera,ITF62,crotone,2,ulivo,29394
877,2006_04_09,camera,ITF62,crotone,2,rnp,2665
878,2006_04_09,camera,ITF62,crotone,2,lega,127
879,2006_04_09,camera,ITF62,crotone,2,lc,3603
880,2006_04_09,camera,ITF62,crotone,2,pp,362
881,2006_04_09,camera,ITF62,crotone,2,pis,847
882,2006_04_09,camera,ITF62,crotone,2,rc,5945
883,2006_04_09,camera,ITF62,crotone,2,udeur,4207
884,2006_04_09,camera,ITF62,crotone,2,udc,6005
885,2006_04_09,camera,ITF63,catanzaro,0,eligible_voters,293092
886,2006_04_09,camera,ITF63,catanzaro,1,issued_ballots,222015
887,2006_04_09,camera,ITF63,catanzaro,2,an,21933
888,2006_04_09,camera,ITF63,catanzaro,2,asm,2070
889,2006_04_09,camera,ITF63,catanzaro,2,ci,5045
890,2006_04_09,camera,ITF63,catanzaro,2,dcnpsi,1778
891,2006_04_09,camera,ITF63,catanzaro,2,idv,5134
892,2006_04_09,camera,ITF63,catanzaro,2,verdi,3220
893,2006_04_09,camera,ITF63,catanzaro,2,ft,1837
894,2006_04_09,camera,ITF63,catanzaro,2,fi,46563
895,2006_04_09,camera,ITF63,catanzaro,2,is,5120
896,2006_04_09,camera,ITF63,catanzaro,2,ulivo,57183
897,2006_04_09,camera,ITF63,catanzaro,2,rnp,4023
898,2006_04_09,camera,ITF63,catanzaro,2,lega,892
899,2006_04_09,camera,ITF63,catanzaro,2,lc,13999
900,2006_04_09,camera,ITF63,catanzaro,2,pp,1033
901,2006_04_09,camera,ITF63,catanzaro,2,pis,1022
902,2006_04_09,camera,ITF63,catanzaro,2,rc,13060
903,2006_04_09,camera,ITF63,catanzaro,2,udeur,9797
904,2006_04_09,camera,ITF63,catanzaro,2,udc,18885
905,2006_04_09,camera,ITF64,vibo valentia,0,eligible_voters,133055
906,2006_04_09,camera,ITF64,vibo valentia,1,issued_ballots,101115
907,2006_04_09,camera,ITF64,vibo valentia,2,an,9618
908,2006_04_09,camera,ITF64,vibo valentia,2,asm,846
909,2006_04_09,camera,ITF64,vibo valentia,2,ci,2703
910,2006_04_09,camera,ITF64,vibo valentia,2,dcnpsi,1002
911,2006_04_09,camera,ITF64,vibo valentia,2,idv,1367
912,2006_04_09,camera,ITF64,vibo valentia,2,verdi,2835
913,2006_04_09,camera,ITF64,vibo valentia,2,ft,739
914,2006_04_09,camera,ITF64,vibo valentia,2,fi,17149
915,2006_04_09,camera,ITF64,vibo valentia,2,is,2735
916,2006_04_09,camera,ITF64,vibo valentia,2,ulivo,25268
917,2006_04_09,camera,ITF64,vibo valentia,2,rnp,3120
918,2006_04_09,camera,ITF64,vibo valentia,2,lega,339
919,2006_04_09,camera,ITF64,vibo valentia,2,lc,9399
920,2006_04_09,camera,ITF64,vibo valentia,2,pp,408
921,2006_04_09,camera,ITF64,vibo valentia,2,pis,294
922,2006_04_09,camera,ITF64,vibo valentia,2,rc,4707
923,2006_04_09,camera,ITF64,vibo valentia,2,udeur,6350
924,2006_04_09,camera,ITF64,vibo valentia,2,udc,7263
925,2006_04_09,camera,ITF65,reggio calabria,0,eligible_voters,424156
926,2006_04_09,camera,ITF65,reggio calabria,1,issued_ballots,315855
